"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 03:55:52 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488952.979,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488953.980,0.125,0.312,99.0,0.0,0.0,0.562,3880925.0,4824648.0,250.0,7915.0,0.0,0.0,0.0
1561488954.980,0.312,0.438,96.812,0.0,0.0,2.438,15241744.0,18926902.0,28.0,42.0,1.0,1.0,1.0
1561488955.980,0.375,0.312,96.562,0.0,0.0,2.750,20361265.0,25232141.0,344.0,9175.0,0.0,0.0,0.0
1561488956.980,0.062,0.125,97.062,0.0,0.0,2.750,21580490.0,26788388.0,0.0,0.0,1.0,1.0,1.0
1561488957.980,0.188,0.438,96.625,0.188,0.0,2.562,21243501.0,26352683.0,1431.0,13823.0,0.0,0.0,0.0
1561488958.980,1.875,0.500,94.438,0.0,0.0,3.188,18699806.0,23192085.0,0.0,0.0,1.0,1.0,1.0
1561488959.980,0.188,0.312,97.250,0.0,0.0,2.250,17056499.0,21151145.0,354.0,12075.0,0.0,0.0,0.0
1561488960.980,0.125,0.250,96.812,0.0,0.0,2.812,17422459.0,21623061.0,146.0,4058.0,1.0,1.0,1.0
1561488961.980,0.125,0.125,97.373,0.0,0.0,2.376,17570380.0,21781124.0,302.0,11790.0,0.0,0.0,0.0
1561488962.980,0.125,0.312,97.626,0.0,0.0,1.936,18519120.0,22986630.0,0.0,0.0,1.0,1.0,1.0
1561488963.980,0.250,0.562,95.938,0.125,0.0,3.125,18110055.0,22475832.0,250.0,7915.0,0.0,0.0,0.0
1561488964.980,0.375,0.312,96.875,0.0,0.0,2.438,19065544.0,23666006.0,0.0,0.0,1.0,1.0,1.0
