"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 03:50:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488616.584,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488617.585,1.750,0.625,96.750,0.0,0.0,0.875,9794873.0,11973733.0,344.0,8950.0,1.0,1.0,1.0
1561488618.585,0.125,0.188,94.0,0.0,0.0,5.688,65643550.0,81354072.0,0.0,0.0,0.0,0.0,0.0
1561488619.585,0.125,0.375,94.941,0.0,0.0,4.560,57055185.0,70845282.0,354.0,12075.0,1.0,1.0,1.0
1561488620.585,0.063,0.125,95.059,0.125,0.0,4.628,60271731.0,74793887.0,1181.0,6187.0,0.0,0.0,0.0
1561488621.585,0.0,0.188,95.250,0.0,0.0,4.562,55336752.0,68704020.0,302.0,11724.0,1.0,1.0,1.0
1561488622.585,0.125,0.250,94.812,0.0,0.0,4.812,52460358.0,65100688.0,146.0,3504.0,0.0,0.0,0.0
1561488623.585,0.188,0.125,94.562,0.0,0.0,5.125,55469221.0,68830530.0,198.0,4543.0,1.0,1.0,1.0
1561488624.585,0.250,0.375,94.434,0.0,0.0,4.941,62151470.0,77147282.0,0.0,0.0,0.0,0.0,0.0
1561488625.585,0.250,0.250,94.188,0.0,0.0,5.312,69161121.0,85850611.0,250.0,9043.0,1.0,1.0,1.0
1561488626.585,0.0,0.250,95.062,0.125,0.0,4.562,54165400.0,67260260.0,146.0,2876.0,0.0,0.0,0.0
1561488627.585,0.0,0.187,95.690,0.0,0.0,4.122,49534538.0,61466689.0,1337.0,11014.0,1.0,1.0,1.0
1561488628.585,2.0,0.438,92.688,0.0,0.0,4.875,58290219.0,72203391.0,0.0,0.0,0.0,0.0,0.0
1561488629.585,0.250,0.312,94.441,0.0,0.0,4.997,59731305.0,74128576.0,396.0,12075.0,1.0,1.0,1.0
1561488630.585,0.125,0.0,94.997,0.0,0.0,4.878,63562184.0,78877316.0,52.0,4058.0,0.0,0.0,0.0
1561488631.585,0.0,0.188,94.500,0.125,0.0,5.188,67499804.0,83763328.0,396.0,11790.0,1.0,1.0,1.0
1561488632.585,0.562,0.062,93.875,0.0,0.0,5.500,70947892.0,88097974.0,52.0,3504.0,0.0,0.0,0.0
1561488633.585,0.188,0.188,94.062,0.0,0.0,5.562,76011085.0,94334904.0,292.0,4543.0,1.0,1.0,1.0
1561488634.585,0.250,0.250,94.375,0.0,0.0,5.125,65877236.0,81795210.0,0.0,0.0,0.0,0.0,0.0
1561488635.585,0.187,0.250,94.753,0.0,0.0,4.809,56742198.0,70405006.0,1337.0,11268.0,1.0,1.0,1.0
1561488636.585,0.188,0.125,94.812,0.0,0.0,4.875,57200766.0,71014380.0,52.0,2810.0,0.0,0.0,0.0
1561488637.585,0.0,0.188,94.312,0.375,0.0,5.125,63748768.0,79108230.0,344.0,9016.0,0.0,0.0,0.0
1561488638.585,2.128,0.688,91.677,0.0,0.0,5.507,66146325.0,81931817.0,0.0,0.0,1.0,1.0,1.0
1561488639.585,0.062,0.375,94.066,0.0,0.0,5.497,69726163.0,86552994.0,354.0,12141.0,0.0,0.0,0.0
1561488640.585,0.125,0.188,94.250,0.0,0.0,5.438,69436892.0,86213110.0,146.0,4058.0,1.0,1.0,1.0
1561488641.585,0.250,0.188,94.188,0.0,0.0,5.375,72142233.0,89574496.0,1142.0,23425.0,0.0,0.0,0.0
1561488642.585,0.063,0.188,94.434,0.0,0.0,5.316,65480864.0,81293047.0,1129.0,5728.0,1.0,1.0,1.0
1561488643.585,0.312,0.125,94.878,0.187,0.0,4.497,54956519.0,68227800.0,104.0,4411.0,0.0,0.0,0.0
1561488644.585,0.187,0.437,94.441,0.0,0.0,4.934,58599114.0,72743415.0,71.0,66.0,1.0,1.0,1.0
1561488645.585,0.125,0.125,95.062,0.0,0.0,4.688,57342530.0,71141955.0,302.0,9194.0,0.0,0.0,0.0
1561488646.585,0.063,0.063,94.934,0.0,0.0,4.941,61891766.0,76823000.0,146.0,2876.0,1.0,1.0,1.0
1561488647.585,0.125,0.188,94.500,0.0,0.0,5.188,69691972.0,86503934.0,354.0,9016.0,0.0,0.0,0.0
1561488648.585,1.875,0.625,96.188,0.062,0.0,1.250,17000067.0,20965941.0,0.0,0.0,1.0,1.0,1.0
1561488649.585,0.250,0.750,98.938,0.0,0.0,0.062,253009.0,334736.0,354.0,12009.0,0.0,0.0,0.0
1561488650.585,0.250,0.312,99.438,0.0,0.0,0.0,68920.0,84981.0,1199.0,6230.0,1.0,1.0,1.0
1561488651.585,0.063,0.313,99.562,0.0,0.0,0.063,141928.0,172934.0,250.0,11724.0,0.0,0.0,0.0
1561488652.585,0.375,0.375,99.188,0.0,0.0,0.062,128550.0,167476.0,146.0,3504.0,1.0,1.0,1.0
1561488653.585,0.438,0.312,99.188,0.0,0.0,0.062,104161.0,132164.0,104.0,4411.0,0.0,0.0,0.0
1561488654.585,0.312,0.750,98.501,0.187,0.0,0.250,222256.0,312044.0,0.0,0.0,1.0,1.0,1.0
1561488655.585,0.188,0.312,99.250,0.0,0.0,0.250,432558.0,540383.0,250.0,9109.0,0.0,0.0,0.0
1561488656.585,0.375,0.250,99.125,0.0,0.0,0.250,111740.0,145842.0,52.0,2810.0,1.0,1.0,1.0
1561488657.585,0.187,0.375,99.250,0.0,0.0,0.187,97318.0,115053.0,1327.0,11108.0,0.0,0.0,0.0
1561488658.585,1.001,0.188,98.624,0.0,0.0,0.188,103338.0,138586.0,0.0,0.0,1.0,1.0,1.0
1561488659.585,1.312,1.188,97.312,0.062,0.0,0.125,314628.0,230645.0,396.0,11943.0,0.0,0.0,0.0
1561488660.585,0.188,0.313,99.500,0.0,0.0,0.0,58808.0,73834.0,146.0,4058.0,1.0,1.0,1.0
1561488661.585,0.125,0.250,99.500,0.0,0.0,0.125,88222.0,101376.0,250.0,11724.0,0.0,0.0,0.0
1561488662.585,0.312,0.437,99.063,0.0,0.0,0.187,232314.0,305688.0,146.0,3570.0,1.0,1.0,1.0
1561488663.585,0.312,0.250,99.250,0.0,0.0,0.188,249547.0,326346.0,104.0,4411.0,0.0,0.0,0.0
1561488664.585,0.188,0.313,99.124,0.0,0.0,0.375,89658.0,120284.0,0.0,0.0,1.0,1.0,1.0
1561488665.585,0.312,0.687,98.751,0.125,0.0,0.125,96794.0,104692.0,1181.0,11172.0,0.0,0.0,0.0
1561488666.585,0.250,0.250,99.438,0.0,0.0,0.062,112334.0,146812.0,52.0,2810.0,1.0,1.0,1.0
1561488667.585,0.188,0.250,99.562,0.0,0.0,0.0,164974.0,207412.0,438.0,9016.0,0.0,0.0,0.0
1561488668.585,0.188,0.312,99.500,0.0,0.0,0.0,131490.0,175950.0,0.0,0.0,1.0,1.0,1.0
1561488669.585,1.999,1.187,96.752,0.0,0.0,0.062,246642.0,127625.0,302.0,12141.0,0.0,0.0,0.0
1561488670.585,0.375,0.500,98.937,0.0,0.0,0.188,240248.0,323162.0,146.0,4124.0,1.0,1.0,1.0
1561488671.585,0.250,0.250,98.813,0.125,0.0,0.562,411714.0,517762.0,1100.0,23556.0,0.0,0.0,0.0
1561488672.585,0.375,0.500,99.062,0.0,0.0,0.062,134748.0,173403.0,1129.0,5596.0,1.0,1.0,1.0
