"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 12:20:26 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519226.021,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519227.022,1.062,0.750,97.252,0.0,0.0,0.937,9975042.0,12218981.0,198.0,6783.0,1.0,1.0,1.0
1561519228.022,0.500,0.0,94.375,0.0,0.0,5.125,69467123.0,86301261.0,349.0,4851.0,0.0,0.0,0.0
1561519229.022,0.688,0.188,94.125,0.0,0.0,5.0,56612210.0,70288603.0,1181.0,9466.0,1.0,1.0,1.0
1561519230.022,0.125,0.375,94.438,0.188,0.0,4.875,56257123.0,69832000.0,250.0,8909.0,0.0,0.0,0.0
1561519231.022,0.125,0.062,95.378,0.0,0.0,4.435,50032392.0,62131464.0,52.0,2802.0,1.0,1.0,1.0
1561519232.022,0.188,0.188,94.312,0.0,0.0,5.312,48904346.0,60689084.0,292.0,4030.0,0.0,0.0,0.0
1561519233.022,0.188,0.063,94.559,0.0,0.0,5.191,49694062.0,61662816.0,146.0,5060.0,1.0,1.0,1.0
1561519234.022,0.125,0.250,94.441,0.0,0.0,5.184,48806708.0,60570512.0,104.0,4254.0,0.0,0.0,0.0
1561519235.022,0.125,0.250,93.809,0.125,0.0,5.691,66820337.0,82863543.0,198.0,7955.0,1.0,1.0,1.0
1561519236.022,0.125,0.125,94.997,0.0,0.0,4.753,60649298.0,75294084.0,198.0,5212.0,0.0,0.0,0.0
1561519237.022,1.562,0.625,92.942,0.0,0.0,4.872,56776366.0,70265334.0,1209.0,8983.0,1.0,1.0,1.0
