"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 11:55:29 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561517729.851,0.291,0.145,99.517,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561517730.852,1.743,0.560,97.136,0.0,0.0,0.560,2615056.0,3242733.0,292.0,7870.0,1.0,1.0,1.0
1561517731.852,0.250,0.375,97.188,0.125,0.0,2.062,7987854.0,9921416.0,250.0,4320.0,0.0,0.0,0.0
1561517732.852,0.250,0.125,97.498,0.0,0.0,2.126,10022785.0,12416665.0,302.0,8021.0,1.0,1.0,1.0
1561517733.852,0.562,0.562,96.440,0.0,0.0,2.436,10884836.0,13512382.0,52.0,1088.0,0.0,0.0,0.0
1561517734.852,0.063,0.313,96.811,0.0,0.0,2.814,10833993.0,13443022.0,1181.0,9581.0,1.0,1.0,1.0
1561517735.852,0.125,0.250,97.688,0.0,0.0,1.938,10706520.0,13280266.0,302.0,8047.0,0.0,0.0,0.0
1561517736.852,0.062,0.375,97.188,0.0,0.0,2.375,10845432.0,13456766.0,198.0,7308.0,1.0,1.0,1.0
1561517737.852,0.062,0.312,96.938,0.188,0.0,2.500,11113303.0,13791736.0,250.0,8975.0,0.0,0.0,0.0
1561517738.852,0.187,0.687,96.754,0.0,0.0,2.372,11156872.0,13835302.0,0.0,0.0,1.0,1.0,1.0
1561517739.852,0.063,0.313,97.248,0.0,0.0,2.376,10849964.0,13468002.0,198.0,4022.0,0.0,0.0,0.0
1561517740.852,1.812,0.375,95.312,0.0,0.0,2.500,10880416.0,13493993.0,292.0,7870.0,1.0,1.0,1.0
1561517741.852,0.125,0.437,96.502,0.0,0.0,2.936,10970108.0,13619422.0,104.0,4254.0,0.0,0.0,0.0
1561517742.852,0.188,0.313,96.871,0.063,0.0,2.566,11097970.0,13753704.0,1181.0,10018.0,1.0,1.0,1.0
1561517743.852,0.438,0.438,96.873,0.0,0.0,2.251,10810585.0,13424752.0,52.0,984.0,0.0,0.0,0.0
1561517744.852,0.250,0.312,97.127,0.0,0.0,2.311,11131632.0,13821816.0,198.0,7452.0,1.0,1.0,1.0
1561517745.852,0.250,0.125,97.127,0.0,0.0,2.498,11142255.0,13834428.0,250.0,7981.0,0.0,0.0,0.0
1561517746.852,0.188,0.250,97.373,0.0,0.0,2.189,11257532.0,13986062.0,198.0,7374.0,1.0,1.0,1.0
1561517747.852,0.188,0.312,96.625,0.0,0.0,2.875,10810271.0,13401232.0,250.0,8909.0,0.0,0.0,0.0
1561517748.852,0.312,0.500,96.690,0.250,0.0,2.249,9314106.0,11557408.0,746.0,11766.0,0.0,0.0,0.0
1561517749.852,0.500,0.500,96.562,0.0,0.0,2.438,9420053.0,11644955.0,1233.0,5953.0,1.0,1.0,1.0
1561517750.852,1.626,0.313,95.372,0.0,0.0,2.689,9399110.0,11652581.0,292.0,7870.0,0.0,0.0,0.0
1561517751.852,0.312,0.375,96.504,0.0,0.0,2.809,9422296.0,11700008.0,104.0,4254.0,1.0,1.0,1.0
1561517752.852,0.125,0.188,97.438,0.0,0.0,2.250,9324949.0,11543873.0,146.0,8021.0,0.0,0.0,0.0
1561517753.852,0.313,0.688,96.560,0.0,0.0,2.439,9549114.0,11828030.0,52.0,1088.0,1.0,1.0,1.0
1561517754.852,0.438,0.250,97.062,0.125,0.0,2.125,9462302.0,11744968.0,198.0,7452.0,0.0,0.0,0.0
1561517755.852,0.187,0.250,96.877,0.0,0.0,2.686,9459099.0,11741074.0,250.0,7981.0,1.0,1.0,1.0
1561517756.852,0.188,0.188,96.811,0.0,0.0,2.814,9345786.0,11595960.0,198.0,7308.0,0.0,0.0,0.0
1561517757.852,0.250,0.312,97.250,0.0,0.0,2.188,9407804.0,11669722.0,1502.0,11284.0,1.0,1.0,1.0
1561517758.852,0.312,0.562,96.938,0.0,0.0,2.188,9482236.0,11781010.0,0.0,0.0,0.0,0.0,0.0
