"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","26 Jun 2019 04:01:29 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489289.081,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489290.082,0.187,0.500,97.502,0.0,0.0,1.811,12733880.0,15832284.0,0.0,0.0,0.0,0.0,0.0
1561489291.082,0.125,0.125,96.871,0.0,0.0,2.879,20881243.0,25914172.0,354.0,12075.0,1.0,1.0,1.0
1561489292.082,0.187,0.375,96.315,0.0,0.0,3.123,26709330.0,33136284.0,396.0,14760.0,0.0,0.0,0.0
1561489293.082,0.187,0.312,95.878,0.125,0.0,3.498,32095522.0,39833966.0,52.0,1088.0,1.0,1.0,1.0
1561489294.082,0.125,0.188,95.688,0.0,0.0,4.0,41865831.0,51950006.0,198.0,6893.0,0.0,0.0,0.0
1561489295.082,0.125,0.125,95.247,0.0,0.0,4.503,53544018.0,66446872.0,52.0,1088.0,1.0,1.0,1.0
1561489296.082,0.688,0.188,94.500,0.0,0.0,4.625,53161516.0,65939674.0,1223.0,10246.0,0.0,0.0,0.0
1561489297.082,0.312,0.250,95.191,0.0,0.0,4.247,53204904.0,66030884.0,52.0,1088.0,1.0,1.0,1.0
1561489298.082,1.938,0.500,94.0,0.0,0.0,3.562,32956240.0,40777017.0,424.0,10846.0,0.0,0.0,0.0
1561489299.082,0.062,0.125,95.500,0.062,0.0,4.250,39882142.0,49488514.0,104.0,1088.0,1.0,1.0,1.0
1561489300.082,0.125,0.188,95.244,0.0,0.0,4.443,44903722.0,55727328.0,0.0,0.0,0.0,0.0,0.0
1561489301.082,0.250,0.250,96.005,0.0,0.0,3.496,30370454.0,37657766.0,1194.0,23842.0,1.0,1.0,1.0
