"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 04:16:09 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561490169.003,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561490170.004,0.125,0.375,98.314,0.125,0.0,1.062,11024646.0,13731884.0,52.0,2810.0,1.0,1.0,1.0
1561490171.005,0.125,0.250,94.684,0.0,0.0,4.941,57241677.0,71114736.0,798.0,12799.0,0.0,0.0,0.0
1561490172.004,0.125,0.125,95.378,0.0,0.0,4.372,47781647.0,59307800.0,292.0,10987.0,1.0,1.0,1.0
1561490173.005,0.125,0.125,94.559,0.0,0.0,5.191,55663820.0,69087608.0,448.0,15980.0,0.0,0.0,0.0
1561490174.005,0.125,0.188,97.812,0.0,0.0,1.875,16597627.0,20628965.0,1011.0,2105.0,1.0,1.0,1.0
1561490175.004,1.875,0.375,94.062,0.0,0.0,3.688,28924160.0,35887985.0,373.0,8066.0,0.0,0.0,0.0
1561490176.004,1.188,0.688,94.438,0.125,0.0,3.562,35211079.0,43543925.0,52.0,0.0,1.0,1.0,1.0
1561490177.004,0.188,0.375,95.250,0.0,0.0,4.188,38025025.0,47175577.0,344.0,9043.0,0.0,0.0,0.0
1561490178.004,0.188,0.125,94.688,0.0,0.0,5.0,61534816.0,76317638.0,0.0,0.0,1.0,1.0,1.0
1561490179.004,0.250,0.125,95.812,0.0,0.0,3.812,39404660.0,48923288.0,250.0,8884.0,0.0,0.0,0.0
1561490180.004,0.188,0.312,95.750,0.0,0.0,3.750,29362258.0,36438778.0,52.0,2810.0,1.0,1.0,1.0
1561490181.004,0.125,0.250,95.006,0.187,0.0,4.432,49656882.0,61653124.0,52.0,1088.0,0.0,0.0,0.0
1561490182.004,0.125,0.188,94.559,0.0,0.0,5.128,62433231.0,77474257.0,1327.0,13145.0,1.0,1.0,1.0
