"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","26 Jun 2019 12:12:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561518748.197,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561518749.198,0.250,0.562,98.064,0.125,0.0,0.999,10822161.0,13447254.0,198.0,7755.0,1.0,1.0,1.0
1561518750.198,1.500,0.500,92.938,0.0,0.0,5.062,54867260.0,68043773.0,52.0,1088.0,0.0,0.0,0.0
1561518751.198,0.0,0.188,95.750,0.0,0.0,4.062,44729522.0,55522698.0,52.0,2868.0,1.0,1.0,1.0
1561518752.198,0.250,0.187,94.878,0.0,0.0,4.685,52062928.0,64603438.0,344.0,9090.0,0.0,0.0,0.0
1561518753.198,0.125,0.062,94.250,0.0,0.0,5.562,70129594.0,87064042.0,52.0,3100.0,1.0,1.0,1.0
1561518754.198,0.250,0.375,94.121,0.0,0.0,5.253,69627839.0,86385551.0,250.0,9043.0,0.0,0.0,0.0
1561518755.198,0.062,0.125,94.438,0.125,0.0,5.250,69433470.0,86167306.0,200.0,300.0,1.0,1.0,1.0
1561518756.198,0.125,0.062,94.750,0.0,0.0,5.062,68754054.0,85321213.0,1431.0,10698.0,0.0,0.0,0.0
1561518757.198,0.062,0.188,94.250,0.0,0.0,5.500,73310089.0,90914690.0,198.0,6893.0,1.0,1.0,1.0
1561518758.198,0.312,0.125,95.0,0.0,0.0,4.562,55144068.0,68408842.0,250.0,8462.0,0.0,0.0,0.0
1561518759.198,0.187,0.437,94.503,0.0,0.0,4.872,55357001.0,68704148.0,226.0,7863.0,1.0,1.0,1.0
1561518760.198,1.750,0.188,93.312,0.0,0.0,4.750,50534998.0,62609403.0,52.0,1088.0,0.0,0.0,0.0
1561518761.198,0.626,0.250,94.618,0.125,0.0,4.380,52239144.0,64834354.0,146.0,2934.0,1.0,1.0,1.0
1561518762.198,0.062,0.187,95.191,0.0,0.0,4.560,53671604.0,66596136.0,354.0,8958.0,0.0,0.0,0.0
1561518763.198,0.063,0.125,94.934,0.0,0.0,4.878,56728623.0,70403466.0,1139.0,5229.0,1.0,1.0,1.0
1561518764.198,0.187,0.375,94.004,0.0,0.0,5.434,72259789.0,89680217.0,396.0,9109.0,0.0,0.0,0.0
1561518765.198,0.063,0.063,94.246,0.0,0.0,5.629,76338186.0,94781614.0,0.0,0.0,1.0,1.0,1.0
1561518766.198,0.125,0.062,94.941,0.125,0.0,4.747,59259772.0,73570582.0,250.0,8540.0,0.0,0.0,0.0
1561518767.198,0.0,0.125,95.810,0.0,0.0,4.065,43363145.0,53803298.0,198.0,6827.0,1.0,1.0,1.0
1561518768.198,0.812,0.187,94.566,0.0,0.0,4.435,43444824.0,53919936.0,250.0,8330.0,0.0,0.0,0.0
1561518769.198,0.312,0.438,95.125,0.0,0.0,4.125,50733427.0,62956352.0,996.0,19653.0,1.0,1.0,1.0
1561518770.198,0.125,0.250,95.312,0.0,0.0,4.312,51311944.0,63684276.0,52.0,1088.0,0.0,0.0,0.0
1561518771.198,1.876,0.375,92.933,0.0,0.0,4.816,60434160.0,74896600.0,1035.0,4960.0,1.0,1.0,1.0
1561518772.198,0.062,0.188,94.062,0.125,0.0,5.562,80555054.0,100005800.0,438.0,9090.0,0.0,0.0,0.0
1561518773.198,0.188,0.125,94.500,0.0,0.0,5.188,71457478.0,88689816.0,52.0,3166.0,1.0,1.0,1.0
1561518774.198,0.125,0.188,94.809,0.0,0.0,4.878,58723205.0,72861163.0,198.0,8977.0,0.0,0.0,0.0
1561518775.198,0.187,0.250,95.131,0.0,0.0,4.432,48305774.0,59980918.0,0.0,0.0,1.0,1.0,1.0
1561518776.198,0.063,0.125,95.497,0.0,0.0,4.315,45761266.0,56806238.0,250.0,8474.0,0.0,0.0,0.0
1561518777.198,0.125,0.125,94.938,0.125,0.0,4.688,56831861.0,70525348.0,198.0,6893.0,1.0,1.0,1.0
1561518778.198,0.312,0.125,95.003,0.0,0.0,4.560,54462652.0,67590316.0,1304.0,10676.0,0.0,0.0,0.0
1561518779.198,0.062,0.250,94.625,0.0,0.0,5.062,66225781.0,82208822.0,250.0,7755.0,1.0,1.0,1.0
1561518780.198,0.250,0.375,98.124,0.0,0.0,1.251,15667600.0,19495924.0,52.0,1088.0,0.0,0.0,0.0
1561518781.198,1.938,0.875,97.125,0.0,0.0,0.062,267498.0,233863.0,52.0,2802.0,1.0,1.0,1.0
1561518782.198,0.437,0.437,99.126,0.0,0.0,0.0,94206.0,113160.0,438.0,9024.0,0.0,0.0,0.0
1561518783.198,0.125,0.063,99.625,0.125,0.0,0.063,141526.0,185240.0,80.0,3142.0,1.0,1.0,1.0
1561518784.198,0.375,0.437,99.188,0.0,0.0,0.0,74107.0,62097.0,250.0,8977.0,0.0,0.0,0.0
1561518785.198,0.125,0.562,99.312,0.0,0.0,0.0,96078.0,139532.0,0.0,0.0,1.0,1.0,1.0
1561518786.198,0.125,0.125,99.688,0.0,0.0,0.062,199238.0,251405.0,1181.0,10632.0,0.0,0.0,0.0
1561518787.198,0.125,0.250,99.562,0.0,0.0,0.063,153749.0,196578.0,198.0,6827.0,1.0,1.0,1.0
1561518788.198,0.375,0.250,99.250,0.0,0.0,0.125,75560.0,89078.0,250.0,8462.0,0.0,0.0,0.0
1561518789.198,0.125,0.500,99.126,0.187,0.0,0.062,38625.0,42150.0,198.0,7821.0,1.0,1.0,1.0
1561518790.198,0.500,0.562,98.938,0.0,0.0,0.0,59390.0,83824.0,146.0,1154.0,0.0,0.0,0.0
1561518791.198,2.314,0.563,96.998,0.0,0.0,0.125,193428.0,134161.0,52.0,2802.0,1.0,1.0,1.0
1561518792.198,0.312,0.250,99.375,0.0,0.0,0.062,77298.0,89670.0,344.0,8958.0,0.0,0.0,0.0
1561518793.198,0.125,0.125,99.750,0.0,0.0,0.0,74962.0,95025.0,983.0,5258.0,1.0,1.0,1.0
1561518794.198,0.312,0.500,99.0,0.125,0.0,0.062,129535.0,136091.0,302.0,8977.0,0.0,0.0,0.0
1561518795.198,0.188,0.562,99.188,0.0,0.0,0.062,146838.0,202866.0,0.0,0.0,1.0,1.0,1.0
1561518796.198,0.312,0.312,99.312,0.0,0.0,0.062,79964.0,94502.0,250.0,8474.0,0.0,0.0,0.0
1561518797.198,0.125,0.312,99.562,0.0,0.0,0.0,54365.0,63782.0,198.0,6827.0,1.0,1.0,1.0
1561518798.198,0.312,0.187,99.500,0.0,0.0,0.0,87158.0,104320.0,250.0,8330.0,0.0,0.0,0.0
1561518799.198,0.438,0.563,98.812,0.188,0.0,0.0,122781.0,138676.0,840.0,19389.0,1.0,1.0,1.0
1561518800.198,0.312,0.562,99.125,0.0,0.0,0.0,74318.0,103634.0,94.0,1154.0,0.0,0.0,0.0
1561518801.198,0.312,0.125,99.500,0.0,0.0,0.062,61560.0,76541.0,1139.0,4894.0,0.0,0.0,0.0
1561518802.198,1.812,0.500,97.625,0.0,0.0,0.062,296472.0,262687.0,344.0,9024.0,1.0,1.0,1.0
1561518803.198,0.062,0.188,99.625,0.0,0.0,0.125,215086.0,283216.0,52.0,3100.0,0.0,0.0,0.0
1561518804.198,0.188,0.438,99.312,0.063,0.0,0.0,119245.0,122979.0,250.0,9109.0,1.0,1.0,1.0
1561518805.198,0.312,0.500,99.063,0.062,0.0,0.062,65778.0,94332.0,0.0,0.0,0.0,0.0,0.0
1561518806.198,0.125,0.250,99.563,0.0,0.0,0.062,115772.0,142562.0,250.0,8474.0,1.0,1.0,1.0
