"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 05:05:09 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561493109.086,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561493110.087,0.187,0.312,98.315,0.0,0.0,1.186,11750800.0,14613289.0,1035.0,3246.0,1.0,1.0,1.0
1561493111.087,0.063,0.063,95.372,0.0,0.0,4.503,53227373.0,66062449.0,996.0,19655.0,0.0,0.0,0.0
1561493112.087,2.188,0.188,94.688,0.0,0.0,2.938,18813019.0,23264743.0,104.0,3890.0,1.0,1.0,1.0
1561493113.087,0.312,0.625,95.438,0.0,0.0,3.625,27268726.0,33862508.0,146.0,5060.0,0.0,0.0,0.0
1561493114.087,0.062,0.062,95.625,0.125,0.0,4.125,37670918.0,46743734.0,104.0,3898.0,1.0,1.0,1.0
1561493115.087,0.062,0.187,95.315,0.0,0.0,4.435,46963437.0,58281685.0,269.0,3383.0,0.0,0.0,0.0
1561493116.087,0.125,0.188,95.310,0.0,0.0,4.378,47286359.0,58663954.0,302.0,12901.0,1.0,1.0,1.0
1561493117.087,0.125,0.062,94.438,0.0,0.0,5.375,60451482.0,75011931.0,1421.0,12992.0,0.0,0.0,0.0
1561493118.087,0.188,0.375,94.312,0.0,0.0,5.125,66802382.0,82843006.0,104.0,4592.0,1.0,1.0,1.0
1561493119.087,0.187,0.062,96.565,0.0,0.0,3.186,28892069.0,35876038.0,146.0,3389.0,0.0,0.0,0.0
1561493120.087,0.125,0.313,95.372,0.125,0.0,4.065,30428646.0,37760234.0,80.0,1130.0,1.0,1.0,1.0
1561493121.087,0.187,0.125,95.315,0.0,0.0,4.372,42078227.0,52205651.0,146.0,7955.0,0.0,0.0,0.0
1561493122.087,0.0,0.125,95.688,0.0,0.0,4.188,48549344.0,60244416.0,104.0,3956.0,1.0,1.0,1.0
1561493123.087,2.125,0.750,92.812,0.0,0.0,4.312,48573861.0,60185913.0,146.0,4994.0,0.0,0.0,0.0
1561493124.087,0.125,0.125,95.435,0.0,0.0,4.315,52768184.0,65491814.0,104.0,3898.0,1.0,1.0,1.0
1561493125.087,0.062,0.250,94.500,0.125,0.0,5.062,68978974.0,85639279.0,1129.0,5390.0,0.0,0.0,0.0
1561493126.087,0.062,0.250,94.503,0.0,0.0,5.184,64787411.0,80440512.0,448.0,13033.0,1.0,1.0,1.0
1561493127.087,0.062,0.125,95.438,0.0,0.0,4.375,43453462.0,53935570.0,344.0,10768.0,0.0,0.0,0.0
1561493128.087,0.813,0.500,94.371,0.0,0.0,4.315,44067846.0,54712848.0,104.0,4526.0,1.0,1.0,1.0
1561493129.087,0.125,0.125,95.438,0.0,0.0,4.312,54357147.0,67470514.0,146.0,3455.0,0.0,0.0,0.0
1561493130.087,0.188,0.125,95.062,0.0,0.0,4.625,56237914.0,69800860.0,52.0,1088.0,1.0,1.0,1.0
1561493131.087,0.125,0.063,95.059,0.125,0.0,4.628,58735773.0,72867631.0,198.0,8021.0,0.0,0.0,0.0
1561493132.087,0.062,0.187,94.566,0.0,0.0,5.184,69224701.0,85916805.0,1087.0,5953.0,1.0,1.0,1.0
1561493133.087,2.126,0.313,89.243,2.689,0.0,5.629,68691696.0,85298963.0,250.0,5060.0,0.0,0.0,0.0
1561493134.087,0.187,0.312,89.326,5.930,0.0,4.245,49422763.0,61340127.0,198.0,4030.0,1.0,1.0,1.0
1561493135.087,0.375,0.188,92.120,2.752,0.0,4.565,53837554.0,66726520.0,146.0,3166.0,0.0,0.0,0.0
1561493136.087,0.063,0.063,94.809,0.0,0.0,5.066,65418921.0,81194470.0,302.0,13033.0,1.0,1.0,1.0
1561493137.087,0.062,0.187,94.254,0.0,0.0,5.497,72827488.0,90381754.0,344.0,10768.0,0.0,0.0,0.0
1561493138.087,0.063,0.313,94.309,0.0,0.0,5.316,65251898.0,80983088.0,104.0,4592.0,1.0,1.0,1.0
1561493139.087,0.188,0.062,94.500,0.0,0.0,5.250,65186457.0,80906722.0,146.0,3455.0,0.0,0.0,0.0
