"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 04:17:48 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561490268.097,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561490269.098,1.868,1.245,95.704,0.0,0.0,1.183,11904134.0,14544138.0,1615.0,46081.0,1.0,1.0,1.0
1561490270.098,0.062,0.250,94.125,0.0,0.0,5.562,70693892.0,87779714.0,52.0,2810.0,0.0,0.0,0.0
1561490271.098,0.187,0.125,94.129,0.125,0.0,5.434,61988104.0,76969918.0,146.0,1154.0,1.0,1.0,1.0
1561490272.098,0.188,0.125,94.497,0.0,0.0,5.191,61782757.0,76680601.0,1335.0,13211.0,0.0,0.0,0.0
1561490273.098,0.250,0.187,94.320,0.0,0.0,5.243,66581506.0,82649514.0,552.0,15848.0,1.0,1.0,1.0
1561490274.098,0.0,0.063,94.497,0.0,0.0,5.441,67064940.0,83225526.0,0.0,0.0,0.0,0.0,0.0
1561490275.098,0.250,0.625,93.500,0.0,0.0,5.625,65509454.0,81170854.0,1584.0,56214.0,1.0,1.0,1.0
1561490276.098,0.375,0.375,94.125,0.125,0.0,5.0,64517714.0,80049976.0,448.0,13828.0,0.0,0.0,0.0
1561490277.098,0.250,0.375,94.941,0.0,0.0,4.435,44877950.0,55660645.0,448.0,15990.0,1.0,1.0,1.0
1561490278.098,0.313,0.313,94.684,0.0,0.0,4.690,47369730.0,58826268.0,0.0,0.0,0.0,0.0,0.0
1561490279.098,2.064,0.688,92.058,0.0,0.0,5.191,58645465.0,72599134.0,1327.0,11174.0,1.0,1.0,1.0
1561490280.098,0.187,0.250,94.757,0.0,0.0,4.806,50200596.0,62325160.0,52.0,2810.0,0.0,0.0,0.0
1561490281.098,0.125,0.188,94.750,0.0,0.0,4.938,46302812.0,57470742.0,52.0,1088.0,1.0,1.0,1.0
1561490282.098,0.062,0.062,95.250,0.125,0.0,4.500,46941127.0,58237922.0,344.0,10987.0,0.0,0.0,0.0
1561490283.098,0.125,0.375,95.375,0.0,0.0,4.125,46220320.0,57374922.0,448.0,15914.0,1.0,1.0,1.0
