"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 05:18:42 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561493922.498,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561493923.498,0.187,0.249,98.879,0.0,0.0,0.685,4827562.0,5996326.0,290.0,8958.0,0.0,0.0,0.0
1561493924.498,0.187,0.187,97.064,0.125,0.0,2.436,14885250.0,18479310.0,52.0,2810.0,1.0,1.0,1.0
1561493925.498,0.125,0.250,97.561,0.0,0.0,2.064,18646424.0,23133761.0,415.0,4471.0,0.0,0.0,0.0
1561493926.498,0.250,0.250,95.940,0.0,0.0,3.560,21743025.0,26979288.0,198.0,7755.0,1.0,1.0,1.0
1561493927.498,0.250,0.250,96.748,0.0,0.0,2.752,20783954.0,25785174.0,448.0,15914.0,0.0,0.0,0.0
1561493928.498,0.062,0.312,96.500,0.0,0.0,3.125,19932943.0,24737535.0,983.0,2063.0,1.0,1.0,1.0
1561493929.498,1.250,0.375,95.500,0.0,0.0,2.875,21915869.0,27168713.0,354.0,7981.0,0.0,0.0,0.0
1561493930.498,0.062,0.312,95.875,0.125,0.0,3.625,21529538.0,26723948.0,0.0,0.0,1.0,1.0,1.0
1561493931.498,0.312,0.312,96.377,0.0,0.0,2.998,21761422.0,26979340.0,52.0,1088.0,0.0,0.0,0.0
1561493932.498,0.375,0.312,96.938,0.0,0.0,2.375,21850667.0,27096775.0,198.0,8021.0,1.0,1.0,1.0
1561493933.498,0.062,0.375,96.625,0.0,0.0,2.938,21218644.0,26323712.0,250.0,9016.0,0.0,0.0,0.0
1561493934.498,0.063,0.125,96.748,0.0,0.0,3.064,19963156.0,24784990.0,52.0,2810.0,1.0,1.0,1.0
1561493935.498,0.125,0.250,96.502,0.062,0.0,3.061,20363469.0,25270153.0,1437.0,3457.0,0.0,0.0,0.0
1561493936.498,0.125,0.188,96.875,0.0,0.0,2.812,21834671.0,27085160.0,344.0,11053.0,1.0,1.0,1.0
1561493937.498,0.125,0.500,95.997,0.0,0.0,3.377,21670718.0,26887084.0,448.0,15914.0,0.0,0.0,0.0
1561493938.498,0.188,0.250,96.938,0.0,0.0,2.625,21521302.0,26713078.0,0.0,0.0,1.0,1.0,1.0
1561493939.498,0.625,0.312,95.875,0.0,0.0,3.188,19354435.0,24019980.0,250.0,7981.0,0.0,0.0,0.0
1561493940.498,1.499,0.437,94.379,0.0,0.0,3.685,20730832.0,25718157.0,0.0,0.0,1.0,1.0,1.0
1561493941.498,0.250,0.250,97.061,0.125,0.0,2.314,21291372.0,26425408.0,52.0,1088.0,0.0,0.0,0.0
1561493942.498,0.312,0.375,96.377,0.0,0.0,2.936,22062534.0,27350671.0,198.0,8021.0,1.0,1.0,1.0
1561493943.498,0.188,0.250,96.811,0.0,0.0,2.752,21669828.0,26884261.0,1379.0,11108.0,0.0,0.0,0.0
1561493944.498,0.125,0.187,96.065,0.0,0.0,3.623,21471218.0,26647404.0,52.0,2876.0,1.0,1.0,1.0
1561493945.498,0.188,0.250,96.438,0.0,0.0,3.125,21973972.0,27272008.0,52.0,1088.0,0.0,0.0,0.0
1561493946.498,0.188,0.250,95.935,0.125,0.0,3.502,22171489.0,27507528.0,344.0,11053.0,1.0,1.0,1.0
1561493947.498,0.188,0.375,95.750,0.0,0.0,3.688,22129350.0,27453932.0,448.0,15980.0,0.0,0.0,0.0
1561493948.498,0.125,0.250,96.375,0.0,0.0,3.250,22153614.0,27497842.0,0.0,0.0,1.0,1.0,1.0
1561493949.498,0.062,0.062,97.062,0.0,0.0,2.812,22206271.0,27554290.0,250.0,7981.0,0.0,0.0,0.0
1561493950.498,2.188,0.438,94.375,0.0,0.0,3.0,22264524.0,27615072.0,983.0,2158.0,1.0,1.0,1.0
