"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","26 Jun 2019 03:58:42 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489122.091,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489123.092,1.686,0.687,97.002,0.0,0.0,0.625,4994775.0,6173264.0,1035.0,3151.0,0.0,0.0,0.0
1561489124.092,0.188,0.063,96.308,0.188,0.0,3.254,24806179.0,30788742.0,198.0,6893.0,1.0,1.0,1.0
1561489125.092,0.312,0.562,94.254,0.0,0.0,4.872,30675817.0,38075205.0,175.0,1239.0,0.0,0.0,0.0
1561489126.092,0.125,0.188,95.438,0.0,0.0,4.250,32550194.0,40371997.0,198.0,8021.0,1.0,1.0,1.0
1561489127.092,0.062,0.188,95.875,0.0,0.0,3.875,34275182.0,42535396.0,52.0,1088.0,0.0,0.0,0.0
1561489128.092,0.125,0.125,95.625,0.0,0.0,4.125,35894850.0,44535112.0,396.0,10804.0,1.0,1.0,1.0
1561489129.092,0.062,0.188,95.500,0.0,0.0,4.250,36349840.0,45104877.0,401.0,1490.0,0.0,0.0,0.0
1561489130.092,0.125,0.500,95.625,0.250,0.0,3.500,35002395.0,43435488.0,396.0,11053.0,1.0,1.0,1.0
1561489131.092,0.188,0.125,96.060,0.0,0.0,3.627,25303857.0,31343741.0,1087.0,7239.0,0.0,0.0,0.0
1561489132.092,0.562,0.187,96.002,0.0,0.0,3.248,25684946.0,31863200.0,302.0,10702.0,1.0,1.0,1.0
1561489133.092,0.938,0.188,95.250,0.0,0.0,3.625,35875734.0,44519890.0,52.0,1088.0,0.0,0.0,0.0
