"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_18.csv -i 1 65",,,,"Date:","26 Jun 2019 05:00:43 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561492843.545,0.291,0.145,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561492844.546,0.249,0.249,98.692,0.0,0.0,0.809,9483268.0,11798684.0,146.0,3166.0,0.0,0.0,0.0
1561492845.546,1.812,0.750,93.875,0.0,0.0,3.562,28606568.0,35475416.0,425.0,13184.0,1.0,1.0,1.0
1561492846.546,0.062,0.125,96.0,0.0,0.0,3.812,41263484.0,51195220.0,344.0,10768.0,0.0,0.0,0.0
1561492847.546,0.250,0.188,94.938,0.125,0.0,4.500,49804319.0,61812243.0,1035.0,3181.0,1.0,1.0,1.0
1561492848.546,0.125,0.250,94.562,0.0,0.0,5.062,56126597.0,69662280.0,250.0,6893.0,0.0,0.0,0.0
1561492849.546,0.187,0.125,94.941,0.0,0.0,4.747,55327280.0,68652228.0,52.0,1088.0,1.0,1.0,1.0
1561492850.546,0.188,0.375,94.250,0.0,0.0,5.188,60208216.0,74696393.0,198.0,7955.0,0.0,0.0,0.0
1561492851.546,0.188,0.0,94.684,0.0,0.0,5.128,61061870.0,75775126.0,104.0,3890.0,1.0,1.0,1.0
1561492852.546,0.125,0.188,94.984,0.0,0.0,4.702,54158222.0,67155424.0,198.0,5060.0,0.0,0.0,0.0
1561492853.546,0.125,0.187,95.455,0.187,0.0,4.047,35220148.0,43696402.0,250.0,3964.0,1.0,1.0,1.0
1561492854.546,0.063,0.250,95.310,0.0,0.0,4.378,30502467.0,37854776.0,1129.0,5163.0,0.0,0.0,0.0
1561492855.546,1.875,0.750,94.438,0.0,0.0,2.938,24586321.0,30454217.0,330.0,13009.0,1.0,1.0,1.0
1561492856.546,0.062,0.250,96.0,0.0,0.0,3.688,39697846.0,49256314.0,344.0,10702.0,0.0,0.0,0.0
1561492857.546,0.188,0.188,95.812,0.0,0.0,3.812,53038264.0,65816426.0,52.0,1088.0,1.0,1.0,1.0
1561492858.546,0.125,0.250,95.503,0.0,0.0,4.122,53331997.0,66187432.0,198.0,6893.0,0.0,0.0,0.0
1561492859.546,0.250,0.0,94.688,0.188,0.0,4.875,63784416.0,79166222.0,52.0,1088.0,1.0,1.0,1.0
1561492860.546,0.125,0.437,94.379,0.0,0.0,5.059,63744455.0,79109731.0,198.0,7889.0,0.0,0.0,0.0
1561492861.546,0.188,0.188,95.372,0.0,0.0,4.253,52566372.0,65213754.0,198.0,3956.0,1.0,1.0,1.0
1561492862.546,0.125,0.0,95.688,0.0,0.0,4.188,45385624.0,56327705.0,1233.0,7218.0,0.0,0.0,0.0
1561492863.546,0.062,0.250,95.562,0.0,0.0,4.125,45081814.0,55936154.0,156.0,3898.0,1.0,1.0,1.0
1561492864.546,0.500,0.063,94.622,0.188,0.0,4.628,54201126.0,67266496.0,146.0,3166.0,0.0,0.0,0.0
1561492865.546,2.0,0.438,92.500,0.0,0.0,5.062,61639379.0,76429747.0,302.0,12967.0,1.0,1.0,1.0
1561492866.546,0.0,0.125,94.379,0.0,0.0,5.497,70206600.0,87122366.0,344.0,10768.0,0.0,0.0,0.0
1561492867.546,0.250,0.062,94.500,0.0,0.0,5.188,66220054.0,82186314.0,52.0,1088.0,1.0,1.0,1.0
1561492868.546,0.063,0.250,95.184,0.0,0.0,4.503,58717517.0,72873282.0,198.0,6893.0,0.0,0.0,0.0
1561492869.546,0.125,0.125,95.312,0.0,0.0,4.438,54173923.0,67234687.0,1077.0,3217.0,1.0,1.0,1.0
1561492870.546,0.250,0.375,94.812,0.062,0.0,4.500,49295785.0,61165415.0,198.0,8021.0,0.0,0.0,0.0
1561492871.546,0.0,0.125,95.378,0.0,0.0,4.497,47241155.0,58620840.0,850.0,15593.0,1.0,1.0,1.0
1561492872.546,0.188,0.125,95.435,0.0,0.0,4.253,47038432.0,58377830.0,146.0,4994.0,0.0,0.0,0.0
1561492873.546,0.062,0.188,95.375,0.0,0.0,4.375,46358150.0,57530230.0,104.0,3898.0,1.0,1.0,1.0
1561492874.546,0.125,0.188,95.188,0.0,0.0,4.500,51282236.0,63658322.0,146.0,3166.0,0.0,0.0,0.0
1561492875.546,1.312,0.625,96.690,0.125,0.0,1.249,11889264.0,14760725.0,425.0,13184.0,1.0,1.0,1.0
1561492876.546,1.126,0.500,98.374,0.0,0.0,0.0,106294.0,62669.0,292.0,10636.0,0.0,0.0,0.0
1561492877.546,0.437,0.375,99.188,0.0,0.0,0.0,61449.0,77473.0,1087.0,3151.0,1.0,1.0,1.0
1561492878.546,0.250,0.250,99.375,0.0,0.0,0.125,37715.0,41744.0,198.0,6827.0,0.0,0.0,0.0
1561492879.546,0.125,0.250,99.562,0.0,0.0,0.062,18338.0,22580.0,146.0,1154.0,1.0,1.0,1.0
1561492880.546,0.312,0.625,99.0,0.0,0.0,0.062,82319.0,81255.0,198.0,7889.0,0.0,0.0,0.0
1561492881.546,0.188,0.250,99.438,0.125,0.0,0.0,65780.0,81874.0,104.0,3890.0,1.0,1.0,1.0
1561492882.546,0.625,0.188,99.062,0.0,0.0,0.125,27416.0,30296.0,146.0,4994.0,0.0,0.0,0.0
1561492883.546,0.125,0.313,99.562,0.0,0.0,0.0,27448.0,30818.0,104.0,3898.0,1.0,1.0,1.0
1561492884.546,0.250,0.187,99.500,0.0,0.0,0.062,19996.0,20459.0,1129.0,5390.0,0.0,0.0,0.0
1561492885.546,0.188,0.750,99.062,0.0,0.0,0.0,46333.0,49312.0,302.0,12835.0,1.0,1.0,1.0
1561492886.546,1.939,0.938,97.123,0.0,0.0,0.0,109570.0,67191.0,344.0,10636.0,0.0,0.0,0.0
1561492887.546,0.250,0.375,99.250,0.125,0.0,0.0,23198.0,28812.0,146.0,1154.0,1.0,1.0,1.0
1561492888.546,0.188,0.313,99.500,0.0,0.0,0.0,32609.0,34810.0,198.0,6827.0,0.0,0.0,0.0
1561492889.546,0.312,0.250,99.438,0.0,0.0,0.0,29012.0,37160.0,52.0,1088.0,1.0,1.0,1.0
1561492890.546,0.500,0.750,98.750,0.0,0.0,0.0,126582.0,140129.0,198.0,8021.0,0.0,0.0,0.0
1561492891.546,0.188,0.438,99.375,0.0,0.0,0.0,38120.0,45128.0,104.0,3890.0,1.0,1.0,1.0
1561492892.546,0.125,0.188,99.438,0.250,0.0,0.0,32745.0,35165.0,1181.0,7153.0,0.0,0.0,0.0
1561492893.546,0.187,0.312,99.438,0.0,0.0,0.062,37108.0,43772.0,156.0,3898.0,1.0,1.0,1.0
1561492894.546,0.188,0.250,99.562,0.0,0.0,0.0,47176.0,59408.0,146.0,3166.0,0.0,0.0,0.0
1561492895.546,0.312,0.625,99.062,0.0,0.0,0.0,28729.0,25908.0,302.0,12835.0,1.0,1.0,1.0
1561492896.546,2.375,0.562,97.062,0.0,0.0,0.0,89056.0,41021.0,372.0,10744.0,0.0,0.0,0.0
1561492897.546,0.438,0.250,99.312,0.0,0.0,0.0,59678.0,77524.0,146.0,1154.0,1.0,1.0,1.0
1561492898.546,0.125,0.375,99.437,0.063,0.0,0.0,103553.0,129640.0,250.0,6893.0,0.0,0.0,0.0
1561492899.546,0.250,0.125,99.625,0.0,0.0,0.0,38758.0,47209.0,983.0,3152.0,1.0,1.0,1.0
1561492900.546,0.250,0.750,98.999,0.0,0.0,0.0,59594.0,48601.0,198.0,8021.0,0.0,0.0,0.0
1561492901.546,0.250,0.375,99.375,0.0,0.0,0.0,44857.0,41858.0,798.0,15459.0,1.0,1.0,1.0
1561492902.546,0.187,0.312,99.500,0.0,0.0,0.0,22898.0,24506.0,146.0,4994.0,0.0,0.0,0.0
1561492903.546,0.125,0.313,99.375,0.188,0.0,0.0,21328.0,22522.0,104.0,3898.0,1.0,1.0,1.0
1561492904.546,0.188,0.250,99.500,0.0,0.0,0.063,159856.0,209592.0,146.0,3166.0,0.0,0.0,0.0
1561492905.546,0.187,0.250,99.500,0.0,0.0,0.062,379052.0,487965.0,519.0,13052.0,1.0,1.0,1.0
1561492906.546,3.125,1.0,95.875,0.0,0.0,0.0,198262.0,191201.0,344.0,10636.0,0.0,0.0,0.0
1561492907.546,0.250,0.313,99.437,0.0,0.0,0.0,12237.0,12019.0,1035.0,3247.0,1.0,1.0,1.0
1561492908.546,0.250,0.375,99.375,0.0,0.0,0.0,110129.0,138364.0,250.0,6893.0,0.0,0.0,0.0
