"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","26 Jun 2019 12:02:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561518137.011,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561518138.012,0.187,0.498,98.442,0.0,0.0,0.872,8025918.0,10000064.0,0.0,0.0,1.0,1.0,1.0
1561518139.012,0.187,0.312,96.814,0.0,0.0,2.686,23592761.0,29293540.0,1090.0,20609.0,0.0,0.0,0.0
1561518140.012,0.063,0.188,95.560,0.0,0.0,4.190,31331056.0,38891106.0,52.0,2802.0,1.0,1.0,1.0
1561518141.012,0.125,0.187,96.130,0.0,0.0,3.558,33343400.0,41382407.0,1181.0,6188.0,0.0,0.0,0.0
1561518142.012,1.439,0.438,94.305,0.313,0.0,3.504,32971576.0,40880693.0,146.0,5060.0,1.0,1.0,1.0
1561518143.012,0.062,0.375,95.250,0.0,0.0,4.312,36673839.0,45483485.0,354.0,12275.0,0.0,0.0,0.0
1561518144.012,0.125,0.125,95.378,0.0,0.0,4.372,42641930.0,52916458.0,0.0,0.0,1.0,1.0,1.0
1561518145.012,0.125,0.062,95.500,0.0,0.0,4.312,44710438.0,55487418.0,226.0,5254.0,0.0,0.0,0.0
1561518146.012,0.250,0.125,95.312,0.0,0.0,4.312,46581791.0,57793400.0,198.0,6849.0,1.0,1.0,1.0
1561518147.012,0.125,0.188,95.435,0.0,0.0,4.253,40463642.0,50202942.0,302.0,11900.0,0.0,0.0,0.0
1561518148.012,0.250,0.312,95.0,0.125,0.0,4.312,41283213.0,51237290.0,1148.0,2375.0,0.0,0.0,0.0
1561518149.012,0.188,0.188,95.438,0.0,0.0,4.188,44641211.0,55387348.0,250.0,8975.0,1.0,1.0,1.0
1561518150.012,0.125,0.187,95.628,0.0,0.0,4.060,49029166.0,60848654.0,146.0,2868.0,0.0,0.0,0.0
1561518151.012,0.062,0.125,95.312,0.0,0.0,4.500,52319628.0,64922138.0,104.0,3898.0,1.0,1.0,1.0
1561518152.012,0.250,0.312,94.250,0.0,0.0,5.188,55847576.0,69312046.0,198.0,4994.0,0.0,0.0,0.0
1561518153.012,1.626,0.688,93.183,0.125,0.0,4.378,48132643.0,59668072.0,458.0,12275.0,1.0,1.0,1.0
1561518154.012,0.187,0.312,96.065,0.0,0.0,3.435,31303896.0,38868258.0,0.0,0.0,0.0,0.0,0.0
1561518155.012,0.062,0.125,96.812,0.0,0.0,3.0,29834780.0,37025330.0,250.0,5212.0,1.0,1.0,1.0
1561518156.012,0.250,0.250,95.935,0.0,0.0,3.565,40313182.0,50029789.0,1181.0,8780.0,0.0,0.0,0.0
1561518157.012,0.062,0.187,95.253,0.0,0.0,4.497,46020428.0,57096466.0,396.0,11966.0,1.0,1.0,1.0
1561518158.012,0.188,0.250,95.560,0.0,0.0,4.003,47980978.0,59554028.0,0.0,0.0,0.0,0.0,0.0
1561518159.012,0.125,0.063,94.684,0.188,0.0,4.941,53928087.0,66915146.0,250.0,8975.0,1.0,1.0,1.0
1561518160.012,0.062,0.187,94.569,0.0,0.0,5.181,56176372.0,69722082.0,146.0,2868.0,0.0,0.0,0.0
1561518161.012,0.062,0.188,95.062,0.0,0.0,4.688,49783676.0,61784836.0,104.0,3898.0,1.0,1.0,1.0
1561518162.012,0.125,0.250,96.125,0.0,0.0,3.500,33424098.0,41489874.0,146.0,5060.0,0.0,0.0,0.0
1561518163.012,1.876,0.500,94.559,0.0,0.0,3.064,22166235.0,27427481.0,1389.0,14367.0,1.0,1.0,1.0
1561518164.012,0.125,0.250,95.940,0.0,0.0,3.685,38268602.0,47502118.0,0.0,0.0,0.0,0.0,0.0
1561518165.012,0.0,0.125,95.247,0.125,0.0,4.503,49388112.0,61295110.0,502.0,5512.0,1.0,1.0,1.0
1561518166.012,0.625,0.125,94.875,0.0,0.0,4.375,51314523.0,63670528.0,198.0,6717.0,0.0,0.0,0.0
