"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 04:08:32 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489712.567,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489713.568,0.062,0.125,98.500,0.0,0.0,1.312,16206108.0,20173280.0,52.0,1088.0,0.0,0.0,0.0
1561489714.568,0.063,0.313,95.685,0.0,0.0,3.940,41413577.0,51438168.0,198.0,6959.0,1.0,1.0,1.0
1561489715.568,0.125,0.187,95.253,0.0,0.0,4.435,47383510.0,58796670.0,146.0,1154.0,0.0,0.0,0.0
1561489716.568,0.125,0.312,95.188,0.0,0.0,4.375,49997511.0,62044716.0,1181.0,10113.0,1.0,1.0,1.0
1561489717.568,0.500,0.312,96.752,0.187,0.0,2.249,17054397.0,21178620.0,52.0,984.0,0.0,0.0,0.0
1561489718.568,0.063,0.125,96.310,0.0,0.0,3.502,31330848.0,38868820.0,344.0,10738.0,1.0,1.0,1.0
1561489719.568,0.062,0.188,96.688,0.0,0.0,3.062,33388890.0,41436828.0,80.0,1130.0,0.0,0.0,0.0
1561489720.568,1.749,0.562,93.754,0.0,0.0,3.935,40140164.0,49745625.0,0.0,0.0,1.0,1.0,1.0
1561489721.568,0.188,0.250,95.307,0.0,0.0,4.255,50243555.0,62296363.0,1303.0,23943.0,0.0,0.0,0.0
1561489722.568,0.188,0.125,95.125,0.0,0.0,4.562,50123494.0,62180422.0,396.0,14694.0,1.0,1.0,1.0
1561489723.568,0.0,0.125,94.875,0.125,0.0,4.875,56655643.0,70300797.0,1087.0,3151.0,0.0,0.0,0.0
1561489724.568,0.125,0.250,95.750,0.0,0.0,3.875,47148251.0,58479794.0,198.0,6827.0,1.0,1.0,1.0
1561489725.568,0.125,0.125,95.062,0.0,0.0,4.688,55553333.0,68942593.0,175.0,1239.0,0.0,0.0,0.0
1561489726.568,0.125,0.250,94.878,0.0,0.0,4.747,57381743.0,71188499.0,250.0,8021.0,1.0,1.0,1.0
1561489727.568,0.188,0.250,94.375,0.0,0.0,5.188,59508150.0,73858682.0,104.0,1088.0,0.0,0.0,0.0
1561489728.568,0.063,0.0,94.497,0.0,0.0,5.441,70554080.0,87509254.0,396.0,10738.0,1.0,1.0,1.0
1561489729.568,0.125,0.250,94.812,0.125,0.0,4.688,45355124.0,56315516.0,146.0,1154.0,0.0,0.0,0.0
1561489730.568,1.374,0.625,94.566,0.0,0.0,3.435,28585449.0,35380923.0,52.0,0.0,1.0,1.0,1.0
1561489731.568,0.125,0.250,95.685,0.0,0.0,3.940,43691418.0,54229075.0,1389.0,14138.0,0.0,0.0,0.0
1561489732.568,0.125,0.125,94.941,0.0,0.0,4.809,48533066.0,60214996.0,396.0,14826.0,1.0,1.0,1.0
1561489733.568,0.063,0.0,95.935,0.0,0.0,4.003,43781376.0,54332778.0,306.0,1388.0,0.0,0.0,0.0
1561489734.568,0.125,0.187,95.003,0.0,0.0,4.685,48570843.0,60272614.0,198.0,6827.0,1.0,1.0,1.0
1561489735.568,0.062,0.187,94.566,0.187,0.0,4.997,67338076.0,83590758.0,52.0,1088.0,0.0,0.0,0.0
1561489736.568,0.125,0.438,94.434,0.0,0.0,5.003,60848129.0,75517723.0,198.0,7955.0,1.0,1.0,1.0
1561489737.567,0.500,0.250,95.812,0.0,0.0,3.438,33646270.0,41753220.0,146.0,1154.0,0.0,0.0,0.0
1561489738.568,0.0,0.125,95.688,0.0,0.0,4.188,37759897.0,46853351.0,1327.0,12801.0,1.0,1.0,1.0
1561489739.568,0.125,0.125,95.375,0.0,0.0,4.375,56263090.0,69835408.0,104.0,1088.0,0.0,0.0,0.0
1561489740.568,2.188,0.500,92.062,0.125,0.0,5.125,59030389.0,73193449.0,0.0,0.0,1.0,1.0,1.0
1561489741.568,0.063,0.313,94.622,0.0,0.0,5.003,60315042.0,74851584.0,250.0,11408.0,0.0,0.0,0.0
1561489742.568,0.125,0.125,94.441,0.0,0.0,5.309,64112955.0,79557860.0,448.0,15361.0,1.0,1.0,1.0
1561489743.568,0.0,0.062,94.500,0.0,0.0,5.438,69499778.0,86291532.0,0.0,0.0,0.0,0.0,0.0
1561489744.568,0.250,0.250,98.938,0.0,0.0,0.562,5543539.0,6896728.0,250.0,7981.0,1.0,1.0,1.0
1561489745.568,0.188,0.313,99.437,0.063,0.0,0.0,107302.0,143978.0,0.0,0.0,0.0,0.0,0.0
1561489746.568,0.375,0.500,99.062,0.0,0.0,0.062,177175.0,203228.0,1275.0,11333.0,1.0,1.0,1.0
1561489747.568,0.375,0.375,99.250,0.0,0.0,0.0,44494.0,60038.0,0.0,0.0,0.0,0.0,0.0
1561489748.568,0.188,0.188,99.625,0.0,0.0,0.0,29988.0,23926.0,396.0,11760.0,1.0,1.0,1.0
1561489749.568,0.125,0.438,99.438,0.0,0.0,0.0,113844.0,152152.0,0.0,0.0,0.0,0.0,0.0
1561489750.568,1.250,0.250,98.500,0.0,0.0,0.0,118536.0,155912.0,52.0,1088.0,1.0,1.0,1.0
1561489751.568,0.812,0.500,98.501,0.125,0.0,0.062,135530.0,71151.0,996.0,22687.0,0.0,0.0,0.0
1561489752.568,0.187,0.312,99.500,0.0,0.0,0.0,32942.0,22346.0,302.0,15716.0,1.0,1.0,1.0
1561489753.568,0.125,0.188,99.687,0.0,0.0,0.0,7878.0,8461.0,983.0,2158.0,0.0,0.0,0.0
1561489754.568,0.063,0.375,99.562,0.0,0.0,0.0,39289.0,41238.0,250.0,7915.0,1.0,1.0,1.0
1561489755.568,0.250,0.250,99.438,0.0,0.0,0.062,50083.0,67299.0,123.0,151.0,0.0,0.0,0.0
1561489756.568,0.375,0.500,99.0,0.125,0.0,0.0,88303.0,86695.0,424.0,9217.0,1.0,1.0,1.0
1561489757.568,0.375,0.375,99.250,0.0,0.0,0.0,46056.0,62108.0,0.0,0.0,0.0,0.0,0.0
1561489758.568,0.188,0.125,99.625,0.0,0.0,0.063,137148.0,166750.0,396.0,11826.0,1.0,1.0,1.0
1561489759.568,0.125,0.375,99.500,0.0,0.0,0.0,75738.0,101850.0,0.0,0.0,0.0,0.0,0.0
1561489760.568,0.875,0.375,98.750,0.0,0.0,0.0,37652.0,48496.0,52.0,1088.0,1.0,1.0,1.0
1561489761.568,1.875,0.875,97.250,0.0,0.0,0.0,116600.0,57718.0,1181.0,12947.0,0.0,0.0,0.0
1561489762.568,0.188,0.375,99.250,0.125,0.0,0.062,99728.0,111240.0,448.0,15716.0,1.0,1.0,1.0
1561489763.568,0.250,0.062,99.688,0.0,0.0,0.0,19518.0,26698.0,0.0,0.0,0.0,0.0,0.0
1561489764.568,0.188,0.438,99.375,0.0,0.0,0.0,16909.0,11636.0,344.0,7981.0,1.0,1.0,1.0
1561489765.568,0.125,0.562,99.312,0.0,0.0,0.0,77304.0,103705.0,0.0,0.0,0.0,0.0,0.0
1561489766.568,0.375,0.750,98.874,0.0,0.0,0.0,178303.0,207577.0,250.0,9109.0,1.0,1.0,1.0
1561489767.568,0.500,0.375,99.0,0.125,0.0,0.0,115782.0,155148.0,0.0,0.0,0.0,0.0,0.0
1561489768.568,0.188,0.188,99.625,0.0,0.0,0.0,52728.0,51761.0,1379.0,13984.0,0.0,0.0,0.0
1561489769.568,0.125,0.312,99.562,0.0,0.0,0.0,50178.0,67618.0,0.0,0.0,1.0,1.0,1.0
1561489770.568,0.125,0.438,99.437,0.0,0.0,0.0,68132.0,88952.0,52.0,1088.0,0.0,0.0,0.0
1561489771.568,1.999,0.687,97.252,0.0,0.0,0.062,110500.0,47341.0,302.0,10855.0,1.0,1.0,1.0
1561489772.568,0.312,0.500,99.125,0.0,0.0,0.062,56976.0,58766.0,448.0,15716.0,0.0,0.0,0.0
1561489773.568,0.125,0.187,99.500,0.125,0.0,0.062,354174.0,472834.0,0.0,0.0,1.0,1.0,1.0
1561489774.568,0.250,0.375,99.312,0.0,0.0,0.063,804841.0,1061984.0,344.0,7981.0,0.0,0.0,0.0
1561489775.568,0.125,0.375,99.375,0.0,0.0,0.125,286938.0,383134.0,200.0,300.0,1.0,1.0,1.0
1561489776.568,0.250,0.125,99.625,0.0,0.0,0.0,42576.0,17926.0,1285.0,11135.0,0.0,0.0,0.0
1561489777.568,0.438,0.562,98.938,0.0,0.0,0.062,240282.0,326666.0,0.0,0.0,1.0,1.0,1.0
