"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 04:40:32 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561491632.439,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561491633.440,0.375,0.375,98.311,0.0,0.0,0.938,10456865.0,13016996.0,344.0,11053.0,1.0,1.0,1.0
1561491634.440,0.062,0.062,94.500,0.0,0.0,5.375,68132760.0,84604522.0,396.0,8540.0,0.0,0.0,0.0
1561491635.440,0.062,0.312,94.188,0.0,0.0,5.438,67860632.0,84225532.0,198.0,7374.0,1.0,1.0,1.0
1561491636.439,0.062,0.125,94.438,0.0,0.0,5.375,71902891.0,89237500.0,250.0,7981.0,0.0,0.0,0.0
1561491637.440,0.062,0.312,94.938,0.188,0.0,4.500,54280972.0,67400126.0,0.0,0.0,1.0,1.0,1.0
1561491638.440,2.0,0.625,92.188,0.0,0.0,5.188,60165123.0,74535446.0,1035.0,3152.0,0.0,0.0,0.0
1561491639.440,0.062,0.125,94.938,0.0,0.0,4.875,60361160.0,74879819.0,250.0,7955.0,1.0,1.0,1.0
1561491640.440,0.187,0.312,94.441,0.0,0.0,5.059,62591532.0,77676780.0,104.0,3956.0,0.0,0.0,0.0
1561491641.440,0.0,0.0,94.493,0.0,0.0,5.507,72016385.0,89309070.0,892.0,16787.0,1.0,1.0,1.0
1561491642.440,0.250,0.437,95.565,0.0,0.0,3.748,33556400.0,41681696.0,198.0,4030.0,0.0,0.0,0.0
1561491643.440,0.375,0.125,95.250,0.188,0.0,4.062,30158333.0,37413630.0,292.0,11053.0,0.0,0.0,0.0
1561491644.440,0.062,0.187,94.441,0.0,0.0,5.309,60027186.0,74513522.0,104.0,5080.0,1.0,1.0,1.0
1561491645.440,0.063,0.125,94.121,0.0,0.0,5.691,69761217.0,86560038.0,1478.0,13091.0,0.0,0.0,0.0
1561491646.440,0.125,0.125,94.434,0.0,0.0,5.316,64180793.0,79639312.0,354.0,7981.0,1.0,1.0,1.0
1561491647.440,0.125,0.250,94.004,0.0,0.0,5.621,63378698.0,78681194.0,0.0,0.0,0.0,0.0,0.0
1561491648.440,0.500,0.250,93.250,0.250,0.0,5.750,74943998.0,93078030.0,52.0,1088.0,1.0,1.0,1.0
