"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_45.csv -i 1 65",,,,"Date:","26 Jun 2019 03:47:05 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488425.439,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488426.440,0.187,0.125,98.688,0.0,0.0,0.999,11216656.0,13954848.0,146.0,2876.0,1.0,1.0,1.0
1561488427.440,0.125,0.375,94.497,0.125,0.0,4.878,60737846.0,75448342.0,302.0,8950.0,0.0,0.0,0.0
1561488428.440,0.125,0.125,94.941,0.0,0.0,4.809,60655430.0,75298768.0,0.0,0.0,1.0,1.0,1.0
1561488429.440,0.188,0.125,94.250,0.0,0.0,5.438,65354591.0,81109322.0,448.0,12075.0,0.0,0.0,0.0
1561488430.440,0.062,0.125,94.625,0.0,0.0,5.188,64229628.0,79716950.0,250.0,11300.0,1.0,1.0,1.0
1561488431.440,0.125,0.062,94.812,0.0,0.0,5.0,65392318.0,81138958.0,944.0,16248.0,0.0,0.0,0.0
1561488432.440,1.750,0.688,92.312,0.0,0.0,5.250,67081358.0,83107050.0,1035.0,5596.0,1.0,1.0,1.0
1561488433.440,0.062,0.125,94.062,0.125,0.0,5.625,65436127.0,81208144.0,198.0,4477.0,0.0,0.0,0.0
1561488434.440,0.188,0.125,94.246,0.0,0.0,5.441,71579964.0,88815775.0,71.0,66.0,1.0,1.0,1.0
1561488435.440,0.062,0.062,94.503,0.0,0.0,5.372,61026616.0,75706407.0,396.0,9128.0,0.0,0.0,0.0
1561488436.440,0.125,0.125,94.688,0.0,0.0,5.062,61043956.0,75761586.0,52.0,2810.0,1.0,1.0,1.0
