"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","26 Jun 2019 04:29:02 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561490942.077,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561490943.078,0.249,0.311,98.571,0.0,0.0,0.870,8106067.0,10068416.0,198.0,10357.0,0.0,0.0,0.0
1561490944.078,0.063,0.250,96.934,0.125,0.0,2.628,23649644.0,29390690.0,396.0,13378.0,1.0,1.0,1.0
1561490945.078,0.250,0.250,95.250,0.0,0.0,4.250,42937816.0,53296950.0,146.0,1154.0,0.0,0.0,0.0
1561490946.078,0.125,0.125,95.625,0.0,0.0,4.125,42902009.0,53242736.0,198.0,6893.0,1.0,1.0,1.0
1561490947.078,0.062,0.188,95.500,0.0,0.0,4.250,37601202.0,46664636.0,52.0,1088.0,0.0,0.0,0.0
1561490948.078,0.250,0.250,95.378,0.0,0.0,4.122,45908241.0,56939983.0,1181.0,10113.0,1.0,1.0,1.0
1561490949.078,1.376,0.313,94.184,0.0,0.0,4.128,49522173.0,61415832.0,52.0,1088.0,0.0,0.0,0.0
1561490950.078,0.250,0.250,95.003,0.125,0.0,4.372,52730578.0,65437984.0,198.0,7862.0,1.0,1.0,1.0
1561490951.078,0.250,0.188,95.372,0.0,0.0,4.190,37251330.0,46152844.0,850.0,15664.0,0.0,0.0,0.0
1561490952.078,0.438,0.125,95.250,0.0,0.0,4.188,38977364.0,48376452.0,146.0,3100.0,1.0,1.0,1.0
1561490953.078,0.125,0.125,95.312,0.0,0.0,4.438,50249327.0,62344486.0,250.0,9041.0,0.0,0.0,0.0
1561490954.078,0.062,0.062,95.375,0.0,0.0,4.500,49630748.0,61593126.0,396.0,14760.0,1.0,1.0,1.0
1561490955.078,0.125,0.250,95.0,0.0,0.0,4.625,50155671.0,62243676.0,1304.0,3463.0,0.0,0.0,0.0
1561490956.078,0.125,0.250,94.753,0.125,0.0,4.747,53257771.0,66086470.0,250.0,7025.0,1.0,1.0,1.0
1561490957.078,0.062,0.188,95.062,0.0,0.0,4.688,51766984.0,64252402.0,52.0,1088.0,0.0,0.0,0.0
1561490958.078,0.188,0.188,94.869,0.0,0.0,4.756,52455761.0,65086705.0,198.0,7955.0,1.0,1.0,1.0
1561490959.078,1.437,0.250,94.316,0.0,0.0,3.998,42289578.0,52456323.0,52.0,1088.0,0.0,0.0,0.0
1561490960.078,0.312,0.438,95.375,0.0,0.0,3.875,32992102.0,40937430.0,198.0,7862.0,1.0,1.0,1.0
1561490961.078,0.250,0.250,95.253,0.0,0.0,4.247,44345536.0,55035172.0,104.0,3898.0,0.0,0.0,0.0
1561490962.078,0.125,0.312,95.875,0.188,0.0,3.500,38427536.0,47675372.0,146.0,3232.0,1.0,1.0,1.0
1561490963.078,0.125,0.312,96.562,0.0,0.0,3.0,27581741.0,34218003.0,1431.0,11001.0,0.0,0.0,0.0
1561490964.078,0.062,0.062,95.438,0.0,0.0,4.438,46660576.0,57895926.0,396.0,14760.0,1.0,1.0,1.0
1561490965.078,0.187,0.375,94.753,0.0,0.0,4.685,58843886.0,73038906.0,52.0,1088.0,0.0,0.0,0.0
1561490966.078,0.250,0.063,96.058,0.0,0.0,3.630,44673301.0,55431320.0,198.0,6893.0,1.0,1.0,1.0
1561490967.078,0.125,0.250,95.878,0.125,0.0,3.623,26517656.0,32917876.0,52.0,1088.0,0.0,0.0,0.0
1561490968.078,0.313,0.188,95.870,0.0,0.0,3.630,34080489.0,42268685.0,198.0,7955.0,0.0,0.0,0.0
1561490969.078,1.685,0.624,93.321,0.0,0.0,4.370,41604258.0,51598641.0,52.0,1088.0,1.0,1.0,1.0
1561490970.078,0.125,0.375,95.369,0.0,0.0,4.130,54771773.0,67973053.0,1233.0,9925.0,0.0,0.0,0.0
1561490971.078,0.562,0.187,94.503,0.0,0.0,4.747,53593032.0,66511706.0,226.0,4072.0,1.0,1.0,1.0
1561490972.078,0.187,0.187,95.191,0.0,0.0,4.435,51417934.0,63815852.0,146.0,3166.0,0.0,0.0,0.0
1561490973.078,0.125,0.125,94.938,0.125,0.0,4.688,54589885.0,67752456.0,250.0,8909.0,1.0,1.0,1.0
1561490974.078,0.250,0.250,98.500,0.0,0.0,1.0,9771829.0,12127374.0,1362.0,15029.0,0.0,0.0,0.0
1561490975.078,0.250,0.563,99.187,0.0,0.0,0.0,69938.0,96052.0,104.0,1088.0,1.0,1.0,1.0
1561490976.078,0.125,0.375,99.438,0.0,0.0,0.062,65909.0,79170.0,198.0,6827.0,0.0,0.0,0.0
1561490977.078,0.187,0.250,99.563,0.0,0.0,0.0,41918.0,53710.0,52.0,1088.0,1.0,1.0,1.0
1561490978.078,0.250,0.438,98.562,0.750,0.0,0.0,51312.0,32230.0,1285.0,10084.0,0.0,0.0,0.0
1561490979.078,1.812,0.438,97.750,0.0,0.0,0.0,67562.0,42537.0,52.0,1088.0,1.0,1.0,1.0
1561490980.078,0.312,0.625,99.062,0.0,0.0,0.0,63656.0,79996.0,198.0,7796.0,0.0,0.0,0.0
1561490981.078,0.438,0.375,99.125,0.0,0.0,0.062,50664.0,46782.0,996.0,15690.0,1.0,1.0,1.0
1561490982.078,0.188,0.313,99.500,0.0,0.0,0.0,9618.0,13258.0,0.0,0.0,0.0,0.0,0.0
1561490983.078,0.250,0.312,99.438,0.0,0.0,0.0,28209.0,20942.0,396.0,12009.0,1.0,1.0,1.0
1561490984.078,0.437,0.187,99.250,0.125,0.0,0.0,38088.0,31390.0,302.0,14562.0,0.0,0.0,0.0
1561490985.078,0.312,0.625,99.001,0.0,0.0,0.062,39856.0,53750.0,1158.0,3302.0,1.0,1.0,1.0
1561490986.078,0.188,0.188,99.625,0.0,0.0,0.0,30743.0,32434.0,198.0,6761.0,0.0,0.0,0.0
1561490987.078,0.188,0.438,99.375,0.0,0.0,0.0,35618.0,45538.0,52.0,1088.0,1.0,1.0,1.0
1561490988.078,0.312,0.375,99.250,0.0,0.0,0.062,67696.0,55913.0,146.0,7955.0,0.0,0.0,0.0
