"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 04:09:58 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561489798.908,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561489799.909,0.063,0.438,98.687,0.0,0.0,0.813,10077494.0,12535356.0,198.0,1154.0,0.0,0.0,0.0
1561489800.909,0.062,0.125,95.503,0.0,0.0,4.310,48245097.0,59917488.0,302.0,10987.0,1.0,1.0,1.0
1561489801.909,0.688,0.188,94.062,0.125,0.0,4.938,63651648.0,78991640.0,198.0,5212.0,0.0,0.0,0.0
1561489802.909,1.0,0.312,93.312,0.0,0.0,5.375,67069575.0,83154709.0,250.0,10702.0,1.0,1.0,1.0
1561489803.909,0.0,0.125,96.625,0.0,0.0,3.250,39202828.0,48662606.0,52.0,1088.0,0.0,0.0,0.0
1561489804.909,0.062,0.188,96.250,0.0,0.0,3.500,42574073.0,52831756.0,198.0,6827.0,1.0,1.0,1.0
1561489805.909,0.125,0.0,95.935,0.0,0.0,3.940,42212556.0,52381126.0,52.0,1088.0,0.0,0.0,0.0
1561489806.909,0.062,0.250,95.940,0.0,0.0,3.748,42347371.0,52531266.0,1233.0,10113.0,1.0,1.0,1.0
1561489807.909,0.313,0.375,93.809,0.188,0.0,5.316,62239856.0,77171660.0,146.0,1154.0,0.0,0.0,0.0
1561489808.909,0.125,0.0,95.562,0.0,0.0,4.312,41622916.0,51644828.0,344.0,10738.0,1.0,1.0,1.0
1561489809.909,0.125,0.188,95.188,0.0,0.0,4.500,41862750.0,51952740.0,52.0,1088.0,0.0,0.0,0.0
1561489810.909,0.188,0.125,95.438,0.0,0.0,4.250,39514035.0,49031322.0,1048.0,22753.0,0.0,0.0,0.0
1561489811.909,0.125,0.250,95.565,0.0,0.0,4.060,40183586.0,49867142.0,198.0,5146.0,1.0,1.0,1.0
1561489812.909,1.814,0.625,92.745,0.0,0.0,4.816,47233741.0,58514237.0,250.0,10702.0,0.0,0.0,0.0
1561489813.909,0.125,0.062,94.750,0.188,0.0,4.875,54339563.0,67447505.0,983.0,3151.0,1.0,1.0,1.0
1561489814.909,0.062,0.187,94.254,0.0,0.0,5.497,73818623.0,91643577.0,269.0,7025.0,0.0,0.0,0.0
1561489815.909,0.125,0.187,94.379,0.0,0.0,5.309,62978425.0,78197050.0,104.0,1173.0,1.0,1.0,1.0
1561489816.909,0.125,0.125,95.875,0.0,0.0,3.875,46166767.0,57272243.0,146.0,7889.0,0.0,0.0,0.0
1561489817.909,0.438,0.313,95.747,0.0,0.0,3.502,36373086.0,45152248.0,146.0,1154.0,1.0,1.0,1.0
1561489818.909,0.0,0.125,95.753,0.0,0.0,4.122,46622518.0,57859674.0,344.0,10738.0,0.0,0.0,0.0
1561489819.909,0.188,0.125,95.497,0.125,0.0,4.065,46944888.0,58258170.0,52.0,1088.0,1.0,1.0,1.0
1561489820.909,0.062,0.188,94.938,0.0,0.0,4.812,48455901.0,60134220.0,250.0,10921.0,0.0,0.0,0.0
