"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 03:42:29 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561488149.995,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561488150.996,0.063,0.250,98.749,0.0,0.0,0.938,11732230.0,14592242.0,250.0,10570.0,0.0,0.0,0.0
1561488151.996,0.437,0.062,94.503,0.0,0.0,4.997,58133946.0,72200224.0,174.0,3612.0,1.0,1.0,1.0
1561488152.996,2.500,0.625,92.062,0.0,0.0,4.812,58025002.0,71934957.0,198.0,4543.0,0.0,0.0,0.0
1561488153.996,0.063,0.0,94.747,0.0,0.0,5.191,62885088.0,78046988.0,0.0,0.0,1.0,1.0,1.0
1561488154.996,0.125,0.250,94.0,0.0,0.0,5.625,73121626.0,90746769.0,1233.0,11267.0,0.0,0.0,0.0
1561488155.996,0.188,0.250,93.500,0.125,0.0,5.938,72362658.0,89801106.0,146.0,2876.0,1.0,1.0,1.0
1561488156.996,0.188,0.125,94.125,0.0,0.0,5.562,74771610.0,92779898.0,302.0,8950.0,0.0,0.0,0.0
1561488157.996,0.062,0.250,94.188,0.0,0.0,5.500,73602150.0,91353324.0,0.0,0.0,1.0,1.0,1.0
1561488158.996,0.062,0.0,94.500,0.0,0.0,5.438,67623633.0,83867294.0,500.0,12141.0,0.0,0.0,0.0
1561488159.996,0.250,0.437,95.128,0.0,0.0,4.185,33874910.0,42050260.0,52.0,4058.0,1.0,1.0,1.0
1561488160.996,0.250,0.188,95.372,0.0,0.0,4.190,45024136.0,55847606.0,1142.0,23502.0,0.0,0.0,0.0
1561488161.996,0.438,0.188,94.434,0.125,0.0,4.816,55312210.0,68656847.0,1077.0,5530.0,1.0,1.0,1.0
1561488162.996,1.688,0.562,93.312,0.0,0.0,4.438,51956532.0,64379081.0,198.0,4609.0,0.0,0.0,0.0
1561488163.996,0.188,0.0,95.122,0.0,0.0,4.690,51680472.0,64133362.0,0.0,0.0,1.0,1.0,1.0
1561488164.996,0.250,0.437,94.070,0.0,0.0,5.243,57002218.0,70733445.0,321.0,9128.0,0.0,0.0,0.0
1561488165.996,0.063,0.0,94.931,0.0,0.0,5.006,66243311.0,82243096.0,104.0,2876.0,1.0,1.0,1.0
1561488166.996,0.062,0.125,94.816,0.250,0.0,4.747,64999788.0,80734904.0,344.0,9082.0,0.0,0.0,0.0
1561488167.996,0.125,0.188,94.562,0.0,0.0,5.125,60236218.0,74789586.0,0.0,0.0,1.0,1.0,1.0
1561488168.996,0.062,0.125,95.690,0.0,0.0,4.122,39790524.0,49381118.0,354.0,11971.0,0.0,0.0,0.0
1561488169.996,0.250,0.375,94.625,0.0,0.0,4.750,54977181.0,68247187.0,1129.0,6217.0,1.0,1.0,1.0
1561488170.996,0.062,0.062,95.375,0.0,0.0,4.500,58820968.0,72990886.0,344.0,11790.0,0.0,0.0,0.0
1561488171.996,0.250,0.125,94.500,0.0,0.0,5.125,61785760.0,76675530.0,146.0,3504.0,1.0,1.0,1.0
1561488172.996,1.312,0.688,92.875,0.125,0.0,5.0,62286144.0,77216407.0,104.0,4411.0,0.0,0.0,0.0
1561488173.996,0.0,0.250,94.503,0.0,0.0,5.247,67101914.0,83323738.0,0.0,0.0,1.0,1.0,1.0
1561488174.996,0.125,0.188,94.872,0.0,0.0,4.816,57067833.0,70831781.0,302.0,9043.0,0.0,0.0,0.0
1561488175.996,0.312,0.188,95.688,0.0,0.0,3.812,36925840.0,45831050.0,198.0,2942.0,1.0,1.0,1.0
1561488176.996,0.062,0.125,95.500,0.0,0.0,4.312,45893716.0,56965069.0,1181.0,11042.0,0.0,0.0,0.0
1561488177.996,0.250,0.188,94.188,0.250,0.0,5.125,58563684.0,72693740.0,52.0,0.0,1.0,1.0,1.0
1561488178.996,0.062,0.0,94.500,0.0,0.0,5.438,64641099.0,80209060.0,542.0,12141.0,0.0,0.0,0.0
1561488179.996,0.188,0.250,94.184,0.0,0.0,5.378,66079590.0,82030784.0,52.0,4058.0,1.0,1.0,1.0
1561488180.996,0.125,0.125,94.503,0.0,0.0,5.247,68905708.0,85536052.0,396.0,11922.0,0.0,0.0,0.0
1561488181.996,0.375,0.062,97.312,0.0,0.0,2.250,28711110.0,35664444.0,52.0,3438.0,1.0,1.0,1.0
1561488182.996,1.126,0.688,98.186,0.0,0.0,0.0,176443.0,225039.0,198.0,4477.0,0.0,0.0,0.0
1561488183.996,0.750,0.375,98.750,0.125,0.0,0.0,160423.0,110569.0,0.0,0.0,0.0,0.0,0.0
1561488184.996,0.250,0.750,98.751,0.0,0.0,0.250,174554.0,200210.0,1233.0,11172.0,1.0,1.0,1.0
1561488185.996,0.188,0.375,99.438,0.0,0.0,0.0,39254.0,49236.0,52.0,2810.0,0.0,0.0,0.0
1561488186.996,0.062,0.188,99.750,0.0,0.0,0.0,110332.0,134902.0,396.0,8950.0,1.0,1.0,1.0
1561488187.996,0.250,0.438,99.312,0.0,0.0,0.0,123798.0,165770.0,0.0,0.0,0.0,0.0,0.0
1561488188.996,0.0,0.125,99.625,0.125,0.0,0.125,134193.0,162350.0,396.0,12075.0,1.0,1.0,1.0
1561488189.996,0.500,0.500,98.938,0.0,0.0,0.062,41742.0,65182.0,0.0,0.0,0.0,0.0,0.0
1561488190.996,0.063,0.250,99.687,0.0,0.0,0.0,46226.0,25038.0,1194.0,27416.0,1.0,1.0,1.0
1561488191.996,0.375,0.312,99.313,0.0,0.0,0.0,39366.0,48910.0,244.0,3570.0,0.0,0.0,0.0
1561488192.996,0.188,0.312,99.375,0.0,0.0,0.125,179149.0,229919.0,1041.0,6503.0,1.0,1.0,1.0
1561488193.996,2.562,0.562,96.875,0.0,0.0,0.0,116719.0,52249.0,0.0,0.0,0.0,0.0,0.0
1561488194.996,0.438,0.750,98.625,0.125,0.0,0.062,127418.0,143262.0,529.0,9260.0,1.0,1.0,1.0
1561488195.996,0.125,0.312,99.438,0.0,0.0,0.125,141740.0,185728.0,146.0,2876.0,0.0,0.0,0.0
1561488196.996,0.125,0.250,99.500,0.0,0.0,0.125,354406.0,460174.0,344.0,9082.0,1.0,1.0,1.0
1561488197.996,0.125,0.500,99.125,0.0,0.0,0.250,98754.0,131994.0,0.0,0.0,0.0,0.0,0.0
1561488198.996,0.562,0.188,99.125,0.0,0.0,0.125,46803.0,45744.0,250.0,11943.0,1.0,1.0,1.0
1561488199.996,0.250,0.625,98.875,0.0,0.0,0.250,102180.0,144655.0,983.0,2092.0,0.0,0.0,0.0
1561488200.996,0.187,0.250,99.188,0.250,0.0,0.125,100748.0,112848.0,448.0,15716.0,1.0,1.0,1.0
1561488201.996,0.313,0.313,99.375,0.0,0.0,0.0,26274.0,30832.0,174.0,3546.0,0.0,0.0,0.0
1561488202.996,0.187,0.687,99.063,0.0,0.0,0.062,76831.0,95994.0,104.0,4411.0,1.0,1.0,1.0
1561488203.996,1.874,0.562,97.252,0.0,0.0,0.312,249523.0,230485.0,0.0,0.0,0.0,0.0,0.0
1561488204.996,0.375,0.625,98.874,0.0,0.0,0.125,171115.0,203333.0,250.0,9109.0,1.0,1.0,1.0
1561488205.996,0.375,0.187,99.438,0.0,0.0,0.0,54194.0,69172.0,52.0,2810.0,0.0,0.0,0.0
1561488206.996,0.125,0.188,99.562,0.125,0.0,0.0,63262.0,72016.0,438.0,9016.0,1.0,1.0,1.0
1561488207.996,0.250,0.313,99.437,0.0,0.0,0.0,105656.0,139049.0,983.0,2064.0,0.0,0.0,0.0
1561488208.996,0.062,0.250,99.688,0.0,0.0,0.0,31167.0,24724.0,354.0,11943.0,1.0,1.0,1.0
1561488209.996,0.438,0.500,99.062,0.0,0.0,0.0,77454.0,113526.0,0.0,0.0,0.0,0.0,0.0
1561488210.996,0.250,0.312,99.250,0.0,0.0,0.187,339740.0,431258.0,396.0,15848.0,1.0,1.0,1.0
1561488211.996,0.313,0.313,99.312,0.0,0.0,0.063,809424.0,1075178.0,146.0,3504.0,0.0,0.0,0.0
1561488212.996,0.188,0.375,99.125,0.188,0.0,0.125,334597.0,439956.0,104.0,4411.0,1.0,1.0,1.0
1561488213.996,1.811,0.500,97.689,0.0,0.0,0.0,85261.0,10401.0,0.0,0.0,0.0,0.0,0.0
1561488214.996,0.875,0.812,98.250,0.0,0.0,0.062,290322.0,357896.0,1275.0,11267.0,1.0,1.0,1.0
