"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 04:37:34 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561491454.370,0.291,0.144,99.519,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561491455.370,0.375,0.500,98.249,0.0,0.0,0.876,11997732.0,14930512.0,0.0,0.0,0.0,0.0,0.0
1561491456.370,0.125,0.187,94.944,0.0,0.0,4.744,53815707.0,66842186.0,250.0,7915.0,1.0,1.0,1.0
1561491457.370,0.0,0.063,95.432,0.0,0.0,4.506,50105976.0,62213804.0,0.0,0.0,0.0,0.0,0.0
1561491458.370,0.250,0.125,95.378,0.0,0.0,4.247,50235002.0,62337982.0,1181.0,3151.0,1.0,1.0,1.0
1561491459.370,0.0,0.062,95.0,0.188,0.0,4.750,54134526.0,67179048.0,302.0,8021.0,0.0,0.0,0.0
1561491460.370,0.250,0.312,94.688,0.0,0.0,4.750,58160218.0,72180914.0,104.0,3956.0,1.0,1.0,1.0
1561491461.370,0.125,0.125,94.812,0.0,0.0,4.938,60404064.0,74938172.0,1100.0,19702.0,0.0,0.0,0.0
1561491462.370,0.312,0.125,94.500,0.0,0.0,5.062,60287992.0,74825670.0,52.0,1088.0,1.0,1.0,1.0
1561491463.370,1.814,0.500,92.620,0.0,0.0,5.066,60271812.0,74566083.0,344.0,11053.0,0.0,0.0,0.0
1561491464.370,0.125,0.250,94.691,0.0,0.0,4.934,56923246.0,70602773.0,519.0,16046.0,1.0,1.0,1.0
1561491465.370,0.063,0.250,94.309,0.125,0.0,5.253,65050151.0,80732209.0,1035.0,2243.0,0.0,0.0,0.0
1561491466.370,0.062,0.125,94.881,0.0,0.0,4.931,59091271.0,73313422.0,448.0,8047.0,1.0,1.0,1.0
1561491467.370,0.125,0.063,94.809,0.0,0.0,5.003,59764254.0,74165870.0,0.0,0.0,0.0,0.0,0.0
1561491468.370,0.188,0.188,94.625,0.0,0.0,5.0,61017388.0,75718550.0,52.0,1088.0,1.0,1.0,1.0
1561491469.370,0.063,0.0,94.747,0.0,0.0,5.191,67357011.0,83571767.0,198.0,7955.0,0.0,0.0,0.0
1561491470.370,0.125,0.312,94.066,0.0,0.0,5.497,73990322.0,91827392.0,104.0,3956.0,1.0,1.0,1.0
1561491471.370,0.062,0.0,95.250,0.125,0.0,4.562,50995558.0,63314046.0,250.0,7870.0,0.0,0.0,0.0
1561491472.370,0.125,0.250,95.875,0.0,0.0,3.750,33905236.0,42086230.0,52.0,1088.0,1.0,1.0,1.0
1561491473.370,0.312,0.187,94.816,0.0,0.0,4.685,49288532.0,61173961.0,1431.0,13116.0,0.0,0.0,0.0
