"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_18.csv -i 1 65",,,,"Date:","26 Jun 2019 03:38:12 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561487892.921,0.291,0.144,99.520,0.042,0.0,0.003,0.0,0.0,0.0,0.0,0.000,0.000,0.000
1561487893.922,0.125,0.188,98.562,0.0,0.0,1.126,11512917.0,14286915.0,250.0,9043.0,1.0,1.0,1.0
1561487894.922,0.125,0.250,95.880,0.0,0.0,3.745,34484604.0,42834491.0,71.0,66.0,0.0,0.0,0.0
1561487895.922,1.501,0.688,95.310,0.063,0.0,2.439,11445999.0,14148791.0,302.0,6983.0,1.0,1.0,1.0
1561487896.922,0.250,0.312,95.750,0.0,0.0,3.688,28567556.0,35464814.0,146.0,5060.0,0.0,0.0,0.0
1561487897.922,0.125,0.375,95.250,0.0,0.0,4.250,38551864.0,47848866.0,52.0,1088.0,1.0,1.0,1.0
1561487898.922,0.0,0.125,95.375,0.0,0.0,4.500,47524393.0,58966652.0,250.0,10987.0,0.0,0.0,0.0
1561487899.922,0.188,0.312,95.188,0.0,0.0,4.312,50598788.0,62773595.0,1379.0,14546.0,1.0,1.0,1.0
1561487900.922,0.250,0.250,94.812,0.188,0.0,4.500,52960860.0,65721366.0,52.0,3328.0,0.0,0.0,0.0
1561487901.922,0.187,0.375,95.378,0.0,0.0,4.060,43624700.0,54050850.0,292.0,4658.0,1.0,1.0,1.0
1561487902.922,0.063,0.125,94.872,0.0,0.0,4.941,57364075.0,71151238.0,52.0,3323.0,0.0,0.0,0.0
1561487903.922,0.062,0.125,94.875,0.0,0.0,4.938,58273065.0,72293619.0,250.0,9109.0,1.0,1.0,1.0
1561487904.922,0.125,0.188,95.500,0.0,0.0,4.188,50721908.0,62954568.0,0.0,0.0,0.0,0.0,0.0
1561487905.922,1.625,0.438,93.312,0.0,0.0,4.625,52567852.0,65173439.0,250.0,6832.0,1.0,1.0,1.0
1561487906.922,0.188,0.250,95.125,0.125,0.0,4.312,53070800.0,65862643.0,1233.0,7124.0,0.0,0.0,0.0
1561487907.922,0.062,0.250,95.188,0.0,0.0,4.500,52986128.0,65760032.0,104.0,1088.0,1.0,1.0,1.0
1561487908.922,0.062,0.125,95.062,0.0,0.0,4.750,59482737.0,73810872.0,354.0,11053.0,0.0,0.0,0.0
1561487909.922,0.125,0.125,94.562,0.0,0.0,5.188,62493058.0,77565124.0,490.0,12520.0,1.0,1.0,1.0
1561487910.922,0.062,0.312,94.688,0.0,0.0,4.938,55232296.0,68501496.0,52.0,3328.0,0.0,0.0,0.0
1561487911.922,0.375,0.375,94.691,0.0,0.0,4.560,51705226.0,64166822.0,198.0,4658.0,1.0,1.0,1.0
1561487912.922,0.062,0.188,94.688,0.188,0.0,4.875,61442841.0,76246486.0,52.0,3323.0,0.0,0.0,0.0
1561487913.922,0.563,0.0,94.121,0.0,0.0,5.316,63822379.0,79175225.0,278.0,9019.0,1.0,1.0,1.0
1561487914.922,0.187,0.250,94.819,0.0,0.0,4.744,58327258.0,72388797.0,983.0,2158.0,0.0,0.0,0.0
1561487915.922,2.253,0.375,92.428,0.0,0.0,4.944,62546072.0,77557687.0,250.0,6898.0,1.0,1.0,1.0
1561487916.922,0.125,0.375,94.562,0.0,0.0,4.938,56809226.0,70503164.0,146.0,5060.0,0.0,0.0,0.0
1561487917.922,0.062,0.250,94.878,0.187,0.0,4.622,58484738.0,72579096.0,52.0,1088.0,1.0,1.0,1.0
1561487918.922,0.125,0.125,94.500,0.0,0.0,5.250,64167205.0,79642390.0,344.0,10987.0,0.0,0.0,0.0
1561487919.922,0.188,0.250,94.500,0.0,0.0,5.062,55044204.0,68305290.0,500.0,12586.0,1.0,1.0,1.0
1561487920.922,0.188,0.188,95.438,0.0,0.0,4.188,45380167.0,56310564.0,892.0,15029.0,0.0,0.0,0.0
1561487921.922,0.188,0.438,95.500,0.0,0.0,3.875,44788970.0,55593921.0,1087.0,6684.0,1.0,1.0,1.0
1561487922.922,0.188,0.250,95.938,0.0,0.0,3.625,39628351.0,49189022.0,146.0,3389.0,0.0,0.0,0.0
1561487923.922,0.188,0.125,96.250,0.125,0.0,3.312,31209995.0,38713445.0,250.0,9043.0,0.0,0.0,0.0
1561487924.922,0.188,0.375,98.375,0.0,0.0,1.062,9040490.0,11239871.0,71.0,66.0,1.0,1.0,1.0
1561487925.922,0.875,0.375,98.688,0.0,0.0,0.062,89033.0,109632.0,302.0,6851.0,0.0,0.0,0.0
1561487926.922,0.999,0.625,98.314,0.0,0.0,0.062,123728.0,99611.0,146.0,4994.0,1.0,1.0,1.0
1561487927.922,0.188,0.375,99.437,0.0,0.0,0.0,34544.0,44194.0,146.0,1154.0,0.0,0.0,0.0
1561487928.922,0.062,0.250,99.688,0.0,0.0,0.0,43009.0,43260.0,250.0,10921.0,1.0,1.0,1.0
1561487929.922,0.187,0.375,99.250,0.125,0.0,0.062,66143.0,68761.0,1379.0,14481.0,0.0,0.0,0.0
1561487930.922,0.375,0.250,99.312,0.0,0.0,0.063,51988.0,65214.0,52.0,3328.0,1.0,1.0,1.0
