"Percentile","Latency [msec]"
0.01,0.667
0.02,1.076
0.03,1.543
0.04,1.849
0.05,2.158
0.06,2.468
0.07,2.64
0.08,2.713
0.09,2.763
0.1,2.8
0.11,2.826
0.12,2.848
0.13,2.866
0.14,2.882
0.15,2.894
0.16,2.906
0.17,2.916
0.18,2.925
0.19,2.934
0.2,2.942
0.21,2.949
0.22,2.956
0.23,2.962
0.24,2.967
0.25,2.973
0.26,2.978
0.27,2.982
0.28,2.987
0.29,2.992
0.3,2.996
0.31,3
0.32,3.004
0.33,3.008
0.34,3.012
0.35,3.016
0.36,3.02
0.37,3.023
0.38,3.027
0.39,3.03
0.4,3.033
0.41,3.036
0.42,3.04
0.43,3.043
0.44,3.046
0.45,3.049
0.46,3.052
0.47,3.055
0.48,3.058
0.49,3.06
0.5,3.063
0.51,3.066
0.52,3.069
0.53,3.071
0.54,3.074
0.55,3.077
0.56,3.079
0.57,3.082
0.58,3.084
0.59,3.086
0.6,3.089
0.61,3.091
0.62,3.093
0.63,3.096
0.64,3.098
0.65,3.1
0.66,3.102
0.67,3.105
0.68,3.107
0.69,3.109
0.7,3.111
0.71,3.113
0.72,3.115
0.73,3.117
0.74,3.119
0.75,3.121
0.76,3.123
0.77,3.125
0.78,3.127
0.79,3.129
0.8,3.131
0.81,3.132
0.82,3.134
0.83,3.136
0.84,3.138
0.85,3.139
0.86,3.141
0.87,3.143
0.88,3.145
0.89,3.146
0.9,3.148
0.91,3.149
0.92,3.151
0.93,3.153
0.94,3.154
0.95,3.156
0.96,3.157
0.97,3.159
0.98,3.16
0.99,3.162
1,3.163
1.01,3.165
1.02,3.166
1.03,3.168
1.04,3.169
1.05,3.171
1.06,3.172
1.07,3.173
1.08,3.175
1.09,3.176
1.1,3.178
1.11,3.179
1.12,3.181
1.13,3.182
1.14,3.183
1.15,3.185
1.16,3.186
1.17,3.187
1.18,3.188
1.19,3.19
1.2,3.191
1.21,3.192
1.22,3.194
1.23,3.195
1.24,3.196
