"Percentile","Latency [msec]"
0.01,0.307
0.02,0.316
0.03,0.322
0.04,0.326
0.05,0.33
0.06,0.334
0.07,0.337
0.08,0.34
0.09,0.343
0.1,0.345
0.11,0.347
0.12,0.35
0.13,0.352
0.14,0.354
0.15,0.356
0.16,0.357
0.17,0.359
0.18,0.361
0.19,0.363
0.2,0.364
0.21,0.366
0.22,0.368
0.23,0.369
0.24,0.371
0.25,0.372
0.26,0.374
0.27,0.375
0.28,0.377
0.29,0.378
0.3,0.379
0.31,0.381
0.32,0.382
0.33,0.383
0.34,0.385
0.35,0.386
0.36,0.387
0.37,0.388
0.38,0.39
0.39,0.391
0.4,0.392
0.41,0.393
0.42,0.394
0.43,0.396
0.44,0.397
0.45,0.398
0.46,0.399
0.47,0.4
0.48,0.402
0.49,0.403
0.5,0.404
0.51,0.405
0.52,0.406
0.53,0.407
0.54,0.408
0.55,0.409
0.56,0.411
0.57,0.412
0.58,0.413
0.59,0.414
0.6,0.415
0.61,0.416
0.62,0.417
0.63,0.418
0.64,0.419
0.65,0.42
0.66,0.422
0.67,0.423
0.68,0.424
0.69,0.425
0.7,0.426
0.71,0.427
0.72,0.428
0.73,0.429
0.74,0.43
0.75,0.431
0.76,0.432
0.77,0.433
0.78,0.434
0.79,0.435
0.8,0.436
0.81,0.437
0.82,0.439
0.83,0.44
0.84,0.441
0.85,0.442
0.86,0.443
0.87,0.444
0.88,0.445
0.89,0.446
0.9,0.447
0.91,0.448
0.92,0.449
0.93,0.45
0.94,0.451
0.95,0.452
0.96,0.453
0.97,0.454
0.98,0.455
0.99,0.456
1,0.458
1.01,0.459
1.02,0.46
1.03,0.461
1.04,0.462
1.05,0.463
1.06,0.464
1.07,0.465
1.08,0.466
1.09,0.467
1.1,0.468
1.11,0.469
1.12,0.47
1.13,0.471
1.14,0.472
1.15,0.473
1.16,0.475
1.17,0.476
1.18,0.477
1.19,0.478
1.2,0.479
1.21,0.48
1.22,0.481
1.23,0.482
1.24,0.483
1.25,0.484
1.26,0.485
1.27,0.486
1.28,0.487
1.29,0.488
1.3,0.489
1.31,0.49
1.32,0.491
1.33,0.492
1.34,0.494
1.35,0.495
1.36,0.496
1.37,0.497
1.38,0.498
1.39,0.499
1.4,0.5
1.41,0.501
1.42,0.502
1.43,0.503
1.44,0.504
1.45,0.505
1.46,0.506
1.47,0.507
1.48,0.508
1.49,0.51
1.5,0.511
1.51,0.512
1.52,0.513
1.53,0.514
1.54,0.515
1.55,0.516
1.56,0.517
1.57,0.518
1.58,0.519
1.59,0.52
1.6,0.521
1.61,0.522
1.62,0.523
1.63,0.525
1.64,0.526
1.65,0.527
1.66,0.528
1.67,0.529
1.68,0.53
1.69,0.531
1.7,0.532
1.71,0.533
1.72,0.534
1.73,0.536
1.74,0.537
1.75,0.538
1.76,0.539
1.77,0.54
1.78,0.541
1.79,0.542
1.8,0.543
1.81,0.544
1.82,0.545
1.83,0.546
1.84,0.547
1.85,0.548
1.86,0.549
1.87,0.551
1.88,0.552
1.89,0.553
1.9,0.554
1.91,0.555
1.92,0.556
1.93,0.557
1.94,0.558
1.95,0.559
1.96,0.56
1.97,0.561
1.98,0.562
1.99,0.563
2,0.564
2.01,0.566
2.02,0.567
2.03,0.568
2.04,0.569
2.05,0.57
2.06,0.571
2.07,0.572
2.08,0.573
2.09,0.574
2.1,0.575
2.11,0.576
2.12,0.577
2.13,0.578
2.14,0.579
2.15,0.581
2.16,0.582
2.17,0.583
2.18,0.584
2.19,0.585
2.2,0.586
2.21,0.587
2.22,0.588
2.23,0.589
2.24,0.59
2.25,0.591
2.26,0.593
2.27,0.594
2.28,0.595
2.29,0.596
2.3,0.597
2.31,0.598
2.32,0.599
2.33,0.6
2.34,0.601
2.35,0.602
2.36,0.603
2.37,0.604
2.38,0.605
2.39,0.606
2.4,0.607
2.41,0.608
2.42,0.61
2.43,0.611
2.44,0.612
2.45,0.613
2.46,0.614
2.47,0.615
2.48,0.616
2.49,0.617
2.5,0.618
2.51,0.619
2.52,0.62
2.53,0.621
2.54,0.622
2.55,0.624
2.56,0.625
2.57,0.626
2.58,0.627
2.59,0.628
2.6,0.629
2.61,0.63
2.62,0.631
2.63,0.632
2.64,0.633
2.65,0.634
2.66,0.635
2.67,0.636
2.68,0.637
2.69,0.639
2.7,0.64
2.71,0.641
2.72,0.642
2.73,0.643
2.74,0.644
2.75,0.645
2.76,0.646
2.77,0.647
2.78,0.648
2.79,0.65
2.8,0.651
2.81,0.652
2.82,0.653
2.83,0.654
2.84,0.655
2.85,0.656
2.86,0.657
2.87,0.658
2.88,0.659
2.89,0.66
2.9,0.662
2.91,0.663
2.92,0.664
2.93,0.665
2.94,0.666
2.95,0.667
2.96,0.668
2.97,0.669
2.98,0.671
2.99,0.672
3,0.673
3.01,0.674
3.02,0.675
3.03,0.676
3.04,0.677
3.05,0.678
3.06,0.68
3.07,0.681
3.08,0.682
3.09,0.683
3.1,0.684
3.11,0.685
3.12,0.686
3.13,0.687
3.14,0.689
3.15,0.69
3.16,0.691
3.17,0.692
3.18,0.693
3.19,0.694
3.2,0.695
3.21,0.696
3.22,0.697
3.23,0.699
3.24,0.7
3.25,0.701
3.26,0.702
3.27,0.703
3.28,0.704
3.29,0.705
3.3,0.707
3.31,0.708
3.32,0.709
3.33,0.71
3.34,0.711
3.35,0.712
3.36,0.713
3.37,0.715
3.38,0.716
3.39,0.717
3.4,0.718
3.41,0.719
3.42,0.72
3.43,0.721
3.44,0.722
3.45,0.724
3.46,0.725
3.47,0.726
3.48,0.727
3.49,0.728
3.5,0.729
3.51,0.73
3.52,0.731
3.53,0.732
3.54,0.734
3.55,0.735
3.56,0.736
3.57,0.737
3.58,0.738
3.59,0.739
3.6,0.74
3.61,0.741
3.62,0.743
3.63,0.744
3.64,0.745
3.65,0.746
3.66,0.747
3.67,0.748
3.68,0.749
3.69,0.75
3.7,0.752
3.71,0.753
3.72,0.754
3.73,0.755
3.74,0.756
3.75,0.757
3.76,0.758
3.77,0.76
3.78,0.761
3.79,0.762
3.8,0.763
3.81,0.764
3.82,0.765
3.83,0.766
3.84,0.767
3.85,0.769
3.86,0.77
3.87,0.771
3.88,0.772
3.89,0.773
3.9,0.774
3.91,0.776
3.92,0.777
3.93,0.778
3.94,0.779
3.95,0.78
3.96,0.781
3.97,0.783
3.98,0.784
3.99,0.785
4,0.786
4.01,0.787
4.02,0.788
4.03,0.789
4.04,0.791
4.05,0.792
4.06,0.793
4.07,0.794
4.08,0.795
4.09,0.796
4.1,0.798
4.11,0.799
4.12,0.8
4.13,0.801
4.14,0.802
4.15,0.804
4.16,0.805
4.17,0.806
4.18,0.807
4.19,0.808
4.2,0.809
4.21,0.811
4.22,0.812
4.23,0.813
4.24,0.814
4.25,0.815
4.26,0.816
4.27,0.818
4.28,0.819
4.29,0.82
4.3,0.821
4.31,0.823
4.32,0.824
4.33,0.825
4.34,0.826
4.35,0.827
4.36,0.828
4.37,0.83
4.38,0.831
4.39,0.832
4.4,0.833
4.41,0.834
4.42,0.836
4.43,0.837
4.44,0.838
4.45,0.839
4.46,0.84
4.47,0.842
4.48,0.843
4.49,0.844
4.5,0.845
4.51,0.846
4.52,0.848
4.53,0.849
4.54,0.85
4.55,0.851
4.56,0.852
4.57,0.853
4.58,0.855
4.59,0.856
4.6,0.857
4.61,0.858
4.62,0.86
4.63,0.861
4.64,0.862
4.65,0.863
4.66,0.864
4.67,0.866
4.68,0.867
4.69,0.868
4.7,0.869
4.71,0.87
4.72,0.871
4.73,0.873
4.74,0.874
4.75,0.875
4.76,0.876
4.77,0.878
4.78,0.879
4.79,0.88
4.8,0.881
4.81,0.882
4.82,0.883
4.83,0.885
4.84,0.886
4.85,0.887
4.86,0.888
4.87,0.889
4.88,0.891
4.89,0.892
4.9,0.893
4.91,0.894
4.92,0.895
4.93,0.896
4.94,0.898
4.95,0.899
4.96,0.9
4.97,0.901
4.98,0.902
4.99,0.903
5,0.905
5.01,0.906
5.02,0.907
5.03,0.908
5.04,0.91
5.05,0.911
5.06,0.912
5.07,0.913
5.08,0.914
5.09,0.916
5.1,0.917
5.11,0.918
5.12,0.919
5.13,0.92
