"Percentile","Latency [msec]"
0.01,1.256
0.02,1.925
0.03,2.307
0.04,2.568
0.05,2.651
0.06,2.744
0.07,2.836
0.08,2.89
0.09,2.932
0.1,2.964
0.11,2.992
0.12,3.019
0.13,3.046
0.14,3.072
0.15,3.097
0.16,3.12
0.17,3.139
0.18,3.157
0.19,3.173
0.2,3.187
0.21,3.199
0.22,3.21
0.23,3.22
0.24,3.228
0.25,3.236
0.26,3.244
0.27,3.25
0.28,3.256
0.29,3.262
0.3,3.267
0.31,3.272
0.32,3.276
0.33,3.28
0.34,3.285
0.35,3.288
0.36,3.292
0.37,3.296
0.38,3.299
0.39,3.303
0.4,3.306
0.41,3.309
0.42,3.312
0.43,3.315
0.44,3.317
0.45,3.32
0.46,3.322
0.47,3.325
0.48,3.327
0.49,3.33
0.5,3.332
0.51,3.334
0.52,3.336
0.53,3.338
0.54,3.34
0.55,3.342
0.56,3.344
0.57,3.346
0.58,3.348
0.59,3.349
0.6,3.351
0.61,3.353
0.62,3.354
0.63,3.356
0.64,3.358
0.65,3.359
0.66,3.361
0.67,3.362
0.68,3.364
0.69,3.365
0.7,3.366
0.71,3.368
0.72,3.369
0.73,3.37
0.74,3.372
0.75,3.373
0.76,3.374
0.77,3.375
0.78,3.377
0.79,3.378
0.8,3.379
0.81,3.38
0.82,3.381
0.83,3.382
0.84,3.384
0.85,3.385
0.86,3.386
0.87,3.387
0.88,3.388
0.89,3.389
0.9,3.39
0.91,3.391
0.92,3.392
0.93,3.393
0.94,3.394
0.95,3.395
0.96,3.395
0.97,3.396
0.98,3.397
0.99,3.398
1,3.399
1.01,3.4
1.02,3.401
1.03,3.402
1.04,3.403
1.05,3.403
1.06,3.404
1.07,3.405
1.08,3.406
1.09,3.407
1.1,3.407
1.11,3.408
1.12,3.409
1.13,3.41
1.14,3.411
1.15,3.411
1.16,3.412
1.17,3.413
1.18,3.414
1.19,3.414
1.2,3.415
1.21,3.416
1.22,3.416
1.23,3.417
1.24,3.418
1.25,3.418
1.26,3.419
1.27,3.42
1.28,3.42
1.29,3.421
1.3,3.422
1.31,3.422
1.32,3.423
1.33,3.424
1.34,3.424
1.35,3.425
1.36,3.425
1.37,3.426
1.38,3.427
1.39,3.427
1.4,3.428
1.41,3.428
1.42,3.429
1.43,3.43
1.44,3.43
1.45,3.431
1.46,3.431
1.47,3.432
1.48,3.433
1.49,3.433
1.5,3.434
1.51,3.434
1.52,3.435
1.53,3.435
1.54,3.436
1.55,3.437
1.56,3.437
1.57,3.438
1.58,3.438
1.59,3.439
1.6,3.439
1.61,3.44
1.62,3.44
1.63,3.441
1.64,3.441
1.65,3.442
1.66,3.442
