"Percentile","Latency [msec]"
0.01,0.682
0.02,1.172
0.03,1.439
0.04,1.723
0.05,1.909
0.06,2.162
0.07,2.379
0.08,2.589
0.09,2.666
0.1,2.729
0.11,2.795
0.12,2.848
0.13,2.889
0.14,2.926
0.15,2.957
0.16,2.985
0.17,3.011
0.18,3.038
0.19,3.064
0.2,3.086
0.21,3.107
0.22,3.126
0.23,3.142
0.24,3.155
0.25,3.167
0.26,3.177
0.27,3.186
0.28,3.194
0.29,3.201
0.3,3.207
0.31,3.213
0.32,3.219
0.33,3.224
0.34,3.229
0.35,3.234
0.36,3.238
0.37,3.242
0.38,3.246
0.39,3.25
0.4,3.254
0.41,3.257
0.42,3.26
0.43,3.262
0.44,3.265
0.45,3.268
0.46,3.27
0.47,3.273
0.48,3.275
0.49,3.278
0.5,3.28
0.51,3.282
0.52,3.284
0.53,3.286
0.54,3.288
0.55,3.29
0.56,3.291
0.57,3.293
0.58,3.295
0.59,3.297
0.6,3.298
0.61,3.3
0.62,3.302
0.63,3.303
0.64,3.305
0.65,3.306
0.66,3.307
0.67,3.309
0.68,3.31
0.69,3.312
0.7,3.313
0.71,3.314
0.72,3.316
0.73,3.317
0.74,3.318
0.75,3.319
0.76,3.321
0.77,3.322
0.78,3.323
0.79,3.324
0.8,3.325
0.81,3.326
0.82,3.327
0.83,3.328
0.84,3.329
0.85,3.33
0.86,3.331
0.87,3.332
0.88,3.333
0.89,3.334
0.9,3.335
0.91,3.336
0.92,3.337
0.93,3.338
0.94,3.339
0.95,3.34
0.96,3.341
0.97,3.341
0.98,3.342
0.99,3.343
1,3.344
1.01,3.345
1.02,3.346
1.03,3.346
1.04,3.347
1.05,3.348
1.06,3.349
1.07,3.349
1.08,3.35
1.09,3.351
1.1,3.352
1.11,3.352
1.12,3.353
1.13,3.354
1.14,3.354
1.15,3.355
1.16,3.356
1.17,3.356
1.18,3.357
1.19,3.358
1.2,3.358
1.21,3.359
1.22,3.36
1.23,3.36
1.24,3.361
1.25,3.362
1.26,3.362
1.27,3.363
1.28,3.364
1.29,3.364
1.3,3.365
1.31,3.365
1.32,3.366
1.33,3.367
1.34,3.367
1.35,3.368
1.36,3.368
1.37,3.369
1.38,3.369
1.39,3.37
1.4,3.371
1.41,3.371
1.42,3.372
1.43,3.372
1.44,3.373
1.45,3.373
1.46,3.374
1.47,3.374
1.48,3.375
1.49,3.375
1.5,3.376
1.51,3.376
1.52,3.377
1.53,3.377
1.54,3.378
1.55,3.378
1.56,3.379
1.57,3.379
1.58,3.38
1.59,3.38
1.6,3.381
1.61,3.381
1.62,3.382
1.63,3.382
1.64,3.383
1.65,3.383
1.66,3.384
1.67,3.384
1.68,3.385
1.69,3.385
1.7,3.385
1.71,3.386
1.72,3.386
1.73,3.387
1.74,3.387
1.75,3.388
1.76,3.388
1.77,3.389
1.78,3.389
1.79,3.389
1.8,3.39
1.81,3.39
1.82,3.391
1.83,3.391
1.84,3.391
1.85,3.392
1.86,3.392
1.87,3.393
1.88,3.393
1.89,3.393
1.9,3.394
1.91,3.394
1.92,3.395
1.93,3.395
1.94,3.395
1.95,3.396
1.96,3.396
1.97,3.397
1.98,3.397
1.99,3.397
2,3.398
2.01,3.398
2.02,3.398
2.03,3.399
2.04,3.399
2.05,3.4
2.06,3.4
2.07,3.4
2.08,3.401
2.09,3.401
2.1,3.401
2.11,3.402
2.12,3.402
2.13,3.402
2.14,3.403
2.15,3.403
2.16,3.404
2.17,3.404
2.18,3.404
2.19,3.405
2.2,3.405
2.21,3.405
2.22,3.406
2.23,3.406
2.24,3.406
2.25,3.407
2.26,3.407
2.27,3.407
2.28,3.407
2.29,3.408
2.3,3.408
2.31,3.408
2.32,3.409
2.33,3.409
2.34,3.409
2.35,3.41
2.36,3.41
2.37,3.41
2.38,3.411
2.39,3.411
2.4,3.411
2.41,3.412
2.42,3.412
2.43,3.412
2.44,3.413
2.45,3.413
2.46,3.413
2.47,3.414
2.48,3.414
2.49,3.414
2.5,3.414
2.51,3.415
2.52,3.415
2.53,3.415
2.54,3.416
2.55,3.416
2.56,3.416
2.57,3.417
2.58,3.417
2.59,3.417
2.6,3.417
2.61,3.418
2.62,3.418
2.63,3.418
2.64,3.418
2.65,3.419
2.66,3.419
2.67,3.419
2.68,3.42
2.69,3.42
2.7,3.42
2.71,3.42
2.72,3.421
2.73,3.421
2.74,3.421
2.75,3.421
2.76,3.422
2.77,3.422
2.78,3.422
2.79,3.423
2.8,3.423
2.81,3.423
2.82,3.423
2.83,3.424
2.84,3.424
2.85,3.424
2.86,3.424
2.87,3.425
2.88,3.425
2.89,3.425
2.9,3.425
2.91,3.426
2.92,3.426
2.93,3.426
2.94,3.426
2.95,3.427
2.96,3.427
2.97,3.427
2.98,3.428
2.99,3.428
3,3.428
3.01,3.428
3.02,3.428
3.03,3.429
3.04,3.429
3.05,3.429
3.06,3.429
3.07,3.43
3.08,3.43
3.09,3.43
3.1,3.43
3.11,3.431
3.12,3.431
3.13,3.431
3.14,3.431
3.15,3.432
3.16,3.432
3.17,3.432
3.18,3.432
3.19,3.433
3.2,3.433
3.21,3.433
3.22,3.433
3.23,3.434
3.24,3.434
3.25,3.434
3.26,3.434
3.27,3.435
3.28,3.435
3.29,3.435
3.3,3.435
3.31,3.436
3.32,3.436
3.33,3.436
3.34,3.436
3.35,3.436
3.36,3.437
3.37,3.437
3.38,3.437
3.39,3.437
3.4,3.438
3.41,3.438
3.42,3.438
3.43,3.438
3.44,3.438
3.45,3.439
3.46,3.439
3.47,3.439
3.48,3.439
3.49,3.44
3.5,3.44
3.51,3.44
3.52,3.44
3.53,3.44
3.54,3.441
3.55,3.441
3.56,3.441
3.57,3.441
3.58,3.441
3.59,3.442
3.6,3.442
3.61,3.442
3.62,3.442
3.63,3.443
3.64,3.443
3.65,3.443
3.66,3.443
3.67,3.443
3.68,3.444
3.69,3.444
3.7,3.444
3.71,3.444
3.72,3.444
3.73,3.445
3.74,3.445
3.75,3.445
3.76,3.445
3.77,3.445
3.78,3.446
3.79,3.446
3.8,3.446
3.81,3.446
3.82,3.446
3.83,3.447
3.84,3.447
3.85,3.447
3.86,3.447
3.87,3.447
3.88,3.448
3.89,3.448
3.9,3.448
3.91,3.448
3.92,3.448
3.93,3.449
3.94,3.449
3.95,3.449
3.96,3.449
3.97,3.449
3.98,3.45
3.99,3.45
4,3.45
4.01,3.45
4.02,3.45
4.03,3.451
4.04,3.451
4.05,3.451
4.06,3.451
4.07,3.451
4.08,3.451
4.09,3.452
4.1,3.452
4.11,3.452
4.12,3.452
4.13,3.452
4.14,3.453
4.15,3.453
4.16,3.453
4.17,3.453
4.18,3.453
4.19,3.453
4.2,3.454
4.21,3.454
4.22,3.454
4.23,3.454
4.24,3.454
4.25,3.455
4.26,3.455
4.27,3.455
4.28,3.455
4.29,3.455
4.3,3.455
4.31,3.456
4.32,3.456
4.33,3.456
4.34,3.456
4.35,3.456
4.36,3.456
4.37,3.457
4.38,3.457
4.39,3.457
4.4,3.457
4.41,3.457
4.42,3.457
4.43,3.458
4.44,3.458
4.45,3.458
4.46,3.458
4.47,3.458
4.48,3.459
4.49,3.459
4.5,3.459
4.51,3.459
4.52,3.459
4.53,3.459
4.54,3.46
4.55,3.46
4.56,3.46
4.57,3.46
4.58,3.46
4.59,3.46
4.6,3.461
4.61,3.461
4.62,3.461
4.63,3.461
4.64,3.461
4.65,3.461
4.66,3.462
4.67,3.462
4.68,3.462
4.69,3.462
4.7,3.462
4.71,3.462
4.72,3.463
4.73,3.463
4.74,3.463
4.75,3.463
4.76,3.463
4.77,3.463
4.78,3.463
4.79,3.464
4.8,3.464
4.81,3.464
4.82,3.464
4.83,3.464
4.84,3.464
4.85,3.465
4.86,3.465
4.87,3.465
4.88,3.465
4.89,3.465
4.9,3.465
4.91,3.466
4.92,3.466
4.93,3.466
4.94,3.466
4.95,3.466
4.96,3.466
4.97,3.467
4.98,3.467
4.99,3.467
5,3.467
5.01,3.467
5.02,3.467
5.03,3.467
5.04,3.468
5.05,3.468
5.06,3.468
5.07,3.468
5.08,3.468
5.09,3.468
5.1,3.469
5.11,3.469
5.12,3.469
5.13,3.469
5.14,3.469
5.15,3.469
5.16,3.469
5.17,3.47
5.18,3.47
5.19,3.47
5.2,3.47
5.21,3.47
5.22,3.47
5.23,3.47
5.24,3.471
5.25,3.471
5.26,3.471
5.27,3.471
5.28,3.471
5.29,3.471
5.3,3.472
5.31,3.472
5.32,3.472
5.33,3.472
5.34,3.472
5.35,3.472
5.36,3.472
5.37,3.473
5.38,3.473
5.39,3.473
5.4,3.473
5.41,3.473
5.42,3.473
5.43,3.473
5.44,3.474
5.45,3.474
5.46,3.474
5.47,3.474
5.48,3.474
5.49,3.474
5.5,3.474
5.51,3.475
5.52,3.475
5.53,3.475
5.54,3.475
5.55,3.475
5.56,3.475
5.57,3.475
5.58,3.476
5.59,3.476
5.6,3.476
5.61,3.476
5.62,3.476
5.63,3.476
5.64,3.476
5.65,3.476
5.66,3.477
5.67,3.477
5.68,3.477
5.69,3.477
5.7,3.477
5.71,3.477
5.72,3.477
5.73,3.478
5.74,3.478
5.75,3.478
5.76,3.478
5.77,3.478
5.78,3.478
5.79,3.478
5.8,3.479
5.81,3.479
5.82,3.479
5.83,3.479
5.84,3.479
5.85,3.479
5.86,3.479
5.87,3.479
5.88,3.48
5.89,3.48
5.9,3.48
5.91,3.48
5.92,3.48
5.93,3.48
5.94,3.48
5.95,3.481
5.96,3.481
5.97,3.481
5.98,3.481
5.99,3.481
6,3.481
6.01,3.481
6.02,3.481
6.03,3.482
6.04,3.482
6.05,3.482
6.06,3.482
6.07,3.482
6.08,3.482
6.09,3.482
6.1,3.482
6.11,3.483
6.12,3.483
6.13,3.483
6.14,3.483
6.15,3.483
6.16,3.483
6.17,3.483
6.18,3.483
6.19,3.484
6.2,3.484
6.21,3.484
6.22,3.484
6.23,3.484
6.24,3.484
6.25,3.484
6.26,3.484
6.27,3.485
6.28,3.485
6.29,3.485
6.3,3.485
6.31,3.485
6.32,3.485
6.33,3.485
6.34,3.485
6.35,3.486
6.36,3.486
6.37,3.486
6.38,3.486
6.39,3.486
6.4,3.486
6.41,3.486
6.42,3.486
6.43,3.487
6.44,3.487
6.45,3.487
6.46,3.487
6.47,3.487
6.48,3.487
6.49,3.487
6.5,3.487
6.51,3.488
6.52,3.488
6.53,3.488
6.54,3.488
6.55,3.488
6.56,3.488
6.57,3.488
6.58,3.488
6.59,3.488
6.6,3.489
6.61,3.489
6.62,3.489
6.63,3.489
6.64,3.489
6.65,3.489
6.66,3.489
6.67,3.489
6.68,3.49
6.69,3.49
6.7,3.49
6.71,3.49
6.72,3.49
6.73,3.49
6.74,3.49
6.75,3.49
6.76,3.49
6.77,3.491
6.78,3.491
6.79,3.491
6.8,3.491
6.81,3.491
6.82,3.491
6.83,3.491
6.84,3.491
6.85,3.492
6.86,3.492
6.87,3.492
6.88,3.492
6.89,3.492
6.9,3.492
6.91,3.492
6.92,3.492
6.93,3.492
6.94,3.493
6.95,3.493
6.96,3.493
6.97,3.493
6.98,3.493
6.99,3.493
7,3.493
7.01,3.493
7.02,3.493
7.03,3.494
7.04,3.494
7.05,3.494
7.06,3.494
7.07,3.494
7.08,3.494
7.09,3.494
7.1,3.494
7.11,3.494
7.12,3.495
7.13,3.495
7.14,3.495
7.15,3.495
7.16,3.495
7.17,3.495
7.18,3.495
7.19,3.495
7.2,3.495
7.21,3.496
7.22,3.496
7.23,3.496
7.24,3.496
7.25,3.496
7.26,3.496
7.27,3.496
7.28,3.496
7.29,3.496
7.3,3.497
7.31,3.497
7.32,3.497
7.33,3.497
7.34,3.497
7.35,3.497
7.36,3.497
7.37,3.497
7.38,3.497
7.39,3.498
7.4,3.498
7.41,3.498
7.42,3.498
7.43,3.498
7.44,3.498
7.45,3.498
7.46,3.498
7.47,3.498
7.48,3.498
7.49,3.499
7.5,3.499
7.51,3.499
7.52,3.499
