"Percentile","Latency [msec]"
0.01,1.571
0.02,1.694
0.03,1.73
0.04,1.757
0.05,1.775
0.06,1.79
0.07,1.801
0.08,1.814
0.09,1.83
0.1,1.842
0.11,1.861
0.12,1.877
0.13,1.912
0.14,1.943
0.15,1.969
0.16,2.04
0.17,2.093
0.18,2.141
0.19,2.28
0.2,2.35
0.21,2.454
0.22,2.592
0.23,2.686
0.24,2.853
0.25,3.061
0.26,3.198
0.27,3.323
0.28,3.388
0.29,3.461
0.3,3.507
0.31,3.552
0.32,3.588
0.33,3.617
0.34,3.656
0.35,3.688
0.36,3.711
0.37,3.733
0.38,3.751
0.39,3.777
0.4,3.795
0.41,3.812
0.42,3.84
0.43,3.908
0.44,3.961
0.45,4.056
0.46,4.117
0.47,4.145
0.48,4.206
0.49,4.232
0.5,4.279
0.51,4.296
0.52,4.344
0.53,4.369
0.54,4.395
0.55,4.448
0.56,4.528
0.57,4.564
0.58,4.611
0.59,4.631
0.6,4.726
0.61,4.826
0.62,4.964
0.63,5.022
0.64,5.045
0.65,5.109
0.66,5.179
0.67,5.223
0.68,5.284
0.69,5.312
0.7,5.365
0.71,5.441
0.72,5.504
0.73,5.547
0.74,5.559
0.75,5.567
0.76,5.581
0.77,5.604
0.78,5.618
0.79,5.634
0.8,5.653
0.81,5.719
0.82,5.778
0.83,5.833
0.84,5.853
0.85,5.945
0.86,5.982
0.87,6.004
0.88,6.044
0.89,6.086
0.9,6.184
0.91,6.209
0.92,6.222
0.93,6.276
0.94,6.353
0.95,6.418
0.96,6.509
0.97,6.595
0.98,6.664
0.99,6.679
1,6.702
1.01,6.894
1.02,6.918
1.03,6.946
1.04,6.989
1.05,7.083
1.06,7.144
1.07,7.173
1.08,7.19
1.09,7.205
1.1,7.216
1.11,7.223
1.12,7.23
1.13,7.235
1.14,7.239
1.15,7.245
1.16,7.248
1.17,7.252
1.18,7.255
1.19,7.259
1.2,7.263
1.21,7.266
1.22,7.27
1.23,7.273
1.24,7.276
1.25,7.279
1.26,7.282
1.27,7.284
1.28,7.286
1.29,7.289
1.3,7.291
1.31,7.294
1.32,7.296
1.33,7.299
1.34,7.301
1.35,7.303
1.36,7.305
1.37,7.308
1.38,7.31
1.39,7.312
1.4,7.314
1.41,7.316
1.42,7.317
1.43,7.32
1.44,7.322
1.45,7.324
1.46,7.325
1.47,7.328
1.48,7.329
1.49,7.331
1.5,7.333
1.51,7.334
1.52,7.336
1.53,7.337
1.54,7.339
1.55,7.34
1.56,7.341
1.57,7.342
1.58,7.344
1.59,7.345
1.6,7.347
1.61,7.348
1.62,7.349
1.63,7.35
1.64,7.351
1.65,7.352
1.66,7.353
1.67,7.355
1.68,7.356
1.69,7.357
1.7,7.358
1.71,7.359
1.72,7.36
1.73,7.361
1.74,7.362
1.75,7.364
1.76,7.365
1.77,7.366
1.78,7.366
1.79,7.368
1.8,7.369
1.81,7.37
1.82,7.371
1.83,7.372
1.84,7.373
1.85,7.374
1.86,7.374
1.87,7.375
1.88,7.376
1.89,7.377
1.9,7.378
1.91,7.379
1.92,7.38
1.93,7.381
1.94,7.382
1.95,7.383
1.96,7.384
1.97,7.385
1.98,7.386
1.99,7.387
2,7.387
2.01,7.388
2.02,7.389
2.03,7.39
2.04,7.391
2.05,7.391
2.06,7.392
2.07,7.393
2.08,7.394
2.09,7.395
2.1,7.396
2.11,7.396
2.12,7.397
2.13,7.398
2.14,7.398
2.15,7.399
2.16,7.4
2.17,7.401
2.18,7.401
2.19,7.402
2.2,7.402
2.21,7.403
2.22,7.404
2.23,7.405
2.24,7.405
2.25,7.406
2.26,7.406
2.27,7.407
2.28,7.408
2.29,7.409
2.3,7.409
2.31,7.41
2.32,7.411
2.33,7.411
2.34,7.412
2.35,7.413
2.36,7.413
2.37,7.414
2.38,7.414
2.39,7.415
2.4,7.415
2.41,7.416
2.42,7.417
2.43,7.417
2.44,7.418
2.45,7.418
2.46,7.419
2.47,7.42
2.48,7.42
2.49,7.421
2.5,7.422
2.51,7.422
2.52,7.423
2.53,7.423
2.54,7.424
2.55,7.424
2.56,7.425
2.57,7.426
2.58,7.426
2.59,7.427
2.6,7.427
2.61,7.428
2.62,7.428
2.63,7.429
2.64,7.429
2.65,7.43
2.66,7.43
2.67,7.431
2.68,7.431
2.69,7.432
2.7,7.432
2.71,7.433
2.72,7.433
2.73,7.434
2.74,7.434
2.75,7.435
2.76,7.435
2.77,7.436
2.78,7.436
2.79,7.437
2.8,7.437
2.81,7.438
2.82,7.438
2.83,7.438
2.84,7.439
2.85,7.439
2.86,7.44
2.87,7.44
2.88,7.441
2.89,7.441
2.9,7.441
2.91,7.442
2.92,7.443
2.93,7.443
2.94,7.443
2.95,7.444
2.96,7.444
2.97,7.445
2.98,7.445
2.99,7.446
3,7.446
3.01,7.446
3.02,7.447
3.03,7.447
3.04,7.448
3.05,7.448
3.06,7.448
3.07,7.449
3.08,7.449
3.09,7.45
3.1,7.45
3.11,7.451
3.12,7.451
3.13,7.452
3.14,7.452
3.15,7.452
3.16,7.453
3.17,7.453
3.18,7.454
3.19,7.454
3.2,7.454
3.21,7.455
3.22,7.455
3.23,7.456
3.24,7.456
3.25,7.457
3.26,7.457
3.27,7.458
3.28,7.458
3.29,7.458
3.3,7.459
3.31,7.459
3.32,7.46
3.33,7.46
3.34,7.461
3.35,7.461
3.36,7.461
3.37,7.462
3.38,7.462
3.39,7.463
3.4,7.463
3.41,7.463
3.42,7.464
3.43,7.464
3.44,7.465
3.45,7.465
3.46,7.465
3.47,7.466
3.48,7.466
3.49,7.466
3.5,7.467
3.51,7.467
3.52,7.467
3.53,7.468
3.54,7.468
3.55,7.468
3.56,7.469
3.57,7.469
3.58,7.469
3.59,7.47
3.6,7.47
3.61,7.471
3.62,7.471
3.63,7.471
3.64,7.471
3.65,7.472
3.66,7.472
3.67,7.472
3.68,7.473
3.69,7.473
3.7,7.474
3.71,7.474
3.72,7.474
3.73,7.475
3.74,7.475
3.75,7.475
3.76,7.476
3.77,7.476
3.78,7.476
3.79,7.477
3.8,7.477
3.81,7.477
3.82,7.478
3.83,7.478
3.84,7.478
3.85,7.479
3.86,7.479
3.87,7.479
3.88,7.48
3.89,7.48
3.9,7.48
3.91,7.481
3.92,7.481
3.93,7.481
3.94,7.482
3.95,7.482
3.96,7.482
3.97,7.482
3.98,7.483
3.99,7.483
4,7.483
4.01,7.484
4.02,7.484
4.03,7.484
4.04,7.485
4.05,7.485
4.06,7.485
4.07,7.486
4.08,7.486
4.09,7.486
4.1,7.486
4.11,7.487
4.12,7.487
4.13,7.487
4.14,7.488
4.15,7.488
4.16,7.488
4.17,7.489
4.18,7.489
4.19,7.489
4.2,7.49
4.21,7.49
4.22,7.49
4.23,7.49
4.24,7.491
4.25,7.491
4.26,7.491
4.27,7.492
4.28,7.492
4.29,7.492
4.3,7.493
4.31,7.493
4.32,7.493
4.33,7.494
4.34,7.494
4.35,7.494
4.36,7.495
4.37,7.495
4.38,7.495
4.39,7.496
4.4,7.496
4.41,7.496
4.42,7.496
4.43,7.497
4.44,7.497
4.45,7.497
4.46,7.497
4.47,7.498
4.48,7.498
4.49,7.498
4.5,7.498
4.51,7.499
4.52,7.499
4.53,7.499
4.54,7.5
4.55,7.5
4.56,7.5
4.57,7.5
4.58,7.501
4.59,7.501
4.6,7.501
4.61,7.501
4.62,7.502
4.63,7.502
4.64,7.502
4.65,7.502
4.66,7.503
4.67,7.503
4.68,7.503
4.69,7.503
4.7,7.504
4.71,7.504
4.72,7.504
4.73,7.504
4.74,7.505
4.75,7.505
4.76,7.505
4.77,7.506
4.78,7.506
4.79,7.506
4.8,7.506
4.81,7.507
4.82,7.507
4.83,7.507
4.84,7.507
4.85,7.507
4.86,7.508
4.87,7.508
4.88,7.508
4.89,7.509
4.9,7.509
4.91,7.509
4.92,7.509
4.93,7.51
4.94,7.51
4.95,7.51
4.96,7.51
4.97,7.511
4.98,7.511
4.99,7.511
5,7.511
