"Percentile","Latency [msec]"
0.01,0.998
0.02,1.056
0.03,1.087
0.04,1.122
0.05,1.159
0.06,1.245
0.07,1.289
0.08,1.311
0.09,1.326
0.1,1.337
0.11,1.346
0.12,1.354
0.13,1.361
0.14,1.368
0.15,1.373
0.16,1.379
0.17,1.384
0.18,1.388
0.19,1.393
0.2,1.397
0.21,1.401
0.22,1.405
0.23,1.408
0.24,1.412
0.25,1.415
0.26,1.419
0.27,1.422
0.28,1.425
0.29,1.428
0.3,1.431
0.31,1.433
0.32,1.436
0.33,1.439
0.34,1.442
0.35,1.445
0.36,1.448
0.37,1.45
0.38,1.453
0.39,1.456
0.4,1.458
0.41,1.461
0.42,1.464
0.43,1.466
0.44,1.469
0.45,1.471
0.46,1.474
0.47,1.477
0.48,1.479
0.49,1.482
0.5,1.484
0.51,1.486
0.52,1.489
0.53,1.491
0.54,1.494
0.55,1.496
0.56,1.499
0.57,1.501
0.58,1.504
0.59,1.506
0.6,1.509
0.61,1.512
0.62,1.514
0.63,1.517
0.64,1.52
0.65,1.522
0.66,1.525
0.67,1.528
0.68,1.53
0.69,1.533
0.7,1.536
0.71,1.538
0.72,1.541
0.73,1.544
0.74,1.547
0.75,1.549
0.76,1.552
0.77,1.555
0.78,1.558
0.79,1.561
0.8,1.565
0.81,1.568
0.82,1.571
0.83,1.574
0.84,1.577
0.85,1.58
0.86,1.584
0.87,1.587
0.88,1.591
0.89,1.594
0.9,1.598
0.91,1.602
0.92,1.606
0.93,1.61
0.94,1.614
0.95,1.619
0.96,1.624
0.97,1.629
0.98,1.635
0.99,1.64
1,1.647
1.01,1.653
1.02,1.66
1.03,1.669
1.04,1.679
1.05,1.69
1.06,1.704
1.07,1.719
1.08,1.736
1.09,1.756
1.1,1.777
1.11,1.799
1.12,1.818
1.13,1.837
1.14,1.855
1.15,1.873
1.16,1.89
1.17,1.906
1.18,1.923
1.19,1.939
1.2,1.953
1.21,1.968
1.22,1.981
1.23,1.995
1.24,2.009
1.25,2.023
1.26,2.036
1.27,2.049
1.28,2.063
1.29,2.077
1.3,2.091
1.31,2.105
1.32,2.122
1.33,2.141
1.34,2.162
1.35,2.184
1.36,2.207
1.37,2.232
1.38,2.255
1.39,2.277
1.4,2.295
1.41,2.315
1.42,2.334
1.43,2.351
1.44,2.367
1.45,2.383
1.46,2.4
1.47,2.417
1.48,2.434
1.49,2.449
1.5,2.461
1.51,2.474
1.52,2.485
1.53,2.494
1.54,2.503
1.55,2.512
1.56,2.519
1.57,2.527
1.58,2.534
1.59,2.541
1.6,2.547
1.61,2.553
1.62,2.559
1.63,2.564
1.64,2.569
1.65,2.574
1.66,2.579
1.67,2.584
1.68,2.589
1.69,2.593
1.7,2.597
1.71,2.602
1.72,2.606
1.73,2.61
1.74,2.614
1.75,2.618
1.76,2.621
1.77,2.625
1.78,2.628
1.79,2.632
1.8,2.635
1.81,2.638
1.82,2.641
1.83,2.644
1.84,2.647
1.85,2.651
1.86,2.653
1.87,2.656
1.88,2.659
1.89,2.662
1.9,2.664
1.91,2.667
1.92,2.669
1.93,2.672
1.94,2.674
1.95,2.677
1.96,2.68
1.97,2.682
1.98,2.684
1.99,2.687
2,2.689
2.01,2.691
2.02,2.694
2.03,2.696
2.04,2.698
2.05,2.701
2.06,2.703
2.07,2.705
2.08,2.708
2.09,2.71
2.1,2.712
2.11,2.715
2.12,2.717
2.13,2.72
2.14,2.722
2.15,2.724
2.16,2.727
2.17,2.729
2.18,2.732
2.19,2.734
2.2,2.736
2.21,2.739
2.22,2.741
2.23,2.743
2.24,2.746
2.25,2.748
2.26,2.75
2.27,2.753
2.28,2.755
2.29,2.757
2.3,2.76
2.31,2.762
2.32,2.765
2.33,2.767
2.34,2.77
2.35,2.772
2.36,2.775
2.37,2.778
2.38,2.78
2.39,2.783
2.4,2.786
2.41,2.789
2.42,2.791
2.43,2.794
2.44,2.796
2.45,2.799
2.46,2.802
2.47,2.805
2.48,2.807
2.49,2.81
2.5,2.812
2.51,2.815
2.52,2.818
2.53,2.821
2.54,2.824
2.55,2.827
2.56,2.83
2.57,2.832
2.58,2.835
2.59,2.838
2.6,2.841
2.61,2.844
2.62,2.847
2.63,2.85
2.64,2.853
2.65,2.856
2.66,2.859
2.67,2.862
2.68,2.865
2.69,2.868
2.7,2.87
2.71,2.873
2.72,2.876
2.73,2.879
2.74,2.882
2.75,2.885
2.76,2.888
2.77,2.891
2.78,2.893
2.79,2.896
2.8,2.899
2.81,2.902
2.82,2.905
2.83,2.907
2.84,2.91
2.85,2.913
2.86,2.916
2.87,2.919
2.88,2.922
2.89,2.925
2.9,2.927
2.91,2.93
2.92,2.933
2.93,2.935
2.94,2.938
2.95,2.941
2.96,2.943
2.97,2.946
2.98,2.948
2.99,2.951
3,2.953
3.01,2.956
3.02,2.958
3.03,2.961
3.04,2.963
3.05,2.965
3.06,2.968
3.07,2.97
3.08,2.973
3.09,2.975
3.1,2.978
3.11,2.98
3.12,2.982
3.13,2.985
3.14,2.987
3.15,2.99
3.16,2.992
3.17,2.995
3.18,2.997
3.19,2.999
3.2,3.001
3.21,3.003
3.22,3.006
3.23,3.008
3.24,3.011
3.25,3.013
3.26,3.015
3.27,3.017
3.28,3.019
3.29,3.021
3.3,3.024
3.31,3.026
3.32,3.028
3.33,3.03
3.34,3.032
3.35,3.034
3.36,3.036
3.37,3.038
3.38,3.04
3.39,3.042
3.4,3.045
3.41,3.047
3.42,3.048
3.43,3.05
3.44,3.053
3.45,3.054
3.46,3.057
3.47,3.059
3.48,3.06
3.49,3.062
3.5,3.064
3.51,3.066
3.52,3.068
3.53,3.07
3.54,3.072
3.55,3.074
3.56,3.076
3.57,3.077
3.58,3.079
3.59,3.081
3.6,3.083
3.61,3.085
3.62,3.086
3.63,3.088
3.64,3.09
3.65,3.092
3.66,3.093
3.67,3.095
3.68,3.097
3.69,3.098
3.7,3.1
3.71,3.101
3.72,3.103
3.73,3.104
3.74,3.106
3.75,3.108
3.76,3.109
3.77,3.111
3.78,3.112
3.79,3.114
3.8,3.115
3.81,3.117
3.82,3.118
3.83,3.12
3.84,3.121
3.85,3.123
3.86,3.124
3.87,3.126
3.88,3.127
3.89,3.129
3.9,3.13
3.91,3.131
3.92,3.133
3.93,3.134
3.94,3.135
3.95,3.137
3.96,3.138
3.97,3.139
3.98,3.141
3.99,3.142
4,3.143
4.01,3.145
4.02,3.146
4.03,3.147
4.04,3.148
4.05,3.15
4.06,3.151
4.07,3.152
4.08,3.153
4.09,3.155
4.1,3.156
4.11,3.157
4.12,3.159
4.13,3.16
4.14,3.161
4.15,3.162
4.16,3.164
4.17,3.165
4.18,3.166
4.19,3.167
4.2,3.168
4.21,3.17
4.22,3.171
4.23,3.172
4.24,3.174
4.25,3.175
4.26,3.176
4.27,3.177
4.28,3.178
4.29,3.18
4.3,3.181
4.31,3.182
4.32,3.183
4.33,3.184
4.34,3.186
4.35,3.187
4.36,3.188
4.37,3.189
4.38,3.19
4.39,3.191
4.4,3.192
4.41,3.194
4.42,3.195
4.43,3.196
4.44,3.197
4.45,3.198
4.46,3.199
4.47,3.2
4.48,3.201
4.49,3.203
4.5,3.204
4.51,3.205
4.52,3.206
4.53,3.207
4.54,3.208
4.55,3.209
4.56,3.21
4.57,3.211
4.58,3.212
4.59,3.214
4.6,3.215
4.61,3.216
4.62,3.217
4.63,3.218
4.64,3.219
4.65,3.22
4.66,3.221
4.67,3.222
4.68,3.223
4.69,3.224
4.7,3.225
4.71,3.227
4.72,3.228
4.73,3.229
4.74,3.23
4.75,3.231
4.76,3.232
4.77,3.233
4.78,3.234
4.79,3.235
4.8,3.236
4.81,3.237
4.82,3.238
4.83,3.239
4.84,3.24
4.85,3.241
4.86,3.242
4.87,3.243
4.88,3.244
4.89,3.245
4.9,3.246
4.91,3.247
4.92,3.248
4.93,3.249
4.94,3.25
4.95,3.251
4.96,3.252
4.97,3.253
4.98,3.253
4.99,3.254
5,3.255
5.01,3.256
5.02,3.257
5.03,3.258
5.04,3.259
5.05,3.26
5.06,3.261
5.07,3.262
5.08,3.263
5.09,3.264
5.1,3.265
5.11,3.265
5.12,3.266
5.13,3.267
5.14,3.268
5.15,3.269
5.16,3.27
5.17,3.271
5.18,3.272
5.19,3.272
5.2,3.273
5.21,3.274
5.22,3.275
5.23,3.276
5.24,3.277
5.25,3.277
5.26,3.278
5.27,3.279
5.28,3.28
5.29,3.281
5.3,3.282
5.31,3.282
5.32,3.283
5.33,3.284
5.34,3.285
5.35,3.286
5.36,3.287
5.37,3.287
5.38,3.288
5.39,3.289
5.4,3.29
5.41,3.291
5.42,3.291
5.43,3.292
5.44,3.293
5.45,3.294
5.46,3.295
5.47,3.296
5.48,3.296
5.49,3.297
5.5,3.298
5.51,3.299
5.52,3.3
5.53,3.3
5.54,3.301
5.55,3.302
5.56,3.303
5.57,3.304
5.58,3.304
5.59,3.305
5.6,3.306
5.61,3.307
5.62,3.308
5.63,3.308
5.64,3.309
5.65,3.31
5.66,3.311
5.67,3.311
5.68,3.312
5.69,3.313
5.7,3.314
5.71,3.314
5.72,3.315
5.73,3.316
5.74,3.317
5.75,3.318
5.76,3.318
5.77,3.319
5.78,3.32
5.79,3.32
5.8,3.321
5.81,3.322
5.82,3.323
5.83,3.323
5.84,3.324
5.85,3.325
5.86,3.325
5.87,3.326
5.88,3.327
5.89,3.328
5.9,3.329
5.91,3.329
5.92,3.33
5.93,3.331
5.94,3.331
5.95,3.332
5.96,3.333
5.97,3.334
5.98,3.334
5.99,3.335
6,3.336
6.01,3.337
6.02,3.337
6.03,3.338
6.04,3.339
6.05,3.34
6.06,3.34
6.07,3.341
6.08,3.342
6.09,3.343
6.1,3.343
6.11,3.344
6.12,3.345
6.13,3.346
6.14,3.346
6.15,3.347
6.16,3.348
6.17,3.348
6.18,3.349
6.19,3.35
6.2,3.351
6.21,3.351
6.22,3.352
6.23,3.353
6.24,3.353
6.25,3.354
6.26,3.355
6.27,3.356
6.28,3.356
6.29,3.357
6.3,3.358
6.31,3.358
6.32,3.359
6.33,3.36
6.34,3.361
6.35,3.361
6.36,3.362
6.37,3.363
6.38,3.363
6.39,3.364
6.4,3.365
6.41,3.366
6.42,3.366
6.43,3.367
6.44,3.368
6.45,3.369
6.46,3.369
6.47,3.37
6.48,3.371
6.49,3.372
6.5,3.372
6.51,3.373
6.52,3.374
6.53,3.374
6.54,3.375
6.55,3.376
6.56,3.377
6.57,3.377
6.58,3.378
6.59,3.379
6.6,3.38
6.61,3.38
6.62,3.381
6.63,3.382
6.64,3.382
6.65,3.383
6.66,3.384
6.67,3.385
6.68,3.385
6.69,3.386
6.7,3.387
6.71,3.388
6.72,3.388
6.73,3.389
6.74,3.39
6.75,3.391
6.76,3.391
6.77,3.392
6.78,3.393
6.79,3.394
6.8,3.394
6.81,3.395
6.82,3.396
6.83,3.397
6.84,3.397
6.85,3.398
6.86,3.399
6.87,3.4
6.88,3.4
6.89,3.401
6.9,3.402
6.91,3.403
6.92,3.403
6.93,3.404
6.94,3.405
6.95,3.406
6.96,3.406
6.97,3.407
6.98,3.408
6.99,3.409
7,3.409
7.01,3.41
7.02,3.411
7.03,3.412
7.04,3.412
7.05,3.413
7.06,3.414
7.07,3.415
7.08,3.416
7.09,3.416
7.1,3.417
7.11,3.418
7.12,3.419
7.13,3.419
7.14,3.42
7.15,3.421
7.16,3.422
7.17,3.423
7.18,3.423
7.19,3.424
7.2,3.425
7.21,3.426
7.22,3.427
7.23,3.427
7.24,3.428
7.25,3.429
7.26,3.43
7.27,3.431
7.28,3.431
7.29,3.432
7.3,3.433
7.31,3.434
7.32,3.435
7.33,3.435
7.34,3.436
7.35,3.437
7.36,3.438
7.37,3.439
7.38,3.439
7.39,3.44
7.4,3.441
7.41,3.442
7.42,3.443
7.43,3.443
7.44,3.444
7.45,3.445
7.46,3.446
7.47,3.447
7.48,3.448
7.49,3.448
7.5,3.449
7.51,3.45
7.52,3.451
7.53,3.452
7.54,3.453
7.55,3.454
7.56,3.454
7.57,3.455
7.58,3.456
7.59,3.457
7.6,3.458
7.61,3.458
7.62,3.459
7.63,3.46
7.64,3.461
7.65,3.462
7.66,3.463
7.67,3.464
7.68,3.465
7.69,3.465
7.7,3.466
7.71,3.467
7.72,3.468
7.73,3.469
7.74,3.47
7.75,3.47
7.76,3.471
7.77,3.472
7.78,3.473
7.79,3.474
7.8,3.475
7.81,3.476
7.82,3.477
7.83,3.478
7.84,3.478
7.85,3.479
7.86,3.48
7.87,3.481
7.88,3.482
7.89,3.483
7.9,3.484
7.91,3.485
7.92,3.486
7.93,3.486
7.94,3.487
7.95,3.488
7.96,3.489
7.97,3.49
7.98,3.491
7.99,3.492
8,3.493
8.01,3.494
8.02,3.494
8.03,3.495
8.04,3.496
8.05,3.497
8.06,3.498
8.07,3.499
8.08,3.5
8.09,3.501
8.1,3.502
8.11,3.503
8.12,3.504
8.13,3.505
8.14,3.505
8.15,3.506
8.16,3.507
8.17,3.508
8.18,3.509
8.19,3.51
8.2,3.511
8.21,3.512
8.22,3.513
8.23,3.514
8.24,3.515
8.25,3.516
8.26,3.517
8.27,3.517
8.28,3.518
8.29,3.519
8.3,3.52
8.31,3.521
8.32,3.522
8.33,3.523
8.34,3.524
8.35,3.525
8.36,3.526
8.37,3.527
8.38,3.528
8.39,3.529
8.4,3.53
8.41,3.531
8.42,3.532
8.43,3.533
8.44,3.534
8.45,3.535
8.46,3.536
8.47,3.536
8.48,3.537
8.49,3.538
8.5,3.539
8.51,3.54
8.52,3.541
8.53,3.542
8.54,3.543
8.55,3.544
8.56,3.545
8.57,3.546
8.58,3.547
8.59,3.548
8.6,3.549
8.61,3.55
8.62,3.551
8.63,3.552
8.64,3.553
8.65,3.554
8.66,3.555
8.67,3.556
8.68,3.557
8.69,3.558
8.7,3.559
8.71,3.56
8.72,3.561
8.73,3.562
8.74,3.563
8.75,3.564
8.76,3.565
8.77,3.566
8.78,3.567
8.79,3.568
8.8,3.569
8.81,3.57
8.82,3.571
8.83,3.572
8.84,3.573
8.85,3.574
8.86,3.575
8.87,3.576
8.88,3.577
8.89,3.578
