"Percentile","Latency [msec]"
0.01,0.261
0.02,0.267
0.03,0.271
0.04,0.274
0.05,0.277
0.06,0.279
0.07,0.281
0.08,0.283
0.09,0.285
0.1,0.286
0.11,0.288
0.12,0.289
0.13,0.29
0.14,0.292
0.15,0.293
0.16,0.294
0.17,0.295
0.18,0.296
0.19,0.297
0.2,0.298
0.21,0.299
0.22,0.299
0.23,0.3
0.24,0.301
0.25,0.302
0.26,0.303
0.27,0.303
0.28,0.304
0.29,0.305
0.3,0.305
0.31,0.306
0.32,0.307
0.33,0.307
0.34,0.308
0.35,0.308
0.36,0.309
0.37,0.309
0.38,0.31
0.39,0.31
0.4,0.311
0.41,0.311
0.42,0.312
0.43,0.312
0.44,0.313
0.45,0.313
0.46,0.314
0.47,0.314
0.48,0.315
0.49,0.315
0.5,0.316
0.51,0.316
0.52,0.317
0.53,0.317
0.54,0.318
0.55,0.318
0.56,0.318
0.57,0.319
0.58,0.319
0.59,0.32
0.6,0.32
0.61,0.32
0.62,0.321
0.63,0.321
0.64,0.322
0.65,0.322
0.66,0.323
0.67,0.323
0.68,0.323
0.69,0.324
0.7,0.324
0.71,0.324
0.72,0.325
0.73,0.325
0.74,0.326
0.75,0.326
0.76,0.326
0.77,0.327
0.78,0.327
0.79,0.327
0.8,0.328
0.81,0.328
0.82,0.328
0.83,0.329
0.84,0.329
0.85,0.329
0.86,0.33
0.87,0.33
0.88,0.33
0.89,0.331
0.9,0.331
0.91,0.331
0.92,0.332
0.93,0.332
0.94,0.332
0.95,0.333
0.96,0.333
0.97,0.333
0.98,0.333
0.99,0.334
1,0.334
1.01,0.334
1.02,0.335
1.03,0.335
1.04,0.335
1.05,0.336
1.06,0.336
1.07,0.336
1.08,0.337
1.09,0.337
1.1,0.337
1.11,0.337
1.12,0.338
1.13,0.338
1.14,0.338
1.15,0.339
1.16,0.339
1.17,0.339
1.18,0.339
1.19,0.34
1.2,0.34
1.21,0.34
1.22,0.341
1.23,0.341
1.24,0.341
1.25,0.341
1.26,0.342
1.27,0.342
1.28,0.342
1.29,0.343
1.3,0.343
1.31,0.343
1.32,0.343
1.33,0.344
1.34,0.344
1.35,0.344
1.36,0.344
1.37,0.345
1.38,0.345
1.39,0.345
1.4,0.346
1.41,0.346
1.42,0.346
1.43,0.346
1.44,0.347
1.45,0.347
1.46,0.347
1.47,0.347
1.48,0.348
1.49,0.348
1.5,0.348
1.51,0.348
1.52,0.349
1.53,0.349
1.54,0.349
1.55,0.349
1.56,0.35
1.57,0.35
1.58,0.35
1.59,0.351
1.6,0.351
1.61,0.351
1.62,0.351
1.63,0.352
1.64,0.352
1.65,0.352
1.66,0.352
1.67,0.353
1.68,0.353
1.69,0.353
1.7,0.353
1.71,0.354
1.72,0.354
1.73,0.354
1.74,0.354
1.75,0.354
1.76,0.355
1.77,0.355
1.78,0.355
1.79,0.355
1.8,0.356
1.81,0.356
1.82,0.356
1.83,0.356
1.84,0.357
1.85,0.357
1.86,0.357
1.87,0.357
1.88,0.358
1.89,0.358
1.9,0.358
1.91,0.358
1.92,0.359
1.93,0.359
1.94,0.359
1.95,0.359
1.96,0.36
1.97,0.36
1.98,0.36
1.99,0.36
2,0.361
2.01,0.361
2.02,0.361
2.03,0.361
2.04,0.362
2.05,0.362
2.06,0.362
2.07,0.362
2.08,0.363
2.09,0.363
2.1,0.363
2.11,0.363
2.12,0.364
2.13,0.364
2.14,0.364
2.15,0.364
2.16,0.365
2.17,0.365
2.18,0.365
2.19,0.365
2.2,0.365
2.21,0.366
2.22,0.366
2.23,0.366
2.24,0.366
2.25,0.367
2.26,0.367
2.27,0.367
2.28,0.367
2.29,0.368
2.3,0.368
2.31,0.368
2.32,0.368
2.33,0.368
2.34,0.369
2.35,0.369
2.36,0.369
2.37,0.369
2.38,0.37
2.39,0.37
2.4,0.37
2.41,0.37
2.42,0.371
2.43,0.371
2.44,0.371
2.45,0.371
2.46,0.371
2.47,0.372
2.48,0.372
2.49,0.372
2.5,0.372
2.51,0.373
2.52,0.373
2.53,0.373
2.54,0.373
2.55,0.374
2.56,0.374
2.57,0.374
2.58,0.374
2.59,0.375
2.6,0.375
2.61,0.375
2.62,0.375
2.63,0.375
2.64,0.376
2.65,0.376
2.66,0.376
2.67,0.376
2.68,0.377
2.69,0.377
2.7,0.377
2.71,0.377
2.72,0.377
2.73,0.378
2.74,0.378
2.75,0.378
2.76,0.378
2.77,0.379
2.78,0.379
2.79,0.379
2.8,0.379
2.81,0.379
2.82,0.38
2.83,0.38
2.84,0.38
2.85,0.38
2.86,0.381
2.87,0.381
2.88,0.381
2.89,0.381
2.9,0.381
2.91,0.382
2.92,0.382
2.93,0.382
2.94,0.382
2.95,0.383
2.96,0.383
2.97,0.383
2.98,0.383
2.99,0.383
3,0.384
3.01,0.384
3.02,0.384
3.03,0.384
3.04,0.384
3.05,0.385
3.06,0.385
3.07,0.385
3.08,0.385
3.09,0.385
3.1,0.386
3.11,0.386
3.12,0.386
3.13,0.386
3.14,0.387
3.15,0.387
3.16,0.387
3.17,0.387
3.18,0.388
3.19,0.388
3.2,0.388
3.21,0.388
3.22,0.388
3.23,0.389
3.24,0.389
3.25,0.389
3.26,0.389
3.27,0.389
3.28,0.39
3.29,0.39
3.3,0.39
3.31,0.39
3.32,0.391
3.33,0.391
3.34,0.391
3.35,0.391
3.36,0.391
3.37,0.392
3.38,0.392
3.39,0.392
3.4,0.392
3.41,0.393
3.42,0.393
3.43,0.393
3.44,0.393
3.45,0.394
3.46,0.394
3.47,0.394
3.48,0.394
3.49,0.394
3.5,0.395
3.51,0.395
3.52,0.395
3.53,0.395
3.54,0.395
3.55,0.396
3.56,0.396
3.57,0.396
3.58,0.396
3.59,0.397
3.6,0.397
3.61,0.397
3.62,0.397
3.63,0.398
3.64,0.398
3.65,0.398
3.66,0.398
3.67,0.398
3.68,0.399
3.69,0.399
3.7,0.399
3.71,0.399
3.72,0.399
3.73,0.4
3.74,0.4
3.75,0.4
3.76,0.4
3.77,0.401
3.78,0.401
3.79,0.401
3.8,0.401
3.81,0.401
3.82,0.402
3.83,0.402
3.84,0.402
3.85,0.402
3.86,0.403
3.87,0.403
3.88,0.403
3.89,0.403
3.9,0.404
3.91,0.404
3.92,0.404
3.93,0.404
3.94,0.404
3.95,0.405
3.96,0.405
3.97,0.405
3.98,0.405
3.99,0.405
4,0.406
4.01,0.406
4.02,0.406
4.03,0.406
4.04,0.407
4.05,0.407
4.06,0.407
4.07,0.407
4.08,0.407
4.09,0.408
4.1,0.408
4.11,0.408
4.12,0.408
4.13,0.409
4.14,0.409
4.15,0.409
4.16,0.409
4.17,0.409
4.18,0.41
4.19,0.41
4.2,0.41
4.21,0.41
4.22,0.411
4.23,0.411
4.24,0.411
4.25,0.411
4.26,0.411
4.27,0.412
4.28,0.412
4.29,0.412
4.3,0.412
4.31,0.413
4.32,0.413
4.33,0.413
4.34,0.413
4.35,0.413
4.36,0.414
4.37,0.414
4.38,0.414
4.39,0.414
4.4,0.415
4.41,0.415
4.42,0.415
4.43,0.415
4.44,0.415
4.45,0.416
4.46,0.416
4.47,0.416
4.48,0.416
4.49,0.417
4.5,0.417
4.51,0.417
4.52,0.417
4.53,0.417
4.54,0.418
4.55,0.418
4.56,0.418
4.57,0.418
4.58,0.419
4.59,0.419
4.6,0.419
4.61,0.419
4.62,0.42
4.63,0.42
4.64,0.42
4.65,0.42
4.66,0.42
4.67,0.421
4.68,0.421
4.69,0.421
4.7,0.421
4.71,0.422
4.72,0.422
4.73,0.422
4.74,0.422
4.75,0.422
4.76,0.423
4.77,0.423
4.78,0.423
4.79,0.423
4.8,0.424
4.81,0.424
4.82,0.424
4.83,0.424
4.84,0.424
4.85,0.425
4.86,0.425
4.87,0.425
4.88,0.425
4.89,0.426
4.9,0.426
4.91,0.426
4.92,0.426
4.93,0.426
4.94,0.427
4.95,0.427
4.96,0.427
4.97,0.427
4.98,0.428
4.99,0.428
5,0.428
5.01,0.428
5.02,0.429
5.03,0.429
5.04,0.429
5.05,0.429
5.06,0.429
5.07,0.43
5.08,0.43
5.09,0.43
5.1,0.43
5.11,0.431
5.12,0.431
5.13,0.431
5.14,0.431
5.15,0.432
5.16,0.432
5.17,0.432
5.18,0.432
5.19,0.433
5.2,0.433
5.21,0.433
5.22,0.433
5.23,0.433
5.24,0.434
5.25,0.434
5.26,0.434
5.27,0.434
5.28,0.435
5.29,0.435
5.3,0.435
5.31,0.435
5.32,0.435
5.33,0.436
5.34,0.436
5.35,0.436
5.36,0.436
5.37,0.437
5.38,0.437
5.39,0.437
5.4,0.437
5.41,0.438
5.42,0.438
5.43,0.438
5.44,0.438
5.45,0.438
5.46,0.439
5.47,0.439
5.48,0.439
5.49,0.439
5.5,0.44
5.51,0.44
5.52,0.44
5.53,0.44
5.54,0.441
5.55,0.441
5.56,0.441
5.57,0.441
5.58,0.442
5.59,0.442
5.6,0.442
5.61,0.442
5.62,0.442
5.63,0.443
5.64,0.443
5.65,0.443
5.66,0.443
5.67,0.444
5.68,0.444
5.69,0.444
5.7,0.444
5.71,0.445
5.72,0.445
5.73,0.445
5.74,0.445
5.75,0.446
5.76,0.446
5.77,0.446
5.78,0.446
5.79,0.446
5.8,0.447
5.81,0.447
5.82,0.447
5.83,0.447
5.84,0.448
5.85,0.448
5.86,0.448
5.87,0.448
5.88,0.449
5.89,0.449
5.9,0.449
5.91,0.449
5.92,0.45
5.93,0.45
5.94,0.45
5.95,0.45
5.96,0.45
5.97,0.451
5.98,0.451
5.99,0.451
6,0.451
6.01,0.452
6.02,0.452
6.03,0.452
6.04,0.452
6.05,0.453
6.06,0.453
6.07,0.453
6.08,0.453
6.09,0.454
6.1,0.454
6.11,0.454
6.12,0.454
6.13,0.454
6.14,0.455
6.15,0.455
6.16,0.455
6.17,0.455
6.18,0.456
6.19,0.456
6.2,0.456
6.21,0.456
6.22,0.457
6.23,0.457
6.24,0.457
6.25,0.457
6.26,0.457
6.27,0.458
6.28,0.458
6.29,0.458
6.3,0.459
6.31,0.459
6.32,0.459
6.33,0.459
6.34,0.459
6.35,0.46
6.36,0.46
6.37,0.46
6.38,0.46
6.39,0.461
6.4,0.461
6.41,0.461
6.42,0.461
6.43,0.462
6.44,0.462
6.45,0.462
6.46,0.462
6.47,0.463
6.48,0.463
6.49,0.463
6.5,0.463
6.51,0.464
6.52,0.464
6.53,0.464
6.54,0.464
6.55,0.465
6.56,0.465
6.57,0.465
6.58,0.465
6.59,0.466
6.6,0.466
6.61,0.466
6.62,0.466
6.63,0.467
6.64,0.467
6.65,0.467
6.66,0.467
6.67,0.467
6.68,0.468
6.69,0.468
6.7,0.468
6.71,0.468
6.72,0.469
6.73,0.469
6.74,0.469
6.75,0.47
6.76,0.47
6.77,0.47
6.78,0.47
6.79,0.471
6.8,0.471
6.81,0.471
6.82,0.471
6.83,0.472
6.84,0.472
6.85,0.472
6.86,0.472
6.87,0.473
6.88,0.473
6.89,0.473
6.9,0.473
6.91,0.474
6.92,0.474
6.93,0.474
6.94,0.474
6.95,0.475
6.96,0.475
6.97,0.475
6.98,0.475
6.99,0.476
7,0.476
7.01,0.476
7.02,0.476
7.03,0.477
7.04,0.477
7.05,0.477
7.06,0.477
7.07,0.477
7.08,0.478
7.09,0.478
7.1,0.478
7.11,0.479
7.12,0.479
7.13,0.479
7.14,0.479
7.15,0.479
7.16,0.48
7.17,0.48
7.18,0.48
7.19,0.481
7.2,0.481
7.21,0.481
7.22,0.481
7.23,0.482
7.24,0.482
7.25,0.482
7.26,0.482
7.27,0.483
7.28,0.483
7.29,0.483
7.3,0.483
7.31,0.484
7.32,0.484
7.33,0.484
7.34,0.484
7.35,0.485
7.36,0.485
7.37,0.485
7.38,0.485
7.39,0.486
7.4,0.486
7.41,0.486
7.42,0.486
7.43,0.487
7.44,0.487
7.45,0.487
7.46,0.487
7.47,0.488
7.48,0.488
7.49,0.488
7.5,0.488
7.51,0.489
7.52,0.489
7.53,0.489
7.54,0.489
7.55,0.49
7.56,0.49
7.57,0.49
7.58,0.49
7.59,0.491
7.6,0.491
7.61,0.491
7.62,0.491
7.63,0.492
7.64,0.492
7.65,0.492
7.66,0.492
7.67,0.493
7.68,0.493
7.69,0.493
7.7,0.494
7.71,0.494
7.72,0.494
7.73,0.494
7.74,0.495
7.75,0.495
7.76,0.495
7.77,0.495
7.78,0.496
7.79,0.496
7.8,0.496
7.81,0.496
7.82,0.497
7.83,0.497
7.84,0.497
7.85,0.497
7.86,0.498
7.87,0.498
7.88,0.498
7.89,0.499
7.9,0.499
7.91,0.499
7.92,0.499
7.93,0.5
7.94,0.5
7.95,0.5
7.96,0.5
7.97,0.501
7.98,0.501
7.99,0.501
8,0.501
8.01,0.502
8.02,0.502
8.03,0.502
8.04,0.503
8.05,0.503
8.06,0.503
8.07,0.503
8.08,0.504
8.09,0.504
8.1,0.504
8.11,0.504
8.12,0.505
8.13,0.505
8.14,0.505
8.15,0.505
8.16,0.506
8.17,0.506
8.18,0.506
8.19,0.506
8.2,0.507
8.21,0.507
8.22,0.507
8.23,0.508
8.24,0.508
8.25,0.508
8.26,0.508
8.27,0.509
8.28,0.509
8.29,0.509
8.3,0.509
8.31,0.51
8.32,0.51
8.33,0.51
8.34,0.511
8.35,0.511
8.36,0.511
8.37,0.511
8.38,0.512
8.39,0.512
8.4,0.512
8.41,0.512
8.42,0.513
8.43,0.513
8.44,0.513
8.45,0.513
8.46,0.514
8.47,0.514
8.48,0.514
8.49,0.515
8.5,0.515
8.51,0.515
8.52,0.515
8.53,0.516
8.54,0.516
8.55,0.516
8.56,0.517
8.57,0.517
8.58,0.517
8.59,0.517
8.6,0.518
8.61,0.518
8.62,0.518
8.63,0.518
8.64,0.519
8.65,0.519
8.66,0.519
8.67,0.52
8.68,0.52
8.69,0.52
8.7,0.52
8.71,0.521
8.72,0.521
8.73,0.521
8.74,0.522
8.75,0.522
8.76,0.522
8.77,0.522
8.78,0.523
8.79,0.523
8.8,0.523
8.81,0.524
8.82,0.524
8.83,0.524
8.84,0.524
8.85,0.525
8.86,0.525
8.87,0.525
8.88,0.526
8.89,0.526
8.9,0.526
8.91,0.526
8.92,0.527
8.93,0.527
8.94,0.527
8.95,0.528
8.96,0.528
8.97,0.528
8.98,0.528
8.99,0.529
9,0.529
9.01,0.529
9.02,0.53
9.03,0.53
9.04,0.53
9.05,0.53
9.06,0.531
9.07,0.531
9.08,0.531
9.09,0.532
9.1,0.532
9.11,0.532
9.12,0.532
9.13,0.533
9.14,0.533
9.15,0.533
9.16,0.534
9.17,0.534
9.18,0.534
9.19,0.534
9.2,0.535
9.21,0.535
9.22,0.535
9.23,0.536
9.24,0.536
9.25,0.536
9.26,0.537
9.27,0.537
9.28,0.537
9.29,0.537
9.3,0.538
9.31,0.538
9.32,0.538
9.33,0.539
9.34,0.539
9.35,0.539
9.36,0.54
9.37,0.54
9.38,0.54
9.39,0.541
9.4,0.541
9.41,0.541
9.42,0.541
9.43,0.542
9.44,0.542
9.45,0.542
9.46,0.543
9.47,0.543
9.48,0.543
9.49,0.544
9.5,0.544
9.51,0.544
9.52,0.544
9.53,0.545
9.54,0.545
9.55,0.545
9.56,0.546
9.57,0.546
9.58,0.546
9.59,0.547
9.6,0.547
9.61,0.547
9.62,0.548
9.63,0.548
9.64,0.548
9.65,0.549
9.66,0.549
9.67,0.549
9.68,0.55
9.69,0.55
9.7,0.55
9.71,0.551
9.72,0.551
9.73,0.551
9.74,0.552
9.75,0.552
9.76,0.552
9.77,0.553
9.78,0.553
9.79,0.553
9.8,0.554
9.81,0.554
9.82,0.554
9.83,0.555
9.84,0.555
9.85,0.555
9.86,0.555
9.87,0.556
9.88,0.556
9.89,0.557
9.9,0.557
9.91,0.557
9.92,0.557
9.93,0.558
9.94,0.558
9.95,0.559
9.96,0.559
9.97,0.559
9.98,0.559
9.99,0.56
10,0.56
10.01,0.561
10.02,0.561
10.03,0.561
10.04,0.562
10.05,0.562
10.06,0.562
10.07,0.563
10.08,0.563
10.09,0.563
10.1,0.564
10.11,0.564
10.12,0.564
10.13,0.565
10.14,0.565
10.15,0.565
10.16,0.566
10.17,0.566
10.18,0.566
10.19,0.567
10.2,0.567
10.21,0.568
10.22,0.568
10.23,0.568
10.24,0.569
10.25,0.569
10.26,0.569
10.27,0.57
10.28,0.57
10.29,0.57
10.3,0.571
10.31,0.571
10.32,0.571
10.33,0.572
10.34,0.572
10.35,0.572
10.36,0.573
10.37,0.573
10.38,0.574
10.39,0.574
10.4,0.574
10.41,0.575
10.42,0.575
10.43,0.575
10.44,0.576
10.45,0.576
10.46,0.577
10.47,0.577
10.48,0.577
10.49,0.578
10.5,0.578
10.51,0.578
10.52,0.579
10.53,0.579
10.54,0.58
10.55,0.58
10.56,0.58
10.57,0.581
10.58,0.581
10.59,0.581
10.6,0.582
10.61,0.582
10.62,0.582
10.63,0.583
10.64,0.583
10.65,0.584
10.66,0.584
10.67,0.584
10.68,0.585
10.69,0.585
10.7,0.585
10.71,0.586
10.72,0.586
10.73,0.587
10.74,0.587
10.75,0.587
10.76,0.588
10.77,0.588
10.78,0.588
10.79,0.589
10.8,0.589
10.81,0.59
10.82,0.59
10.83,0.59
10.84,0.591
10.85,0.591
10.86,0.592
10.87,0.592
10.88,0.592
10.89,0.593
10.9,0.593
10.91,0.594
10.92,0.594
10.93,0.594
10.94,0.595
10.95,0.595
10.96,0.596
10.97,0.596
10.98,0.596
10.99,0.597
11,0.597
11.01,0.598
11.02,0.598
11.03,0.598
11.04,0.599
11.05,0.599
11.06,0.6
11.07,0.6
11.08,0.6
11.09,0.601
11.1,0.601
11.11,0.602
11.12,0.602
11.13,0.602
11.14,0.603
11.15,0.603
11.16,0.603
11.17,0.604
11.18,0.604
11.19,0.605
11.2,0.605
11.21,0.606
11.22,0.606
11.23,0.606
11.24,0.607
11.25,0.607
11.26,0.608
11.27,0.608
11.28,0.609
11.29,0.609
11.3,0.609
11.31,0.61
11.32,0.61
11.33,0.611
11.34,0.611
11.35,0.612
11.36,0.612
11.37,0.612
11.38,0.613
11.39,0.613
11.4,0.614
11.41,0.614
11.42,0.615
11.43,0.615
11.44,0.616
11.45,0.616
11.46,0.616
11.47,0.617
11.48,0.617
11.49,0.618
11.5,0.618
11.51,0.619
11.52,0.619
11.53,0.619
11.54,0.62
11.55,0.62
11.56,0.621
11.57,0.621
11.58,0.622
11.59,0.622
11.6,0.623
11.61,0.623
11.62,0.624
11.63,0.624
11.64,0.624
11.65,0.625
11.66,0.625
11.67,0.626
11.68,0.626
11.69,0.627
11.7,0.627
11.71,0.628
11.72,0.628
11.73,0.629
11.74,0.629
11.75,0.63
11.76,0.63
11.77,0.631
11.78,0.631
11.79,0.631
11.8,0.632
11.81,0.632
11.82,0.633
11.83,0.633
11.84,0.634
11.85,0.634
11.86,0.635
11.87,0.635
11.88,0.636
11.89,0.636
11.9,0.637
11.91,0.637
11.92,0.638
11.93,0.638
11.94,0.639
11.95,0.639
11.96,0.64
11.97,0.64
11.98,0.641
11.99,0.641
12,0.642
12.01,0.642
12.02,0.643
12.03,0.643
12.04,0.644
12.05,0.645
12.06,0.645
12.07,0.646
12.08,0.646
12.09,0.647
12.1,0.647
12.11,0.648
12.12,0.648
12.13,0.649
12.14,0.649
12.15,0.649
12.16,0.65
12.17,0.651
12.18,0.651
12.19,0.652
12.2,0.652
12.21,0.653
12.22,0.653
12.23,0.654
12.24,0.654
12.25,0.655
12.26,0.655
12.27,0.656
12.28,0.657
12.29,0.657
12.3,0.658
12.31,0.658
12.32,0.659
12.33,0.66
12.34,0.66
12.35,0.661
12.36,0.661
12.37,0.662
12.38,0.662
12.39,0.663
12.4,0.664
12.41,0.664
12.42,0.665
12.43,0.665
12.44,0.666
12.45,0.666
12.46,0.667
12.47,0.667
12.48,0.668
12.49,0.669
12.5,0.669
12.51,0.67
12.52,0.67
12.53,0.671
12.54,0.672
12.55,0.672
12.56,0.673
12.57,0.673
12.58,0.674
12.59,0.675
12.6,0.675
12.61,0.676
12.62,0.676
12.63,0.677
12.64,0.678
12.65,0.678
12.66,0.679
12.67,0.68
12.68,0.68
12.69,0.681
12.7,0.682
12.71,0.682
12.72,0.683
12.73,0.683
12.74,0.684
12.75,0.685
12.76,0.685
12.77,0.686
12.78,0.687
12.79,0.687
12.8,0.688
12.81,0.689
12.82,0.689
12.83,0.69
12.84,0.691
12.85,0.691
12.86,0.692
12.87,0.693
12.88,0.694
12.89,0.694
12.9,0.695
12.91,0.696
12.92,0.696
12.93,0.697
12.94,0.698
12.95,0.699
12.96,0.699
