"Percentile","Latency [msec]"
0.01,0.277
0.02,0.283
0.03,0.286
0.04,0.289
0.05,0.291
0.06,0.293
0.07,0.295
0.08,0.296
0.09,0.298
0.1,0.299
0.11,0.301
0.12,0.302
0.13,0.303
0.14,0.304
0.15,0.306
0.16,0.306
0.17,0.307
0.18,0.308
0.19,0.309
0.2,0.31
0.21,0.311
0.22,0.312
0.23,0.312
0.24,0.313
0.25,0.314
0.26,0.315
0.27,0.315
0.28,0.316
0.29,0.317
0.3,0.318
0.31,0.318
0.32,0.319
0.33,0.319
0.34,0.32
0.35,0.321
0.36,0.321
0.37,0.322
0.38,0.322
0.39,0.323
0.4,0.323
0.41,0.324
0.42,0.324
0.43,0.325
0.44,0.325
0.45,0.326
0.46,0.327
0.47,0.327
0.48,0.328
0.49,0.328
0.5,0.329
0.51,0.329
0.52,0.33
0.53,0.33
0.54,0.331
0.55,0.331
0.56,0.332
0.57,0.332
0.58,0.333
0.59,0.333
0.6,0.333
0.61,0.334
0.62,0.334
0.63,0.334
0.64,0.335
0.65,0.335
0.66,0.336
0.67,0.336
0.68,0.337
0.69,0.337
0.7,0.337
0.71,0.338
0.72,0.338
0.73,0.339
0.74,0.339
0.75,0.339
0.76,0.34
0.77,0.34
0.78,0.341
0.79,0.341
0.8,0.341
0.81,0.342
0.82,0.342
0.83,0.342
0.84,0.343
0.85,0.343
0.86,0.344
0.87,0.344
0.88,0.344
0.89,0.345
0.9,0.345
0.91,0.345
0.92,0.346
0.93,0.346
0.94,0.346
0.95,0.347
0.96,0.347
0.97,0.347
0.98,0.348
0.99,0.348
1,0.348
1.01,0.349
1.02,0.349
1.03,0.349
1.04,0.35
1.05,0.35
1.06,0.35
1.07,0.351
1.08,0.351
1.09,0.351
1.1,0.352
1.11,0.352
1.12,0.352
1.13,0.353
1.14,0.353
1.15,0.353
1.16,0.354
1.17,0.354
1.18,0.354
1.19,0.354
1.2,0.355
1.21,0.355
1.22,0.355
1.23,0.356
1.24,0.356
1.25,0.356
1.26,0.357
1.27,0.357
1.28,0.357
1.29,0.357
1.3,0.358
1.31,0.358
1.32,0.358
1.33,0.359
1.34,0.359
1.35,0.359
1.36,0.359
1.37,0.36
1.38,0.36
1.39,0.36
1.4,0.361
1.41,0.361
1.42,0.361
