"Percentile","Latency [msec]"
0.01,0.274
0.02,0.28
0.03,0.283
0.04,0.286
0.05,0.288
0.06,0.291
0.07,0.292
0.08,0.294
0.09,0.296
0.1,0.297
0.11,0.299
0.12,0.3
0.13,0.302
0.14,0.303
0.15,0.304
0.16,0.305
0.17,0.306
0.18,0.308
0.19,0.308
0.2,0.309
0.21,0.31
0.22,0.311
0.23,0.312
0.24,0.313
0.25,0.314
0.26,0.314
0.27,0.315
0.28,0.316
0.29,0.317
0.3,0.317
0.31,0.318
0.32,0.319
0.33,0.319
0.34,0.32
0.35,0.321
0.36,0.321
0.37,0.322
0.38,0.323
0.39,0.323
0.4,0.324
0.41,0.325
0.42,0.325
0.43,0.326
0.44,0.326
0.45,0.327
0.46,0.328
0.47,0.328
0.48,0.329
0.49,0.329
0.5,0.33
0.51,0.33
0.52,0.331
0.53,0.331
0.54,0.332
0.55,0.332
0.56,0.333
0.57,0.333
0.58,0.334
0.59,0.334
0.6,0.335
0.61,0.335
0.62,0.336
0.63,0.336
0.64,0.337
0.65,0.337
0.66,0.337
0.67,0.338
0.68,0.338
0.69,0.339
0.7,0.339
0.71,0.339
0.72,0.34
0.73,0.34
0.74,0.34
0.75,0.341
0.76,0.341
0.77,0.342
0.78,0.342
0.79,0.342
0.8,0.343
0.81,0.343
0.82,0.344
0.83,0.344
0.84,0.344
0.85,0.345
0.86,0.345
0.87,0.346
0.88,0.346
0.89,0.346
0.9,0.347
0.91,0.347
0.92,0.347
0.93,0.348
0.94,0.348
0.95,0.348
0.96,0.349
0.97,0.349
0.98,0.349
0.99,0.35
1,0.35
1.01,0.351
1.02,0.351
1.03,0.351
1.04,0.351
1.05,0.352
1.06,0.352
1.07,0.352
1.08,0.353
1.09,0.353
1.1,0.353
1.11,0.354
1.12,0.354
1.13,0.354
1.14,0.354
1.15,0.355
1.16,0.355
1.17,0.355
1.18,0.356
1.19,0.356
1.2,0.356
1.21,0.356
1.22,0.357
1.23,0.357
1.24,0.357
1.25,0.358
1.26,0.358
1.27,0.358
1.28,0.359
1.29,0.359
1.3,0.359
1.31,0.359
1.32,0.36
1.33,0.36
1.34,0.36
1.35,0.361
1.36,0.361
1.37,0.361
1.38,0.361
1.39,0.362
1.4,0.362
1.41,0.362
1.42,0.362
1.43,0.363
1.44,0.363
1.45,0.363
1.46,0.363
1.47,0.364
1.48,0.364
1.49,0.364
1.5,0.364
1.51,0.365
1.52,0.365
1.53,0.365
1.54,0.365
1.55,0.366
1.56,0.366
1.57,0.366
1.58,0.366
1.59,0.367
1.6,0.367
1.61,0.367
1.62,0.367
1.63,0.368
1.64,0.368
1.65,0.368
1.66,0.369
1.67,0.369
1.68,0.369
1.69,0.369
1.7,0.369
1.71,0.37
1.72,0.37
1.73,0.37
1.74,0.37
1.75,0.371
1.76,0.371
1.77,0.371
1.78,0.371
1.79,0.372
1.8,0.372
1.81,0.372
1.82,0.372
1.83,0.373
1.84,0.373
1.85,0.373
1.86,0.373
1.87,0.373
1.88,0.374
1.89,0.374
1.9,0.374
1.91,0.374
1.92,0.375
1.93,0.375
1.94,0.375
1.95,0.375
1.96,0.375
1.97,0.376
1.98,0.376
1.99,0.376
2,0.376
2.01,0.377
2.02,0.377
2.03,0.377
2.04,0.377
2.05,0.377
2.06,0.378
2.07,0.378
2.08,0.378
2.09,0.378
2.1,0.379
2.11,0.379
2.12,0.379
2.13,0.379
2.14,0.379
2.15,0.38
2.16,0.38
2.17,0.38
2.18,0.38
2.19,0.381
2.2,0.381
2.21,0.381
2.22,0.381
2.23,0.382
2.24,0.382
2.25,0.382
2.26,0.382
2.27,0.382
2.28,0.383
2.29,0.383
2.3,0.383
2.31,0.383
2.32,0.384
2.33,0.384
2.34,0.384
2.35,0.384
2.36,0.384
2.37,0.385
2.38,0.385
2.39,0.385
2.4,0.385
2.41,0.386
2.42,0.386
2.43,0.386
2.44,0.386
2.45,0.386
2.46,0.387
2.47,0.387
2.48,0.387
2.49,0.387
2.5,0.388
2.51,0.388
2.52,0.388
2.53,0.388
2.54,0.389
2.55,0.389
2.56,0.389
2.57,0.389
2.58,0.389
2.59,0.39
2.6,0.39
2.61,0.39
2.62,0.39
2.63,0.39
2.64,0.391
2.65,0.391
2.66,0.391
2.67,0.391
2.68,0.392
2.69,0.392
2.7,0.392
2.71,0.392
2.72,0.393
2.73,0.393
2.74,0.393
2.75,0.393
2.76,0.393
2.77,0.394
2.78,0.394
2.79,0.394
2.8,0.394
2.81,0.395
2.82,0.395
2.83,0.395
2.84,0.395
2.85,0.395
2.86,0.396
2.87,0.396
2.88,0.396
2.89,0.396
2.9,0.396
2.91,0.397
2.92,0.397
2.93,0.397
2.94,0.397
2.95,0.398
2.96,0.398
2.97,0.398
2.98,0.398
2.99,0.398
3,0.399
3.01,0.399
3.02,0.399
3.03,0.399
3.04,0.399
3.05,0.4
3.06,0.4
3.07,0.4
3.08,0.4
3.09,0.4
3.1,0.401
3.11,0.401
3.12,0.401
3.13,0.401
3.14,0.401
3.15,0.402
3.16,0.402
3.17,0.402
3.18,0.402
3.19,0.402
3.2,0.403
3.21,0.403
3.22,0.403
3.23,0.403
3.24,0.403
3.25,0.404
3.26,0.404
3.27,0.404
3.28,0.404
3.29,0.405
3.3,0.405
3.31,0.405
3.32,0.405
3.33,0.405
3.34,0.406
3.35,0.406
3.36,0.406
3.37,0.406
3.38,0.406
3.39,0.407
3.4,0.407
3.41,0.407
3.42,0.407
3.43,0.407
3.44,0.408
3.45,0.408
3.46,0.408
3.47,0.408
3.48,0.408
3.49,0.409
3.5,0.409
3.51,0.409
3.52,0.409
3.53,0.409
3.54,0.41
3.55,0.41
3.56,0.41
3.57,0.41
3.58,0.411
3.59,0.411
3.6,0.411
3.61,0.411
3.62,0.411
3.63,0.412
3.64,0.412
3.65,0.412
3.66,0.412
3.67,0.412
3.68,0.413
3.69,0.413
3.7,0.413
3.71,0.413
3.72,0.413
3.73,0.414
3.74,0.414
3.75,0.414
3.76,0.414
3.77,0.414
3.78,0.415
3.79,0.415
3.8,0.415
3.81,0.415
3.82,0.416
3.83,0.416
3.84,0.416
3.85,0.416
3.86,0.416
3.87,0.417
3.88,0.417
3.89,0.417
3.9,0.417
3.91,0.417
3.92,0.418
3.93,0.418
3.94,0.418
3.95,0.418
3.96,0.418
3.97,0.419
3.98,0.419
3.99,0.419
4,0.419
4.01,0.419
4.02,0.42
4.03,0.42
4.04,0.42
4.05,0.42
4.06,0.42
4.07,0.421
4.08,0.421
4.09,0.421
4.1,0.421
4.11,0.421
4.12,0.421
4.13,0.422
4.14,0.422
4.15,0.422
4.16,0.422
4.17,0.422
4.18,0.423
4.19,0.423
4.2,0.423
4.21,0.423
4.22,0.423
4.23,0.424
4.24,0.424
4.25,0.424
4.26,0.424
4.27,0.424
4.28,0.425
4.29,0.425
4.3,0.425
4.31,0.425
4.32,0.425
4.33,0.426
4.34,0.426
4.35,0.426
4.36,0.426
4.37,0.426
4.38,0.427
4.39,0.427
4.4,0.427
4.41,0.427
4.42,0.427
4.43,0.428
4.44,0.428
4.45,0.428
4.46,0.428
4.47,0.428
4.48,0.429
4.49,0.429
4.5,0.429
4.51,0.429
4.52,0.429
4.53,0.43
4.54,0.43
4.55,0.43
4.56,0.43
4.57,0.43
4.58,0.43
4.59,0.431
4.6,0.431
4.61,0.431
4.62,0.431
4.63,0.431
4.64,0.432
4.65,0.432
4.66,0.432
4.67,0.432
4.68,0.432
4.69,0.432
4.7,0.433
4.71,0.433
4.72,0.433
4.73,0.433
4.74,0.433
4.75,0.434
4.76,0.434
4.77,0.434
4.78,0.434
4.79,0.434
4.8,0.434
4.81,0.435
4.82,0.435
4.83,0.435
4.84,0.435
4.85,0.435
4.86,0.436
4.87,0.436
4.88,0.436
4.89,0.436
4.9,0.436
4.91,0.436
4.92,0.437
4.93,0.437
4.94,0.437
4.95,0.437
4.96,0.437
4.97,0.437
4.98,0.438
4.99,0.438
5,0.438
5.01,0.438
5.02,0.438
5.03,0.439
5.04,0.439
5.05,0.439
5.06,0.439
5.07,0.439
5.08,0.439
5.09,0.44
5.1,0.44
5.11,0.44
5.12,0.44
5.13,0.44
5.14,0.441
5.15,0.441
5.16,0.441
5.17,0.441
5.18,0.441
5.19,0.442
5.2,0.442
5.21,0.442
5.22,0.442
5.23,0.442
5.24,0.442
5.25,0.443
5.26,0.443
5.27,0.443
5.28,0.443
5.29,0.443
5.3,0.443
5.31,0.444
5.32,0.444
5.33,0.444
5.34,0.444
5.35,0.444
5.36,0.444
5.37,0.445
5.38,0.445
5.39,0.445
