"Percentile","Latency [msec]"
0.01,0.769
0.02,1.093
0.03,1.242
0.04,1.462
0.05,1.693
0.06,1.835
0.07,2.047
0.08,2.288
0.09,2.506
0.1,2.617
0.11,2.709
0.12,2.787
0.13,2.846
0.14,2.893
0.15,2.929
0.16,2.955
0.17,2.975
0.18,2.993
0.19,3.009
0.2,3.022
0.21,3.033
0.22,3.043
0.23,3.052
0.24,3.061
0.25,3.069
0.26,3.076
0.27,3.083
0.28,3.089
0.29,3.095
0.3,3.1
0.31,3.105
0.32,3.11
0.33,3.115
0.34,3.119
0.35,3.124
0.36,3.128
0.37,3.132
0.38,3.136
0.39,3.14
0.4,3.143
0.41,3.147
0.42,3.15
0.43,3.153
0.44,3.157
0.45,3.16
0.46,3.163
0.47,3.166
0.48,3.169
0.49,3.172
0.5,3.174
0.51,3.177
0.52,3.179
0.53,3.182
0.54,3.184
0.55,3.186
0.56,3.189
0.57,3.191
0.58,3.193
0.59,3.195
0.6,3.197
0.61,3.199
0.62,3.201
0.63,3.204
0.64,3.205
0.65,3.207
0.66,3.209
0.67,3.211
0.68,3.213
0.69,3.214
0.7,3.216
0.71,3.218
0.72,3.219
0.73,3.221
0.74,3.222
0.75,3.224
0.76,3.225
0.77,3.227
0.78,3.228
0.79,3.23
0.8,3.231
0.81,3.233
0.82,3.234
0.83,3.235
0.84,3.236
0.85,3.238
0.86,3.239
0.87,3.24
0.88,3.242
0.89,3.243
0.9,3.244
0.91,3.245
0.92,3.247
0.93,3.248
0.94,3.249
0.95,3.25
0.96,3.251
0.97,3.252
0.98,3.254
0.99,3.255
1,3.256
1.01,3.257
1.02,3.258
1.03,3.259
1.04,3.26
1.05,3.261
1.06,3.262
1.07,3.263
1.08,3.264
1.09,3.266
1.1,3.267
1.11,3.268
1.12,3.269
1.13,3.27
1.14,3.271
1.15,3.272
1.16,3.273
1.17,3.274
1.18,3.275
1.19,3.276
1.2,3.277
1.21,3.278
1.22,3.279
1.23,3.28
1.24,3.281
1.25,3.282
1.26,3.283
1.27,3.284
1.28,3.285
1.29,3.285
1.3,3.286
1.31,3.287
1.32,3.288
1.33,3.289
1.34,3.29
1.35,3.291
1.36,3.292
1.37,3.293
1.38,3.294
1.39,3.295
1.4,3.296
1.41,3.297
1.42,3.298
1.43,3.298
1.44,3.299
1.45,3.3
1.46,3.301
1.47,3.302
1.48,3.303
1.49,3.304
1.5,3.305
1.51,3.306
1.52,3.307
1.53,3.308
1.54,3.308
1.55,3.309
1.56,3.31
1.57,3.311
1.58,3.312
1.59,3.313
1.6,3.314
1.61,3.315
1.62,3.315
1.63,3.316
1.64,3.317
1.65,3.318
1.66,3.319
1.67,3.32
1.68,3.32
1.69,3.321
1.7,3.322
1.71,3.323
1.72,3.324
1.73,3.324
1.74,3.325
1.75,3.326
1.76,3.327
1.77,3.328
1.78,3.328
1.79,3.329
1.8,3.33
1.81,3.331
1.82,3.332
1.83,3.332
1.84,3.333
1.85,3.334
1.86,3.335
1.87,3.335
1.88,3.336
1.89,3.337
1.9,3.338
1.91,3.338
1.92,3.339
1.93,3.34
1.94,3.341
1.95,3.341
1.96,3.342
1.97,3.343
1.98,3.344
1.99,3.344
2,3.345
2.01,3.346
2.02,3.346
2.03,3.347
2.04,3.348
2.05,3.349
2.06,3.349
2.07,3.35
2.08,3.351
2.09,3.351
2.1,3.352
2.11,3.353
2.12,3.353
2.13,3.354
2.14,3.355
2.15,3.355
2.16,3.356
2.17,3.357
2.18,3.357
2.19,3.358
2.2,3.359
2.21,3.359
2.22,3.36
2.23,3.361
2.24,3.361
2.25,3.362
2.26,3.363
2.27,3.363
2.28,3.364
2.29,3.364
2.3,3.365
2.31,3.366
2.32,3.366
2.33,3.367
2.34,3.368
2.35,3.368
2.36,3.369
2.37,3.369
2.38,3.37
2.39,3.371
