"Percentile","Latency [msec]"
0.01,1.284
0.02,1.912
0.03,2.364
0.04,2.654
0.05,2.862
0.06,2.995
0.07,3.062
0.08,3.096
0.09,3.119
0.1,3.136
0.11,3.15
0.12,3.164
0.13,3.175
0.14,3.186
0.15,3.196
0.16,3.206
0.17,3.215
0.18,3.223
0.19,3.23
0.2,3.237
0.21,3.244
0.22,3.25
0.23,3.256
0.24,3.262
0.25,3.267
0.26,3.272
0.27,3.277
0.28,3.281
0.29,3.286
0.3,3.29
0.31,3.294
0.32,3.297
0.33,3.301
0.34,3.305
0.35,3.308
0.36,3.311
0.37,3.314
0.38,3.317
0.39,3.32
0.4,3.323
0.41,3.325
0.42,3.328
0.43,3.33
0.44,3.333
0.45,3.335
0.46,3.337
0.47,3.339
0.48,3.341
0.49,3.343
0.5,3.345
0.51,3.347
0.52,3.349
0.53,3.351
0.54,3.353
0.55,3.355
0.56,3.356
0.57,3.358
0.58,3.36
0.59,3.361
0.6,3.363
0.61,3.365
0.62,3.366
0.63,3.368
0.64,3.369
0.65,3.371
0.66,3.372
0.67,3.373
0.68,3.375
0.69,3.376
0.7,3.377
0.71,3.379
0.72,3.38
0.73,3.381
0.74,3.382
0.75,3.383
0.76,3.385
0.77,3.386
0.78,3.387
0.79,3.388
0.8,3.389
0.81,3.39
0.82,3.391
0.83,3.392
0.84,3.393
0.85,3.395
0.86,3.396
0.87,3.397
0.88,3.398
0.89,3.398
0.9,3.399
0.91,3.4
0.92,3.401
0.93,3.402
0.94,3.403
0.95,3.404
0.96,3.405
0.97,3.406
0.98,3.407
0.99,3.408
1,3.409
1.01,3.41
1.02,3.41
1.03,3.411
1.04,3.412
1.05,3.413
1.06,3.414
1.07,3.415
1.08,3.415
1.09,3.416
1.1,3.417
1.11,3.418
1.12,3.419
1.13,3.419
1.14,3.42
1.15,3.421
1.16,3.422
1.17,3.422
1.18,3.423
1.19,3.424
1.2,3.425
1.21,3.425
1.22,3.426
1.23,3.427
1.24,3.427
1.25,3.428
1.26,3.429
1.27,3.429
1.28,3.43
1.29,3.431
1.3,3.431
1.31,3.432
1.32,3.433
1.33,3.433
1.34,3.434
1.35,3.434
1.36,3.435
1.37,3.436
1.38,3.436
1.39,3.437
1.4,3.438
1.41,3.438
1.42,3.439
1.43,3.439
1.44,3.44
1.45,3.441
1.46,3.441
1.47,3.442
1.48,3.442
1.49,3.443
1.5,3.443
1.51,3.444
1.52,3.445
1.53,3.445
1.54,3.446
1.55,3.446
1.56,3.447
1.57,3.447
1.58,3.448
1.59,3.448
1.6,3.449
1.61,3.449
1.62,3.45
1.63,3.45
1.64,3.451
1.65,3.451
1.66,3.452
1.67,3.452
1.68,3.453
1.69,3.453
1.7,3.454
1.71,3.454
1.72,3.455
1.73,3.455
1.74,3.456
1.75,3.456
1.76,3.457
1.77,3.457
1.78,3.458
1.79,3.458
1.8,3.458
1.81,3.459
1.82,3.459
1.83,3.46
1.84,3.46
1.85,3.461
1.86,3.461
1.87,3.462
1.88,3.462
1.89,3.462
1.9,3.463
1.91,3.463
1.92,3.464
1.93,3.464
1.94,3.465
1.95,3.465
1.96,3.465
1.97,3.466
1.98,3.466
1.99,3.467
2,3.467
2.01,3.468
2.02,3.468
2.03,3.468
2.04,3.469
2.05,3.469
2.06,3.47
2.07,3.47
2.08,3.47
2.09,3.471
2.1,3.471
2.11,3.472
2.12,3.472
2.13,3.472
2.14,3.473
2.15,3.473
2.16,3.474
2.17,3.474
2.18,3.474
2.19,3.475
2.2,3.475
2.21,3.475
2.22,3.476
2.23,3.476
2.24,3.477
2.25,3.477
2.26,3.477
2.27,3.478
2.28,3.478
2.29,3.478
2.3,3.479
2.31,3.479
2.32,3.479
2.33,3.48
2.34,3.48
2.35,3.48
2.36,3.481
2.37,3.481
2.38,3.481
2.39,3.482
2.4,3.482
2.41,3.482
2.42,3.483
2.43,3.483
2.44,3.483
2.45,3.484
2.46,3.484
2.47,3.484
2.48,3.485
2.49,3.485
2.5,3.485
2.51,3.486
2.52,3.486
2.53,3.486
2.54,3.487
2.55,3.487
2.56,3.487
2.57,3.488
2.58,3.488
2.59,3.488
2.6,3.489
2.61,3.489
2.62,3.489
2.63,3.489
2.64,3.49
2.65,3.49
2.66,3.49
2.67,3.491
2.68,3.491
2.69,3.491
2.7,3.492
2.71,3.492
2.72,3.492
2.73,3.492
2.74,3.493
2.75,3.493
2.76,3.493
2.77,3.494
2.78,3.494
2.79,3.494
2.8,3.495
2.81,3.495
2.82,3.495
2.83,3.495
2.84,3.496
2.85,3.496
2.86,3.496
2.87,3.497
2.88,3.497
2.89,3.497
2.9,3.497
2.91,3.498
2.92,3.498
2.93,3.498
2.94,3.498
2.95,3.499
2.96,3.499
2.97,3.499
2.98,3.5
2.99,3.5
3,3.5
3.01,3.5
3.02,3.501
3.03,3.501
3.04,3.501
3.05,3.501
3.06,3.502
3.07,3.502
3.08,3.502
3.09,3.502
3.1,3.503
3.11,3.503
3.12,3.503
3.13,3.503
3.14,3.504
3.15,3.504
3.16,3.504
3.17,3.505
3.18,3.505
3.19,3.505
3.2,3.505
3.21,3.506
3.22,3.506
3.23,3.506
3.24,3.506
3.25,3.506
3.26,3.507
3.27,3.507
3.28,3.507
3.29,3.507
3.3,3.508
3.31,3.508
3.32,3.508
3.33,3.508
3.34,3.509
3.35,3.509
3.36,3.509
3.37,3.509
3.38,3.51
3.39,3.51
3.4,3.51
3.41,3.51
3.42,3.511
3.43,3.511
3.44,3.511
3.45,3.511
3.46,3.511
3.47,3.512
3.48,3.512
3.49,3.512
3.5,3.512
3.51,3.513
3.52,3.513
3.53,3.513
3.54,3.513
3.55,3.514
3.56,3.514
3.57,3.514
3.58,3.514
3.59,3.514
3.6,3.515
3.61,3.515
3.62,3.515
3.63,3.515
3.64,3.516
3.65,3.516
3.66,3.516
3.67,3.516
3.68,3.516
3.69,3.517
3.7,3.517
3.71,3.517
3.72,3.517
3.73,3.518
3.74,3.518
3.75,3.518
3.76,3.518
3.77,3.518
3.78,3.519
3.79,3.519
3.8,3.519
3.81,3.519
3.82,3.519
3.83,3.52
3.84,3.52
3.85,3.52
3.86,3.52
3.87,3.52
3.88,3.521
3.89,3.521
3.9,3.521
3.91,3.521
3.92,3.521
3.93,3.522
3.94,3.522
3.95,3.522
3.96,3.522
3.97,3.522
3.98,3.523
3.99,3.523
4,3.523
4.01,3.523
4.02,3.523
4.03,3.524
4.04,3.524
4.05,3.524
4.06,3.524
4.07,3.524
4.08,3.525
4.09,3.525
4.1,3.525
4.11,3.525
4.12,3.525
4.13,3.526
4.14,3.526
4.15,3.526
4.16,3.526
4.17,3.526
4.18,3.527
4.19,3.527
4.2,3.527
4.21,3.527
4.22,3.527
4.23,3.528
4.24,3.528
4.25,3.528
4.26,3.528
4.27,3.528
4.28,3.528
4.29,3.529
4.3,3.529
4.31,3.529
4.32,3.529
4.33,3.529
4.34,3.53
4.35,3.53
4.36,3.53
4.37,3.53
4.38,3.53
4.39,3.531
4.4,3.531
4.41,3.531
4.42,3.531
4.43,3.531
4.44,3.531
4.45,3.532
4.46,3.532
4.47,3.532
4.48,3.532
4.49,3.532
4.5,3.532
4.51,3.533
4.52,3.533
4.53,3.533
4.54,3.533
4.55,3.533
4.56,3.534
4.57,3.534
4.58,3.534
4.59,3.534
4.6,3.534
4.61,3.534
4.62,3.535
4.63,3.535
4.64,3.535
4.65,3.535
4.66,3.535
4.67,3.535
4.68,3.536
4.69,3.536
4.7,3.536
4.71,3.536
4.72,3.536
4.73,3.536
4.74,3.537
4.75,3.537
4.76,3.537
4.77,3.537
4.78,3.537
4.79,3.537
4.8,3.538
4.81,3.538
4.82,3.538
4.83,3.538
4.84,3.538
4.85,3.538
4.86,3.539
4.87,3.539
4.88,3.539
4.89,3.539
4.9,3.539
4.91,3.539
4.92,3.54
4.93,3.54
4.94,3.54
4.95,3.54
4.96,3.54
4.97,3.54
4.98,3.541
4.99,3.541
5,3.541
5.01,3.541
5.02,3.541
5.03,3.541
5.04,3.541
5.05,3.542
5.06,3.542
5.07,3.542
5.08,3.542
5.09,3.542
5.1,3.542
5.11,3.543
5.12,3.543
5.13,3.543
5.14,3.543
5.15,3.543
5.16,3.543
5.17,3.544
5.18,3.544
5.19,3.544
5.2,3.544
5.21,3.544
5.22,3.544
5.23,3.544
5.24,3.545
5.25,3.545
5.26,3.545
5.27,3.545
5.28,3.545
5.29,3.545
5.3,3.546
5.31,3.546
5.32,3.546
5.33,3.546
5.34,3.546
5.35,3.546
5.36,3.546
5.37,3.547
5.38,3.547
5.39,3.547
5.4,3.547
5.41,3.547
5.42,3.547
5.43,3.547
5.44,3.548
5.45,3.548
5.46,3.548
5.47,3.548
5.48,3.548
5.49,3.548
5.5,3.548
5.51,3.549
5.52,3.549
5.53,3.549
5.54,3.549
5.55,3.549
5.56,3.549
5.57,3.549
5.58,3.55
5.59,3.55
5.6,3.55
5.61,3.55
5.62,3.55
5.63,3.55
5.64,3.55
5.65,3.551
5.66,3.551
5.67,3.551
5.68,3.551
5.69,3.551
5.7,3.551
5.71,3.551
5.72,3.552
5.73,3.552
5.74,3.552
5.75,3.552
5.76,3.552
5.77,3.552
5.78,3.552
5.79,3.552
5.8,3.553
5.81,3.553
5.82,3.553
5.83,3.553
5.84,3.553
5.85,3.553
5.86,3.553
5.87,3.554
5.88,3.554
5.89,3.554
5.9,3.554
5.91,3.554
5.92,3.554
5.93,3.554
5.94,3.555
5.95,3.555
5.96,3.555
5.97,3.555
5.98,3.555
5.99,3.555
6,3.555
6.01,3.555
6.02,3.556
6.03,3.556
6.04,3.556
6.05,3.556
6.06,3.556
6.07,3.556
6.08,3.556
6.09,3.557
6.1,3.557
6.11,3.557
6.12,3.557
6.13,3.557
6.14,3.557
6.15,3.557
6.16,3.557
6.17,3.558
6.18,3.558
6.19,3.558
6.2,3.558
6.21,3.558
6.22,3.558
6.23,3.558
6.24,3.558
6.25,3.559
6.26,3.559
6.27,3.559
6.28,3.559
6.29,3.559
6.3,3.559
6.31,3.559
6.32,3.56
6.33,3.56
6.34,3.56
6.35,3.56
6.36,3.56
6.37,3.56
6.38,3.56
6.39,3.56
6.4,3.561
6.41,3.561
6.42,3.561
6.43,3.561
6.44,3.561
6.45,3.561
6.46,3.561
6.47,3.561
6.48,3.562
6.49,3.562
6.5,3.562
6.51,3.562
6.52,3.562
6.53,3.562
6.54,3.562
6.55,3.562
6.56,3.563
6.57,3.563
6.58,3.563
6.59,3.563
6.6,3.563
6.61,3.563
6.62,3.563
6.63,3.563
6.64,3.563
6.65,3.564
6.66,3.564
6.67,3.564
6.68,3.564
6.69,3.564
6.7,3.564
6.71,3.564
6.72,3.564
6.73,3.565
6.74,3.565
6.75,3.565
6.76,3.565
6.77,3.565
6.78,3.565
6.79,3.565
6.8,3.565
6.81,3.565
6.82,3.566
6.83,3.566
6.84,3.566
6.85,3.566
6.86,3.566
6.87,3.566
6.88,3.566
6.89,3.566
6.9,3.567
6.91,3.567
6.92,3.567
6.93,3.567
6.94,3.567
6.95,3.567
6.96,3.567
