"Percentile","Latency [msec]"
0.01,0.251
0.02,0.257
0.03,0.261
0.04,0.264
0.05,0.267
0.06,0.269
0.07,0.271
0.08,0.273
0.09,0.274
0.1,0.276
0.11,0.277
0.12,0.278
0.13,0.279
0.14,0.281
0.15,0.282
0.16,0.283
0.17,0.284
0.18,0.285
0.19,0.286
0.2,0.286
0.21,0.287
0.22,0.288
0.23,0.289
0.24,0.29
0.25,0.291
0.26,0.291
0.27,0.292
0.28,0.293
0.29,0.294
0.3,0.294
0.31,0.295
0.32,0.296
0.33,0.296
0.34,0.297
0.35,0.297
0.36,0.298
0.37,0.299
0.38,0.299
0.39,0.3
0.4,0.3
0.41,0.301
0.42,0.301
0.43,0.302
0.44,0.302
0.45,0.303
0.46,0.303
0.47,0.304
0.48,0.304
0.49,0.305
0.5,0.305
0.51,0.306
0.52,0.306
0.53,0.307
0.54,0.307
0.55,0.307
0.56,0.308
0.57,0.308
0.58,0.309
0.59,0.309
0.6,0.309
0.61,0.31
0.62,0.31
0.63,0.31
0.64,0.311
0.65,0.311
0.66,0.312
0.67,0.312
0.68,0.312
0.69,0.313
0.7,0.313
0.71,0.314
0.72,0.314
0.73,0.314
0.74,0.315
0.75,0.315
0.76,0.315
0.77,0.316
0.78,0.316
0.79,0.316
0.8,0.317
0.81,0.317
0.82,0.317
0.83,0.318
0.84,0.318
0.85,0.318
0.86,0.319
0.87,0.319
0.88,0.319
0.89,0.319
0.9,0.32
0.91,0.32
0.92,0.32
0.93,0.321
0.94,0.321
0.95,0.321
0.96,0.322
0.97,0.322
0.98,0.322
0.99,0.323
1,0.323
1.01,0.323
1.02,0.323
1.03,0.324
1.04,0.324
1.05,0.324
1.06,0.325
1.07,0.325
1.08,0.325
1.09,0.325
1.1,0.326
1.11,0.326
1.12,0.326
1.13,0.327
1.14,0.327
1.15,0.327
1.16,0.327
1.17,0.328
1.18,0.328
1.19,0.328
1.2,0.328
1.21,0.329
1.22,0.329
1.23,0.329
1.24,0.329
1.25,0.33
1.26,0.33
1.27,0.33
1.28,0.331
1.29,0.331
1.3,0.331
1.31,0.331
1.32,0.332
1.33,0.332
1.34,0.332
1.35,0.332
1.36,0.333
1.37,0.333
1.38,0.333
1.39,0.333
1.4,0.334
1.41,0.334
1.42,0.334
1.43,0.334
1.44,0.335
1.45,0.335
1.46,0.335
1.47,0.335
1.48,0.335
1.49,0.336
1.5,0.336
1.51,0.336
1.52,0.336
1.53,0.337
1.54,0.337
1.55,0.337
1.56,0.337
1.57,0.338
1.58,0.338
1.59,0.338
1.6,0.338
1.61,0.338
1.62,0.339
1.63,0.339
1.64,0.339
1.65,0.339
1.66,0.339
1.67,0.34
1.68,0.34
1.69,0.34
1.7,0.34
1.71,0.341
1.72,0.341
1.73,0.341
1.74,0.341
1.75,0.341
1.76,0.342
1.77,0.342
1.78,0.342
1.79,0.342
1.8,0.342
1.81,0.343
1.82,0.343
1.83,0.343
1.84,0.343
1.85,0.344
1.86,0.344
1.87,0.344
1.88,0.344
1.89,0.344
1.9,0.345
1.91,0.345
1.92,0.345
1.93,0.345
1.94,0.345
1.95,0.346
1.96,0.346
1.97,0.346
1.98,0.346
1.99,0.346
2,0.347
2.01,0.347
2.02,0.347
2.03,0.347
2.04,0.347
2.05,0.348
2.06,0.348
2.07,0.348
2.08,0.348
2.09,0.348
2.1,0.349
2.11,0.349
2.12,0.349
2.13,0.349
2.14,0.349
2.15,0.35
2.16,0.35
2.17,0.35
2.18,0.35
2.19,0.35
2.2,0.351
2.21,0.351
2.22,0.351
2.23,0.351
2.24,0.351
2.25,0.352
2.26,0.352
2.27,0.352
2.28,0.352
2.29,0.352
2.3,0.352
2.31,0.353
2.32,0.353
2.33,0.353
2.34,0.353
2.35,0.353
2.36,0.354
2.37,0.354
2.38,0.354
2.39,0.354
2.4,0.354
2.41,0.355
2.42,0.355
2.43,0.355
2.44,0.355
2.45,0.355
2.46,0.356
2.47,0.356
2.48,0.356
2.49,0.356
2.5,0.356
2.51,0.356
2.52,0.357
2.53,0.357
2.54,0.357
2.55,0.357
2.56,0.357
2.57,0.358
2.58,0.358
2.59,0.358
2.6,0.358
2.61,0.358
2.62,0.358
2.63,0.359
2.64,0.359
2.65,0.359
2.66,0.359
2.67,0.359
2.68,0.36
2.69,0.36
2.7,0.36
2.71,0.36
2.72,0.36
2.73,0.36
2.74,0.361
2.75,0.361
2.76,0.361
2.77,0.361
2.78,0.361
2.79,0.361
2.8,0.362
2.81,0.362
2.82,0.362
2.83,0.362
2.84,0.362
2.85,0.362
2.86,0.363
2.87,0.363
2.88,0.363
2.89,0.363
2.9,0.363
2.91,0.364
2.92,0.364
2.93,0.364
2.94,0.364
2.95,0.364
2.96,0.364
2.97,0.365
2.98,0.365
2.99,0.365
3,0.365
3.01,0.365
3.02,0.365
3.03,0.366
3.04,0.366
3.05,0.366
3.06,0.366
3.07,0.366
3.08,0.366
3.09,0.367
3.1,0.367
3.11,0.367
3.12,0.367
3.13,0.367
3.14,0.367
3.15,0.368
3.16,0.368
3.17,0.368
3.18,0.368
3.19,0.368
3.2,0.368
3.21,0.369
3.22,0.369
3.23,0.369
3.24,0.369
3.25,0.369
3.26,0.369
3.27,0.37
3.28,0.37
3.29,0.37
3.3,0.37
3.31,0.37
3.32,0.37
3.33,0.371
3.34,0.371
3.35,0.371
3.36,0.371
3.37,0.371
3.38,0.371
3.39,0.372
3.4,0.372
3.41,0.372
3.42,0.372
3.43,0.372
3.44,0.372
3.45,0.373
3.46,0.373
3.47,0.373
3.48,0.373
3.49,0.373
3.5,0.373
3.51,0.374
3.52,0.374
3.53,0.374
3.54,0.374
3.55,0.374
3.56,0.374
3.57,0.375
3.58,0.375
3.59,0.375
3.6,0.375
3.61,0.375
3.62,0.375
3.63,0.376
3.64,0.376
3.65,0.376
3.66,0.376
3.67,0.376
3.68,0.376
3.69,0.377
3.7,0.377
3.71,0.377
3.72,0.377
3.73,0.377
3.74,0.377
3.75,0.377
3.76,0.378
3.77,0.378
3.78,0.378
3.79,0.378
3.8,0.378
3.81,0.378
3.82,0.379
3.83,0.379
3.84,0.379
3.85,0.379
3.86,0.379
3.87,0.379
3.88,0.38
3.89,0.38
3.9,0.38
3.91,0.38
3.92,0.38
3.93,0.38
3.94,0.38
3.95,0.381
3.96,0.381
3.97,0.381
3.98,0.381
3.99,0.381
4,0.381
4.01,0.382
4.02,0.382
4.03,0.382
4.04,0.382
4.05,0.382
4.06,0.382
4.07,0.383
4.08,0.383
4.09,0.383
4.1,0.383
4.11,0.383
4.12,0.383
4.13,0.383
4.14,0.384
4.15,0.384
4.16,0.384
4.17,0.384
4.18,0.384
4.19,0.384
4.2,0.385
4.21,0.385
4.22,0.385
4.23,0.385
4.24,0.385
4.25,0.385
4.26,0.385
4.27,0.386
4.28,0.386
4.29,0.386
4.3,0.386
4.31,0.386
4.32,0.386
4.33,0.387
4.34,0.387
4.35,0.387
4.36,0.387
4.37,0.387
4.38,0.387
4.39,0.387
4.4,0.388
4.41,0.388
4.42,0.388
4.43,0.388
4.44,0.388
4.45,0.388
4.46,0.389
4.47,0.389
4.48,0.389
4.49,0.389
4.5,0.389
4.51,0.389
4.52,0.389
4.53,0.39
4.54,0.39
4.55,0.39
4.56,0.39
4.57,0.39
4.58,0.39
4.59,0.391
4.6,0.391
4.61,0.391
4.62,0.391
4.63,0.391
4.64,0.391
4.65,0.391
4.66,0.392
4.67,0.392
4.68,0.392
4.69,0.392
4.7,0.392
4.71,0.392
4.72,0.393
4.73,0.393
4.74,0.393
