"Percentile","Latency [msec]"
0.01,0.298
0.02,0.307
0.03,0.312
0.04,0.315
0.05,0.319
0.06,0.321
0.07,0.324
0.08,0.326
0.09,0.328
0.1,0.33
0.11,0.332
0.12,0.334
0.13,0.335
0.14,0.337
0.15,0.339
0.16,0.34
0.17,0.342
0.18,0.343
0.19,0.344
0.2,0.346
0.21,0.347
0.22,0.348
0.23,0.349
0.24,0.35
0.25,0.351
0.26,0.352
0.27,0.353
0.28,0.354
0.29,0.355
0.3,0.356
0.31,0.357
0.32,0.358
0.33,0.359
0.34,0.359
0.35,0.36
0.36,0.361
0.37,0.362
0.38,0.363
0.39,0.363
0.4,0.364
0.41,0.365
0.42,0.366
0.43,0.366
0.44,0.367
0.45,0.368
0.46,0.368
0.47,0.369
0.48,0.37
0.49,0.37
0.5,0.371
0.51,0.371
0.52,0.372
0.53,0.373
0.54,0.373
0.55,0.374
0.56,0.375
0.57,0.375
0.58,0.376
0.59,0.376
0.6,0.377
0.61,0.377
0.62,0.378
0.63,0.379
0.64,0.379
0.65,0.38
0.66,0.38
0.67,0.381
0.68,0.381
0.69,0.382
0.7,0.382
0.71,0.383
0.72,0.383
0.73,0.384
0.74,0.384
0.75,0.385
0.76,0.385
0.77,0.386
0.78,0.386
0.79,0.387
0.8,0.387
0.81,0.388
0.82,0.388
0.83,0.389
0.84,0.389
0.85,0.389
0.86,0.39
0.87,0.39
0.88,0.391
0.89,0.391
0.9,0.392
0.91,0.392
0.92,0.393
0.93,0.393
0.94,0.393
0.95,0.394
0.96,0.394
0.97,0.395
0.98,0.395
0.99,0.395
1,0.396
1.01,0.396
1.02,0.397
1.03,0.397
1.04,0.397
1.05,0.398
1.06,0.398
1.07,0.399
1.08,0.399
1.09,0.399
1.1,0.4
1.11,0.4
1.12,0.401
1.13,0.401
1.14,0.401
1.15,0.402
1.16,0.402
1.17,0.403
1.18,0.403
1.19,0.403
1.2,0.404
1.21,0.404
1.22,0.404
1.23,0.405
1.24,0.405
1.25,0.406
1.26,0.406
1.27,0.406
1.28,0.407
1.29,0.407
1.3,0.407
1.31,0.408
1.32,0.408
1.33,0.408
1.34,0.409
1.35,0.409
1.36,0.409
1.37,0.41
1.38,0.41
1.39,0.41
1.4,0.411
1.41,0.411
1.42,0.411
1.43,0.412
1.44,0.412
1.45,0.412
1.46,0.413
1.47,0.413
1.48,0.413
1.49,0.414
1.5,0.414
1.51,0.414
1.52,0.415
1.53,0.415
1.54,0.415
1.55,0.416
1.56,0.416
1.57,0.416
1.58,0.417
1.59,0.417
1.6,0.417
1.61,0.418
1.62,0.418
1.63,0.418
1.64,0.419
1.65,0.419
1.66,0.419
1.67,0.42
1.68,0.42
1.69,0.42
1.7,0.42
1.71,0.421
1.72,0.421
1.73,0.421
1.74,0.422
1.75,0.422
1.76,0.422
1.77,0.423
1.78,0.423
1.79,0.423
1.8,0.424
1.81,0.424
1.82,0.424
1.83,0.425
1.84,0.425
1.85,0.425
1.86,0.425
1.87,0.426
1.88,0.426
1.89,0.426
1.9,0.427
1.91,0.427
1.92,0.427
1.93,0.428
1.94,0.428
1.95,0.428
1.96,0.428
1.97,0.429
1.98,0.429
1.99,0.429
2,0.43
2.01,0.43
2.02,0.43
2.03,0.431
2.04,0.431
2.05,0.431
2.06,0.431
2.07,0.432
2.08,0.432
2.09,0.432
2.1,0.433
2.11,0.433
2.12,0.433
2.13,0.434
2.14,0.434
2.15,0.434
2.16,0.434
2.17,0.435
2.18,0.435
2.19,0.435
2.2,0.435
2.21,0.436
2.22,0.436
2.23,0.436
2.24,0.437
2.25,0.437
2.26,0.437
2.27,0.437
2.28,0.438
2.29,0.438
2.3,0.438
2.31,0.438
2.32,0.439
2.33,0.439
2.34,0.439
2.35,0.44
2.36,0.44
2.37,0.44
2.38,0.44
2.39,0.441
2.4,0.441
2.41,0.441
2.42,0.441
2.43,0.442
2.44,0.442
2.45,0.442
2.46,0.442
2.47,0.443
2.48,0.443
2.49,0.443
2.5,0.444
2.51,0.444
2.52,0.444
2.53,0.444
2.54,0.445
2.55,0.445
2.56,0.445
2.57,0.446
2.58,0.446
2.59,0.446
2.6,0.446
2.61,0.447
2.62,0.447
2.63,0.447
2.64,0.447
2.65,0.448
2.66,0.448
2.67,0.448
2.68,0.448
2.69,0.449
2.7,0.449
2.71,0.449
2.72,0.449
2.73,0.45
2.74,0.45
2.75,0.45
2.76,0.45
2.77,0.451
2.78,0.451
2.79,0.451
2.8,0.451
2.81,0.452
2.82,0.452
2.83,0.452
2.84,0.452
2.85,0.453
2.86,0.453
2.87,0.453
2.88,0.454
2.89,0.454
2.9,0.454
2.91,0.454
2.92,0.455
2.93,0.455
2.94,0.455
2.95,0.455
2.96,0.456
2.97,0.456
2.98,0.456
2.99,0.456
3,0.457
3.01,0.457
3.02,0.457
3.03,0.457
3.04,0.458
3.05,0.458
3.06,0.458
3.07,0.458
3.08,0.459
3.09,0.459
3.1,0.459
3.11,0.459
3.12,0.46
3.13,0.46
3.14,0.46
3.15,0.46
3.16,0.461
3.17,0.461
3.18,0.461
3.19,0.461
3.2,0.462
3.21,0.462
3.22,0.462
3.23,0.463
3.24,0.463
3.25,0.463
3.26,0.463
3.27,0.464
3.28,0.464
3.29,0.464
3.3,0.464
3.31,0.465
3.32,0.465
3.33,0.465
3.34,0.465
3.35,0.466
3.36,0.466
3.37,0.466
3.38,0.467
3.39,0.467
3.4,0.467
3.41,0.467
3.42,0.468
3.43,0.468
3.44,0.468
3.45,0.468
3.46,0.469
3.47,0.469
3.48,0.469
3.49,0.47
3.5,0.47
3.51,0.47
3.52,0.47
3.53,0.471
3.54,0.471
3.55,0.471
3.56,0.471
3.57,0.472
3.58,0.472
3.59,0.472
3.6,0.473
3.61,0.473
3.62,0.473
3.63,0.474
3.64,0.474
3.65,0.474
3.66,0.474
3.67,0.475
3.68,0.475
3.69,0.475
3.7,0.475
3.71,0.476
3.72,0.476
3.73,0.476
3.74,0.477
3.75,0.477
3.76,0.477
3.77,0.478
3.78,0.478
3.79,0.478
3.8,0.478
3.81,0.479
3.82,0.479
3.83,0.479
3.84,0.48
3.85,0.48
3.86,0.48
3.87,0.48
3.88,0.481
3.89,0.481
3.9,0.481
3.91,0.482
3.92,0.482
3.93,0.482
3.94,0.482
3.95,0.483
3.96,0.483
3.97,0.483
3.98,0.484
3.99,0.484
4,0.484
4.01,0.484
4.02,0.485
4.03,0.485
4.04,0.485
4.05,0.485
4.06,0.486
4.07,0.486
4.08,0.486
4.09,0.487
4.1,0.487
4.11,0.487
4.12,0.487
4.13,0.488
4.14,0.488
4.15,0.488
4.16,0.489
4.17,0.489
4.18,0.489
4.19,0.49
4.2,0.49
4.21,0.49
4.22,0.49
4.23,0.491
4.24,0.491
4.25,0.491
4.26,0.492
4.27,0.492
4.28,0.492
4.29,0.493
4.3,0.493
4.31,0.493
4.32,0.493
4.33,0.494
4.34,0.494
4.35,0.494
4.36,0.495
4.37,0.495
4.38,0.495
4.39,0.496
4.4,0.496
4.41,0.496
4.42,0.496
4.43,0.497
4.44,0.497
4.45,0.497
4.46,0.498
4.47,0.498
4.48,0.498
4.49,0.499
4.5,0.499
4.51,0.499
4.52,0.499
4.53,0.5
4.54,0.5
4.55,0.5
4.56,0.501
4.57,0.501
4.58,0.501
4.59,0.502
4.6,0.502
4.61,0.502
4.62,0.502
4.63,0.503
4.64,0.503
4.65,0.503
4.66,0.504
4.67,0.504
4.68,0.504
4.69,0.505
4.7,0.505
4.71,0.505
4.72,0.506
4.73,0.506
4.74,0.506
4.75,0.507
4.76,0.507
4.77,0.507
4.78,0.508
4.79,0.508
4.8,0.508
4.81,0.509
4.82,0.509
4.83,0.509
4.84,0.51
4.85,0.51
4.86,0.51
4.87,0.51
4.88,0.511
4.89,0.511
4.9,0.511
4.91,0.512
4.92,0.512
4.93,0.512
4.94,0.513
4.95,0.513
4.96,0.513
4.97,0.514
4.98,0.514
4.99,0.514
5,0.515
5.01,0.515
5.02,0.515
5.03,0.516
5.04,0.516
5.05,0.516
5.06,0.517
5.07,0.517
5.08,0.517
5.09,0.518
5.1,0.518
5.11,0.518
5.12,0.519
5.13,0.519
5.14,0.519
5.15,0.52
5.16,0.52
5.17,0.52
5.18,0.521
5.19,0.521
