"Percentile","Latency [msec]"
0.01,1.428
0.02,1.82
0.03,1.887
0.04,1.923
0.05,1.949
0.06,1.968
0.07,1.985
0.08,1.997
0.09,2.008
0.1,2.016
0.11,2.023
0.12,2.03
0.13,2.036
0.14,2.042
0.15,2.047
0.16,2.052
0.17,2.056
0.18,2.061
0.19,2.065
0.2,2.069
0.21,2.073
0.22,2.077
0.23,2.08
0.24,2.084
0.25,2.087
0.26,2.09
0.27,2.093
0.28,2.096
0.29,2.099
0.3,2.102
0.31,2.105
0.32,2.108
0.33,2.111
0.34,2.113
0.35,2.116
0.36,2.119
0.37,2.121
0.38,2.123
0.39,2.126
0.4,2.129
0.41,2.131
0.42,2.134
0.43,2.136
0.44,2.139
0.45,2.141
0.46,2.143
0.47,2.146
0.48,2.148
0.49,2.15
0.5,2.153
0.51,2.155
0.52,2.157
0.53,2.159
0.54,2.161
0.55,2.164
0.56,2.166
0.57,2.168
0.58,2.17
0.59,2.172
0.6,2.174
0.61,2.176
0.62,2.179
0.63,2.181
0.64,2.183
0.65,2.185
0.66,2.187
0.67,2.19
0.68,2.191
0.69,2.193
0.7,2.196
0.71,2.197
0.72,2.199
0.73,2.201
0.74,2.204
0.75,2.206
0.76,2.208
0.77,2.21
0.78,2.211
0.79,2.213
0.8,2.215
0.81,2.217
0.82,2.219
0.83,2.221
0.84,2.223
0.85,2.225
0.86,2.227
0.87,2.229
0.88,2.231
0.89,2.233
0.9,2.235
0.91,2.236
0.92,2.238
0.93,2.24
0.94,2.242
0.95,2.244
0.96,2.246
0.97,2.248
0.98,2.251
0.99,2.253
1,2.254
1.01,2.256
1.02,2.258
1.03,2.26
1.04,2.262
1.05,2.264
1.06,2.266
1.07,2.268
1.08,2.27
1.09,2.272
1.1,2.274
1.11,2.276
1.12,2.278
1.13,2.279
1.14,2.281
1.15,2.283
1.16,2.285
1.17,2.287
1.18,2.289
1.19,2.291
1.2,2.293
1.21,2.295
1.22,2.297
1.23,2.299
1.24,2.301
1.25,2.303
1.26,2.304
1.27,2.307
1.28,2.308
1.29,2.31
1.3,2.312
1.31,2.314
1.32,2.316
1.33,2.318
1.34,2.32
1.35,2.322
1.36,2.324
1.37,2.325
1.38,2.327
1.39,2.329
1.4,2.331
1.41,2.333
1.42,2.335
1.43,2.336
1.44,2.338
1.45,2.34
1.46,2.342
1.47,2.344
1.48,2.345
1.49,2.347
1.5,2.349
1.51,2.351
1.52,2.353
1.53,2.355
1.54,2.356
1.55,2.358
1.56,2.36
1.57,2.361
1.58,2.363
1.59,2.365
1.6,2.367
1.61,2.369
1.62,2.371
1.63,2.373
1.64,2.375
1.65,2.376
1.66,2.378
1.67,2.38
1.68,2.382
1.69,2.384
1.7,2.385
1.71,2.387
1.72,2.389
1.73,2.391
1.74,2.393
1.75,2.394
1.76,2.396
1.77,2.398
1.78,2.4
1.79,2.402
1.8,2.404
1.81,2.406
1.82,2.408
1.83,2.41
1.84,2.412
1.85,2.414
1.86,2.416
1.87,2.418
1.88,2.42
1.89,2.422
1.9,2.424
1.91,2.426
1.92,2.428
1.93,2.43
1.94,2.432
1.95,2.434
1.96,2.436
1.97,2.438
1.98,2.44
1.99,2.442
2,2.444
2.01,2.446
2.02,2.448
2.03,2.45
2.04,2.452
2.05,2.454
2.06,2.456
2.07,2.458
2.08,2.46
2.09,2.462
2.1,2.465
2.11,2.467
2.12,2.469
2.13,2.471
2.14,2.473
2.15,2.475
2.16,2.477
2.17,2.479
2.18,2.481
2.19,2.483
2.2,2.485
2.21,2.487
2.22,2.489
2.23,2.491
2.24,2.494
2.25,2.495
2.26,2.497
2.27,2.499
2.28,2.502
2.29,2.504
2.3,2.505
