"Percentile","Latency [msec]"
0.01,0.954
0.02,1.471
0.03,1.982
0.04,2.25
0.05,2.414
0.06,2.509
0.07,2.571
0.08,2.617
0.09,2.658
0.1,2.696
0.11,2.734
0.12,2.772
0.13,2.813
0.14,2.849
0.15,2.886
0.16,2.921
0.17,2.959
0.18,3.003
0.19,3.043
0.2,3.075
0.21,3.105
0.22,3.127
0.23,3.15
0.24,3.168
0.25,3.181
0.26,3.193
0.27,3.203
0.28,3.213
0.29,3.221
0.3,3.229
0.31,3.236
0.32,3.243
0.33,3.249
0.34,3.254
0.35,3.259
0.36,3.264
0.37,3.269
0.38,3.273
0.39,3.277
0.4,3.281
0.41,3.285
0.42,3.288
0.43,3.291
0.44,3.295
0.45,3.298
0.46,3.301
0.47,3.303
0.48,3.306
0.49,3.309
0.5,3.312
0.51,3.314
0.52,3.316
0.53,3.319
0.54,3.321
0.55,3.323
0.56,3.325
0.57,3.327
0.58,3.33
0.59,3.332
0.6,3.333
0.61,3.335
0.62,3.337
0.63,3.339
0.64,3.34
0.65,3.342
0.66,3.344
0.67,3.345
0.68,3.347
0.69,3.349
0.7,3.35
0.71,3.352
0.72,3.353
0.73,3.355
0.74,3.356
0.75,3.357
0.76,3.359
0.77,3.36
0.78,3.362
0.79,3.363
0.8,3.364
0.81,3.366
0.82,3.367
0.83,3.368
0.84,3.369
0.85,3.37
0.86,3.372
0.87,3.373
0.88,3.374
0.89,3.375
0.9,3.376
0.91,3.377
0.92,3.378
0.93,3.379
0.94,3.38
0.95,3.381
0.96,3.382
0.97,3.383
0.98,3.384
0.99,3.385
1,3.386
1.01,3.387
1.02,3.388
1.03,3.389
1.04,3.39
1.05,3.391
1.06,3.392
1.07,3.393
1.08,3.393
1.09,3.394
1.1,3.395
1.11,3.396
1.12,3.397
1.13,3.398
1.14,3.399
1.15,3.399
1.16,3.4
1.17,3.401
1.18,3.402
1.19,3.402
1.2,3.403
1.21,3.404
1.22,3.405
1.23,3.405
1.24,3.406
1.25,3.407
1.26,3.408
1.27,3.408
1.28,3.409
1.29,3.41
1.3,3.411
1.31,3.411
1.32,3.412
1.33,3.413
1.34,3.413
1.35,3.414
1.36,3.415
1.37,3.415
1.38,3.416
1.39,3.417
1.4,3.417
1.41,3.418
1.42,3.419
1.43,3.419
1.44,3.42
1.45,3.421
1.46,3.421
1.47,3.422
1.48,3.422
1.49,3.423
1.5,3.424
1.51,3.424
1.52,3.425
1.53,3.425
1.54,3.426
1.55,3.427
1.56,3.427
1.57,3.428
1.58,3.428
1.59,3.429
1.6,3.43
1.61,3.43
1.62,3.431
1.63,3.431
1.64,3.432
1.65,3.432
1.66,3.433
1.67,3.433
1.68,3.434
1.69,3.435
1.7,3.435
1.71,3.436
1.72,3.436
1.73,3.437
1.74,3.437
1.75,3.438
1.76,3.438
1.77,3.439
1.78,3.439
1.79,3.44
1.8,3.44
1.81,3.441
1.82,3.441
1.83,3.442
1.84,3.442
1.85,3.443
1.86,3.443
1.87,3.444
1.88,3.444
1.89,3.445
1.9,3.445
1.91,3.446
1.92,3.446
1.93,3.447
1.94,3.447
1.95,3.447
1.96,3.448
1.97,3.448
1.98,3.449
1.99,3.449
2,3.45
2.01,3.45
2.02,3.451
2.03,3.451
2.04,3.452
2.05,3.452
2.06,3.453
2.07,3.453
2.08,3.453
2.09,3.454
2.1,3.454
2.11,3.455
2.12,3.455
2.13,3.456
2.14,3.456
2.15,3.456
2.16,3.457
2.17,3.457
2.18,3.458
2.19,3.458
2.2,3.458
2.21,3.459
2.22,3.459
2.23,3.46
2.24,3.46
2.25,3.461
2.26,3.461
2.27,3.461
2.28,3.462
2.29,3.462
2.3,3.462
2.31,3.463
2.32,3.463
2.33,3.464
2.34,3.464
2.35,3.464
2.36,3.465
2.37,3.465
2.38,3.465
2.39,3.466
2.4,3.466
2.41,3.467
2.42,3.467
2.43,3.467
2.44,3.468
2.45,3.468
2.46,3.468
2.47,3.469
2.48,3.469
2.49,3.469
2.5,3.47
2.51,3.47
2.52,3.471
2.53,3.471
2.54,3.471
2.55,3.472
2.56,3.472
2.57,3.472
2.58,3.473
2.59,3.473
2.6,3.473
2.61,3.474
2.62,3.474
2.63,3.474
2.64,3.475
2.65,3.475
2.66,3.475
2.67,3.476
2.68,3.476
2.69,3.476
2.7,3.477
2.71,3.477
2.72,3.477
2.73,3.478
2.74,3.478
2.75,3.478
2.76,3.479
2.77,3.479
2.78,3.479
2.79,3.48
2.8,3.48
2.81,3.48
2.82,3.481
2.83,3.481
2.84,3.481
2.85,3.482
2.86,3.482
2.87,3.482
2.88,3.483
2.89,3.483
2.9,3.483
2.91,3.484
2.92,3.484
2.93,3.484
2.94,3.484
2.95,3.485
2.96,3.485
2.97,3.485
2.98,3.486
2.99,3.486
3,3.486
3.01,3.487
3.02,3.487
3.03,3.487
3.04,3.487
3.05,3.488
3.06,3.488
3.07,3.488
3.08,3.489
3.09,3.489
3.1,3.489
3.11,3.489
3.12,3.49
3.13,3.49
3.14,3.49
3.15,3.491
3.16,3.491
3.17,3.491
3.18,3.491
3.19,3.492
3.2,3.492
3.21,3.492
3.22,3.493
3.23,3.493
3.24,3.493
3.25,3.493
3.26,3.494
3.27,3.494
3.28,3.494
3.29,3.494
3.3,3.495
3.31,3.495
3.32,3.495
3.33,3.496
3.34,3.496
3.35,3.496
3.36,3.496
3.37,3.497
3.38,3.497
3.39,3.497
3.4,3.497
3.41,3.498
3.42,3.498
3.43,3.498
3.44,3.498
3.45,3.499
3.46,3.499
3.47,3.499
3.48,3.499
3.49,3.5
3.5,3.5
3.51,3.5
3.52,3.5
3.53,3.501
3.54,3.501
3.55,3.501
3.56,3.501
3.57,3.502
3.58,3.502
3.59,3.502
3.6,3.502
3.61,3.503
3.62,3.503
3.63,3.503
3.64,3.503
3.65,3.504
3.66,3.504
3.67,3.504
3.68,3.504
3.69,3.505
3.7,3.505
3.71,3.505
3.72,3.505
3.73,3.506
3.74,3.506
3.75,3.506
3.76,3.506
3.77,3.506
3.78,3.507
3.79,3.507
3.8,3.507
3.81,3.507
3.82,3.508
3.83,3.508
3.84,3.508
3.85,3.508
3.86,3.509
3.87,3.509
3.88,3.509
3.89,3.509
3.9,3.509
3.91,3.51
3.92,3.51
3.93,3.51
3.94,3.51
3.95,3.511
3.96,3.511
3.97,3.511
3.98,3.511
3.99,3.511
4,3.512
4.01,3.512
4.02,3.512
4.03,3.512
4.04,3.513
4.05,3.513
4.06,3.513
4.07,3.513
4.08,3.513
4.09,3.514
4.1,3.514
4.11,3.514
4.12,3.514
4.13,3.514
4.14,3.515
4.15,3.515
4.16,3.515
4.17,3.515
4.18,3.515
4.19,3.516
4.2,3.516
4.21,3.516
4.22,3.516
4.23,3.516
4.24,3.517
4.25,3.517
4.26,3.517
4.27,3.517
4.28,3.517
4.29,3.518
4.3,3.518
4.31,3.518
4.32,3.518
4.33,3.518
4.34,3.519
4.35,3.519
4.36,3.519
4.37,3.519
4.38,3.519
4.39,3.52
4.4,3.52
4.41,3.52
4.42,3.52
4.43,3.52
4.44,3.521
4.45,3.521
4.46,3.521
4.47,3.521
4.48,3.521
4.49,3.522
4.5,3.522
4.51,3.522
4.52,3.522
4.53,3.522
4.54,3.523
4.55,3.523
4.56,3.523
4.57,3.523
4.58,3.523
4.59,3.523
4.6,3.524
4.61,3.524
4.62,3.524
4.63,3.524
4.64,3.524
4.65,3.525
4.66,3.525
4.67,3.525
4.68,3.525
4.69,3.525
4.7,3.525
4.71,3.526
4.72,3.526
4.73,3.526
4.74,3.526
4.75,3.526
4.76,3.527
4.77,3.527
4.78,3.527
4.79,3.527
4.8,3.527
4.81,3.527
4.82,3.528
4.83,3.528
4.84,3.528
4.85,3.528
4.86,3.528
4.87,3.529
4.88,3.529
4.89,3.529
4.9,3.529
4.91,3.529
4.92,3.529
4.93,3.53
4.94,3.53
4.95,3.53
4.96,3.53
4.97,3.53
4.98,3.53
4.99,3.531
5,3.531
5.01,3.531
5.02,3.531
5.03,3.531
5.04,3.532
5.05,3.532
5.06,3.532
5.07,3.532
5.08,3.532
5.09,3.532
5.1,3.533
5.11,3.533
5.12,3.533
5.13,3.533
5.14,3.533
5.15,3.533
5.16,3.534
5.17,3.534
5.18,3.534
5.19,3.534
5.2,3.534
5.21,3.534
5.22,3.535
5.23,3.535
5.24,3.535
5.25,3.535
5.26,3.535
5.27,3.535
5.28,3.536
5.29,3.536
5.3,3.536
5.31,3.536
5.32,3.536
5.33,3.536
5.34,3.536
5.35,3.537
5.36,3.537
5.37,3.537
5.38,3.537
5.39,3.537
5.4,3.537
5.41,3.538
5.42,3.538
5.43,3.538
5.44,3.538
5.45,3.538
5.46,3.538
5.47,3.539
5.48,3.539
5.49,3.539
5.5,3.539
5.51,3.539
5.52,3.539
5.53,3.539
5.54,3.54
5.55,3.54
5.56,3.54
5.57,3.54
5.58,3.54
5.59,3.54
5.6,3.541
5.61,3.541
