"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 21:48:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561553296.244,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561553297.245,0.062,0.250,98.001,0.0,0.0,1.686,10665226.0,10601656.0,198.0,6832.0,1.0,1.0,0.0
1561553298.245,0.188,0.500,93.062,0.0,0.0,6.250,35265997.0,35255955.0,1099.0,3781.0,0.0,0.0,0.0
1561553299.245,0.187,0.125,93.317,0.125,0.0,6.246,49552577.0,49556118.0,642.0,11506.0,1.0,1.0,0.0
1561553300.245,0.125,0.250,93.371,0.0,0.0,6.254,49552166.0,49549053.0,104.0,3890.0,0.0,0.0,0.0
1561553301.245,0.062,0.125,93.562,0.0,0.0,6.250,49589038.0,49579710.0,198.0,6868.0,1.0,1.0,0.0
1561553302.245,0.063,0.125,93.558,0.0,0.0,6.254,49555847.0,49546653.0,198.0,8330.0,0.0,0.0,0.0
1561553303.245,0.125,0.250,93.383,0.0,0.0,6.242,49595584.0,49598427.0,0.0,0.0,1.0,1.0,0.0
1561553304.245,1.688,0.562,91.500,0.0,0.0,6.250,48510508.0,48388670.0,198.0,6082.0,0.0,0.0,0.0
1561553305.245,0.063,0.125,93.433,0.125,0.0,6.254,49293549.0,49291059.0,0.0,0.0,1.0,1.0,0.0
1561553306.245,0.125,0.062,93.562,0.0,0.0,6.250,49082726.0,49039288.0,1629.0,25313.0,0.0,0.0,0.0
1561553307.245,0.062,0.125,93.562,0.0,0.0,6.250,49238178.0,49235431.0,198.0,6832.0,1.0,1.0,0.0
1561553308.245,0.125,0.188,93.438,0.0,0.0,6.250,49123220.0,49123618.0,175.0,1239.0,0.0,0.0,0.0
1561553309.245,0.125,0.062,93.562,0.0,0.0,6.250,49154077.0,49163638.0,0.0,0.0,1.0,1.0,0.0
1561553310.245,0.062,0.250,93.192,0.250,0.0,6.246,49225741.0,49220027.0,198.0,3956.0,0.0,0.0,0.0
1561553311.245,0.063,0.125,93.558,0.0,0.0,6.254,49592475.0,49589512.0,198.0,6868.0,1.0,1.0,0.0
1561553312.245,0.125,0.125,93.500,0.0,0.0,6.250,49355694.0,49343111.0,198.0,8330.0,0.0,0.0,0.0
1561553313.245,0.125,0.187,93.442,0.0,0.0,6.246,49492589.0,49494013.0,983.0,2158.0,1.0,1.0,0.0
1561553314.245,2.314,0.375,91.057,0.0,0.0,6.254,48591888.0,48472541.0,396.0,6148.0,0.0,0.0,0.0
1561553315.245,0.125,0.375,93.129,0.125,0.0,6.246,49192341.0,49190159.0,0.0,0.0,1.0,1.0,0.0
1561553316.245,0.125,0.125,93.500,0.0,0.0,6.250,48744807.0,48702406.0,448.0,23155.0,0.0,0.0,0.0
1561553317.245,0.125,0.188,93.438,0.0,0.0,6.250,48764160.0,48761459.0,198.0,6832.0,1.0,1.0,0.0
1561553318.245,0.0,0.188,93.562,0.0,0.0,6.250,48666679.0,48659670.0,52.0,984.0,0.0,0.0,0.0
1561553319.245,0.125,0.125,93.500,0.0,0.0,6.250,48598956.0,48613581.0,0.0,0.0,1.0,1.0,0.0
1561553320.245,0.0,0.250,93.500,0.0,0.0,6.250,48715810.0,48710284.0,250.0,3956.0,0.0,0.0,0.0
1561553321.245,0.125,0.188,93.308,0.125,0.0,6.254,49295125.0,49289638.0,1129.0,8865.0,1.0,1.0,0.0
1561553322.245,0.125,0.250,93.379,0.0,0.0,6.246,49575743.0,49564534.0,292.0,8462.0,0.0,0.0,0.0
1561553323.245,0.062,0.125,93.562,0.0,0.0,6.250,49541058.0,49542312.0,28.0,42.0,1.0,1.0,0.0
1561553324.245,0.375,0.188,93.188,0.0,0.0,6.250,49292468.0,49292039.0,198.0,6082.0,0.0,0.0,0.0
1561553325.245,2.125,0.562,91.062,0.0,0.0,6.250,48520023.0,48397349.0,0.0,0.0,1.0,1.0,0.0
1561553326.245,0.187,0.125,93.442,0.0,0.0,6.246,49430578.0,49390273.0,448.0,23155.0,0.0,0.0,0.0
1561553327.245,0.0,0.0,93.621,0.125,0.0,6.254,49698153.0,49692674.0,198.0,6832.0,1.0,1.0,0.0
1561553328.245,0.125,0.375,98.749,0.0,0.0,0.750,5647487.0,5705497.0,1035.0,3114.0,0.0,0.0,0.0
1561553329.245,0.749,0.375,98.876,0.0,0.0,0.0,17664.0,21568.0,746.0,11502.0,1.0,1.0,0.0
1561553330.245,0.250,0.313,99.437,0.0,0.0,0.0,5246.0,982.0,198.0,3956.0,0.0,0.0,0.0
1561553331.245,0.188,0.125,99.688,0.0,0.0,0.0,7264.0,826.0,198.0,6868.0,0.0,0.0,0.0
1561553332.245,0.250,0.125,99.625,0.0,0.0,0.0,9884.0,1148.0,344.0,8396.0,1.0,1.0,0.0
1561553333.245,0.188,0.375,99.312,0.125,0.0,0.0,198.0,578.0,0.0,0.0,0.0,0.0,0.0
1561553334.245,0.438,0.438,99.125,0.0,0.0,0.0,9620.0,8330.0,198.0,6082.0,1.0,1.0,0.0
1561553335.245,2.250,0.875,96.875,0.0,0.0,0.0,132331.0,16137.0,0.0,0.0,0.0,0.0,0.0
1561553336.245,0.250,0.438,99.312,0.0,0.0,0.0,52987.0,12034.0,1535.0,25379.0,1.0,1.0,0.0
1561553337.245,0.063,0.125,99.812,0.0,0.0,0.0,7294.0,826.0,198.0,6832.0,0.0,0.0,0.0
1561553338.245,0.250,0.437,99.313,0.0,0.0,0.0,2463.0,951.0,175.0,1239.0,1.0,1.0,0.0
1561553339.245,0.125,0.125,99.625,0.125,0.0,0.0,198.0,578.0,0.0,0.0,0.0,0.0,0.0
1561553340.245,0.562,0.687,98.751,0.0,0.0,0.0,14210.0,20754.0,292.0,4022.0,1.0,1.0,0.0
1561553341.245,0.125,0.250,99.625,0.0,0.0,0.0,7264.0,834.0,198.0,6868.0,0.0,0.0,0.0
1561553342.245,0.188,0.312,99.500,0.0,0.0,0.0,9818.0,1040.0,250.0,8330.0,1.0,1.0,0.0
1561553343.245,0.188,0.375,99.437,0.0,0.0,0.0,2898.0,1725.0,983.0,2158.0,0.0,0.0,0.0
1561553344.245,0.562,0.187,99.126,0.125,0.0,0.0,7438.0,1048.0,250.0,6082.0,1.0,1.0,0.0
1561553345.245,2.376,0.813,96.811,0.0,0.0,0.0,137723.0,24101.0,0.0,0.0,0.0,0.0,0.0
1561553346.245,0.250,0.812,98.938,0.0,0.0,0.0,50419.0,11375.0,646.0,23353.0,1.0,1.0,0.0
1561553347.245,0.125,0.188,99.688,0.0,0.0,0.0,7294.0,834.0,198.0,6832.0,0.0,0.0,0.0
1561553348.245,0.312,0.375,99.312,0.0,0.0,0.0,2444.0,932.0,52.0,1088.0,1.0,1.0,0.0
1561553349.245,0.062,0.188,99.750,0.0,0.0,0.0,330.0,718.0,0.0,0.0,0.0,0.0,0.0
1561553350.245,0.500,0.562,98.688,0.250,0.0,0.0,14534.0,21434.0,198.0,3956.0,1.0,1.0,0.0
1561553351.245,0.125,0.500,99.375,0.0,0.0,0.0,9803.0,1973.0,1181.0,8865.0,0.0,0.0,0.0
1561553352.245,0.187,0.375,99.438,0.0,0.0,0.0,9818.0,1040.0,250.0,8396.0,1.0,1.0,0.0
1561553353.245,0.188,0.312,99.500,0.0,0.0,0.0,198.0,578.0,0.0,0.0,0.0,0.0,0.0
1561553354.245,0.312,0.312,99.375,0.0,0.0,0.0,7438.0,958.0,198.0,6082.0,1.0,1.0,0.0
1561553355.245,0.375,0.562,99.0,0.062,0.0,0.0,10014.0,21454.0,28.0,42.0,0.0,0.0,0.0
1561553356.245,2.438,0.625,96.938,0.0,0.0,0.0,178956.0,13598.0,552.0,23221.0,1.0,1.0,0.0
1561553357.245,0.0,0.312,99.688,0.0,0.0,0.0,7294.0,826.0,198.0,6832.0,0.0,0.0,0.0
1561553358.245,0.188,0.313,99.500,0.0,0.0,0.0,4983.0,2055.0,1129.0,3217.0,1.0,1.0,0.0
1561553359.245,0.062,0.250,99.625,0.0,0.0,0.062,12099.0,1464.0,746.0,11571.0,0.0,0.0,0.0
1561553360.245,0.312,0.812,98.875,0.0,0.0,0.0,14516.0,20924.0,198.0,3956.0,1.0,1.0,0.0
1561553361.245,0.125,0.250,99.438,0.188,0.0,0.0,4412.0,742.0,52.0,3992.0,0.0,0.0,0.0
