"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 19:50:42 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561546242.645,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561546243.646,0.188,0.313,98.373,0.063,0.0,1.064,5457671.0,5394875.0,146.0,7242.0,1.0,1.0,1.0
1561546244.646,0.188,0.188,93.375,0.0,0.0,6.250,37083394.0,37077873.0,116.0,1641.0,0.0,0.0,0.0
1561546245.646,0.0,0.187,93.567,0.0,0.0,6.246,49780048.0,49768329.0,198.0,4994.0,1.0,1.0,1.0
1561546246.646,2.001,0.375,91.370,0.0,0.0,6.254,48163412.0,48099482.0,344.0,12009.0,0.0,0.0,0.0
1561546247.646,0.062,0.125,93.567,0.0,0.0,6.246,49688958.0,49684901.0,0.0,0.0,1.0,1.0,1.0
1561546248.646,0.062,0.250,93.438,0.0,0.0,6.250,49305592.0,49284702.0,892.0,21846.0,0.0,0.0,0.0
1561546249.646,0.125,0.125,93.375,0.125,0.0,6.250,49318173.0,49321301.0,983.0,2968.0,1.0,1.0,1.0
1561546250.646,0.0,0.125,93.625,0.0,0.0,6.250,49502720.0,49494658.0,52.0,1088.0,0.0,0.0,0.0
1561546251.646,0.125,0.250,93.375,0.0,0.0,6.250,49398562.0,49375698.0,344.0,14749.0,1.0,1.0,1.0
1561546252.646,0.188,0.188,93.375,0.0,0.0,6.250,49497815.0,49496566.0,104.0,3898.0,0.0,0.0,0.0
1561546253.646,0.062,0.188,93.500,0.0,0.0,6.250,49526677.0,49520783.0,146.0,7242.0,1.0,1.0,1.0
1561546254.646,0.0,0.125,93.621,0.0,0.0,6.254,49177102.0,49171420.0,252.0,1423.0,0.0,0.0,0.0
1561546255.646,0.125,0.062,93.442,0.125,0.0,6.246,49254270.0,49254251.0,198.0,4928.0,1.0,1.0,1.0
1561546256.646,2.250,0.688,90.812,0.0,0.0,6.250,47965628.0,47889274.0,1327.0,14233.0,0.0,0.0,0.0
1561546257.646,0.125,0.125,93.500,0.0,0.0,6.250,48920966.0,48922294.0,52.0,85.0,1.0,1.0,1.0
1561546258.646,0.125,0.250,93.379,0.0,0.0,6.246,48877354.0,48862119.0,321.0,11309.0,0.0,0.0,0.0
1561546259.646,0.063,0.0,93.684,0.0,0.0,6.254,49009637.0,49014428.0,0.0,0.0,1.0,1.0,1.0
1561546260.646,0.125,0.188,93.312,0.125,0.0,6.250,48770591.0,48767559.0,52.0,1088.0,0.0,0.0,0.0
1561546261.646,0.188,0.312,93.250,0.0,0.0,6.250,48641704.0,48618968.0,344.0,14749.0,1.0,1.0,1.0
1561546262.646,0.375,0.125,93.250,0.0,0.0,6.250,48757942.0,48749306.0,104.0,3898.0,0.0,0.0,0.0
1561546263.646,0.0,0.188,93.562,0.0,0.0,6.250,48910847.0,48904702.0,146.0,7242.0,1.0,1.0,1.0
1561546264.646,0.125,0.125,93.500,0.0,0.0,6.250,48842469.0,48841220.0,1077.0,3312.0,0.0,0.0,0.0
1561546265.646,0.0,0.188,93.562,0.0,0.0,6.250,49327407.0,49327667.0,198.0,4994.0,1.0,1.0,1.0
1561546266.646,1.500,0.562,91.562,0.125,0.0,6.250,48621592.0,48606159.0,250.0,11943.0,0.0,0.0,0.0
1561546267.646,0.188,0.188,93.375,0.0,0.0,6.250,49468013.0,49411996.0,0.0,0.0,1.0,1.0,1.0
1561546268.646,0.062,0.125,93.562,0.0,0.0,6.250,49594181.0,49581358.0,302.0,11243.0,0.0,0.0,0.0
1561546269.646,0.062,0.125,93.562,0.0,0.0,6.250,49649455.0,49654169.0,0.0,0.0,1.0,1.0,1.0
1561546270.646,0.062,0.125,93.562,0.0,0.0,6.250,49354347.0,49346876.0,52.0,1088.0,0.0,0.0,0.0
1561546271.646,0.500,0.125,92.875,0.250,0.0,6.250,49224905.0,49199949.0,1303.0,16949.0,1.0,1.0,1.0
1561546272.646,0.250,0.125,93.379,0.0,0.0,6.246,49439766.0,49437438.0,198.0,3964.0,0.0,0.0,0.0
1561546273.646,0.062,0.062,93.625,0.0,0.0,6.250,49597039.0,49591152.0,198.0,7242.0,1.0,1.0,1.0
1561546274.646,0.187,0.312,98.438,0.0,0.0,1.062,7793437.0,7852917.0,52.0,1088.0,0.0,0.0,0.0
1561546275.646,0.125,0.188,99.687,0.0,0.0,0.0,5324.0,728.0,146.0,5060.0,1.0,1.0,1.0
1561546276.646,0.188,0.312,99.500,0.0,0.0,0.0,13563.0,1040.0,250.0,11943.0,0.0,0.0,0.0
1561546277.646,1.750,0.750,97.438,0.062,0.0,0.0,71047.0,16993.0,0.0,0.0,1.0,1.0,1.0
1561546278.646,0.313,0.250,99.437,0.0,0.0,0.0,24761.0,1926.0,996.0,22811.0,0.0,0.0,0.0
1561546279.646,0.125,0.313,99.562,0.0,0.0,0.0,2774.0,1717.0,931.0,1974.0,1.0,1.0,1.0
1561546280.646,0.250,0.187,99.563,0.0,0.0,0.0,2312.0,816.0,52.0,1088.0,0.0,0.0,0.0
1561546281.646,0.188,0.312,99.500,0.0,0.0,0.0,40393.0,10467.0,396.0,14881.0,1.0,1.0,1.0
1561546282.646,0.562,0.438,98.750,0.125,0.0,0.125,9130.0,15384.0,198.0,3964.0,0.0,0.0,0.0
1561546283.646,0.125,0.375,99.500,0.0,0.0,0.0,7836.0,958.0,198.0,7242.0,1.0,1.0,1.0
1561546284.646,0.187,0.375,99.438,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561546285.646,0.188,0.188,99.625,0.0,0.0,0.0,5324.0,728.0,146.0,4994.0,1.0,1.0,1.0
1561546286.646,0.250,0.312,99.438,0.0,0.0,0.0,16197.0,2327.0,1337.0,14101.0,0.0,0.0,0.0
1561546287.646,2.500,0.812,96.688,0.0,0.0,0.0,71300.0,16383.0,52.0,85.0,1.0,1.0,1.0
1561546288.646,0.312,0.437,99.126,0.125,0.0,0.0,12929.0,1199.0,373.0,11309.0,0.0,0.0,0.0
1561546289.646,0.063,0.250,99.687,0.0,0.0,0.0,198.0,554.0,0.0,0.0,1.0,1.0,1.0
1561546290.646,0.125,0.375,99.500,0.0,0.0,0.0,2378.0,916.0,146.0,1154.0,0.0,0.0,0.0
1561546291.646,0.750,0.375,98.875,0.0,0.0,0.0,40430.0,10599.0,396.0,14881.0,1.0,1.0,1.0
1561546292.646,0.313,0.500,99.187,0.0,0.0,0.0,11638.0,15152.0,104.0,3898.0,0.0,0.0,0.0
1561546293.646,0.125,0.375,99.312,0.188,0.0,0.0,7704.0,818.0,198.0,7308.0,1.0,1.0,1.0
1561546294.646,0.188,0.312,99.500,0.0,0.0,0.0,4917.0,2021.0,1087.0,3151.0,0.0,0.0,0.0
1561546295.646,0.187,0.250,99.500,0.0,0.0,0.062,5324.0,860.0,198.0,4928.0,1.0,1.0,1.0
1561546296.646,0.312,0.500,99.188,0.0,0.0,0.0,13629.0,1114.0,302.0,12009.0,0.0,0.0,0.0
1561546297.646,1.626,0.813,97.561,0.0,0.0,0.0,73081.0,16645.0,0.0,0.0,1.0,1.0,1.0
1561546298.646,0.250,0.437,99.313,0.0,0.0,0.0,12995.0,1700.0,396.0,11309.0,0.0,0.0,0.0
1561546299.646,0.188,0.312,99.375,0.125,0.0,0.0,198.0,554.0,0.0,0.0,1.0,1.0,1.0
1561546300.646,0.188,0.125,99.687,0.0,0.0,0.0,2378.0,850.0,94.0,1154.0,0.0,0.0,0.0
1561546301.646,0.250,0.438,99.312,0.0,0.0,0.0,43093.0,11680.0,1379.0,17039.0,1.0,1.0,1.0
1561546302.646,0.937,0.562,98.501,0.0,0.0,0.0,11308.0,15152.0,104.0,3898.0,0.0,0.0,0.0
1561546303.646,0.063,0.438,99.500,0.0,0.0,0.0,7704.0,752.0,146.0,7242.0,1.0,1.0,1.0
1561546304.646,0.250,0.375,99.063,0.312,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561546305.646,0.125,0.188,99.687,0.0,0.0,0.0,198.0,554.0,0.0,0.0,1.0,1.0,1.0
1561546306.646,0.250,0.500,99.250,0.0,0.0,0.0,18689.0,1412.0,552.0,16937.0,0.0,0.0,0.0
1561546307.646,0.562,0.625,98.812,0.0,0.0,0.0,6354.0,14556.0,0.0,0.0,1.0,1.0,1.0
