"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_45.csv -i 1 65",,,,"Date:","26 Jun 2019 18:30:01 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561541401.390,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561541402.391,0.188,0.375,98.499,0.0,0.0,0.938,10330278.0,12868876.0,198.0,6832.0,0.0,0.0,0.0
1561541403.391,0.187,0.250,93.571,0.187,0.0,5.805,61752014.0,76653669.0,396.0,12564.0,1.0,1.0,1.0
1561541404.391,0.063,0.125,95.184,0.0,0.0,4.628,57593356.0,71496602.0,0.0,0.0,0.0,0.0,0.0
1561541405.391,1.562,0.562,92.505,0.0,0.0,5.372,59243128.0,73393207.0,250.0,5212.0,1.0,1.0,1.0
1561541406.391,0.125,0.062,96.312,0.0,0.0,3.500,35563220.0,44151385.0,1181.0,4960.0,0.0,0.0,0.0
1561541407.391,0.250,0.438,96.060,0.0,0.0,3.252,34887798.0,43297520.0,302.0,11338.0,1.0,1.0,1.0
1561541408.391,0.063,0.313,96.185,0.0,0.0,3.440,35110428.0,43575026.0,0.0,0.0,0.0,0.0,0.0
1561541409.391,0.125,0.062,95.315,0.062,0.0,4.435,45811564.0,56856020.0,52.0,1088.0,1.0,1.0,1.0
1561541410.391,0.188,0.250,94.500,0.0,0.0,5.062,68576615.0,85015454.0,542.0,16047.0,0.0,0.0,0.0
1561541411.391,0.062,0.062,95.062,0.0,0.0,4.812,50140410.0,62241106.0,52.0,1088.0,1.0,1.0,1.0
1561541412.391,0.125,0.188,95.500,0.0,0.0,4.188,46469250.0,57662338.0,198.0,6898.0,0.0,0.0,0.0
1561541413.391,0.125,0.313,95.622,0.0,0.0,3.940,44785012.0,55582232.0,1379.0,14590.0,1.0,1.0,1.0
1561541414.391,0.062,0.0,95.125,0.188,0.0,4.625,48807974.0,60573440.0,0.0,66.0,0.0,0.0,0.0
1561541415.391,2.249,0.625,92.380,0.062,0.0,4.685,49995908.0,61901419.0,198.0,5212.0,1.0,1.0,1.0
1561541416.391,0.063,0.125,95.497,0.0,0.0,4.315,52204758.0,64797540.0,52.0,2802.0,0.0,0.0,0.0
1561541417.391,0.062,0.250,94.816,0.0,0.0,4.872,64558626.0,80153008.0,396.0,11272.0,1.0,1.0,1.0
1561541418.391,0.188,0.125,94.309,0.0,0.0,5.378,72209600.0,89719708.0,0.0,0.0,0.0,0.0,0.0
1561541419.391,0.062,0.125,94.816,0.0,0.0,4.997,65457901.0,81219458.0,798.0,12725.0,1.0,1.0,1.0
1561541420.391,0.0,0.125,94.438,0.250,0.0,5.188,62485421.0,77556426.0,396.0,16113.0,0.0,0.0,0.0
1561541421.391,0.0,0.125,95.128,0.0,0.0,4.747,68552391.0,85098069.0,1077.0,3217.0,1.0,1.0,1.0
1561541422.391,0.188,0.250,94.559,0.0,0.0,5.003,63737344.0,79096982.0,198.0,6964.0,0.0,0.0,0.0
1561541423.391,0.375,0.250,94.753,0.0,0.0,4.622,61033426.0,75736463.0,396.0,12432.0,1.0,1.0,1.0
1561541424.391,0.125,0.062,94.562,0.0,0.0,5.250,69530224.0,86303948.0,0.0,0.0,0.0,0.0,0.0
1561541425.391,2.566,0.626,91.239,0.125,0.0,5.444,73319952.0,90872223.0,104.0,5146.0,1.0,1.0,1.0
1561541426.391,0.188,0.188,94.438,0.0,0.0,5.188,72175046.0,89576598.0,146.0,2868.0,0.0,0.0,0.0
1561541427.391,0.062,0.312,94.628,0.0,0.0,4.997,67702768.0,84037992.0,302.0,11140.0,1.0,1.0,1.0
1561541428.391,0.062,0.438,94.188,0.0,0.0,5.312,63997218.0,79455876.0,1134.0,2256.0,0.0,0.0,0.0
1561541429.391,0.125,0.063,94.684,0.0,0.0,5.128,66006582.0,81930142.0,104.0,1088.0,1.0,1.0,1.0
1561541430.391,0.125,0.187,94.316,0.187,0.0,5.184,60884237.0,75550876.0,594.0,16047.0,0.0,0.0,0.0
1561541431.391,0.063,0.125,94.997,0.0,0.0,4.816,58414374.0,72509358.0,146.0,1154.0,1.0,1.0,1.0
1561541432.391,0.125,0.250,94.375,0.0,0.0,5.250,65510744.0,81308844.0,302.0,6964.0,0.0,0.0,0.0
1561541433.391,0.250,0.375,98.189,0.0,0.0,1.187,16803109.0,20874159.0,104.0,4477.0,1.0,1.0,1.0
1561541434.391,0.188,0.250,99.562,0.0,0.0,0.0,211369.0,250712.0,198.0,7889.0,0.0,0.0,0.0
1561541435.391,1.124,0.500,98.376,0.0,0.0,0.0,58942.0,71294.0,198.0,5146.0,1.0,1.0,1.0
1561541436.391,0.938,0.688,98.188,0.125,0.0,0.062,255160.0,181672.0,1035.0,4960.0,0.0,0.0,0.0
1561541437.391,0.125,0.375,99.500,0.0,0.0,0.0,43720.0,42958.0,396.0,11206.0,1.0,1.0,1.0
1561541438.391,0.375,0.562,99.001,0.0,0.0,0.062,64416.0,93520.0,0.0,0.0,0.0,0.0,0.0
1561541439.391,0.188,0.188,99.562,0.0,0.0,0.062,78230.0,102424.0,146.0,1154.0,1.0,1.0,1.0
1561541440.391,0.250,0.375,99.250,0.0,0.0,0.125,275613.0,346892.0,396.0,16047.0,0.0,0.0,0.0
1561541441.391,0.188,0.188,99.562,0.062,0.0,0.0,72361.0,90614.0,52.0,1088.0,1.0,1.0,1.0
