"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 23:47:21 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561560441.572,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561560442.572,0.313,0.313,98.186,0.0,0.0,1.188,8471456.0,8420414.0,203.0,300.0,1.0,1.0,0.0
1561560443.572,0.125,0.125,93.504,0.0,0.0,6.246,49173574.0,49164557.0,250.0,6082.0,0.0,0.0,0.0
1561560444.572,1.562,0.375,91.812,0.0,0.0,6.250,48756616.0,48730870.0,983.0,5415.0,1.0,1.0,0.0
1561560445.572,0.125,0.062,93.562,0.0,0.0,6.250,49704593.0,49691752.0,396.0,15447.0,0.0,0.0,0.0
1561560446.572,0.062,0.188,93.500,0.0,0.0,6.250,48190334.0,48182332.0,52.0,3328.0,1.0,1.0,0.0
1561560447.572,0.250,0.125,93.250,0.125,0.0,6.250,49679475.0,49677444.0,104.0,1173.0,0.0,0.0,0.0
1561560448.572,0.125,0.250,93.371,0.0,0.0,6.254,49662458.0,49665857.0,217.0,2934.0,1.0,1.0,0.0
1561560449.572,0.250,0.250,94.195,0.0,0.0,5.306,28015829.0,28011708.0,104.0,5080.0,0.0,0.0,0.0
1561560450.572,0.063,0.125,93.558,0.0,0.0,6.254,49663067.0,49653637.0,146.0,2876.0,1.0,1.0,0.0
1561560451.572,0.125,0.250,93.375,0.0,0.0,6.250,48992845.0,48969755.0,490.0,16351.0,0.0,0.0,0.0
