"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 20:09:40 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561547380.647,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561547381.648,1.307,0.622,98.071,0.0,0.0,0.0,31713.0,3372.0,0.0,0.0,0.0,0.0,0.0
1561547382.648,0.063,0.125,93.684,0.0,0.0,6.129,45646613.0,45582087.0,198.0,5146.0,2.0,2.0,1.0
1561547383.648,0.062,0.250,93.317,0.125,0.0,6.246,49218245.0,49188181.0,1129.0,12754.0,0.0,0.0,0.0
1561547384.648,0.063,0.063,93.621,0.0,0.0,6.254,49434109.0,49425268.0,302.0,11140.0,1.0,1.0,0.0
1561547385.648,0.187,0.125,93.442,0.0,0.0,6.246,49317691.0,49303633.0,0.0,0.0,0.0,0.0,0.0
1561547386.648,0.500,0.313,92.933,0.0,0.0,6.254,49249641.0,49268843.0,52.0,1088.0,1.0,1.0,0.0
1561547387.648,0.125,0.062,93.562,0.0,0.0,6.250,49509490.0,49499307.0,198.0,8094.0,0.0,0.0,0.0
1561547388.648,0.0,0.250,93.500,0.0,0.0,6.250,49550214.0,49532352.0,934.0,19538.0,1.0,1.0,0.0
1561547389.648,0.063,0.0,93.558,0.125,0.0,6.254,49529884.0,49516983.0,302.0,11120.0,0.0,0.0,0.0
1561547390.648,0.062,0.125,93.567,0.0,0.0,6.246,49513568.0,49510259.0,52.0,1088.0,1.0,1.0,0.0
1561547391.648,1.500,0.625,91.625,0.0,0.0,6.250,48717993.0,48713007.0,983.0,2092.0,0.0,0.0,0.0
1561547392.648,0.125,0.188,93.433,0.0,0.0,6.254,49485271.0,49464728.0,198.0,5146.0,1.0,1.0,0.0
1561547393.648,0.125,0.125,93.504,0.0,0.0,6.246,49446145.0,49418927.0,198.0,10691.0,0.0,0.0,0.0
1561547394.648,0.062,0.188,93.500,0.0,0.0,6.250,49547697.0,49537202.0,250.0,11140.0,1.0,1.0,0.0
1561547395.648,0.188,0.125,93.312,0.125,0.0,6.250,49490787.0,49489451.0,0.0,0.0,0.0,0.0,0.0
1561547396.648,0.188,0.375,93.188,0.0,0.0,6.250,49290906.0,49297477.0,146.0,1154.0,1.0,1.0,0.0
1561547397.648,0.0,0.063,93.684,0.0,0.0,6.254,49588184.0,49569059.0,250.0,8179.0,0.0,0.0,0.0
1561547398.648,0.250,0.188,93.312,0.0,0.0,6.250,49406440.0,49409267.0,1200.0,11067.0,1.0,1.0,0.0
1561547399.648,0.0,0.125,93.629,0.0,0.0,6.246,49514451.0,49502464.0,250.0,10155.0,0.0,0.0,0.0
1561547400.648,0.063,0.063,93.621,0.0,0.0,6.254,49490345.0,49485629.0,52.0,1088.0,1.0,1.0,0.0
1561547401.648,0.125,0.250,93.254,0.125,0.0,6.246,49380042.0,49388835.0,0.0,0.0,0.0,0.0,0.0
1561547402.648,1.376,0.250,92.120,0.0,0.0,6.254,48676263.0,48642567.0,198.0,5146.0,1.0,1.0,0.0
1561547403.648,0.062,0.188,93.500,0.0,0.0,6.250,49332946.0,49306165.0,198.0,10691.0,0.0,0.0,0.0
1561547404.648,0.125,0.187,93.442,0.0,0.0,6.246,49610354.0,49599193.0,382.0,11248.0,1.0,1.0,0.0
1561547405.648,0.250,0.063,93.433,0.0,0.0,6.254,49637436.0,49635649.0,0.0,0.0,0.0,0.0,0.0
1561547406.648,0.312,0.250,93.067,0.125,0.0,6.246,49396599.0,49398715.0,1129.0,3217.0,1.0,1.0,0.0
1561547407.648,0.0,0.063,93.684,0.0,0.0,6.254,49738920.0,49736151.0,198.0,8094.0,0.0,0.0,0.0
1561547408.648,0.062,0.062,93.625,0.0,0.0,6.250,49542091.0,49533824.0,198.0,8843.0,1.0,1.0,0.0
1561547409.648,0.062,0.187,93.504,0.0,0.0,6.246,48980800.0,48965879.0,250.0,10155.0,0.0,0.0,0.0
1561547410.648,0.125,0.0,93.621,0.0,0.0,6.254,48729784.0,48730008.0,52.0,1088.0,1.0,1.0,0.0
1561547411.648,0.0,0.250,93.500,0.0,0.0,6.250,48535116.0,48541838.0,0.0,0.0,0.0,0.0,0.0
1561547412.648,1.498,0.499,95.443,0.187,0.0,2.372,17473403.0,17499423.0,198.0,5146.0,1.0,1.0,0.0
1561547413.648,0.125,0.438,99.438,0.0,0.0,0.0,38903.0,11572.0,1233.0,12915.0,0.0,0.0,0.0
1561547414.648,0.188,0.312,99.500,0.0,0.0,0.0,13000.0,1390.0,396.0,11206.0,1.0,1.0,0.0
1561547415.648,0.188,0.250,99.562,0.0,0.0,0.0,198.0,562.0,0.0,0.0,0.0,0.0,0.0
1561547416.648,0.250,0.500,99.250,0.0,0.0,0.0,3922.0,4828.0,104.0,1088.0,1.0,1.0,0.0
1561547417.648,0.125,0.312,99.438,0.125,0.0,0.0,11416.0,7452.0,250.0,8094.0,0.0,0.0,0.0
1561547418.648,0.250,0.375,99.375,0.0,0.0,0.0,22295.0,1794.0,892.0,20477.0,1.0,1.0,0.0
1561547419.648,0.188,0.250,99.562,0.0,0.0,0.0,10815.0,1024.0,250.0,10089.0,0.0,0.0,0.0
1561547420.648,0.125,0.250,99.625,0.0,0.0,0.0,2444.0,932.0,52.0,1088.0,1.0,1.0,0.0
1561547421.648,0.062,0.500,99.438,0.0,0.0,0.0,2832.0,1741.0,983.0,2092.0,0.0,0.0,0.0
1561547422.648,1.875,0.750,97.375,0.0,0.0,0.0,41246.0,12691.0,344.0,5278.0,1.0,1.0,0.0
1561547423.648,0.250,0.250,99.375,0.125,0.0,0.0,36137.0,10367.0,250.0,10823.0,0.0,0.0,0.0
