"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 20:54:46 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561550086.572,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561550087.573,0.125,0.313,98.437,0.0,0.0,1.126,8238047.0,8172177.0,52.0,2810.0,1.0,1.0,0.0
1561550088.573,0.250,0.063,93.433,0.0,0.0,6.254,33991635.0,33982803.0,408.0,8476.0,0.0,0.0,0.0
1561550089.573,0.500,0.187,93.067,0.0,0.0,6.246,48847824.0,48818017.0,1875.0,21526.0,1.0,1.0,0.0
1561550090.573,0.125,0.312,93.312,0.0,0.0,6.250,48824995.0,48828602.0,198.0,6082.0,0.0,0.0,0.0
1561550091.573,0.125,0.125,93.379,0.125,0.0,6.246,49225607.0,49214684.0,198.0,10789.0,1.0,1.0,0.0
1561550092.573,0.0,0.250,93.496,0.0,0.0,6.254,49022247.0,49004387.0,302.0,11309.0,0.0,0.0,0.0
1561550093.573,0.125,0.062,93.567,0.0,0.0,6.246,49439511.0,49441175.0,0.0,0.0,1.0,1.0,0.0
1561550094.573,0.250,0.312,93.188,0.0,0.0,6.250,49175338.0,49174900.0,52.0,1088.0,0.0,0.0,0.0
1561550095.573,0.062,0.062,93.625,0.0,0.0,6.250,49557151.0,49557042.0,0.0,0.0,0.0,0.0,0.0
1561550096.573,1.812,0.562,91.375,0.0,0.0,6.250,48681560.0,48546206.0,1275.0,10077.0,1.0,1.0,0.0
1561550097.573,0.188,0.0,93.433,0.125,0.0,6.254,49317357.0,49312415.0,198.0,2961.0,0.0,0.0,0.0
1561550098.573,0.062,0.187,93.504,0.0,0.0,6.246,49431213.0,49426680.0,250.0,8330.0,1.0,1.0,0.0
1561550099.573,0.063,0.188,93.496,0.0,0.0,6.254,49437291.0,49412278.0,217.0,7955.0,0.0,0.0,0.0
1561550100.573,0.250,0.062,93.442,0.0,0.0,6.246,49457656.0,49453785.0,198.0,6082.0,1.0,1.0,0.0
1561550101.573,0.125,0.188,93.438,0.0,0.0,6.250,49479834.0,49485637.0,52.0,3100.0,0.0,0.0,0.0
1561550102.573,0.188,0.188,93.375,0.0,0.0,6.250,49370017.0,49345280.0,594.0,22299.0,1.0,1.0,0.0
1561550103.573,0.063,0.063,93.492,0.125,0.0,6.258,49422310.0,49426250.0,0.0,0.0,0.0,0.0,0.0
1561550104.573,0.250,0.312,93.192,0.0,0.0,6.246,49178557.0,49176424.0,1077.0,3312.0,1.0,1.0,0.0
1561550105.573,0.062,0.125,93.562,0.0,0.0,6.250,49315479.0,49314760.0,0.0,0.0,0.0,0.0,0.0
1561550106.573,2.375,0.688,90.688,0.0,0.0,6.250,48573765.0,48437466.0,250.0,7948.0,1.0,1.0,0.0
1561550107.573,0.062,0.250,93.438,0.0,0.0,6.250,49263448.0,49261920.0,52.0,2810.0,0.0,0.0,0.0
1561550108.573,0.062,0.125,93.438,0.125,0.0,6.250,49362072.0,49349294.0,302.0,8396.0,1.0,1.0,0.0
1561550109.573,0.188,0.188,93.375,0.0,0.0,6.250,49204695.0,49185592.0,250.0,7955.0,0.0,0.0,0.0
1561550110.573,0.188,0.313,93.246,0.0,0.0,6.254,49196803.0,49191366.0,330.0,6124.0,1.0,1.0,0.0
1561550111.573,0.187,0.250,93.317,0.0,0.0,6.246,49245377.0,49249782.0,1035.0,5258.0,0.0,0.0,0.0
1561550112.573,0.125,0.250,93.375,0.0,0.0,6.250,49410565.0,49394781.0,698.0,19064.0,1.0,1.0,0.0
1561550113.573,0.0,0.125,93.625,0.0,0.0,6.250,49595182.0,49594049.0,0.0,0.0,0.0,0.0,0.0
1561550114.573,0.250,0.125,93.188,0.188,0.0,6.250,49194691.0,49190529.0,146.0,1154.0,1.0,1.0,0.0
1561550115.573,0.0,0.125,93.625,0.0,0.0,6.250,49208258.0,49210189.0,0.0,0.0,0.0,0.0,0.0
