"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 22:24:30 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561555470.616,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561555471.616,0.437,0.187,97.689,0.125,0.0,1.562,10813410.0,10752811.0,0.0,0.0,0.0,0.0,0.0
1561555472.616,0.125,0.188,93.438,0.0,0.0,6.250,45896120.0,45894734.0,104.0,3890.0,1.0,1.0,0.0
1561555473.616,0.0,0.125,93.621,0.0,0.0,6.254,48921707.0,48921816.0,146.0,4058.0,0.0,0.0,0.0
1561555474.616,0.0,0.062,93.688,0.0,0.0,6.250,48877427.0,48864193.0,250.0,11140.0,1.0,1.0,0.0
1561555475.616,0.250,0.187,93.317,0.0,0.0,6.246,48716017.0,48719307.0,28.0,42.0,0.0,0.0,0.0
1561555476.616,0.062,0.125,93.562,0.0,0.0,6.250,48905588.0,48898926.0,52.0,1088.0,1.0,1.0,0.0
1561555477.616,0.125,0.188,93.312,0.125,0.0,6.250,49311184.0,49311259.0,1129.0,7152.0,0.0,0.0,0.0
1561555478.616,0.062,0.125,93.562,0.0,0.0,6.250,49554941.0,49546766.0,250.0,4543.0,1.0,1.0,0.0
1561555479.616,0.062,0.125,93.562,0.0,0.0,6.250,49429954.0,49419140.0,448.0,17687.0,0.0,0.0,0.0
1561555480.616,1.626,0.313,91.807,0.0,0.0,6.254,48478256.0,48429834.0,198.0,8977.0,1.0,1.0,0.0
1561555481.616,0.125,0.125,93.500,0.0,0.0,6.250,49368808.0,49375131.0,0.0,0.0,0.0,0.0,0.0
1561555482.616,0.188,0.125,93.312,0.125,0.0,6.250,49210641.0,49204333.0,104.0,3890.0,1.0,1.0,0.0
1561555483.616,0.125,0.062,93.567,0.0,0.0,6.246,49542038.0,49538057.0,146.0,4058.0,0.0,0.0,0.0
1561555484.616,0.0,0.188,93.562,0.0,0.0,6.250,49723050.0,49710094.0,1181.0,13137.0,1.0,1.0,0.0
1561555485.616,0.063,0.250,93.433,0.0,0.0,6.254,49598289.0,49598674.0,0.0,66.0,0.0,0.0,0.0
1561555486.616,0.062,0.062,93.629,0.0,0.0,6.246,49557579.0,49555305.0,146.0,1154.0,1.0,1.0,0.0
1561555487.616,0.063,0.188,93.496,0.0,0.0,6.254,49578354.0,49581617.0,146.0,4994.0,0.0,0.0,0.0
1561555488.616,0.062,0.312,93.192,0.187,0.0,6.246,49607469.0,49604675.0,202.0,4411.0,1.0,1.0,0.0
1561555489.616,0.125,0.188,93.438,0.0,0.0,6.250,49641301.0,49612341.0,940.0,29258.0,0.0,0.0,0.0
1561555490.616,1.688,0.375,91.125,0.562,0.0,6.250,48931681.0,48906426.0,198.0,8977.0,1.0,1.0,0.0
1561555491.616,0.688,0.312,87.688,5.062,0.0,6.250,48916371.0,48897342.0,0.0,0.0,0.0,0.0,0.0
1561555492.616,0.375,0.500,88.812,4.062,0.0,6.250,49016815.0,48992163.0,1035.0,6048.0,1.0,1.0,0.0
1561555493.616,0.062,0.250,93.438,0.0,0.0,6.250,49593104.0,49591607.0,146.0,4058.0,0.0,0.0,0.0
1561555494.616,0.188,0.188,93.375,0.0,0.0,6.250,49437180.0,49426857.0,156.0,11074.0,1.0,1.0,0.0
1561555495.616,0.063,0.125,93.558,0.0,0.0,6.254,49509320.0,49506888.0,94.0,66.0,0.0,0.0,0.0
