"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 13:03:55 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561521835.184,0.291,0.145,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561521836.185,0.063,0.313,98.749,0.0,0.0,0.876,8199012.0,10205246.0,146.0,5048.0,1.0,1.0,1.0
1561521837.185,0.063,0.188,95.997,0.0,0.0,3.752,34497298.0,42849292.0,104.0,4188.0,0.0,0.0,0.0
1561521838.185,0.250,0.125,95.066,0.125,0.0,4.435,44516176.0,55227952.0,321.0,8172.0,1.0,1.0,1.0
1561521839.185,0.250,0.125,95.435,0.0,0.0,4.190,51154800.0,63496586.0,52.0,1088.0,0.0,0.0,0.0
1561521840.185,0.125,0.125,95.940,0.0,0.0,3.810,41220989.0,51149354.0,250.0,10841.0,1.0,1.0,1.0
1561521841.185,0.125,0.188,95.250,0.0,0.0,4.438,50113224.0,62179440.0,292.0,4724.0,0.0,0.0,0.0
1561521842.185,0.125,0.188,95.312,0.0,0.0,4.375,52353834.0,64962567.0,1181.0,9466.0,1.0,1.0,1.0
1561521843.185,0.125,0.062,95.312,0.188,0.0,4.312,50041327.0,62102016.0,250.0,8909.0,0.0,0.0,0.0
1561521844.185,0.312,0.312,94.941,0.0,0.0,4.435,38318892.0,47535890.0,52.0,2802.0,1.0,1.0,1.0
1561521845.185,0.750,0.250,95.062,0.0,0.0,3.938,41418410.0,51405034.0,198.0,4030.0,0.0,0.0,0.0
1561521846.185,1.876,0.375,93.308,0.0,0.0,4.440,46782788.0,58005629.0,146.0,5060.0,1.0,1.0,1.0
1561521847.185,0.062,0.125,94.938,0.0,0.0,4.875,53980698.0,66992914.0,104.0,4188.0,0.0,0.0,0.0
1561521848.185,0.188,0.188,94.938,0.0,0.0,4.688,55268039.0,68565043.0,198.0,7955.0,1.0,1.0,1.0
1561521849.185,0.188,0.312,94.500,0.125,0.0,4.875,57045217.0,70791043.0,1181.0,3217.0,0.0,0.0,0.0
1561521850.185,0.187,0.062,94.753,0.0,0.0,4.997,57846209.0,71790661.0,599.0,11141.0,1.0,1.0,1.0
1561521851.185,0.0,0.125,94.747,0.0,0.0,5.128,58624696.0,72741966.0,104.0,4592.0,0.0,0.0,0.0
1561521852.185,0.062,0.312,95.250,0.0,0.0,4.375,50303506.0,62445586.0,198.0,7374.0,1.0,1.0,1.0
1561521853.185,0.125,0.188,95.375,0.0,0.0,4.312,45116543.0,55981772.0,250.0,8975.0,0.0,0.0,0.0
1561521854.185,0.250,0.437,94.316,0.0,0.0,4.997,55651316.0,69072220.0,402.0,3234.0,1.0,1.0,1.0
1561521855.185,0.062,0.125,94.938,0.125,0.0,4.750,57672670.0,71579150.0,104.0,3964.0,0.0,0.0,0.0
1561521856.185,2.126,0.375,92.745,0.0,0.0,4.753,57891614.0,71790873.0,226.0,5102.0,1.0,1.0,1.0
1561521857.185,0.062,0.125,94.816,0.0,0.0,4.997,57036479.0,70778519.0,1269.0,6317.0,0.0,0.0,0.0
1561521858.185,0.250,0.250,94.438,0.0,0.0,5.062,59800791.0,74200757.0,198.0,7889.0,1.0,1.0,1.0
1561521859.185,0.250,0.313,94.809,0.0,0.0,4.628,47546996.0,58975524.0,944.0,12920.0,0.0,0.0,0.0
1561521860.185,0.188,0.250,95.750,0.0,0.0,3.812,44238833.0,54897172.0,344.0,10841.0,1.0,1.0,1.0
1561521861.185,0.062,0.062,95.0,0.188,0.0,4.688,54446448.0,67570887.0,104.0,4526.0,0.0,0.0,0.0
1561521862.185,0.125,0.125,95.066,0.0,0.0,4.685,56442512.0,70055514.0,198.0,7374.0,1.0,1.0,1.0
1561521863.185,0.0,0.125,94.994,0.0,0.0,4.881,59748905.0,74149730.0,302.0,8975.0,0.0,0.0,0.0
1561521864.185,0.187,0.375,94.569,0.0,0.0,4.869,59459594.0,73792723.0,1181.0,5092.0,1.0,1.0,1.0
1561521865.185,0.063,0.188,94.809,0.0,0.0,4.941,63559164.0,78886700.0,104.0,3898.0,0.0,0.0,0.0
1561521866.185,1.688,0.188,93.562,0.0,0.0,4.562,59502928.0,73819169.0,198.0,5060.0,1.0,1.0,1.0
1561521867.185,0.125,0.438,98.500,0.312,0.0,0.625,7869858.0,9781256.0,198.0,4254.0,0.0,0.0,0.0
1561521868.185,0.437,0.187,99.313,0.0,0.0,0.062,133206.0,143962.0,321.0,8172.0,1.0,1.0,1.0
1561521869.185,0.250,0.625,99.062,0.0,0.0,0.062,84026.0,115040.0,52.0,1088.0,0.0,0.0,0.0
1561521870.185,0.250,0.188,99.562,0.0,0.0,0.0,50789.0,53912.0,344.0,10775.0,1.0,1.0,1.0
1561521871.185,0.125,0.187,99.688,0.0,0.0,0.0,34682.0,39594.0,104.0,4526.0,0.0,0.0,0.0
1561521872.185,0.188,0.375,99.249,0.188,0.0,0.0,60918.0,69585.0,1077.0,9334.0,1.0,1.0,1.0
1561521873.185,0.125,0.188,99.688,0.0,0.0,0.0,68471.0,78888.0,250.0,8843.0,0.0,0.0,0.0
1561521874.185,0.438,0.625,98.938,0.0,0.0,0.0,52698.0,71992.0,52.0,2802.0,1.0,1.0,1.0
1561521875.185,0.375,0.250,99.375,0.0,0.0,0.0,21454.0,22790.0,198.0,3964.0,0.0,0.0,0.0
1561521876.185,1.126,0.563,98.311,0.0,0.0,0.0,17810.0,18094.0,146.0,4994.0,1.0,1.0,1.0
1561521877.185,1.249,0.562,98.189,0.0,0.0,0.0,68294.0,32923.0,198.0,4254.0,0.0,0.0,0.0
1561521878.185,0.375,0.250,99.188,0.188,0.0,0.0,78827.0,71249.0,302.0,8021.0,1.0,1.0,1.0
1561521879.185,0.312,0.562,99.126,0.0,0.0,0.0,63020.0,85031.0,1115.0,3222.0,0.0,0.0,0.0
1561521880.185,0.188,0.313,99.500,0.0,0.0,0.0,33389.0,30664.0,344.0,10775.0,1.0,1.0,1.0
1561521881.185,0.250,0.187,99.501,0.0,0.0,0.062,47942.0,57274.0,104.0,4526.0,0.0,0.0,0.0
1561521882.185,0.313,0.563,99.124,0.0,0.0,0.0,57984.0,68178.0,198.0,7242.0,1.0,1.0,1.0
1561521883.185,0.125,0.312,99.375,0.188,0.0,0.0,22937.0,18146.0,250.0,8843.0,0.0,0.0,0.0
1561521884.185,0.313,0.625,99.062,0.0,0.0,0.0,24408.0,34406.0,146.0,2868.0,1.0,1.0,1.0
1561521885.185,0.125,0.250,99.562,0.0,0.0,0.062,35614.0,41782.0,198.0,3964.0,0.0,0.0,0.0
1561521886.185,0.250,0.250,99.500,0.0,0.0,0.0,20144.0,20618.0,198.0,4994.0,1.0,1.0,1.0
1561521887.185,1.438,0.562,97.938,0.0,0.0,0.062,55148.0,12610.0,1139.0,6346.0,0.0,0.0,0.0
1561521888.185,0.250,0.375,99.375,0.0,0.0,0.0,72227.0,62507.0,198.0,8021.0,1.0,1.0,1.0
1561521889.185,0.188,0.688,98.938,0.188,0.0,0.0,65891.0,75112.0,850.0,12684.0,0.0,0.0,0.0
1561521890.185,0.187,0.500,99.250,0.0,0.0,0.062,49409.0,52032.0,344.0,10775.0,1.0,1.0,1.0
