"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","26 Jun 2019 17:46:26 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561538786.968,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561538787.969,1.187,0.437,97.626,0.0,0.0,0.750,5953573.0,7374073.0,250.0,4339.0,1.0,1.0,1.0
1561538788.969,0.125,0.125,96.934,0.0,0.0,2.816,18415472.0,22877389.0,321.0,7030.0,0.0,0.0,0.0
1561538789.969,0.250,0.437,95.878,0.0,0.0,3.435,33467129.0,41547097.0,198.0,4543.0,1.0,1.0,1.0
1561538790.969,0.125,0.187,95.690,0.0,0.0,3.998,34714797.0,43059460.0,198.0,7955.0,0.0,0.0,0.0
1561538791.969,0.188,0.125,96.558,0.063,0.0,3.066,26808778.0,33275988.0,104.0,5080.0,1.0,1.0,1.0
1561538792.969,0.062,0.187,95.565,0.0,0.0,4.185,36105244.0,44806862.0,0.0,0.0,0.0,0.0,0.0
1561538793.969,0.125,0.250,95.435,0.0,0.0,4.190,34398668.0,42674683.0,1535.0,13394.0,1.0,1.0,1.0
1561538794.969,0.125,0.250,95.875,0.0,0.0,3.750,41360614.0,51335764.0,52.0,2876.0,0.0,0.0,0.0
1561538795.969,0.188,0.312,97.312,0.0,0.0,2.188,19547936.0,24224844.0,146.0,1154.0,1.0,1.0,1.0
1561538796.969,0.312,0.188,96.250,0.0,0.0,3.250,28150469.0,34925056.0,344.0,12881.0,0.0,0.0,0.0
1561538797.969,1.688,0.375,94.062,0.188,0.0,3.688,33326428.0,41321965.0,104.0,4254.0,1.0,1.0,1.0
1561538798.969,0.062,0.125,96.562,0.0,0.0,3.250,33288442.0,41310722.0,198.0,6898.0,0.0,0.0,0.0
1561538799.969,0.250,0.375,95.062,0.0,0.0,4.312,35303561.0,43810960.0,198.0,4543.0,1.0,1.0,1.0
1561538800.969,0.125,0.187,95.440,0.0,0.0,4.247,35467245.0,43979808.0,1181.0,10084.0,0.0,0.0,0.0
1561538801.969,0.063,0.313,95.372,0.0,0.0,4.253,41098454.0,51004054.0,208.0,5146.0,1.0,1.0,1.0
1561538802.969,0.187,0.187,95.191,0.250,0.0,4.185,37611616.0,46684136.0,0.0,0.0,0.0,0.0,0.0
1561538803.969,0.188,0.125,96.562,0.0,0.0,3.125,34942870.0,43357708.0,396.0,11330.0,1.0,1.0,1.0
1561538804.969,0.188,0.438,96.125,0.0,0.0,3.250,31067968.0,38560654.0,52.0,2876.0,0.0,0.0,0.0
1561538805.969,0.125,0.063,95.810,0.0,0.0,4.003,36232384.0,44966410.0,146.0,1154.0,0.0,0.0,0.0
1561538806.969,0.312,0.250,95.628,0.0,0.0,3.810,34853405.0,43214866.0,344.0,12815.0,1.0,1.0,1.0
1561538807.969,1.562,0.500,92.879,0.250,0.0,4.809,37456200.0,46453647.0,104.0,4188.0,0.0,0.0,0.0
1561538808.969,0.188,0.063,95.310,0.0,0.0,4.440,40071190.0,49701023.0,1875.0,20734.0,1.0,1.0,1.0
1561538809.969,0.250,0.188,95.375,0.0,0.0,4.188,38980841.0,48384088.0,198.0,4543.0,0.0,0.0,0.0
1561538810.969,0.625,0.125,94.934,0.0,0.0,4.315,38834847.0,48158988.0,198.0,8021.0,1.0,1.0,1.0
1561538811.969,0.125,0.250,95.253,0.0,0.0,4.372,39980374.0,49615456.0,104.0,5146.0,0.0,0.0,0.0
1561538812.969,0.062,0.250,95.438,0.0,0.0,4.250,37774888.0,46887600.0,0.0,0.0,1.0,1.0,1.0
1561538813.969,0.063,0.250,95.685,0.188,0.0,3.815,37701154.0,46781078.0,518.0,11438.0,0.0,0.0,0.0
1561538814.969,0.250,0.250,95.875,0.0,0.0,3.625,35407176.0,43957068.0,52.0,2876.0,1.0,1.0,1.0
1561538815.969,0.312,0.125,95.503,0.0,0.0,4.060,38267129.0,47492189.0,1035.0,3247.0,0.0,0.0,0.0
1561538816.969,0.375,0.313,95.560,0.0,0.0,3.752,39692219.0,49254640.0,344.0,12815.0,1.0,1.0,1.0
1561538817.969,1.250,0.312,94.062,0.0,0.0,4.375,39717551.0,49268715.0,156.0,4339.0,0.0,0.0,0.0
1561538818.969,0.187,0.187,98.751,0.187,0.0,0.687,6278216.0,7794907.0,269.0,6964.0,1.0,1.0,1.0
1561538819.969,0.188,0.750,98.999,0.0,0.0,0.063,61087.0,80794.0,198.0,4477.0,0.0,0.0,0.0
1561538820.969,0.188,0.312,99.500,0.0,0.0,0.0,68855.0,57845.0,198.0,7955.0,1.0,1.0,1.0
1561538821.969,0.250,0.375,99.375,0.0,0.0,0.0,31036.0,33850.0,104.0,5080.0,0.0,0.0,0.0
1561538822.969,0.125,0.250,99.625,0.0,0.0,0.0,18798.0,25578.0,0.0,0.0,1.0,1.0,1.0
1561538823.969,0.188,0.312,99.500,0.0,0.0,0.0,43803.0,40327.0,1421.0,13327.0,0.0,0.0,0.0
1561538824.969,0.313,0.500,98.999,0.188,0.0,0.0,30602.0,44446.0,52.0,2810.0,1.0,1.0,1.0
1561538825.969,0.188,0.250,99.500,0.0,0.0,0.062,15872.0,19064.0,52.0,1088.0,0.0,0.0,0.0
1561538826.969,0.438,0.250,99.312,0.0,0.0,0.0,25403.0,17222.0,292.0,12749.0,1.0,1.0,1.0
1561538827.969,0.250,0.250,99.500,0.0,0.0,0.0,12264.0,10010.0,104.0,4188.0,0.0,0.0,0.0
1561538828.969,1.688,0.750,97.562,0.0,0.0,0.0,45648.0,20103.0,198.0,6832.0,1.0,1.0,1.0
1561538829.969,0.375,0.562,99.062,0.0,0.0,0.0,32161.0,43166.0,198.0,4477.0,0.0,0.0,0.0
1561538830.969,0.187,0.187,99.500,0.125,0.0,0.0,48486.0,28222.0,1129.0,10084.0,1.0,1.0,1.0
1561538831.969,0.188,0.438,99.375,0.0,0.0,0.0,16036.0,13790.0,198.0,5080.0,0.0,0.0,0.0
1561538832.969,0.313,0.250,99.437,0.0,0.0,0.0,14358.0,19650.0,0.0,0.0,1.0,1.0,1.0
1561538833.969,0.312,0.250,99.375,0.0,0.0,0.062,18392.0,8852.0,344.0,11264.0,0.0,0.0,0.0
1561538834.969,0.188,0.750,98.999,0.0,0.0,0.063,9476.0,15534.0,52.0,2810.0,1.0,1.0,1.0
1561538835.969,0.188,0.188,99.562,0.0,0.0,0.062,8912.0,9760.0,52.0,1088.0,0.0,0.0,0.0
1561538836.969,0.375,0.375,98.938,0.187,0.0,0.125,24983.0,16486.0,292.0,12815.0,1.0,1.0,1.0
1561538837.969,0.188,0.312,99.438,0.0,0.0,0.062,19344.0,19450.0,104.0,4188.0,0.0,0.0,0.0
1561538838.969,1.814,0.625,97.561,0.0,0.0,0.0,54014.0,13578.0,1875.0,20506.0,1.0,1.0,1.0
1561538839.969,0.438,0.688,98.875,0.0,0.0,0.0,19675.0,24252.0,292.0,4543.0,0.0,0.0,0.0
1561538840.969,0.312,0.312,99.375,0.0,0.0,0.0,54958.0,36084.0,198.0,8021.0,1.0,1.0,1.0
1561538841.969,0.187,0.437,99.313,0.0,0.0,0.062,39277.0,45010.0,104.0,4976.0,0.0,0.0,0.0
1561538842.969,0.187,0.187,99.500,0.125,0.0,0.0,23724.0,31948.0,0.0,0.0,1.0,1.0,1.0
1561538843.969,0.188,0.250,99.562,0.0,0.0,0.0,37772.0,34676.0,344.0,11198.0,0.0,0.0,0.0
1561538844.969,0.375,0.438,99.187,0.0,0.0,0.0,21206.0,29640.0,52.0,2810.0,1.0,1.0,1.0
