"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 22:37:18 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561556238.735,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561556239.736,0.125,0.062,98.319,0.0,0.0,1.494,10430110.0,10373585.0,52.0,3323.0,1.0,1.0,1.0
1561556240.736,0.187,0.500,93.067,0.0,0.0,6.246,34580029.0,34553932.0,700.0,19446.0,1.0,1.0,0.0
1561556241.736,0.125,0.250,93.375,0.0,0.0,6.250,49627268.0,49633757.0,0.0,0.0,0.0,0.0,0.0
1561556242.736,0.062,0.125,93.562,0.0,0.0,6.250,49360251.0,49333365.0,198.0,8977.0,1.0,1.0,0.0
1561556243.736,1.376,0.250,92.058,0.063,0.0,6.254,48597593.0,48580386.0,1009.0,4960.0,0.0,0.0,0.0
1561556244.736,0.562,0.188,93.0,0.0,0.0,6.250,49395644.0,49322017.0,250.0,7956.0,1.0,1.0,0.0
1561556245.736,0.062,0.188,93.500,0.0,0.0,6.250,49599869.0,49596814.0,146.0,7242.0,0.0,0.0,0.0
1561556246.736,0.188,0.312,93.250,0.0,0.0,6.250,49429950.0,49433108.0,146.0,1154.0,1.0,1.0,0.0
1561556247.736,0.0,0.125,93.621,0.0,0.0,6.254,49602477.0,49599606.0,198.0,5079.0,0.0,0.0,0.0
1561556248.736,0.187,0.125,93.317,0.125,0.0,6.246,49338151.0,49335891.0,52.0,1088.0,1.0,1.0,0.0
1561556249.736,0.062,0.062,93.625,0.0,0.0,6.250,49573530.0,49570871.0,123.0,3389.0,0.0,0.0,0.0
1561556250.736,0.062,0.250,93.438,0.0,0.0,6.250,49478615.0,49459902.0,542.0,18841.0,1.0,1.0,0.0
1561556251.736,0.062,0.250,93.438,0.0,0.0,6.250,49554341.0,49557689.0,931.0,2158.0,0.0,0.0,0.0
1561556252.736,0.438,0.125,93.188,0.0,0.0,6.250,49396381.0,49372914.0,198.0,8977.0,1.0,1.0,0.0
1561556253.736,0.375,0.125,93.250,0.0,0.0,6.250,49313655.0,49315378.0,52.0,2802.0,0.0,0.0,0.0
1561556254.736,1.312,0.438,91.938,0.062,0.0,6.250,48805176.0,48718021.0,250.0,7956.0,1.0,1.0,0.0
1561556255.736,0.125,0.312,93.312,0.0,0.0,6.250,49556445.0,49548173.0,146.0,7242.0,0.0,0.0,0.0
1561556256.736,0.125,0.0,93.621,0.0,0.0,6.254,49292415.0,49289428.0,146.0,1154.0,1.0,1.0,0.0
1561556257.736,0.125,0.125,93.500,0.0,0.0,6.250,49522486.0,49525769.0,198.0,4994.0,0.0,0.0,0.0
1561556258.736,0.062,0.187,93.504,0.0,0.0,6.246,49389748.0,49390325.0,983.0,3152.0,1.0,1.0,0.0
1561556259.736,0.188,0.188,93.188,0.188,0.0,6.250,49478360.0,49468236.0,52.0,3323.0,0.0,0.0,0.0
1561556260.736,0.125,0.125,93.500,0.0,0.0,6.250,49609973.0,49594778.0,746.0,19075.0,1.0,1.0,0.0
1561556261.736,0.062,0.062,93.625,0.0,0.0,6.250,49628970.0,49617756.0,0.0,0.0,0.0,0.0,0.0
1561556262.736,0.250,0.062,93.438,0.0,0.0,6.250,49307755.0,49299192.0,250.0,8977.0,1.0,1.0,0.0
1561556263.736,0.188,0.125,93.438,0.0,0.0,6.250,49441479.0,49438963.0,52.0,2802.0,0.0,0.0,0.0
1561556264.736,1.688,0.375,91.562,0.125,0.0,6.250,48744143.0,48657331.0,372.0,8064.0,1.0,1.0,0.0
1561556265.736,0.062,0.250,93.438,0.0,0.0,6.250,49455319.0,49448471.0,198.0,7242.0,0.0,0.0,0.0
1561556266.736,0.125,0.063,93.558,0.0,0.0,6.254,49381623.0,49378154.0,983.0,3247.0,1.0,1.0,0.0
1561556267.736,0.125,0.250,93.379,0.0,0.0,6.246,49444703.0,49446167.0,146.0,4928.0,0.0,0.0,0.0
1561556268.736,0.125,0.188,93.433,0.0,0.0,6.254,49480754.0,49473613.0,694.0,12657.0,1.0,1.0,0.0
1561556269.736,0.062,0.125,93.562,0.0,0.0,6.250,49702687.0,49697954.0,52.0,3323.0,0.0,0.0,0.0
1561556270.736,0.187,0.250,98.501,0.250,0.0,0.812,5886599.0,5927344.0,594.0,18973.0,1.0,1.0,0.0
1561556271.736,0.062,0.250,99.688,0.0,0.0,0.0,198.0,618.0,0.0,0.0,0.0,0.0,0.0
1561556272.736,0.312,0.562,99.125,0.0,0.0,0.0,41942.0,25999.0,250.0,9109.0,1.0,1.0,0.0
1561556273.736,0.312,0.437,99.250,0.0,0.0,0.0,5738.0,2343.0,1077.0,4866.0,0.0,0.0,0.0
1561556274.736,1.563,0.625,97.811,0.0,0.0,0.0,88765.0,2539.0,250.0,8088.0,1.0,1.0,0.0
1561556275.736,0.125,0.438,99.375,0.062,0.0,0.0,7704.0,784.0,146.0,7242.0,0.0,0.0,0.0
1561556276.736,0.500,0.375,99.125,0.0,0.0,0.0,2312.0,776.0,52.0,1088.0,1.0,1.0,0.0
1561556277.736,0.250,0.500,99.250,0.0,0.0,0.0,12807.0,16572.0,198.0,5079.0,0.0,0.0,0.0
1561556278.736,0.188,0.438,99.375,0.0,0.0,0.0,2597.0,1253.0,52.0,1088.0,1.0,1.0,0.0
1561556279.736,0.062,0.250,99.688,0.0,0.0,0.0,3719.0,753.0,123.0,3389.0,0.0,0.0,0.0
1561556280.736,0.187,0.375,99.375,0.0,0.0,0.062,20725.0,1372.0,542.0,18841.0,1.0,1.0,0.0
1561556281.736,0.062,0.250,99.562,0.125,0.0,0.0,2898.0,1757.0,983.0,2158.0,0.0,0.0,0.0
1561556282.736,0.812,0.438,98.750,0.0,0.0,0.0,41839.0,25501.0,396.0,9109.0,1.0,1.0,0.0
1561556283.736,0.312,0.438,99.250,0.0,0.0,0.0,3066.0,676.0,52.0,2802.0,0.0,0.0,0.0
1561556284.736,0.500,0.313,99.187,0.0,0.0,0.0,9378.0,1016.0,250.0,7956.0,1.0,1.0,0.0
1561556285.736,1.686,0.562,97.751,0.0,0.0,0.0,87025.0,2365.0,146.0,7242.0,0.0,0.0,0.0
1561556286.736,0.312,0.312,99.312,0.0,0.0,0.062,2312.0,776.0,52.0,1088.0,1.0,1.0,0.0
1561556287.736,0.188,0.500,99.250,0.063,0.0,0.0,6852.0,15776.0,0.0,0.0,0.0,0.0,0.0
1561556288.736,0.250,0.313,99.437,0.0,0.0,0.0,7504.0,1094.0,296.0,6148.0,1.0,1.0,0.0
1561556289.736,0.062,0.562,99.375,0.0,0.0,0.0,6221.0,1711.0,937.0,5349.0,0.0,0.0,0.0
1561556290.736,0.250,0.500,99.250,0.0,0.0,0.0,20725.0,1480.0,636.0,18841.0,0.0,0.0,0.0
1561556291.736,0.125,0.250,99.625,0.0,0.0,0.0,198.0,594.0,0.0,0.0,1.0,1.0,0.0
1561556292.736,0.562,0.562,98.875,0.0,0.0,0.0,40116.0,25759.0,198.0,9109.0,0.0,0.0,0.0
1561556293.736,0.375,0.312,99.062,0.250,0.0,0.0,3066.0,676.0,52.0,2802.0,1.0,1.0,0.0
1561556294.736,0.188,0.125,99.688,0.0,0.0,0.0,9444.0,1494.0,250.0,7956.0,0.0,0.0,0.0
1561556295.736,1.562,0.750,97.688,0.0,0.0,0.0,87025.0,3429.0,146.0,7242.0,1.0,1.0,0.0
