"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","26 Jun 2019 19:53:37 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561546417.468,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561546418.470,0.687,0.250,97.939,0.0,0.0,1.124,8004535.0,7939138.0,396.0,11309.0,1.0,1.0,1.0
1561546419.470,0.250,0.312,93.188,0.0,0.0,6.250,33853291.0,33852060.0,0.0,0.0,0.0,0.0,0.0
1561546420.470,0.062,0.0,93.504,0.187,0.0,6.246,49443707.0,49441321.0,146.0,1154.0,1.0,1.0,1.0
1561546421.470,0.063,0.188,93.496,0.0,0.0,6.254,49482633.0,49456161.0,198.0,11881.0,0.0,0.0,0.0
1561546422.469,0.188,0.125,93.438,0.0,0.0,6.250,49076287.0,49071157.0,1035.0,5953.0,1.0,1.0,1.0
1561546423.470,1.686,0.562,91.505,0.0,0.0,6.246,48594599.0,48498869.0,292.0,10118.0,0.0,0.0,0.0
1561546424.470,0.312,0.250,93.188,0.0,0.0,6.250,49241292.0,49245347.0,52.0,1088.0,1.0,1.0,1.0
1561546425.470,0.0,0.125,93.496,0.125,0.0,6.254,49456642.0,49457904.0,0.0,0.0,0.0,0.0,0.0
1561546426.470,0.062,0.125,93.562,0.0,0.0,6.250,49128772.0,49120790.0,250.0,9182.0,1.0,1.0,1.0
1561546427.470,0.0,0.062,93.688,0.0,0.0,6.250,49230902.0,49225144.0,146.0,7755.0,0.0,0.0,0.0
1561546428.470,0.188,0.062,93.500,0.0,0.0,6.250,49195773.0,49178826.0,302.0,11243.0,0.0,0.0,0.0
1561546429.470,0.062,0.188,93.500,0.0,0.0,6.250,49283725.0,49278403.0,1667.0,13598.0,1.0,1.0,1.0
1561546430.470,0.250,0.250,93.254,0.0,0.0,6.246,49048825.0,49053306.0,52.0,1088.0,0.0,0.0,0.0
1561546431.470,0.0,0.250,93.371,0.125,0.0,6.254,48736973.0,48708600.0,320.0,11989.0,1.0,1.0,1.0
1561546432.470,0.187,0.125,93.442,0.0,0.0,6.246,48705386.0,48697918.0,104.0,3890.0,0.0,0.0,0.0
1561546433.470,2.062,0.438,91.250,0.0,0.0,6.250,47192027.0,47091971.0,292.0,10118.0,1.0,1.0,1.0
1561546434.470,0.125,0.125,93.496,0.0,0.0,6.254,48865793.0,48866391.0,52.0,1088.0,0.0,0.0,0.0
1561546435.470,0.125,0.375,93.254,0.0,0.0,6.246,48658196.0,48669852.0,0.0,0.0,1.0,1.0,1.0
1561546436.469,0.0,0.063,93.684,0.0,0.0,6.254,48721529.0,48705581.0,250.0,9182.0,0.0,0.0,0.0
1561546437.470,0.125,0.062,93.438,0.125,0.0,6.250,48630679.0,48624414.0,1129.0,9903.0,1.0,1.0,1.0
1561546438.469,0.062,0.125,93.567,0.0,0.0,6.246,48584824.0,48573199.0,467.0,11375.0,0.0,0.0,0.0
1561546439.470,0.063,0.188,93.496,0.0,0.0,6.254,48753623.0,48759497.0,0.0,0.0,1.0,1.0,1.0
1561546440.469,0.125,0.125,93.500,0.0,0.0,6.250,48891296.0,48897445.0,52.0,1088.0,0.0,0.0,0.0
1561546441.470,0.187,0.125,93.442,0.0,0.0,6.246,48996766.0,48968452.0,344.0,11947.0,1.0,1.0,1.0
1561546442.470,0.313,0.063,92.245,1.126,0.0,6.254,48966054.0,48958296.0,104.0,3890.0,0.0,0.0,0.0
1561546443.470,2.0,0.312,91.438,0.0,0.0,6.250,47090609.0,46994147.0,292.0,10118.0,1.0,1.0,1.0
1561546444.470,0.125,0.312,93.312,0.0,0.0,6.250,49358208.0,49353118.0,983.0,3246.0,0.0,0.0,0.0
