"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 16:48:11 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561535291.821,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561535292.822,0.188,0.312,98.562,0.0,0.0,0.938,9511094.0,11824534.0,146.0,4994.0,1.0,1.0,1.0
1561535293.822,0.125,0.250,95.122,0.0,0.0,4.503,37605178.0,46694132.0,198.0,4254.0,0.0,0.0,0.0
1561535294.822,1.626,0.500,92.933,0.0,0.0,4.941,53431395.0,66254574.0,1129.0,5596.0,1.0,1.0,1.0
1561535295.822,0.062,0.187,95.315,0.0,0.0,4.435,52069887.0,64581178.0,552.0,15760.0,0.0,0.0,0.0
1561535296.822,0.188,0.188,95.688,0.0,0.0,3.938,31612598.0,39255712.0,52.0,4058.0,1.0,1.0,1.0
1561535297.822,0.750,0.125,95.440,0.187,0.0,3.498,27064454.0,33586774.0,52.0,1088.0,0.0,0.0,0.0
1561535298.822,0.125,0.312,96.250,0.0,0.0,3.312,28570482.0,35445710.0,746.0,11638.0,1.0,1.0,1.0
1561535299.822,0.125,0.500,95.812,0.0,0.0,3.562,31994178.0,39701846.0,396.0,11330.0,0.0,0.0,0.0
1561535300.822,0.125,0.125,95.753,0.0,0.0,3.998,43554258.0,53950290.0,80.0,2852.0,1.0,1.0,1.0
1561535301.822,0.125,0.313,94.934,0.0,0.0,4.628,52918039.0,65653980.0,344.0,8975.0,0.0,0.0,0.0
1561535302.822,0.062,0.062,94.750,0.0,0.0,5.125,59416825.0,73723617.0,1077.0,7123.0,1.0,1.0,1.0
1561535303.822,0.188,0.250,95.625,0.125,0.0,3.812,38414378.0,47662300.0,104.0,4188.0,0.0,0.0,0.0
1561535304.822,2.126,0.625,93.496,0.0,0.0,3.752,37051031.0,45898048.0,146.0,3570.0,1.0,1.0,1.0
1561535305.822,0.188,0.250,95.625,0.0,0.0,3.938,41282494.0,51189925.0,448.0,15826.0,0.0,0.0,0.0
1561535306.822,0.125,0.250,95.315,0.0,0.0,4.310,48388822.0,60052612.0,52.0,4058.0,1.0,1.0,1.0
1561535307.822,0.062,0.125,95.125,0.0,0.0,4.688,61025993.0,75743794.0,104.0,1173.0,0.0,0.0,0.0
1561535308.822,0.063,0.125,94.371,0.125,0.0,5.316,69031858.0,85723471.0,71.0,66.0,1.0,1.0,1.0
1561535309.822,0.063,0.375,95.622,0.0,0.0,3.940,51854586.0,64336315.0,1327.0,13356.0,0.0,0.0,0.0
1561535310.822,0.125,0.125,95.440,0.0,0.0,4.310,51423042.0,63837990.0,146.0,2942.0,1.0,1.0,1.0
1561535311.822,0.062,0.188,94.750,0.0,0.0,5.0,60268119.0,74802888.0,250.0,8909.0,0.0,0.0,0.0
1561535312.822,0.125,0.062,94.625,0.0,0.0,5.188,64140428.0,79601462.0,146.0,5060.0,1.0,1.0,1.0
