"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 21:32:11 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561552331.716,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561552332.717,0.250,0.312,98.312,0.0,0.0,1.125,7386551.0,7337388.0,0.0,0.0,1.0,1.0,1.0
1561552333.717,1.750,0.438,91.375,0.188,0.0,6.250,39725267.0,39653460.0,396.0,13971.0,1.0,1.0,0.0
1561552334.717,0.125,0.188,93.438,0.0,0.0,6.250,49652048.0,49641039.0,198.0,10855.0,0.0,0.0,0.0
1561552335.717,0.125,0.312,93.312,0.0,0.0,6.250,49521333.0,49520185.0,494.0,11309.0,1.0,1.0,0.0
1561552336.717,0.125,0.125,93.500,0.0,0.0,6.250,49629519.0,49626963.0,833.0,2158.0,0.0,0.0,0.0
1561552337.717,0.0,0.188,93.562,0.0,0.0,6.250,49632474.0,49629485.0,52.0,1088.0,1.0,1.0,0.0
1561552338.717,0.125,0.125,93.317,0.187,0.0,6.246,49423687.0,49408662.0,788.0,14370.0,0.0,0.0,0.0
1561552339.717,0.0,0.125,93.621,0.0,0.0,6.254,49455019.0,49444967.0,104.0,5080.0,1.0,1.0,0.0
1561552340.716,0.188,0.312,93.250,0.0,0.0,6.250,49255074.0,49257536.0,292.0,10118.0,0.0,0.0,0.0
1561552341.717,0.187,0.125,93.442,0.0,0.0,6.246,48939668.0,48935233.0,52.0,1088.0,1.0,1.0,0.0
1561552342.717,0.063,0.063,93.621,0.0,0.0,6.254,48912047.0,48917129.0,0.0,0.0,0.0,0.0,0.0
1561552343.717,2.062,0.312,91.375,0.0,0.0,6.250,48159773.0,48097873.0,1369.0,16100.0,1.0,1.0,0.0
1561552344.717,0.0,0.125,93.500,0.125,0.0,6.250,48800408.0,48791384.0,226.0,10897.0,0.0,0.0,0.0
1561552345.717,0.125,0.188,93.438,0.0,0.0,6.250,48739786.0,48732705.0,302.0,11243.0,1.0,1.0,0.0
1561552346.717,0.062,0.125,93.562,0.0,0.0,6.250,49237332.0,49236085.0,0.0,0.0,0.0,0.0,0.0
1561552347.717,0.187,0.250,93.317,0.0,0.0,6.246,49255187.0,49256518.0,104.0,1173.0,1.0,1.0,0.0
1561552348.717,0.0,0.0,93.746,0.0,0.0,6.254,49452065.0,49453935.0,217.0,2934.0,0.0,0.0,0.0
1561552349.717,0.125,0.125,93.379,0.125,0.0,6.246,48983792.0,48968463.0,104.0,5080.0,1.0,1.0,0.0
1561552350.717,0.063,0.125,93.558,0.0,0.0,6.254,49020166.0,49012227.0,344.0,10118.0,0.0,0.0,0.0
1561552351.717,0.187,0.312,93.254,0.0,0.0,6.246,48877867.0,48878934.0,983.0,3246.0,1.0,1.0,0.0
1561552352.717,0.625,0.188,92.933,0.0,0.0,6.254,48891202.0,48894078.0,0.0,0.0,0.0,0.0,0.0
1561552353.717,2.0,0.438,91.312,0.0,0.0,6.250,48362864.0,48302213.0,490.0,14037.0,1.0,1.0,0.0
1561552354.717,0.188,0.188,93.375,0.0,0.0,6.250,49534544.0,49523354.0,250.0,10921.0,0.0,0.0,0.0
1561552355.717,0.062,0.062,93.500,0.125,0.0,6.250,49625753.0,49615285.0,396.0,11309.0,1.0,1.0,0.0
1561552356.717,0.188,0.312,93.250,0.0,0.0,6.250,49414689.0,49420112.0,0.0,0.0,0.0,0.0,0.0
1561552357.717,0.062,0.125,93.562,0.0,0.0,6.250,49554006.0,49552355.0,52.0,1088.0,1.0,1.0,0.0
1561552358.717,0.062,0.312,93.375,0.0,0.0,6.250,49473361.0,49465179.0,1035.0,4865.0,0.0,0.0,0.0
1561552359.717,0.062,0.188,93.500,0.0,0.0,6.250,49562636.0,49557701.0,198.0,5146.0,1.0,1.0,0.0
1561552360.717,0.188,0.125,93.438,0.0,0.0,6.250,49350209.0,49342457.0,198.0,10052.0,0.0,0.0,0.0
1561552361.717,0.187,0.187,93.192,0.187,0.0,6.246,49370412.0,49373111.0,146.0,1154.0,1.0,1.0,0.0
1561552362.717,0.062,0.125,93.562,0.0,0.0,6.250,49500592.0,49499998.0,0.0,0.0,0.0,0.0,0.0
1561552363.717,0.750,0.250,98.0,0.0,0.0,1.0,7178961.0,7213851.0,396.0,14103.0,1.0,1.0,0.0
1561552364.717,1.250,0.438,98.312,0.0,0.0,0.0,41357.0,1853.0,198.0,10921.0,0.0,0.0,0.0
1561552365.717,0.063,0.375,99.562,0.0,0.0,0.0,12995.0,1222.0,302.0,11243.0,1.0,1.0,0.0
