"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 17:28:48 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537728.185,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537729.186,0.188,0.250,98.312,0.0,0.0,1.250,13668250.0,16940723.0,1184.0,24132.0,0.0,0.0,0.0
1561537730.186,0.250,0.187,94.566,0.0,0.0,4.997,53374218.0,66278616.0,52.0,4058.0,1.0,1.0,1.0
1561537731.186,0.125,0.062,95.188,0.0,0.0,4.625,49675258.0,61665454.0,52.0,1088.0,0.0,0.0,0.0
1561537732.186,0.125,0.250,95.0,0.125,0.0,4.500,50034656.0,62082986.0,344.0,10242.0,1.0,1.0,1.0
1561537733.186,0.375,0.312,94.812,0.0,0.0,4.500,52830694.0,65597540.0,104.0,3898.0,0.0,0.0,0.0
1561537734.186,1.626,0.500,93.058,0.0,0.0,4.816,56847651.0,70468451.0,0.0,0.0,1.0,1.0,1.0
1561537735.186,0.125,0.187,95.003,0.0,0.0,4.685,56617258.0,70240255.0,1483.0,16032.0,0.0,0.0,0.0
1561537736.186,0.0,0.187,94.816,0.0,0.0,4.997,57809912.0,71745866.0,52.0,3100.0,1.0,1.0,1.0
1561537737.186,0.563,0.250,94.180,0.125,0.0,4.881,56984960.0,70598015.0,453.0,4892.0,0.0,0.0,0.0
1561537738.186,0.187,0.375,94.941,0.0,0.0,4.497,47796261.0,59319236.0,104.0,3413.0,1.0,1.0,1.0
1561537739.186,0.062,0.125,95.562,0.0,0.0,4.250,51139668.0,63426528.0,467.0,12498.0,0.0,0.0,0.0
1561537740.186,0.312,0.188,95.375,0.0,0.0,4.125,41601852.0,51630920.0,304.0,4358.0,1.0,1.0,1.0
1561537741.186,0.0,0.125,95.497,0.0,0.0,4.378,42657214.0,52940566.0,104.0,1088.0,0.0,0.0,0.0
1561537742.186,0.125,0.188,95.810,0.0,0.0,3.877,44711413.0,55464883.0,1327.0,12239.0,1.0,1.0,1.0
1561537743.186,0.375,0.499,94.444,0.125,0.0,4.557,49974396.0,62028620.0,198.0,4030.0,0.0,0.0,0.0
1561537744.186,1.313,0.438,93.183,0.0,0.0,5.066,57081565.0,70790067.0,0.0,0.0,1.0,1.0,1.0
1561537745.186,0.125,0.187,94.503,0.0,0.0,5.184,63243465.0,78498514.0,438.0,14035.0,0.0,0.0,0.0
1561537746.186,0.0,0.188,95.438,0.0,0.0,4.375,53641036.0,66580562.0,52.0,3100.0,1.0,1.0,1.0
1561537747.186,0.063,0.188,95.435,0.0,0.0,4.315,46468120.0,57673246.0,198.0,4658.0,0.0,0.0,0.0
1561537748.186,0.562,0.312,94.562,0.188,0.0,4.375,56133774.0,69680124.0,52.0,3394.0,1.0,1.0,1.0
