"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 17:33:11 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537991.733,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537992.734,0.812,0.312,98.001,0.0,0.0,0.874,8776690.0,10910132.0,292.0,10110.0,0.0,0.0,0.0
1561537993.734,1.501,1.188,91.307,0.125,0.0,5.879,55742729.0,69098067.0,1008.0,4198.0,1.0,1.0,1.0
1561537994.734,0.188,0.188,96.0,0.0,0.0,3.625,31728332.0,39403902.0,0.0,0.0,0.0,0.0,0.0
1561537995.734,0.187,0.562,95.440,0.0,0.0,3.810,29595483.0,36728882.0,646.0,14035.0,1.0,1.0,1.0
1561537996.734,0.125,0.188,96.936,0.0,0.0,2.752,28481246.0,35369540.0,52.0,3166.0,0.0,0.0,0.0
1561537997.734,0.125,0.187,96.629,0.0,0.0,3.059,31155170.0,38657768.0,1244.0,6684.0,1.0,1.0,1.0
1561537998.734,0.063,0.188,96.560,0.125,0.0,3.064,31592061.0,39183860.0,1086.0,18483.0,0.0,0.0,0.0
1561537999.734,0.312,0.188,95.688,0.0,0.0,3.812,35810693.0,44413007.0,250.0,9043.0,1.0,1.0,1.0
1561538000.734,0.188,0.375,94.188,0.0,0.0,5.250,67575764.0,83803662.0,52.0,4058.0,0.0,0.0,0.0
1561538001.734,0.062,0.125,94.500,0.0,0.0,5.312,68987126.0,85604654.0,52.0,1088.0,1.0,1.0,1.0
1561538002.734,0.0,0.125,94.872,0.0,0.0,5.003,58775406.0,72944704.0,344.0,10242.0,0.0,0.0,0.0
1561538003.734,2.249,0.500,92.005,0.0,0.0,5.247,67690629.0,83892337.0,198.0,3964.0,1.0,1.0,1.0
1561538004.734,0.062,0.125,94.566,0.187,0.0,5.059,64208062.0,79702867.0,983.0,2158.0,0.0,0.0,0.0
1561538005.734,0.188,0.313,94.184,0.0,0.0,5.316,66287533.0,82261242.0,396.0,13837.0,1.0,1.0,1.0
1561538006.734,0.062,0.062,94.375,0.0,0.0,5.500,66583710.0,82639826.0,52.0,3166.0,0.0,0.0,0.0
1561538007.734,0.062,0.125,94.500,0.0,0.0,5.312,70017449.0,86896660.0,250.0,4677.0,1.0,1.0,1.0
1561538008.734,0.125,0.125,94.562,0.0,0.0,5.188,73979103.0,91863292.0,198.0,6717.0,0.0,0.0,0.0
1561538009.734,0.062,0.125,94.379,0.187,0.0,5.247,67773565.0,84090792.0,373.0,9175.0,1.0,1.0,1.0
1561538010.734,0.250,0.375,94.497,0.0,0.0,4.878,58036554.0,72044346.0,52.0,3992.0,0.0,0.0,0.0
1561538011.734,0.062,0.0,95.500,0.0,0.0,4.438,51401514.0,63817688.0,52.0,1088.0,1.0,1.0,1.0
1561538012.734,0.250,0.187,94.191,0.0,0.0,5.372,63185980.0,78422145.0,1449.0,12508.0,0.0,0.0,0.0
1561538013.734,2.126,0.500,92.183,0.0,0.0,5.191,63890083.0,79163943.0,104.0,3898.0,1.0,1.0,1.0
1561538014.734,0.062,0.125,94.500,0.125,0.0,5.188,66814582.0,82933968.0,0.0,0.0,0.0,0.0,0.0
1561538015.734,0.188,0.313,94.246,0.0,0.0,5.253,68521849.0,85047224.0,448.0,13969.0,1.0,1.0,1.0
1561538016.734,0.125,0.125,94.316,0.0,0.0,5.434,71508954.0,88760409.0,52.0,3100.0,0.0,0.0,0.0
1561538017.734,0.125,0.438,94.062,0.0,0.0,5.375,68438324.0,84937316.0,302.0,4658.0,1.0,1.0,1.0
1561538018.734,0.125,0.125,94.309,0.0,0.0,5.441,63642855.0,78964276.0,198.0,6717.0,0.0,0.0,0.0
