"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 20:59:21 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561550361.974,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561550362.975,0.125,0.125,98.438,0.0,0.0,1.312,6646510.0,6636969.0,250.0,9817.0,1.0,1.0,1.0
1561550363.975,1.501,0.375,91.932,0.0,0.0,6.191,26557839.0,26542376.0,198.0,4592.0,1.0,1.0,0.0
1561550364.975,0.187,0.125,93.567,0.0,0.0,6.121,28448165.0,28448019.0,0.0,0.0,0.0,0.0,0.0
1561550365.975,0.188,0.125,93.805,0.125,0.0,5.757,28833912.0,28838742.0,52.0,1088.0,1.0,1.0,0.0
1561550366.975,0.125,0.187,93.816,0.0,0.0,5.871,30301263.0,30291797.0,1447.0,9361.0,0.0,0.0,0.0
1561550367.975,0.0,0.188,94.0,0.0,0.0,5.812,31025213.0,31023610.0,236.0,4025.0,1.0,1.0,0.0
1561550368.975,0.063,0.250,93.746,0.0,0.0,5.941,32857535.0,32850537.0,321.0,7374.0,0.0,0.0,0.0
1561550369.975,0.187,0.0,93.816,0.0,0.0,5.996,32764441.0,32739766.0,250.0,8977.0,1.0,1.0,0.0
1561550370.975,0.250,0.375,93.250,0.125,0.0,6.0,32919631.0,32921560.0,146.0,4994.0,0.0,0.0,0.0
1561550371.975,0.125,0.188,93.746,0.0,0.0,5.941,32320406.0,32309225.0,344.0,8909.0,1.0,1.0,0.0
1561550372.975,0.062,0.125,94.066,0.0,0.0,5.746,30068947.0,30061497.0,250.0,9817.0,0.0,0.0,0.0
1561550373.975,1.126,0.313,92.745,0.0,0.0,5.816,33615940.0,33610764.0,198.0,4592.0,1.0,1.0,0.0
1561550374.975,1.562,0.250,92.442,0.0,0.0,5.746,33623342.0,33612800.0,983.0,2063.0,0.0,0.0,0.0
1561550375.975,0.125,0.313,93.621,0.0,0.0,5.941,33895354.0,33900185.0,104.0,1088.0,1.0,1.0,0.0
1561550376.975,0.125,0.187,93.321,0.187,0.0,6.180,33430219.0,33424118.0,250.0,6926.0,0.0,0.0,0.0
1561550377.975,0.375,0.063,93.558,0.0,0.0,6.004,33086430.0,33080001.0,104.0,3898.0,1.0,1.0,0.0
1561550378.975,0.0,0.063,94.059,0.0,0.0,5.879,32476383.0,32469147.0,198.0,7308.0,0.0,0.0,0.0
1561550379.975,0.125,0.250,93.571,0.0,0.0,6.055,33324036.0,33299422.0,344.0,9043.0,1.0,1.0,0.0
1561550380.975,0.063,0.125,93.809,0.0,0.0,6.004,33582634.0,33584513.0,146.0,5060.0,0.0,0.0,0.0
1561550381.975,0.500,0.125,93.504,0.0,0.0,5.871,32475413.0,32463631.0,1233.0,10935.0,1.0,1.0,0.0
1561550382.975,0.063,0.063,93.809,0.125,0.0,5.941,34086074.0,34077523.0,250.0,9949.0,0.0,0.0,0.0
1561550383.975,0.0,0.188,93.934,0.0,0.0,5.879,34361990.0,34357537.0,198.0,4658.0,1.0,1.0,0.0
1561550384.975,2.247,0.375,91.261,0.0,0.0,6.117,35151064.0,35141632.0,0.0,0.0,0.0,0.0,0.0
1561550385.975,0.125,0.188,93.684,0.0,0.0,6.004,34301267.0,34306341.0,52.0,1088.0,1.0,1.0,0.0
1561550386.975,0.125,0.188,93.750,0.0,0.0,5.938,34666188.0,34659943.0,198.0,6926.0,0.0,0.0,0.0
1561550387.975,0.0,0.0,93.875,0.0,0.0,6.125,34446578.0,34439061.0,250.0,6686.0,1.0,1.0,0.0
1561550388.975,0.125,0.062,93.750,0.125,0.0,5.938,34680808.0,34663389.0,944.0,18876.0,0.0,0.0,0.0
1561550389.975,0.250,0.188,93.688,0.0,0.0,5.875,34551968.0,34524872.0,1379.0,11106.0,1.0,1.0,0.0
1561550390.975,0.125,0.250,93.562,0.0,0.0,6.062,34437650.0,34438232.0,146.0,4994.0,0.0,0.0,0.0
1561550391.975,0.125,0.188,93.812,0.0,0.0,5.875,34451646.0,34393168.0,198.0,8909.0,1.0,1.0,0.0
1561550392.975,0.063,0.063,93.934,0.0,0.0,5.941,34661449.0,34701732.0,250.0,9883.0,0.0,0.0,0.0
1561550393.975,0.312,0.250,98.688,0.0,0.0,0.750,3656458.0,3652527.0,198.0,4592.0,1.0,1.0,0.0
1561550394.975,1.999,0.625,97.189,0.187,0.0,0.0,10394.0,1415.0,0.0,0.0,0.0,0.0,0.0
1561550395.975,0.250,0.625,99.125,0.0,0.0,0.0,5780.0,9416.0,52.0,1088.0,1.0,1.0,0.0
1561550396.975,0.062,0.438,99.500,0.0,0.0,0.0,9861.0,2005.0,1181.0,8989.0,0.0,0.0,0.0
1561550397.975,0.188,0.250,99.562,0.0,0.0,0.0,5339.0,1148.0,354.0,4115.0,0.0,0.0,0.0
1561550398.975,0.187,0.375,99.438,0.0,0.0,0.0,7836.0,993.0,269.0,7308.0,1.0,1.0,0.0
1561550399.975,0.250,0.312,99.188,0.188,0.0,0.062,35515.0,10755.0,250.0,9109.0,0.0,0.0,0.0
1561550400.975,0.438,0.562,98.938,0.0,0.0,0.062,8786.0,8968.0,146.0,4994.0,1.0,1.0,0.0
1561550401.975,0.250,0.438,99.312,0.0,0.0,0.0,10565.0,1299.0,250.0,8843.0,0.0,0.0,0.0
1561550402.975,0.125,0.188,99.688,0.0,0.0,0.0,10411.0,916.0,250.0,9817.0,1.0,1.0,0.0
1561550403.975,0.688,0.313,98.999,0.0,0.0,0.0,5948.0,950.0,198.0,4592.0,0.0,0.0,0.0
1561550404.975,2.061,0.874,97.064,0.0,0.0,0.0,12933.0,2620.0,959.0,2105.0,1.0,1.0,0.0
1561550405.975,0.375,0.625,98.874,0.125,0.0,0.0,6224.0,9736.0,146.0,1154.0,0.0,0.0,0.0
1561550406.975,0.125,0.500,99.375,0.0,0.0,0.0,7256.0,850.0,198.0,6860.0,1.0,1.0,0.0
1561550407.975,0.125,0.188,99.688,0.0,0.0,0.0,5188.0,842.0,104.0,3898.0,0.0,0.0,0.0
1561550408.975,0.063,0.438,99.500,0.0,0.0,0.0,7704.0,776.0,146.0,7242.0,1.0,1.0,0.0
1561550409.975,0.187,0.375,99.438,0.0,0.0,0.0,35383.0,10879.0,250.0,9109.0,0.0,0.0,0.0
1561550410.975,0.250,0.562,99.0,0.188,0.0,0.0,8672.0,9148.0,146.0,4994.0,1.0,1.0,0.0
1561550411.975,0.250,0.375,99.313,0.0,0.0,0.062,4946.0,1955.0,1035.0,3180.0,0.0,0.0,0.0
1561550412.975,0.188,0.188,99.625,0.0,0.0,0.0,18430.0,1148.0,448.0,17572.0,1.0,1.0,0.0
1561550413.975,0.187,0.375,99.438,0.0,0.0,0.0,5948.0,950.0,198.0,4592.0,0.0,0.0,0.0
1561550414.975,0.812,0.438,98.750,0.0,0.0,0.0,264.0,1080.0,0.0,0.0,1.0,1.0,0.0
1561550415.975,1.313,0.563,98.124,0.0,0.0,0.0,15856.0,10069.0,146.0,1154.0,0.0,0.0,0.0
1561550416.975,0.188,0.312,99.375,0.125,0.0,0.0,7256.0,850.0,198.0,6860.0,1.0,1.0,0.0
1561550417.975,0.125,0.312,99.562,0.0,0.0,0.0,5188.0,842.0,104.0,3898.0,0.0,0.0,0.0
1561550418.975,0.188,0.312,99.500,0.0,0.0,0.0,19694.0,1662.0,892.0,18902.0,1.0,1.0,0.0
1561550419.975,0.188,0.188,99.625,0.0,0.0,0.0,38054.0,11762.0,1285.0,11040.0,0.0,0.0,0.0
1561550420.975,0.375,0.500,99.063,0.0,0.0,0.062,8732.0,8892.0,146.0,4994.0,1.0,1.0,0.0
1561550421.975,0.125,0.375,99.500,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561550422.975,0.063,0.250,99.625,0.063,0.0,0.0,18430.0,1148.0,448.0,17638.0,1.0,1.0,0.0
1561550423.975,0.312,0.250,99.438,0.0,0.0,0.0,6014.0,1058.0,292.0,4658.0,0.0,0.0,0.0
1561550424.975,0.125,0.375,99.500,0.0,0.0,0.0,198.0,586.0,0.0,0.0,1.0,1.0,0.0
1561550425.975,3.186,0.937,95.815,0.0,0.0,0.062,16336.0,10041.0,52.0,1088.0,0.0,0.0,0.0
1561550426.975,0.125,0.438,99.438,0.0,0.0,0.0,9956.0,2063.0,1181.0,8952.0,1.0,1.0,0.0
