"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 20:44:03 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549443.981,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549444.982,1.0,0.500,97.125,0.0,0.0,1.375,9730374.0,9676122.0,198.0,1088.0,2.0,2.0,1.0
1561549445.982,0.438,0.250,93.058,0.0,0.0,6.254,44480486.0,44413289.0,198.0,6926.0,0.0,0.0,0.0
1561549446.982,0.125,0.250,93.379,0.0,0.0,6.246,49568852.0,49556463.0,344.0,11206.0,1.0,1.0,0.0
1561549447.982,0.0,0.062,93.562,0.125,0.0,6.250,49541373.0,49516751.0,146.0,7889.0,0.0,0.0,0.0
1561549448.982,0.0,0.313,93.433,0.0,0.0,6.254,49466733.0,49475007.0,52.0,1088.0,1.0,1.0,0.0
1561549449.982,0.125,0.187,93.442,0.0,0.0,6.246,49518803.0,49503787.0,146.0,4994.0,0.0,0.0,0.0
1561549450.982,0.0,0.062,93.688,0.0,0.0,6.250,49658507.0,49652714.0,1181.0,14035.0,1.0,1.0,0.0
1561549451.982,0.312,0.125,93.312,0.0,0.0,6.250,49294261.0,49284623.0,250.0,10155.0,0.0,0.0,0.0
1561549452.982,0.062,0.062,93.625,0.0,0.0,6.250,49636352.0,49632575.0,52.0,1088.0,1.0,1.0,0.0
1561549453.982,0.313,0.188,93.058,0.188,0.0,6.254,49371199.0,49381472.0,0.0,0.0,0.0,0.0,0.0
1561549454.982,0.062,0.125,93.562,0.0,0.0,6.250,49589618.0,49586734.0,94.0,1154.0,1.0,1.0,0.0
1561549455.982,1.188,0.250,92.312,0.0,0.0,6.250,48734997.0,48675362.0,250.0,6860.0,0.0,0.0,0.0
1561549456.982,0.062,0.125,93.562,0.0,0.0,6.250,49597051.0,49589228.0,344.0,11206.0,1.0,1.0,0.0
1561549457.982,0.062,0.062,93.567,0.062,0.0,6.246,49521531.0,49493657.0,1077.0,9952.0,0.0,0.0,0.0
1561549458.982,0.063,0.375,93.308,0.0,0.0,6.254,49478585.0,49474928.0,642.0,11993.0,1.0,1.0,0.0
1561549459.982,0.125,0.187,93.317,0.125,0.0,6.246,49601398.0,49598101.0,360.0,5798.0,0.0,0.0,0.0
1561549460.982,0.0,0.062,93.688,0.0,0.0,6.250,49661219.0,49647575.0,198.0,10855.0,1.0,1.0,0.0
1561549461.982,0.625,0.188,92.933,0.0,0.0,6.254,49343672.0,49328080.0,302.0,11243.0,0.0,0.0,0.0
1561549462.982,0.125,0.0,93.625,0.0,0.0,6.250,49633295.0,49626102.0,0.0,0.0,1.0,1.0,0.0
1561549463.982,0.125,0.375,93.250,0.0,0.0,6.250,48510204.0,48524873.0,146.0,1154.0,0.0,0.0,0.0
1561549464.982,0.0,0.062,93.438,0.250,0.0,6.250,48800380.0,48802090.0,232.0,342.0,1.0,1.0,0.0
1561549465.982,1.625,0.438,91.688,0.0,0.0,6.250,47840695.0,47776499.0,1285.0,9945.0,0.0,0.0,0.0
1561549466.982,0.125,0.187,93.442,0.0,0.0,6.246,48816352.0,48806158.0,292.0,10118.0,1.0,1.0,0.0
1561549467.982,0.063,0.125,93.558,0.0,0.0,6.254,48639022.0,48614912.0,250.0,9062.0,0.0,0.0,0.0
1561549468.982,0.062,0.125,93.567,0.0,0.0,6.246,49425134.0,49425191.0,71.0,66.0,1.0,1.0,0.0
1561549469.982,0.125,0.188,93.433,0.0,0.0,6.254,49142794.0,49140739.0,198.0,6082.0,0.0,0.0,0.0
1561549470.982,0.187,0.125,93.317,0.125,0.0,6.246,49191334.0,49181077.0,198.0,10855.0,1.0,1.0,0.0
1561549471.982,0.188,0.125,93.433,0.0,0.0,6.254,49015488.0,49003807.0,302.0,11243.0,0.0,0.0,0.0
1561549472.982,0.062,0.0,93.688,0.0,0.0,6.250,49187335.0,49191607.0,1025.0,2129.0,1.0,1.0,0.0
1561549473.982,0.062,0.188,93.500,0.0,0.0,6.250,49083353.0,49078509.0,52.0,1088.0,0.0,0.0,0.0
1561549474.982,0.125,0.250,93.375,0.0,0.0,6.250,49325234.0,49329275.0,0.0,0.0,1.0,1.0,0.0
1561549475.983,1.750,0.500,96.875,0.0,0.0,0.875,6892715.0,6895188.0,250.0,7948.0,0.0,0.0,0.0
1561549476.983,0.125,0.375,99.375,0.125,0.0,0.0,10646.0,958.0,292.0,10118.0,1.0,1.0,0.0
1561549477.982,0.125,0.313,99.562,0.0,0.0,0.0,35581.0,10557.0,250.0,9109.0,0.0,0.0,0.0
1561549478.983,0.125,0.312,99.562,0.0,0.0,0.0,564.0,899.0,203.0,300.0,1.0,1.0,0.0
1561549479.983,0.438,0.688,98.812,0.0,0.0,0.062,12568.0,13826.0,302.0,6082.0,0.0,0.0,0.0
1561549480.982,0.062,0.250,99.688,0.0,0.0,0.0,14083.0,2063.0,1233.0,12947.0,1.0,1.0,0.0
1561549481.982,0.438,0.375,99.188,0.0,0.0,0.0,12863.0,1082.0,302.0,11243.0,0.0,0.0,0.0
1561549482.983,0.062,0.187,99.625,0.125,0.0,0.0,198.0,602.0,0.0,0.0,1.0,1.0,0.0
1561549483.983,0.250,0.312,99.438,0.0,0.0,0.0,2312.0,776.0,52.0,1088.0,0.0,0.0,0.0
