"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 16:36:51 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561534611.165,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561534612.166,0.438,0.500,98.375,0.0,0.0,0.688,4407399.0,5472031.0,1181.0,11245.0,0.0,0.0,0.0
1561534613.166,0.312,0.312,97.312,0.0,0.0,2.062,15251662.0,18939528.0,146.0,3570.0,1.0,1.0,1.0
1561534614.166,0.125,0.188,96.812,0.0,0.0,2.875,16603222.0,20603248.0,104.0,4416.0,0.0,0.0,0.0
1561534615.166,0.063,0.375,96.936,0.0,0.0,2.627,19877637.0,24640013.0,250.0,11410.0,1.0,1.0,1.0
1561534616.166,1.938,0.500,93.375,0.250,0.0,3.938,28203650.0,34967079.0,292.0,5278.0,0.0,0.0,0.0
1561534617.166,0.188,0.125,95.562,0.0,0.0,4.125,31808488.0,39477410.0,0.0,0.0,1.0,1.0,1.0
1561534618.166,0.062,0.250,96.625,0.0,0.0,3.062,31851673.0,39519622.0,302.0,8415.0,0.0,0.0,0.0
1561534619.166,0.062,0.250,95.438,0.0,0.0,4.250,31873111.0,39553890.0,1106.0,5027.0,1.0,1.0,1.0
1561534620.166,0.312,0.312,95.940,0.0,0.0,3.435,24356110.0,30203628.0,198.0,3964.0,0.0,0.0,0.0
1561534621.166,0.063,0.313,96.310,0.063,0.0,3.252,26646689.0,33060654.0,198.0,7755.0,1.0,1.0,1.0
1561534622.166,0.437,0.250,96.565,0.0,0.0,2.748,30304322.0,37611158.0,198.0,6148.0,0.0,0.0,0.0
1561534623.166,0.188,0.250,96.188,0.0,0.0,3.375,30239730.0,37535788.0,198.0,6670.0,1.0,1.0,1.0
1561534624.166,0.125,0.125,96.811,0.0,0.0,2.939,29244948.0,36288824.0,104.0,4416.0,0.0,0.0,0.0
1561534625.166,0.187,0.250,95.128,0.0,0.0,4.435,30621836.0,37970003.0,344.0,11476.0,1.0,1.0,1.0
