"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 17:16:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561536968.676,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561536969.677,0.188,0.438,98.562,0.0,0.0,0.812,3924862.0,4884891.0,1181.0,3312.0,1.0,1.0,1.0
1561536970.677,0.313,0.188,97.248,0.0,0.0,2.251,16496300.0,20490164.0,0.0,0.0,0.0,0.0,0.0
1561536971.677,0.187,0.250,96.752,0.0,0.0,2.811,19229016.0,23857340.0,396.0,11198.0,1.0,1.0,1.0
1561536972.677,0.625,0.500,96.375,0.0,0.0,2.500,20329370.0,25231490.0,80.0,2852.0,0.0,0.0,0.0
1561536973.676,1.499,0.187,95.565,0.187,0.0,2.561,19041346.0,23620325.0,52.0,1088.0,1.0,1.0,1.0
1561536974.677,0.250,0.625,96.873,0.0,0.0,2.251,18763741.0,23276144.0,396.0,12947.0,0.0,0.0,0.0
1561536975.677,0.062,0.062,96.938,0.0,0.0,2.938,19278204.0,23918630.0,104.0,4254.0,1.0,1.0,1.0
1561536976.677,0.250,0.312,97.375,0.0,0.0,2.062,17685276.0,21947541.0,1129.0,5662.0,0.0,0.0,0.0
1561536977.676,0.125,0.312,96.875,0.0,0.0,2.688,17843034.0,22046787.0,552.0,15892.0,1.0,1.0,1.0
1561536978.677,0.250,0.125,97.250,0.188,0.0,2.188,17862316.0,22155964.0,798.0,15758.0,0.0,0.0,0.0
1561536979.677,0.438,0.562,96.500,0.0,0.0,2.500,18383683.0,22820799.0,146.0,1088.0,1.0,1.0,1.0
1561536980.677,0.375,0.062,96.875,0.0,0.0,2.688,19921610.0,24732310.0,0.0,0.0,0.0,0.0,0.0
1561536981.677,0.125,0.250,96.873,0.0,0.0,2.752,21645076.0,26849002.0,396.0,11132.0,1.0,1.0,1.0
1561536982.676,0.250,0.125,96.627,0.0,0.0,2.998,21665400.0,26887922.0,52.0,2810.0,0.0,0.0,0.0
1561536983.677,2.312,0.500,94.500,0.0,0.0,2.688,21852810.0,27107333.0,52.0,1088.0,1.0,1.0,1.0
1561536984.676,0.312,0.375,96.188,0.125,0.0,3.0,21517707.0,26697653.0,1327.0,14973.0,0.0,0.0,0.0
1561536985.677,0.125,0.312,97.125,0.0,0.0,2.438,21346596.0,26494206.0,104.0,4188.0,1.0,1.0,1.0
1561536986.677,0.188,0.250,96.123,0.0,0.0,3.440,20755792.0,25750702.0,360.0,3870.0,0.0,0.0,0.0
1561536987.677,0.187,0.187,96.502,0.0,0.0,3.123,21725127.0,26923879.0,646.0,15977.0,1.0,1.0,1.0
1561536988.677,0.063,0.188,97.186,0.0,0.0,2.564,20734300.0,25713790.0,52.0,3992.0,0.0,0.0,0.0
1561536989.677,0.312,0.438,96.312,0.125,0.0,2.812,21723490.0,26967835.0,123.0,1154.0,1.0,1.0,1.0
1561536990.677,0.562,0.187,96.380,0.0,0.0,2.871,21759988.0,27008450.0,0.0,0.0,0.0,0.0,0.0
1561536991.677,0.188,0.313,97.123,0.0,0.0,2.376,19598160.0,24311327.0,1379.0,13422.0,1.0,1.0,1.0
1561536992.677,0.125,0.188,96.438,0.0,0.0,3.250,19950778.0,24758650.0,104.0,2876.0,0.0,0.0,0.0
1561536993.676,1.750,0.312,95.438,0.0,0.0,2.500,21707026.0,26926499.0,104.0,1088.0,1.0,1.0,1.0
1561536994.677,0.312,0.375,96.750,0.0,0.0,2.562,21804373.0,27056042.0,448.0,12947.0,0.0,0.0,0.0
1561536995.677,0.188,0.062,97.188,0.125,0.0,2.438,21942768.0,27229430.0,104.0,4188.0,1.0,1.0,1.0
1561536996.676,0.188,0.313,96.248,0.0,0.0,3.252,20941300.0,25988935.0,146.0,3570.0,0.0,0.0,0.0
1561536997.677,0.187,0.250,96.252,0.0,0.0,3.310,19680272.0,24387639.0,902.0,16060.0,1.0,1.0,1.0
1561536998.677,0.250,0.062,97.500,0.0,0.0,2.188,17460394.0,21668142.0,52.0,4058.0,0.0,0.0,0.0
1561536999.676,0.125,0.438,96.125,0.0,0.0,3.312,19249338.0,23894695.0,1061.0,3272.0,1.0,1.0,1.0
1561537000.676,0.562,0.125,98.875,0.0,0.0,0.438,2668136.0,3316722.0,0.0,0.0,0.0,0.0,0.0
1561537001.676,0.125,0.438,99.250,0.188,0.0,0.0,29726.0,24062.0,396.0,11132.0,1.0,1.0,1.0
1561537002.676,0.188,0.313,99.500,0.0,0.0,0.0,19874.0,23092.0,52.0,2810.0,0.0,0.0,0.0
1561537003.676,1.936,0.437,97.626,0.0,0.0,0.0,27390.0,15061.0,52.0,1088.0,1.0,1.0,1.0
1561537004.677,0.250,0.688,98.999,0.0,0.0,0.063,27171.0,22810.0,344.0,12749.0,0.0,0.0,0.0
1561537005.676,0.125,0.250,99.625,0.0,0.0,0.0,16880.0,16884.0,198.0,4254.0,0.0,0.0,0.0
1561537006.676,0.125,0.500,99.187,0.125,0.0,0.063,17340.0,16325.0,1077.0,5596.0,1.0,1.0,1.0
1561537007.676,0.250,0.375,99.375,0.0,0.0,0.0,18713.0,13799.0,250.0,7805.0,0.0,0.0,0.0
1561537008.676,0.250,0.438,99.312,0.0,0.0,0.0,56509.0,20606.0,996.0,23581.0,1.0,1.0,1.0
1561537009.676,0.312,0.438,99.250,0.0,0.0,0.0,7598.0,7842.0,52.0,1088.0,0.0,0.0,0.0
1561537010.676,0.625,0.438,98.938,0.0,0.0,0.0,10260.0,17628.0,28.0,42.0,1.0,1.0,1.0
1561537011.676,0.125,0.375,99.500,0.0,0.0,0.0,20672.0,12276.0,396.0,11132.0,0.0,0.0,0.0
1561537012.676,0.187,0.312,99.313,0.187,0.0,0.0,7754.0,7012.0,52.0,2810.0,1.0,1.0,1.0
1561537013.677,0.312,0.312,99.375,0.0,0.0,0.0,5732.0,5456.0,52.0,1088.0,0.0,0.0,0.0
1561537014.676,1.686,0.562,97.689,0.0,0.0,0.062,36706.0,10552.0,1369.0,14812.0,1.0,1.0,1.0
1561537015.676,0.312,0.500,99.125,0.0,0.0,0.062,15324.0,17940.0,104.0,4188.0,0.0,0.0,0.0
1561537016.676,0.625,0.500,98.874,0.0,0.0,0.0,6654.0,4552.0,146.0,3504.0,1.0,1.0,1.0
1561537017.676,0.187,0.312,99.375,0.125,0.0,0.0,11838.0,4482.0,302.0,7890.0,0.0,0.0,0.0
1561537018.676,0.188,0.250,99.562,0.0,0.0,0.0,42679.0,17497.0,250.0,12013.0,1.0,1.0,1.0
1561537019.676,0.188,0.313,99.500,0.0,0.0,0.0,8558.0,9133.0,123.0,1154.0,0.0,0.0,0.0
1561537020.676,0.312,0.750,98.938,0.0,0.0,0.0,8466.0,15524.0,0.0,0.0,1.0,1.0,1.0
1561537021.676,0.125,0.500,99.375,0.0,0.0,0.0,20217.0,8791.0,1327.0,13261.0,0.0,0.0,0.0
1561537022.676,0.187,0.312,99.500,0.0,0.0,0.0,9074.0,8684.0,52.0,2810.0,1.0,1.0,1.0
1561537023.676,0.125,0.188,99.562,0.125,0.0,0.0,11372.0,13004.0,146.0,1088.0,0.0,0.0,0.0
1561537024.676,2.0,0.562,97.375,0.0,0.0,0.062,35481.0,11401.0,344.0,12749.0,1.0,1.0,1.0
1561537025.676,0.250,0.375,99.375,0.0,0.0,0.0,14730.0,17108.0,104.0,4188.0,0.0,0.0,0.0
1561537026.676,0.812,0.437,98.751,0.0,0.0,0.0,8514.0,7120.0,146.0,3504.0,1.0,1.0,1.0
1561537027.676,0.188,0.312,99.500,0.0,0.0,0.0,12833.0,5768.0,250.0,7805.0,0.0,0.0,0.0
1561537028.676,0.188,0.188,99.625,0.0,0.0,0.0,39679.0,13417.0,250.0,12013.0,1.0,1.0,1.0
