"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","26 Jun 2019 17:31:41 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537901.384,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537902.385,0.312,0.375,98.438,0.0,0.0,0.875,11053330.0,13685660.0,292.0,10110.0,0.0,0.0,0.0
1561537903.385,0.312,0.187,94.129,0.0,0.0,5.372,55149312.0,68485634.0,146.0,3964.0,1.0,1.0,1.0
1561537904.385,0.125,0.313,95.307,0.0,0.0,4.255,52201716.0,64814542.0,0.0,0.0,0.0,0.0,0.0
1561537905.385,0.125,0.187,94.816,0.0,0.0,4.872,54156097.0,67196088.0,396.0,13969.0,1.0,1.0,1.0
1561537906.385,0.188,0.125,96.188,0.0,0.0,3.500,38673606.0,48026182.0,52.0,3100.0,0.0,0.0,0.0
1561537907.385,0.125,0.188,95.184,0.188,0.0,4.315,36337156.0,45090545.0,1129.0,6684.0,1.0,1.0,1.0
1561537908.385,1.312,0.438,94.938,0.0,0.0,3.312,36193872.0,44909906.0,52.0,3328.0,0.0,0.0,0.0
1561537909.385,1.062,0.375,89.507,5.497,0.0,3.560,35645524.0,44175210.0,1142.0,24198.0,1.0,1.0,1.0
1561537910.385,0.250,0.188,88.743,6.004,0.0,4.816,70114145.0,86965292.0,52.0,3992.0,0.0,0.0,0.0
1561537911.385,0.312,0.437,93.196,0.125,0.0,5.930,67487558.0,83626011.0,146.0,1154.0,1.0,1.0,1.0
1561537912.385,0.125,0.125,94.434,0.0,0.0,5.316,60965866.0,75661592.0,344.0,10242.0,0.0,0.0,0.0
1561537913.385,0.312,0.250,94.316,0.0,0.0,5.122,57686454.0,71601692.0,104.0,3898.0,1.0,1.0,1.0
1561537914.385,0.312,0.188,94.875,0.0,0.0,4.625,53650544.0,66604172.0,0.0,0.0,0.0,0.0,0.0
1561537915.385,0.188,0.188,95.312,0.0,0.0,4.312,54238887.0,67289155.0,1379.0,16061.0,1.0,1.0,1.0
1561537916.385,0.063,0.125,95.372,0.125,0.0,4.315,53776794.0,66748244.0,52.0,3166.0,0.0,0.0,0.0
1561537917.385,0.187,0.250,94.691,0.0,0.0,4.872,67661374.0,83970616.0,198.0,4592.0,1.0,1.0,1.0
1561537918.385,0.188,0.188,94.250,0.0,0.0,5.375,75382391.0,93612388.0,104.0,3413.0,0.0,0.0,0.0
1561537919.385,0.188,0.188,94.188,0.0,0.0,5.438,67769296.0,84050726.0,467.0,12630.0,1.0,1.0,1.0
1561537920.385,0.188,0.250,94.438,0.0,0.0,5.125,65068578.0,80769332.0,52.0,3992.0,0.0,0.0,0.0
1561537921.385,1.438,0.312,92.938,0.062,0.0,5.250,61164404.0,75816639.0,146.0,1154.0,1.0,1.0,1.0
1561537922.385,0.062,0.312,94.625,0.0,0.0,5.0,63231355.0,78474385.0,1431.0,12305.0,0.0,0.0,0.0
1561537923.385,0.438,0.063,94.809,0.0,0.0,4.690,55239394.0,68558316.0,104.0,3898.0,1.0,1.0,1.0
1561537924.385,0.188,0.438,94.747,0.0,0.0,4.628,58128378.0,72159770.0,0.0,0.0,0.0,0.0,0.0
1561537925.385,0.187,0.375,93.883,0.0,0.0,5.556,59960409.0,74413280.0,396.0,13969.0,1.0,1.0,1.0
1561537926.385,0.062,0.0,94.750,0.0,0.0,5.188,69995982.0,86894434.0,52.0,3100.0,0.0,0.0,0.0
1561537927.385,0.063,0.063,95.122,0.188,0.0,4.565,56203538.0,69754842.0,198.0,4592.0,1.0,1.0,1.0
1561537928.385,0.062,0.125,95.0,0.0,0.0,4.812,58179376.0,72210706.0,52.0,3328.0,0.0,0.0,0.0
1561537929.385,0.187,0.500,94.316,0.0,0.0,4.997,54228922.0,67277881.0,490.0,12564.0,1.0,1.0,1.0
