"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 12:41:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561520488.867,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561520489.868,0.062,0.125,98.692,0.0,0.0,1.121,9265074.0,11510759.0,1449.0,13012.0,0.0,0.0,0.0
1561520490.868,0.062,0.125,94.938,0.0,0.0,4.875,60122422.0,74676820.0,52.0,1154.0,1.0,1.0,1.0
1561520491.868,0.125,0.250,95.059,0.0,0.0,4.565,38224897.0,47460704.0,198.0,7887.0,0.0,0.0,0.0
1561520492.868,1.999,0.750,93.629,0.0,0.0,3.623,41434439.0,51300933.0,104.0,3890.0,1.0,1.0,1.0
1561520493.868,0.375,0.250,95.059,0.0,0.0,4.315,49651850.0,61650650.0,146.0,2876.0,0.0,0.0,0.0
1561520494.868,0.125,0.125,94.944,0.125,0.0,4.682,51174886.0,63505240.0,250.0,6148.0,1.0,1.0,1.0
1561520495.868,0.063,0.125,95.184,0.0,0.0,4.628,54939443.0,68143849.0,250.0,10989.0,0.0,0.0,0.0
1561520496.868,0.062,0.312,95.128,0.0,0.0,4.497,55314260.0,68651718.0,52.0,1088.0,1.0,1.0,1.0
1561520497.868,0.125,0.375,94.438,0.0,0.0,5.062,68043210.0,84348587.0,1181.0,9610.0,0.0,0.0,0.0
1561520498.868,0.063,0.188,94.371,0.0,0.0,5.378,58734819.0,72902640.0,292.0,4543.0,1.0,1.0,1.0
1561520499.868,0.188,0.188,94.747,0.188,0.0,4.690,55195040.0,68482980.0,250.0,10878.0,0.0,0.0,0.0
1561520500.868,0.062,0.062,96.0,0.0,0.0,3.875,38429238.0,47715924.0,52.0,1088.0,1.0,1.0,1.0
1561520501.868,0.188,0.188,96.250,0.0,0.0,3.375,33406759.0,41449412.0,198.0,7755.0,0.0,0.0,0.0
1561520502.868,0.187,0.312,95.506,0.0,0.0,3.995,39148026.0,48583560.0,198.0,3956.0,1.0,1.0,1.0
1561520503.868,1.563,0.625,93.433,0.0,0.0,4.378,47063179.0,58293361.0,52.0,2810.0,0.0,0.0,0.0
1561520504.868,0.125,0.125,94.812,0.0,0.0,4.938,67231543.0,83465225.0,1233.0,8277.0,1.0,1.0,1.0
1561520505.868,0.062,0.125,94.438,0.125,0.0,5.250,66132157.0,82088347.0,354.0,11121.0,0.0,0.0,0.0
1561520506.868,0.062,0.188,95.062,0.0,0.0,4.688,50934090.0,63227810.0,146.0,1154.0,1.0,1.0,1.0
1561520507.868,0.188,0.062,94.500,0.0,0.0,5.250,55662037.0,69095275.0,198.0,7452.0,0.0,0.0,0.0
