"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 17:23:00 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537380.788,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537381.789,0.501,0.250,98.185,0.125,0.0,0.939,8499959.0,10546749.0,1369.0,12239.0,0.0,0.0,0.0
1561537382.789,0.062,0.187,95.503,0.0,0.0,4.247,29917944.0,37160304.0,104.0,3898.0,1.0,1.0,1.0
1561537383.789,0.125,0.438,95.812,0.0,0.0,3.625,27926172.0,34667670.0,0.0,0.0,0.0,0.0,0.0
1561537384.789,2.250,0.500,93.875,0.0,0.0,3.375,32355379.0,40089380.0,344.0,13969.0,1.0,1.0,1.0
1561537385.789,0.125,0.125,96.190,0.0,0.0,3.560,29594462.0,36721004.0,52.0,3166.0,0.0,0.0,0.0
1561537386.789,0.063,0.250,95.435,0.125,0.0,4.128,33097190.0,41069712.0,198.0,4658.0,1.0,1.0,1.0
1561537387.789,0.188,0.438,95.250,0.0,0.0,4.125,39507209.0,49006890.0,448.0,12469.0,0.0,0.0,0.0
1561537388.789,0.375,0.625,94.812,0.0,0.0,4.188,38129764.0,47278677.0,646.0,18333.0,1.0,1.0,1.0
1561537389.789,0.125,0.188,96.188,0.0,0.0,3.500,31105860.0,38516263.0,1129.0,6282.0,0.0,0.0,0.0
1561537390.789,0.125,0.125,95.438,0.0,0.0,4.312,35313776.0,43825502.0,52.0,1088.0,1.0,1.0,1.0
1561537391.789,0.125,0.188,95.435,0.0,0.0,4.253,50889114.0,63137644.0,250.0,10044.0,0.0,0.0,0.0
1561537392.789,0.062,0.312,95.003,0.125,0.0,4.497,42589044.0,52845612.0,198.0,3964.0,1.0,1.0,1.0
1561537393.789,0.188,0.188,95.438,0.0,0.0,4.188,46898226.0,58206964.0,0.0,0.0,0.0,0.0,0.0
1561537394.789,0.063,0.313,95.747,0.0,0.0,3.877,49537003.0,61460810.0,396.0,13969.0,1.0,1.0,1.0
1561537395.789,1.624,0.250,93.129,0.0,0.0,4.997,55673576.0,69041151.0,52.0,3166.0,0.0,0.0,0.0
1561537396.789,0.250,0.188,94.562,0.0,0.0,5.0,54821116.0,68045857.0,1275.0,6886.0,0.0,0.0,0.0
1561537397.789,0.0,0.125,94.809,0.125,0.0,4.941,53648878.0,66601916.0,52.0,3328.0,1.0,1.0,1.0
1561537398.789,0.250,0.188,94.875,0.0,0.0,4.688,47541454.0,58951943.0,1142.0,24264.0,0.0,0.0,0.0
1561537399.789,0.375,0.125,94.753,0.0,0.0,4.747,53671546.0,66609914.0,52.0,4058.0,1.0,1.0,1.0
