"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 20:56:33 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561550193.114,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561550194.115,0.188,0.312,98.188,0.0,0.0,1.312,9591670.0,9542876.0,879.0,750.0,1.0,1.0,1.0
1561550195.115,0.188,0.188,93.246,0.125,0.0,6.254,34896492.0,34879083.0,168.0,3049.0,1.0,1.0,0.0
1561550196.115,0.062,0.188,93.500,0.0,0.0,6.250,49428557.0,49428605.0,0.0,0.0,0.0,0.0,0.0
1561550197.115,0.125,0.125,93.500,0.0,0.0,6.250,49590433.0,49583426.0,250.0,7948.0,1.0,1.0,0.0
1561550198.115,0.188,0.250,93.312,0.0,0.0,6.250,49378331.0,49382354.0,292.0,10118.0,0.0,0.0,0.0
1561550199.115,0.062,0.125,93.562,0.0,0.0,6.250,49684814.0,49678931.0,146.0,1154.0,1.0,1.0,0.0
1561550200.115,1.562,0.250,91.938,0.0,0.0,6.250,48629612.0,48457846.0,146.0,7889.0,0.0,0.0,0.0
1561550201.115,0.062,0.125,93.442,0.125,0.0,6.246,49578783.0,49569378.0,250.0,9182.0,1.0,1.0,0.0
1561550202.115,0.062,0.125,93.562,0.0,0.0,6.250,49555302.0,49546839.0,1077.0,9818.0,0.0,0.0,0.0
1561550203.115,0.062,0.312,93.375,0.0,0.0,6.250,49569500.0,49568701.0,302.0,11243.0,1.0,1.0,0.0
1561550204.115,0.062,0.188,93.500,0.0,0.0,6.250,49438023.0,49439884.0,0.0,0.0,0.0,0.0,0.0
1561550205.115,0.188,0.188,93.371,0.0,0.0,6.254,49331738.0,49325558.0,52.0,1088.0,1.0,1.0,0.0
1561550206.115,0.125,0.0,93.500,0.125,0.0,6.250,49468646.0,49473722.0,0.0,0.0,0.0,0.0,0.0
1561550207.115,0.0,0.063,93.684,0.0,0.0,6.254,49597300.0,49586193.0,250.0,7948.0,1.0,1.0,0.0
1561550208.115,0.187,0.125,93.442,0.0,0.0,6.246,49344123.0,49347495.0,292.0,10118.0,0.0,0.0,0.0
1561550209.115,0.062,0.125,93.562,0.0,0.0,6.250,49630751.0,49618683.0,788.0,12726.0,1.0,1.0,0.0
1561550210.115,2.625,0.625,90.500,0.0,0.0,6.250,48475741.0,48298864.0,1077.0,9952.0,0.0,0.0,0.0
1561550211.115,0.062,0.062,93.438,0.188,0.0,6.250,49409568.0,49401976.0,250.0,9182.0,1.0,1.0,0.0
1561550212.115,0.062,0.125,93.562,0.0,0.0,6.250,49276362.0,49263507.0,146.0,7755.0,0.0,0.0,0.0
1561550213.115,0.062,0.188,93.500,0.0,0.0,6.250,49505427.0,49502200.0,302.0,11243.0,1.0,1.0,0.0
1561550214.115,0.125,0.250,93.375,0.0,0.0,6.250,49414677.0,49416313.0,0.0,0.0,0.0,0.0,0.0
1561550215.115,0.313,0.250,93.183,0.0,0.0,6.254,48865826.0,48869703.0,52.0,1088.0,1.0,1.0,0.0
1561550216.115,0.062,0.187,93.504,0.0,0.0,6.246,48473110.0,48471276.0,0.0,0.0,0.0,0.0,0.0
1561550217.115,0.062,0.188,93.312,0.125,0.0,6.312,48496464.0,48488616.0,1275.0,10172.0,1.0,1.0,0.0
1561550218.115,0.125,0.062,93.562,0.0,0.0,6.250,48471503.0,48459106.0,344.0,10203.0,0.0,0.0,0.0
1561550219.115,0.312,0.437,93.004,0.0,0.0,6.246,48339908.0,48351897.0,123.0,1154.0,1.0,1.0,0.0
1561550220.115,1.188,0.438,92.125,0.0,0.0,6.250,48278929.0,48175751.0,174.0,7931.0,0.0,0.0,0.0
1561550221.115,0.562,0.375,92.812,0.0,0.0,6.250,49258016.0,49178688.0,250.0,9182.0,1.0,1.0,0.0
1561550222.115,0.125,0.188,93.433,0.0,0.0,6.254,49532608.0,49523271.0,146.0,7755.0,0.0,0.0,0.0
1561550223.115,0.062,0.125,93.438,0.125,0.0,6.250,49637966.0,49627448.0,302.0,11309.0,1.0,1.0,0.0
1561550224.115,0.250,0.250,93.250,0.0,0.0,6.250,49374588.0,49387605.0,0.0,0.0,0.0,0.0,0.0
1561550225.115,0.375,0.250,98.563,0.0,0.0,0.812,5747542.0,5805273.0,1129.0,3312.0,1.0,1.0,0.0
1561550226.115,0.188,0.312,99.500,0.0,0.0,0.0,659.0,1345.0,203.0,335.0,0.0,0.0,0.0
1561550227.115,0.250,0.375,99.375,0.0,0.0,0.0,9266.0,1040.0,250.0,7844.0,1.0,1.0,0.0
1561550228.115,0.188,0.188,99.625,0.0,0.0,0.0,10646.0,992.0,344.0,10118.0,0.0,0.0,0.0
1561550229.115,0.250,0.688,98.938,0.125,0.0,0.0,12590.0,23474.0,52.0,1088.0,1.0,1.0,0.0
1561550230.115,0.250,0.312,99.438,0.0,0.0,0.0,33401.0,10359.0,198.0,8021.0,0.0,0.0,0.0
1561550231.115,1.751,0.938,97.311,0.0,0.0,0.0,164202.0,3635.0,250.0,9182.0,1.0,1.0,0.0
1561550232.115,0.375,0.312,99.313,0.0,0.0,0.0,10917.0,1965.0,1181.0,10045.0,0.0,0.0,0.0
1561550233.115,0.125,0.125,99.750,0.0,0.0,0.0,12929.0,1222.0,396.0,11309.0,1.0,1.0,0.0
1561550234.115,0.500,0.625,98.874,0.0,0.0,0.0,10878.0,23344.0,0.0,0.0,0.0,0.0,0.0
