"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 16:46:48 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561535208.917,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561535209.918,0.250,0.250,98.314,0.0,0.0,1.187,12365090.0,15248108.0,52.0,1088.0,1.0,1.0,1.0
1561535210.918,0.063,0.125,95.872,0.0,0.0,3.940,38524080.0,47832818.0,146.0,2942.0,0.0,0.0,0.0
1561535211.918,0.125,0.312,95.131,0.125,0.0,4.307,49373805.0,61271992.0,250.0,8975.0,1.0,1.0,1.0
1561535212.918,1.314,0.501,93.492,0.0,0.0,4.693,51428270.0,63752444.0,1233.0,10252.0,0.0,0.0,0.0
1561535213.918,0.375,0.250,95.062,0.0,0.0,4.312,44340842.0,55040036.0,198.0,4658.0,1.0,1.0,1.0
1561535214.918,0.375,0.125,95.253,0.0,0.0,4.247,48492184.0,60173744.0,52.0,3328.0,0.0,0.0,0.0
1561535215.918,0.125,0.188,95.188,0.0,0.0,4.500,50390657.0,62494533.0,542.0,12498.0,1.0,1.0,1.0
1561535216.918,0.063,0.125,94.997,0.0,0.0,4.816,56477430.0,70092238.0,52.0,3992.0,0.0,0.0,0.0
1561535217.918,0.125,0.187,94.753,0.125,0.0,4.809,53032573.0,65718312.0,104.0,1173.0,1.0,1.0,1.0
1561535218.918,0.250,0.438,95.188,0.0,0.0,4.125,50120430.0,62182975.0,269.0,7374.0,0.0,0.0,0.0
1561535219.918,0.125,0.188,94.250,0.0,0.0,5.438,58262591.0,72296459.0,1181.0,6181.0,1.0,1.0,1.0
1561535220.918,0.062,0.188,95.312,0.0,0.0,4.438,40407740.0,50140626.0,52.0,2810.0,0.0,0.0,0.0
1561535221.918,0.125,0.188,95.560,0.0,0.0,4.128,42713231.0,52997162.0,198.0,8843.0,1.0,1.0,1.0
1561535222.918,2.124,0.312,93.067,0.0,0.0,4.497,51924802.0,64362858.0,250.0,8094.0,0.0,0.0,0.0
1561535223.918,0.250,0.438,94.625,0.125,0.0,4.562,54981538.0,68232762.0,344.0,4724.0,1.0,1.0,1.0
1561535224.918,0.250,0.188,95.500,0.0,0.0,4.062,52658948.0,65346390.0,52.0,3328.0,0.0,0.0,0.0
1561535225.918,0.0,0.188,95.188,0.0,0.0,4.625,53088684.0,65880135.0,396.0,12564.0,1.0,1.0,1.0
1561535226.918,0.125,0.125,95.497,0.0,0.0,4.253,47100114.0,58452059.0,52.0,4058.0,0.0,0.0,0.0
1561535227.918,0.062,0.187,94.878,0.0,0.0,4.872,56919975.0,70650017.0,1087.0,3151.0,1.0,1.0,1.0
1561535228.918,0.125,0.375,94.188,0.125,0.0,5.188,66806024.0,82909522.0,250.0,7374.0,0.0,0.0,0.0
1561535229.918,0.125,0.125,94.250,0.0,0.0,5.500,69329106.0,86031986.0,198.0,3956.0,1.0,1.0,1.0
1561535230.918,0.062,0.0,94.750,0.0,0.0,5.188,68137264.0,84556556.0,52.0,2810.0,0.0,0.0,0.0
1561535231.918,0.063,0.125,94.497,0.0,0.0,5.316,71579101.0,88831426.0,250.0,8909.0,1.0,1.0,1.0
1561535232.918,1.688,0.500,92.812,0.0,0.0,5.0,62935478.0,78059805.0,198.0,8094.0,0.0,0.0,0.0
1561535233.918,0.187,0.437,95.503,0.0,0.0,3.873,43913764.0,54512700.0,344.0,4724.0,1.0,1.0,1.0
1561535234.918,0.250,0.188,94.688,0.188,0.0,4.688,51447119.0,63844635.0,1087.0,5457.0,0.0,0.0,0.0
1561535235.918,0.250,0.062,94.812,0.0,0.0,4.875,60769776.0,75395505.0,448.0,12300.0,1.0,1.0,1.0
1561535236.918,0.062,0.125,94.503,0.0,0.0,5.309,62673624.0,77782176.0,52.0,4058.0,0.0,0.0,0.0
1561535237.918,0.250,0.0,94.872,0.0,0.0,4.878,63438860.0,78728012.0,52.0,1088.0,1.0,1.0,1.0
1561535238.918,0.188,0.375,94.125,0.0,0.0,5.312,64540759.0,80092606.0,972.0,19255.0,0.0,0.0,0.0
1561535239.918,0.188,0.188,94.375,0.0,0.0,5.250,63929338.0,79347802.0,198.0,3956.0,1.0,1.0,1.0
1561535240.918,0.125,0.188,98.812,0.125,0.0,0.750,7554642.0,9394590.0,52.0,2810.0,0.0,0.0,0.0
1561535241.918,0.250,0.250,99.500,0.0,0.0,0.0,71843.0,83484.0,292.0,8975.0,1.0,1.0,1.0
1561535242.918,0.375,0.375,99.250,0.0,0.0,0.0,94296.0,113173.0,1181.0,10252.0,0.0,0.0,0.0
1561535243.918,1.750,0.750,97.500,0.0,0.0,0.0,86734.0,43411.0,198.0,4592.0,1.0,1.0,1.0
