"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 20:31:46 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561548706.697,0.292,0.146,99.513,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561548707.698,0.062,0.188,98.500,0.0,0.0,1.250,4996749.0,4939869.0,104.0,1088.0,0.0,0.0,0.0
1561548708.698,0.125,0.188,93.625,0.0,0.0,6.062,26830611.0,26825674.0,996.0,16694.0,1.0,1.0,0.0
1561548709.698,0.188,0.188,93.625,0.0,0.0,6.0,35241241.0,35273488.0,302.0,11943.0,0.0,0.0,0.0
1561548710.698,0.125,0.250,93.562,0.0,0.0,6.062,35209149.0,35214950.0,0.0,66.0,1.0,1.0,0.0
1561548711.698,0.062,0.062,93.688,0.062,0.0,6.125,35105171.0,35092715.0,396.0,11309.0,0.0,0.0,0.0
1561548712.698,0.062,0.125,93.688,0.0,0.0,6.125,35111275.0,35112600.0,0.0,0.0,1.0,1.0,0.0
1561548713.698,1.312,0.375,92.255,0.0,0.0,6.059,35177824.0,35165681.0,1181.0,3246.0,0.0,0.0,0.0
1561548714.698,0.125,0.188,93.625,0.0,0.0,6.062,35296375.0,35293239.0,52.0,2802.0,1.0,1.0,0.0
1561548715.698,0.125,0.188,93.684,0.0,0.0,6.004,35092264.0,35090818.0,250.0,7956.0,0.0,0.0,0.0
1561548716.698,0.062,0.250,93.562,0.0,0.0,6.125,35306181.0,35274225.0,396.0,15197.0,1.0,1.0,0.0
1561548717.698,0.062,0.0,93.562,0.188,0.0,6.188,35171519.0,35171752.0,104.0,1173.0,0.0,0.0,0.0
1561548718.698,0.125,0.188,93.625,0.0,0.0,6.062,35272630.0,35268023.0,269.0,5060.0,1.0,1.0,0.0
1561548719.698,0.312,0.187,93.379,0.0,0.0,6.121,35140090.0,35131917.0,408.0,4523.0,0.0,0.0,0.0
1561548720.698,0.063,0.188,93.746,0.0,0.0,6.004,31061731.0,31063536.0,198.0,7755.0,1.0,1.0,0.0
1561548721.698,0.062,0.312,93.500,0.0,0.0,6.125,35197039.0,35183733.0,1525.0,13438.0,0.0,0.0,0.0
1561548722.698,0.062,0.0,93.812,0.0,0.0,6.125,35372438.0,35372457.0,0.0,0.0,1.0,1.0,0.0
1561548723.698,1.500,0.375,91.750,0.188,0.0,6.188,35081244.0,35070930.0,132.0,1130.0,0.0,0.0,0.0
1561548724.698,0.125,0.188,93.562,0.0,0.0,6.125,35381373.0,35379149.0,104.0,2868.0,1.0,1.0,0.0
1561548725.698,0.062,0.312,93.567,0.0,0.0,6.059,35220896.0,35217830.0,250.0,7956.0,0.0,0.0,0.0
1561548726.698,0.125,0.250,93.500,0.0,0.0,6.125,35424787.0,35394543.0,396.0,15197.0,0.0,0.0,0.0
1561548727.698,0.0,0.063,93.809,0.0,0.0,6.129,35264247.0,35259920.0,52.0,1088.0,1.0,1.0,0.0
1561548728.698,0.188,0.062,93.500,0.125,0.0,6.125,35409258.0,35403334.0,1181.0,7218.0,0.0,0.0,0.0
1561548729.698,0.187,0.312,93.317,0.0,0.0,6.184,35163806.0,35159609.0,198.0,4254.0,1.0,1.0,0.0
1561548730.698,0.062,0.312,93.625,0.0,0.0,6.0,31298521.0,31296567.0,198.0,7821.0,0.0,0.0,0.0
1561548731.698,0.063,0.188,93.746,0.0,0.0,6.004,35309410.0,35297364.0,396.0,11309.0,1.0,1.0,0.0
1561548732.698,0.062,0.188,93.688,0.0,0.0,6.062,35486919.0,35488148.0,0.0,0.0,0.0,0.0,0.0
1561548733.698,1.750,0.250,92.0,0.0,0.0,6.0,35288356.0,35276856.0,52.0,1088.0,1.0,1.0,0.0
1561548734.698,0.125,0.250,93.383,0.125,0.0,6.117,35499967.0,35498869.0,52.0,2868.0,0.0,0.0,0.0
1561548735.698,0.125,0.063,93.617,0.0,0.0,6.195,35302913.0,35299066.0,250.0,7956.0,1.0,1.0,0.0
1561548736.698,0.562,0.187,93.129,0.0,0.0,6.121,35460093.0,35428222.0,1379.0,17289.0,0.0,0.0,0.0
1561548737.698,0.063,0.125,93.746,0.0,0.0,6.066,35263319.0,35262389.0,104.0,1088.0,1.0,1.0,0.0
1561548738.698,0.188,0.312,98.438,0.0,0.0,1.062,5489813.0,5474766.0,892.0,16496.0,0.0,0.0,0.0
1561548739.698,0.437,0.375,99.063,0.125,0.0,0.0,5544.0,948.0,146.0,4188.0,1.0,1.0,0.0
1561548740.698,0.312,0.375,99.312,0.0,0.0,0.0,11505.0,9144.0,198.0,7821.0,0.0,0.0,0.0
1561548741.698,0.125,0.312,99.563,0.0,0.0,0.0,12929.0,1188.0,302.0,11243.0,1.0,1.0,0.0
1561548742.698,0.125,0.125,99.750,0.0,0.0,0.0,198.0,586.0,0.0,0.0,0.0,0.0,0.0
1561548743.698,1.749,0.625,97.626,0.0,0.0,0.0,15080.0,2646.0,1035.0,3184.0,1.0,1.0,0.0
1561548744.698,0.188,0.312,99.500,0.0,0.0,0.0,3132.0,784.0,146.0,2868.0,0.0,0.0,0.0
1561548745.698,0.250,0.562,99.126,0.062,0.0,0.0,12600.0,9040.0,250.0,7956.0,1.0,1.0,0.0
1561548746.698,0.250,0.313,99.437,0.0,0.0,0.0,40973.0,10689.0,396.0,15263.0,0.0,0.0,0.0
1561548747.698,0.125,0.250,99.625,0.0,0.0,0.0,2463.0,958.0,198.0,1239.0,1.0,1.0,0.0
1561548748.698,0.188,0.438,99.375,0.0,0.0,0.0,5390.0,861.0,245.0,5102.0,0.0,0.0,0.0
1561548749.698,0.375,0.375,99.250,0.0,0.0,0.0,5544.0,842.0,104.0,4188.0,1.0,1.0,0.0
1561548750.698,0.313,0.625,99.062,0.0,0.0,0.0,11505.0,8984.0,198.0,7755.0,0.0,0.0,0.0
1561548751.698,0.250,0.375,99.188,0.187,0.0,0.0,15629.0,2377.0,1379.0,13467.0,1.0,1.0,0.0
1561548752.698,0.125,0.250,99.625,0.0,0.0,0.0,198.0,586.0,0.0,0.0,0.0,0.0,0.0
1561548753.698,0.688,0.500,98.812,0.0,0.0,0.0,2312.0,768.0,52.0,1088.0,1.0,1.0,0.0
1561548754.698,1.751,0.375,97.874,0.0,0.0,0.0,13196.0,1399.0,52.0,2802.0,0.0,0.0,0.0
1561548755.698,0.250,0.500,99.250,0.0,0.0,0.0,13086.0,9820.0,250.0,7956.0,1.0,1.0,0.0
1561548756.698,0.312,0.375,99.250,0.0,0.0,0.062,40907.0,10623.0,396.0,15263.0,0.0,0.0,0.0
1561548757.698,0.125,0.188,99.562,0.125,0.0,0.0,2312.0,892.0,146.0,1088.0,1.0,1.0,0.0
1561548758.698,0.250,0.375,99.375,0.0,0.0,0.0,8024.0,2055.0,1181.0,7086.0,0.0,0.0,0.0
1561548759.698,0.125,0.312,99.563,0.0,0.0,0.0,5544.0,842.0,104.0,4188.0,1.0,1.0,0.0
1561548760.698,0.563,0.438,98.999,0.0,0.0,0.0,11619.0,8964.0,250.0,7887.0,0.0,0.0,0.0
1561548761.698,0.063,0.625,99.312,0.0,0.0,0.0,12923.0,1156.0,302.0,11243.0,1.0,1.0,0.0
1561548762.698,0.250,0.250,99.500,0.0,0.0,0.0,198.0,594.0,0.0,0.0,0.0,0.0,0.0
1561548763.698,0.250,0.250,99.437,0.063,0.0,0.0,2312.0,768.0,52.0,1088.0,1.0,1.0,0.0
1561548764.698,1.875,0.500,97.625,0.0,0.0,0.0,13262.0,1507.0,146.0,2868.0,0.0,0.0,0.0
1561548765.698,0.188,0.438,99.312,0.0,0.0,0.062,12966.0,9358.0,344.0,8022.0,1.0,1.0,0.0
1561548766.698,0.125,0.500,99.375,0.0,0.0,0.0,43739.0,11770.0,1379.0,17421.0,0.0,0.0,0.0
1561548767.698,0.188,0.188,99.625,0.0,0.0,0.0,2378.0,858.0,52.0,1088.0,1.0,1.0,0.0
1561548768.698,0.375,0.438,99.062,0.125,0.0,0.0,17226.0,1646.0,892.0,16566.0,0.0,0.0,0.0
1561548769.698,0.188,0.250,99.562,0.0,0.0,0.0,5544.0,842.0,104.0,4188.0,1.0,1.0,0.0
1561548770.698,0.375,0.562,99.062,0.0,0.0,0.0,10743.0,9434.0,198.0,7821.0,0.0,0.0,0.0
1561548771.698,0.125,0.312,99.562,0.0,0.0,0.0,13121.0,1396.0,396.0,11309.0,1.0,1.0,0.0
