"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 23:50:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561560608.401,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561560609.402,0.188,0.375,98.0,0.0,0.0,1.438,9521662.0,9462913.0,198.0,6860.0,1.0,1.0,0.0
1561560610.402,0.313,0.125,93.308,0.0,0.0,6.254,35424952.0,35409211.0,1349.0,6580.0,0.0,0.0,0.0
1561560611.402,0.125,0.375,93.254,0.0,0.0,6.246,49085773.0,49061055.0,292.0,15131.0,1.0,1.0,0.0
1561560612.402,0.063,0.125,93.558,0.0,0.0,6.254,49445911.0,49441854.0,146.0,1154.0,0.0,0.0,0.0
1561560613.402,0.062,0.187,93.379,0.125,0.0,6.246,49482286.0,49481950.0,146.0,4994.0,1.0,1.0,0.0
1561560614.402,0.0,0.313,93.433,0.0,0.0,6.254,49236343.0,49231728.0,52.0,1088.0,0.0,0.0,0.0
1561560615.402,0.0,0.0,93.750,0.0,0.0,6.250,49806887.0,49803604.0,52.0,3323.0,1.0,1.0,0.0
1561560616.402,0.187,0.187,93.379,0.0,0.0,6.246,49525670.0,49511707.0,448.0,18775.0,0.0,0.0,0.0
1561560617.402,0.313,0.250,93.183,0.0,0.0,6.254,49452941.0,49458884.0,983.0,1997.0,1.0,1.0,0.0
1561560618.402,1.562,0.437,91.755,0.0,0.0,6.246,48926330.0,48893845.0,104.0,1088.0,0.0,0.0,0.0
1561560619.402,0.0,0.125,93.500,0.125,0.0,6.250,49659819.0,49637937.0,840.0,18435.0,1.0,1.0,0.0
1561560620.402,0.062,0.062,93.625,0.0,0.0,6.250,49751373.0,49752386.0,198.0,3964.0,0.0,0.0,0.0
1561560621.402,0.188,0.188,93.375,0.0,0.0,6.250,49588290.0,49557652.0,396.0,15197.0,1.0,1.0,0.0
1561560622.402,0.125,0.188,93.438,0.0,0.0,6.250,49690437.0,49687258.0,146.0,1154.0,0.0,0.0,0.0
1561560623.402,0.063,0.063,93.621,0.0,0.0,6.254,49791990.0,49792911.0,198.0,4994.0,1.0,1.0,0.0
1561560624.402,0.062,0.125,93.375,0.188,0.0,6.250,49584308.0,49581306.0,52.0,1088.0,0.0,0.0,0.0
1561560625.402,0.0,0.125,93.625,0.0,0.0,6.250,49764941.0,49762578.0,983.0,5386.0,1.0,1.0,0.0
1561560626.402,0.625,0.312,92.817,0.0,0.0,6.246,49408309.0,49389206.0,448.0,18775.0,0.0,0.0,0.0
1561560627.402,0.125,0.188,93.433,0.0,0.0,6.254,49666525.0,49665886.0,0.0,0.0,1.0,1.0,0.0
1561560628.402,1.438,0.188,92.125,0.0,0.0,6.250,49138147.0,49112535.0,175.0,1239.0,0.0,0.0,0.0
1561560629.402,0.062,0.062,93.625,0.0,0.0,6.250,49539557.0,49536655.0,174.0,2910.0,1.0,1.0,0.0
1561560630.402,0.062,0.125,93.442,0.125,0.0,6.246,49586784.0,49579933.0,344.0,8022.0,0.0,0.0,0.0
1561560631.402,0.250,0.250,93.250,0.0,0.0,6.250,49475973.0,49467106.0,146.0,12956.0,1.0,1.0,0.0
1561560632.402,0.062,0.062,93.625,0.0,0.0,6.250,49694066.0,49675938.0,1181.0,5392.0,0.0,0.0,0.0
1561560633.402,0.0,0.062,93.688,0.0,0.0,6.250,49743963.0,49740645.0,146.0,4994.0,1.0,1.0,0.0
1561560634.402,0.062,0.187,93.504,0.0,0.0,6.246,49650739.0,49640859.0,52.0,1088.0,0.0,0.0,0.0
1561560635.402,0.0,0.063,93.617,0.063,0.0,6.258,49742875.0,49742557.0,52.0,3323.0,1.0,1.0,0.0
1561560636.402,0.125,0.125,93.500,0.0,0.0,6.250,49644641.0,49627246.0,448.0,18775.0,0.0,0.0,0.0
1561560637.402,0.125,0.125,93.504,0.0,0.0,6.246,49165779.0,49169627.0,0.0,0.0,1.0,1.0,0.0
1561560638.402,0.313,0.188,93.246,0.0,0.0,6.254,48754977.0,48755157.0,52.0,1088.0,0.0,0.0,0.0
1561560639.402,1.062,0.312,92.375,0.0,0.0,6.250,48167724.0,48135337.0,146.0,2868.0,1.0,1.0,0.0
1561560640.402,0.250,0.125,98.750,0.0,0.0,0.875,6215927.0,6269817.0,1379.0,10019.0,0.0,0.0,0.0
1561560641.402,0.187,0.437,99.188,0.125,0.0,0.062,11393.0,1777.0,198.0,7242.0,1.0,1.0,0.0
1561560642.402,0.312,0.750,98.938,0.0,0.0,0.0,39926.0,21897.0,250.0,9109.0,0.0,0.0,0.0
1561560643.402,0.125,0.188,99.688,0.0,0.0,0.0,5324.0,784.0,146.0,4994.0,1.0,1.0,0.0
1561560644.402,0.250,0.375,99.375,0.0,0.0,0.0,2312.0,776.0,52.0,1088.0,0.0,0.0,0.0
1561560645.402,0.125,0.188,99.688,0.0,0.0,0.0,3587.0,494.0,52.0,3323.0,1.0,1.0,0.0
1561560646.402,0.312,0.375,99.312,0.0,0.0,0.0,20659.0,1354.0,500.0,18775.0,0.0,0.0,0.0
1561560647.402,0.250,0.500,99.063,0.125,0.0,0.062,7422.0,12225.0,931.0,2092.0,1.0,1.0,0.0
1561560648.402,0.750,0.312,98.938,0.0,0.0,0.0,2312.0,1048.0,250.0,1088.0,0.0,0.0,0.0
