"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_18.csv -i 1 65",,,,"Date:","26 Jun 2019 16:17:51 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561533471.540,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561533472.540,0.373,0.311,98.444,0.0,0.0,0.871,9012611.0,11209098.0,214.0,401.0,1.0,1.0,1.0
1561533473.540,0.312,0.438,96.250,0.0,0.0,3.0,25474872.0,31608211.0,580.0,15934.0,0.0,0.0,0.0
1561533474.540,0.438,0.313,96.123,0.0,0.0,3.127,27905024.0,34632776.0,52.0,3992.0,1.0,1.0,1.0
1561533475.540,0.062,0.125,95.438,0.0,0.0,4.375,36880684.0,45767298.0,146.0,1154.0,0.0,0.0,0.0
1561533476.540,0.187,0.250,95.003,0.0,0.0,4.560,51239736.0,63587660.0,198.0,7374.0,1.0,1.0,1.0
1561533477.540,0.063,0.125,94.997,0.125,0.0,4.690,53270193.0,66108260.0,156.0,4041.0,0.0,0.0,0.0
1561533478.540,0.312,0.375,94.750,0.0,0.0,4.562,54983140.0,68230794.0,1200.0,5100.0,1.0,1.0,1.0
1561533479.540,0.125,0.188,94.875,0.0,0.0,4.812,56909271.0,70616635.0,250.0,8843.0,0.0,0.0,0.0
1561533480.540,2.060,0.437,92.634,0.0,0.0,4.869,49254900.0,60995201.0,146.0,5060.0,1.0,1.0,1.0
1561533481.540,0.063,0.250,94.934,0.0,0.0,4.753,59491416.0,73808916.0,250.0,7758.0,0.0,0.0,0.0
1561533482.540,0.562,0.312,94.688,0.0,0.0,4.438,53897854.0,66894992.0,0.0,0.0,1.0,1.0,1.0
1561533483.540,0.063,0.188,95.435,0.125,0.0,4.190,46842623.0,58100435.0,396.0,15826.0,0.0,0.0,0.0
1561533484.540,0.125,0.313,94.997,0.0,0.0,4.565,54027654.0,67060910.0,52.0,4058.0,1.0,1.0,1.0
1561533485.540,0.125,0.187,94.944,0.0,0.0,4.744,57860378.0,71797935.0,1129.0,3180.0,0.0,0.0,0.0
1561533486.540,0.125,0.125,95.184,0.0,0.0,4.565,59212968.0,73484558.0,250.0,7242.0,1.0,1.0,1.0
1561533487.540,0.125,0.188,94.562,0.0,0.0,5.125,61466204.0,76272766.0,104.0,3956.0,0.0,0.0,0.0
1561533488.540,0.312,0.187,95.191,0.0,0.0,4.310,54971992.0,68231598.0,146.0,2942.0,1.0,1.0,1.0
1561533489.540,0.188,0.250,94.622,0.188,0.0,4.753,55155723.0,68391526.0,250.0,8909.0,0.0,0.0,0.0
1561533490.540,1.437,0.375,93.754,0.0,0.0,4.435,50555210.0,62669803.0,146.0,5060.0,1.0,1.0,1.0
1561533491.540,0.063,0.250,95.122,0.0,0.0,4.565,54369674.0,67465076.0,104.0,4254.0,0.0,0.0,0.0
1561533492.540,0.125,0.188,95.938,0.0,0.0,3.750,41484422.0,51466714.0,146.0,3570.0,1.0,1.0,1.0
