"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 21:40:47 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561552847.514,0.292,0.146,99.512,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561552848.515,0.938,0.188,97.500,0.0,0.0,1.375,9488221.0,9425575.0,28.0,42.0,1.0,1.0,1.0
1561552849.515,0.750,0.312,92.562,0.125,0.0,6.250,46373832.0,46286147.0,850.0,15392.0,1.0,1.0,0.0
1561552850.515,0.125,0.250,93.375,0.0,0.0,6.250,49356581.0,49370765.0,146.0,4058.0,0.0,0.0,0.0
1561552851.515,0.062,0.188,93.500,0.0,0.0,6.250,49733231.0,49717988.0,452.0,11541.0,1.0,1.0,0.0
1561552852.515,0.188,0.125,93.438,0.0,0.0,6.250,49636452.0,49639347.0,52.0,0.0,0.0,0.0,0.0
1561552853.515,0.250,0.125,93.375,0.0,0.0,6.250,49547121.0,49545722.0,104.0,1088.0,1.0,1.0,0.0
1561552854.515,0.250,0.188,93.312,0.0,0.0,6.250,49298995.0,49294388.0,1275.0,7284.0,0.0,0.0,0.0
1561552855.515,0.312,0.250,93.067,0.125,0.0,6.246,49355158.0,49322103.0,448.0,19964.0,1.0,1.0,0.0
1561552856.515,0.125,0.187,93.442,0.0,0.0,6.246,49747874.0,49739086.0,250.0,10155.0,0.0,0.0,0.0
1561552857.515,0.125,0.312,93.312,0.0,0.0,6.250,49463110.0,49465076.0,104.0,1173.0,1.0,1.0,0.0
1561552858.515,0.063,0.063,93.621,0.0,0.0,6.254,48979194.0,48974488.0,0.0,0.0,0.0,0.0,0.0
1561552859.515,1.936,0.437,91.380,0.0,0.0,6.246,48764293.0,48693985.0,269.0,4022.0,1.0,1.0,0.0
1561552860.515,0.188,0.375,93.183,0.0,0.0,6.254,49311948.0,49320813.0,52.0,4058.0,0.0,0.0,0.0
1561552861.515,0.062,0.188,93.438,0.062,0.0,6.250,49677201.0,49658733.0,344.0,11338.0,0.0,0.0,0.0
1561552862.515,0.188,0.188,93.375,0.0,0.0,6.250,49589106.0,49591386.0,931.0,2092.0,1.0,1.0,0.0
1561552863.515,0.312,0.125,93.312,0.0,0.0,6.250,49413233.0,49412412.0,146.0,1154.0,0.0,0.0,0.0
1561552864.515,0.125,0.125,93.500,0.0,0.0,6.250,49525537.0,49520875.0,198.0,4994.0,1.0,1.0,0.0
1561552865.515,0.250,0.250,93.254,0.0,0.0,6.246,49459926.0,49434061.0,500.0,19898.0,0.0,0.0,0.0
1561552866.515,0.062,0.125,93.562,0.0,0.0,6.250,49587961.0,49575447.0,344.0,10287.0,1.0,1.0,0.0
1561552867.515,0.125,0.125,93.312,0.188,0.0,6.250,49564099.0,49563765.0,52.0,1088.0,0.0,0.0,0.0
1561552868.515,0.063,0.063,93.621,0.0,0.0,6.254,49530534.0,49527541.0,0.0,0.0,1.0,1.0,0.0
1561552869.515,1.312,0.438,92.0,0.0,0.0,6.250,48449776.0,48376377.0,1087.0,6114.0,0.0,0.0,0.0
1561552870.515,0.188,0.188,93.375,0.0,0.0,6.250,49230195.0,49236585.0,146.0,4124.0,1.0,1.0,0.0
1561552871.515,0.062,0.062,93.629,0.0,0.0,6.246,49571263.0,49562448.0,344.0,11272.0,0.0,0.0,0.0
1561552872.515,0.125,0.125,93.496,0.0,0.0,6.254,49545283.0,49543427.0,0.0,0.0,1.0,1.0,0.0
1561552873.515,0.187,0.062,93.379,0.125,0.0,6.246,49496074.0,49492350.0,52.0,1088.0,0.0,0.0,0.0
1561552874.515,0.125,0.062,93.562,0.0,0.0,6.250,49496943.0,49495949.0,146.0,4994.0,1.0,1.0,0.0
1561552875.515,0.063,0.063,93.621,0.0,0.0,6.254,49115437.0,49078731.0,396.0,19964.0,0.0,0.0,0.0
1561552876.515,0.188,0.125,93.438,0.0,0.0,6.250,48549628.0,48548919.0,250.0,10221.0,1.0,1.0,0.0
1561552877.515,0.125,0.187,93.442,0.0,0.0,6.246,48753939.0,48749332.0,1035.0,3246.0,0.0,0.0,0.0
1561552878.515,0.125,0.062,93.562,0.0,0.0,6.250,48731352.0,48730655.0,0.0,0.0,1.0,1.0,0.0
